team,opp,pts,opp_pts,plays,opp_plays
Buffalo,Troy,30,0,81,72
Troy,Buffalo,10,38,69,71
Buffalo,Troy,27,14,73,75
Troy,Buffalo,13,28,65,80
Buffalo,Troy,23,10,73,70
Troy,Buffalo,17,7,74,57
Buffalo,Troy,34,7,59,81
Troy,Buffalo,10,34,66,76
Buffalo,Troy,23,34,70,82
Troy,Buffalo,20,24,92,52
Buffalo,Troy,9,14,88,67
Troy,Buffalo,10,6,77,63
Buffalo,Troy,14,13,65,69
Troy,Buffalo,27,17,74,65
Buffalo,Troy,24,9,77,78
Troy,Buffalo,13,24,75,68
Buffalo,Troy,34,17,85,63
Troy,Buffalo,10,27,67,76
Buffalo,Troy,17,24,81,71
Troy,Buffalo,14,27,69,86
Buffalo,Troy,41,10,75,64
Troy,Buffalo,24,7,72,65
Buffalo,Troy,20,31,71,70
Troy,Buffalo,24,6,67,77
Buffalo,Troy,31,13,71,81
Troy,Buffalo,10,24,67,78
Buffalo,Troy,38,10,97,63
Troy,Buffalo,17,20,75,62
Buffalo,Troy,20,14,77,71
Troy,Buffalo,12,16,76,73
Buffalo,Troy,21,20,64,81
Troy,Buffalo,0,28,71,86
Buffalo,Troy,24,9,79,80
Troy,Buffalo,14,28,67,72
Buffalo,Troy,21,13,61,86
Troy,Buffalo,17,34,77,72
Buffalo,Troy,28,17,89,69
Troy,Buffalo,17,28,77,62
Buffalo,Troy,35,16,65,76
Troy,Buffalo,10,38,67,85
Buffalo,Troy,23,17,72,71
Troy,Buffalo,30,14,78,70
Buffalo,Troy,17,33,78,79
Troy,Buffalo,10,17,73,72
Buffalo,Troy,17,17,69,77
Troy,Buffalo,10,35,68,79
Buffalo,Troy,17,30,71,70
Troy,Buffalo,20,48,74,77
Buffalo,Troy,41,13,85,73
Troy,Buffalo,10,17,77,63
Buffalo,Troy,24,34,73,63
Troy,Buffalo,13,10,65,70
Buffalo,Troy,41,0,86,62
Troy,Buffalo,17,7,71,72
Buffalo,Troy,31,31,60,86
Troy,Buffalo,23,24,91,63
Buffalo,Troy,49,3,97,61
Troy,Buffalo,3,17,73,70
Buffalo,Troy,37,27,84,75
Troy,Buffalo,0,28,81,70
Buffalo,Troy,34,20,91,71
Troy,Buffalo,6,31,74,73
Buffalo,Troy,38,14,71,75
Troy,Buffalo,23,0,69,74
Buffalo,Troy,24,10,65,77
Troy,Buffalo,45,3,81,59
Buffalo,Troy,20,17,69,76
Troy,Buffalo,27,31,69,79
Buffalo,Troy,37,6,90,63
Troy,Buffalo,7,24,73,83
Buffalo,Troy,56,14,85,75
Troy,Buffalo,20,7,73,61
Buffalo,Troy,17,31,81,70
Troy,Buffalo,20,31,87,65
Buffalo,Troy,37,17,83,68
Troy,Buffalo,20,20,61,87
Buffalo,Troy,23,10,69,73
Troy,Buffalo,14,21,80,66
Buffalo,Troy,21,27,71,69
Troy,Buffalo,7,16,67,78
Buffalo,Troy,17,7,77,67
Troy,Buffalo,9,34,72,72
Buffalo,Troy,17,20,74,70
Troy,Buffalo,28,3,81,55
Buffalo,Troy,17,10,87,62
Troy,Buffalo,17,13,70,69
Buffalo,Troy,34,14,84,70
Troy,Buffalo,17,28,73,73
Buffalo,Troy,14,21,79,78
Troy,Buffalo,10,34,76,70
Buffalo,Troy,41,7,85,72
Troy,Buffalo,3,35,63,79
Buffalo,Troy,20,7,66,72
Troy,Buffalo,20,3,77,64
Buffalo,Troy,33,3,77,67
Troy,Buffalo,27,13,71,67
Buffalo,Troy,14,34,69,70
Troy,Buffalo,16,29,73,83
Buffalo,Troy,24,28,63,79
Troy,Buffalo,24,7,74,60
Buffalo,Troy,13,17,66,76
Troy,Buffalo,14,33,77,73
Buffalo,Troy,19,0,83,64
Troy,Buffalo,7,45,70,85
Buffalo,Troy,45,17,72,75
Troy,Buffalo,21,35,72,70
Buffalo,Troy,34,3,82,66
Troy,Buffalo,20,34,69,76
Buffalo,Troy,28,28,77,67
Troy,Buffalo,20,13,76,65
Buffalo,Troy,9,17,85,65
Troy,Buffalo,7,35,77,66
Buffalo,Troy,17,7,77,75
Troy,Buffalo,14,20,65,74
Buffalo,Troy,31,14,82,68
Troy,Buffalo,21,21,71,63
Buffalo,Troy,41,24,81,66
Troy,Buffalo,24,24,72,80
Buffalo,Troy,20,17,77,71
Troy,Buffalo,16,27,77,59
Buffalo,Troy,41,20,81,72
Troy,Buffalo,17,23,69,72
Buffalo,Troy,35,7,76,69
Troy,Buffalo,21,21,70,70
Buffalo,Troy,27,10,76,76
Troy,Buffalo,17,13,72,71
Buffalo,Troy,49,6,79,70
Troy,Buffalo,24,17,74,78
Buffalo,Troy,10,17,75,63
Troy,Buffalo,6,31,73,73
Buffalo,Troy,24,20,64,78
Troy,Buffalo,10,38,74,83
Buffalo,Troy,51,14,85,73
Troy,Buffalo,17,0,74,62
Buffalo,Troy,13,6,74,64
Troy,Buffalo,7,40,64,81
Buffalo,Troy,24,17,79,72
Troy,Buffalo,17,27,78,77
Buffalo,Troy,21,13,73,71
Troy,Buffalo,16,17,71,75
Buffalo,Troy,21,17,58,79
Troy,Buffalo,30,21,71,76
Buffalo,Troy,24,23,70,80
Troy,Buffalo,24,20,68,69
Buffalo,Troy,6,20,93,58
Troy,Buffalo,10,24,71,83
Buffalo,Troy,49,7,85,61
Troy,Buffalo,28,7,78,62
Buffalo,Troy,7,28,70,67
Troy,Buffalo,23,13,81,56
Buffalo,Troy,10,17,76,69
Troy,Buffalo,27,41,70,82
Buffalo,Troy,24,3,75,68
Troy,Buffalo,17,7,81,55
Buffalo,Troy,28,24,84,63
Troy,Buffalo,17,37,66,83
Buffalo,Troy,13,27,68,72
Troy,Buffalo,6,37,67,83
Buffalo,Troy,37,10,80,63
Troy,Buffalo,14,48,71,81
Buffalo,Troy,41,3,102,55
Troy,Buffalo,14,21,78,73
