team,opp,pts,opp_pts,plays,opp_plays
Hawaii,Fresno State,3,9,56,66
Fresno State,Hawaii,16,19,65,67
Hawaii,Fresno State,17,24,74,61
Fresno State,Hawaii,16,17,69,56
Hawaii,Fresno State,21,21,71,61
Fresno State,Hawaii,34,3,73,60
Hawaii,Fresno State,10,17,71,61
Fresno State,Hawaii,17,30,75,71
Hawaii,Fresno State,7,38,72,73
Fresno State,Hawaii,31,3,72,54
Hawaii,Fresno State,6,38,68,62
Fresno State,Hawaii,31,17,68,69
Hawaii,Fresno State,20,26,60,70
Fresno State,Hawaii,16,0,70,55
Hawaii,Fresno State,24,13,72,60
Fresno State,Hawaii,19,3,68,61
Hawaii,Fresno State,3,45,65,68
Fresno State,Hawaii,7,10,78,54
Hawaii,Fresno State,7,30,59,70
Fresno State,Hawaii,21,3,63,64
Hawaii,Fresno State,0,41,53,80
Fresno State,Hawaii,23,0,79,53
Hawaii,Fresno State,13,17,61,66
Fresno State,Hawaii,24,7,79,50
Hawaii,Fresno State,28,10,64,56
Fresno State,Hawaii,10,7,73,54
Hawaii,Fresno State,24,12,66,74
Fresno State,Hawaii,28,10,64,70
Hawaii,Fresno State,20,7,67,53
Fresno State,Hawaii,0,6,70,66
Hawaii,Fresno State,13,31,75,64
Fresno State,Hawaii,44,0,72,60
Hawaii,Fresno State,14,35,60,71
Fresno State,Hawaii,14,17,64,64
Hawaii,Fresno State,24,3,70,59
Fresno State,Hawaii,13,14,62,67
Hawaii,Fresno State,0,35,55,76
Fresno State,Hawaii,16,31,68,62
Hawaii,Fresno State,6,28,73,65
Fresno State,Hawaii,38,10,78,49
Hawaii,Fresno State,23,0,86,53
Fresno State,Hawaii,14,23,74,64
Hawaii,Fresno State,20,30,67,70
Fresno State,Hawaii,30,7,78,55
Hawaii,Fresno State,10,17,63,73
Fresno State,Hawaii,31,10,68,51
Hawaii,Fresno State,7,41,60,69
Fresno State,Hawaii,21,31,69,62
Hawaii,Fresno State,13,34,72,69
Fresno State,Hawaii,31,0,71,61
Hawaii,Fresno State,17,20,78,58
Fresno State,Hawaii,24,28,73,61
Hawaii,Fresno State,31,28,69,71
Fresno State,Hawaii,34,0,80,45
Hawaii,Fresno State,10,24,62,67
Fresno State,Hawaii,17,21,72,61
Hawaii,Fresno State,7,17,70,57
Fresno State,Hawaii,16,10,68,58
Hawaii,Fresno State,3,26,63,71
Fresno State,Hawaii,33,10,78,55
Hawaii,Fresno State,14,31,64,72
Fresno State,Hawaii,31,13,64,67
Hawaii,Fresno State,13,38,57,68
Fresno State,Hawaii,21,14,69,66
Hawaii,Fresno State,34,14,77,60
Fresno State,Hawaii,14,27,61,63
Hawaii,Fresno State,17,10,65,62
Fresno State,Hawaii,27,3,72,61
Hawaii,Fresno State,21,24,72,65
Fresno State,Hawaii,28,7,73,52
Hawaii,Fresno State,17,10,65,61
Fresno State,Hawaii,26,12,70,67
Hawaii,Fresno State,0,13,62,70
Fresno State,Hawaii,12,23,65,62
Hawaii,Fresno State,7,19,62,70
Fresno State,Hawaii,27,23,62,70
Hawaii,Fresno State,26,20,67,59
Fresno State,Hawaii,38,7,70,55
Hawaii,Fresno State,14,31,60,74
Fresno State,Hawaii,13,14,75,55
Hawaii,Fresno State,14,24,57,73
Fresno State,Hawaii,42,7,68,62
Hawaii,Fresno State,3,31,61,71
Fresno State,Hawaii,20,0,72,65
Hawaii,Fresno State,0,20,72,60
Fresno State,Hawaii,31,14,74,51
Hawaii,Fresno State,6,14,59,66
Fresno State,Hawaii,30,10,75,61
Hawaii,Fresno State,17,7,68,71
Fresno State,Hawaii,30,10,77,54
Hawaii,Fresno State,17,35,78,56
Fresno State,Hawaii,24,7,75,49
Hawaii,Fresno State,17,21,79,57
Fresno State,Hawaii,3,10,70,60
Hawaii,Fresno State,27,31,66,69
Fresno State,Hawaii,27,14,70,62
Hawaii,Fresno State,13,14,69,54
Fresno State,Hawaii,34,7,72,56
Hawaii,Fresno State,10,30,66,75
Fresno State,Hawaii,28,13,57,75
Hawaii,Fresno State,28,20,65,64
Fresno State,Hawaii,24,21,56,75
Hawaii,Fresno State,10,31,67,64
Fresno State,Hawaii,16,10,71,65
Hawaii,Fresno State,21,35,63,71
Fresno State,Hawaii,16,24,74,63
Hawaii,Fresno State,10,30,64,70
Fresno State,Hawaii,10,14,79,58
Hawaii,Fresno State,14,31,74,58
Fresno State,Hawaii,14,3,67,56
Hawaii,Fresno State,10,24,72,57
Fresno State,Hawaii,10,17,82,51
Hawaii,Fresno State,21,26,63,68
Fresno State,Hawaii,17,7,72,63
Hawaii,Fresno State,31,14,77,61
Fresno State,Hawaii,45,10,75,67
Hawaii,Fresno State,0,31,66,74
Fresno State,Hawaii,17,3,64,57
Hawaii,Fresno State,7,13,73,68
Fresno State,Hawaii,13,6,64,72
Hawaii,Fresno State,24,31,79,64
Fresno State,Hawaii,24,10,76,60
Hawaii,Fresno State,10,31,65,73
Fresno State,Hawaii,24,3,66,61
Hawaii,Fresno State,28,7,68,66
Fresno State,Hawaii,20,3,66,74
Hawaii,Fresno State,13,17,60,70
Fresno State,Hawaii,26,14,73,54
Hawaii,Fresno State,31,24,58,70
Fresno State,Hawaii,30,17,76,69
Hawaii,Fresno State,17,31,69,69
Fresno State,Hawaii,13,3,66,60
Hawaii,Fresno State,7,19,54,74
Fresno State,Hawaii,20,0,79,50
Hawaii,Fresno State,17,34,63,66
Fresno State,Hawaii,6,33,66,66
Hawaii,Fresno State,14,19,64,63
Fresno State,Hawaii,34,13,79,65
Hawaii,Fresno State,12,12,60,67
