team,opp,pts,opp_pts,plays,opp_plays
Wisconsin,Maryland,13,13,72,47
Maryland,Wisconsin,16,10,67,60
Wisconsin,Maryland,13,10,64,57
Maryland,Wisconsin,17,17,65,57
Wisconsin,Maryland,17,7,60,58
Maryland,Wisconsin,10,35,58,62
Wisconsin,Maryland,27,24,67,53
Maryland,Wisconsin,7,13,71,47
Wisconsin,Maryland,10,17,64,52
Maryland,Wisconsin,10,19,63,58
Wisconsin,Maryland,17,0,69,55
Maryland,Wisconsin,10,17,69,58
Wisconsin,Maryland,13,27,55,63
Maryland,Wisconsin,7,17,66,54
Wisconsin,Maryland,0,0,72,45
Maryland,Wisconsin,10,17,65,54
Wisconsin,Maryland,10,7,64,63
Maryland,Wisconsin,6,31,50,66
Wisconsin,Maryland,17,10,63,54
Maryland,Wisconsin,27,14,67,53
Wisconsin,Maryland,20,14,57,64
Maryland,Wisconsin,24,20,57,69
Wisconsin,Maryland,31,7,71,51
Maryland,Wisconsin,40,3,67,52
Wisconsin,Maryland,13,14,58,58
Maryland,Wisconsin,7,23,50,66
Wisconsin,Maryland,7,10,55,70
Maryland,Wisconsin,10,13,59,56
Wisconsin,Maryland,24,10,62,56
Maryland,Wisconsin,20,17,58,62
Wisconsin,Maryland,31,13,65,55
Maryland,Wisconsin,6,13,59,64
Wisconsin,Maryland,28,21,68,52
Maryland,Wisconsin,16,3,72,57
Wisconsin,Maryland,3,30,58,65
Maryland,Wisconsin,23,10,72,53
Wisconsin,Maryland,0,0,57,58
Maryland,Wisconsin,24,20,59,60
Wisconsin,Maryland,3,27,47,69
Maryland,Wisconsin,10,20,55,61
Wisconsin,Maryland,30,10,67,49
Maryland,Wisconsin,0,20,54,65
Wisconsin,Maryland,10,16,64,54
Maryland,Wisconsin,20,7,67,52
Wisconsin,Maryland,14,9,64,58
Maryland,Wisconsin,10,14,54,60
Wisconsin,Maryland,14,6,59,59
Maryland,Wisconsin,17,21,71,52
Wisconsin,Maryland,13,7,63,60
Maryland,Wisconsin,14,10,55,69
Wisconsin,Maryland,21,7,53,71
Maryland,Wisconsin,16,14,67,63
Wisconsin,Maryland,7,10,60,60
Maryland,Wisconsin,35,7,62,59
Wisconsin,Maryland,7,16,66,54
Maryland,Wisconsin,35,14,63,61
Wisconsin,Maryland,9,17,60,57
Maryland,Wisconsin,21,6,67,53
Wisconsin,Maryland,13,27,56,65
Maryland,Wisconsin,3,23,55,62
Wisconsin,Maryland,10,0,67,55
Maryland,Wisconsin,10,13,61,61
Wisconsin,Maryland,13,20,67,58
Maryland,Wisconsin,17,17,66,55
Wisconsin,Maryland,35,10,62,60
Maryland,Wisconsin,23,14,72,57
Wisconsin,Maryland,10,16,61,66
