team,opp,pts,opp_pts,plays,opp_plays
Indiana,Illinois,13,17,66,49
Illinois,Indiana,20,17,69,51
Indiana,Illinois,24,10,61,53
Illinois,Indiana,23,10,65,53
Indiana,Illinois,35,14,66,45
Illinois,Indiana,7,14,55,60
Indiana,Illinois,21,19,60,54
Illinois,Indiana,23,6,61,61
Indiana,Illinois,13,21,62,58
Illinois,Indiana,35,0,64,52
Indiana,Illinois,17,7,67,47
Illinois,Indiana,17,20,54,60
Indiana,Illinois,24,17,62,57
Illinois,Indiana,14,17,56,52
Indiana,Illinois,28,31,66,57
Illinois,Indiana,17,14,61,65
Indiana,Illinois,35,13,59,59
Illinois,Indiana,24,3,60,60
Indiana,Illinois,0,35,49,74
Illinois,Indiana,20,17,64,53
Indiana,Illinois,28,7,60,63
Illinois,Indiana,23,10,60,56
Indiana,Illinois,17,13,55,65
Illinois,Indiana,31,14,58,56
Indiana,Illinois,20,31,62,55
Illinois,Indiana,6,0,60,46
Indiana,Illinois,17,20,64,57
Illinois,Indiana,27,3,66,44
Indiana,Illinois,13,27,57,58
Illinois,Indiana,24,17,65,61
Indiana,Illinois,24,14,65,59
Illinois,Indiana,14,13,50,61
Indiana,Illinois,28,20,56,54
Illinois,Indiana,10,38,52,64
Indiana,Illinois,6,14,66,52
Illinois,Indiana,17,24,52,59
Indiana,Illinois,17,20,50,62
Illinois,Indiana,7,27,63,58
Indiana,Illinois,7,17,53,56
Illinois,Indiana,14,21,54,61
Indiana,Illinois,14,17,53,66
Illinois,Indiana,24,24,69,50
Indiana,Illinois,17,37,52,62
Illinois,Indiana,24,24,65,53
Indiana,Illinois,10,14,65,49
Illinois,Indiana,3,28,48,64
Indiana,Illinois,27,7,64,51
Illinois,Indiana,24,17,56,64
Indiana,Illinois,17,3,54,62
Illinois,Indiana,17,14,64,64
Indiana,Illinois,21,27,66,53
Illinois,Indiana,21,13,54,62
Indiana,Illinois,21,24,53,68
Illinois,Indiana,27,28,68,61
Indiana,Illinois,21,35,50,64
Illinois,Indiana,14,17,55,65
Indiana,Illinois,10,13,59,56
Illinois,Indiana,28,21,63,58
Indiana,Illinois,31,10,59,50
Illinois,Indiana,6,6,61,57
Indiana,Illinois,17,17,60,59
Illinois,Indiana,10,20,61,59
Indiana,Illinois,42,10,67,52
Illinois,Indiana,14,6,61,51
Indiana,Illinois,14,7,54,60
Illinois,Indiana,10,20,53,64
Indiana,Illinois,27,7,62,44
Illinois,Indiana,10,14,48,59
Indiana,Illinois,10,17,63,48
Illinois,Indiana,23,24,72,48
Indiana,Illinois,10,17,56,58
Illinois,Indiana,7,17,56,55
Indiana,Illinois,14,21,61,59
Illinois,Indiana,24,10,60,53
Indiana,Illinois,21,31,64,50
Illinois,Indiana,3,17,45,70
Indiana,Illinois,16,13,61,53
Illinois,Indiana,24,7,65,58
Indiana,Illinois,31,13,55,59
Illinois,Indiana,3,20,59,59
Indiana,Illinois,24,6,63,54
Illinois,Indiana,38,10,58,56
Indiana,Illinois,10,24,51,65
Illinois,Indiana,24,3,67,56
Indiana,Illinois,17,10,55,58
Illinois,Indiana,0,14,54,58
Indiana,Illinois,3,38,63,55
Illinois,Indiana,17,22,59,57
Indiana,Illinois,10,7,58,52
Illinois,Indiana,17,14,54,71
Indiana,Illinois,17,28,61,57
Illinois,Indiana,22,0,68,46
Indiana,Illinois,10,24,63,51
Illinois,Indiana,13,20,58,62
Indiana,Illinois,10,13,54,53
Illinois,Indiana,28,17,62,59
Indiana,Illinois,14,29,56,61
Illinois,Indiana,17,20,54,67
Indiana,Illinois,21,16,50,70
Illinois,Indiana,10,17,53,59
Indiana,Illinois,10,14,57,55
Illinois,Indiana,24,21,65,50
Indiana,Illinois,10,33,52,70
Illinois,Indiana,20,16,51,61
Indiana,Illinois,34,0,61,55
Illinois,Indiana,20,17,63,54
Indiana,Illinois,27,20,63,54
Illinois,Indiana,37,14,71,54
Indiana,Illinois,21,20,56,58
Illinois,Indiana,30,17,70,51
Indiana,Illinois,20,3,57,55
Illinois,Indiana,31,3,67,58
Indiana,Illinois,31,7,67,45
Illinois,Indiana,6,28,57,61
Indiana,Illinois,31,14,66,45
Illinois,Indiana,34,3,72,48
Indiana,Illinois,17,14,64,54
Illinois,Indiana,21,24,64,55
Indiana,Illinois,14,27,61,61
Illinois,Indiana,17,17,59,58
Indiana,Illinois,20,14,63,53
Illinois,Indiana,17,24,58,58
Indiana,Illinois,24,13,64,61
Illinois,Indiana,14,21,63,54
Indiana,Illinois,20,10,55,59
Illinois,Indiana,3,21,56,63
Indiana,Illinois,31,20,61,52
Illinois,Indiana,14,6,71,49
Indiana,Illinois,34,10,61,53
Illinois,Indiana,27,3,64,51
Indiana,Illinois,13,21,61,55
Illinois,Indiana,13,31,57,58
Indiana,Illinois,21,14,64,49
Illinois,Indiana,17,10,51,61
Indiana,Illinois,38,3,60,59
Illinois,Indiana,24,20,60,55
Indiana,Illinois,6,24,51,60
Illinois,Indiana,20,3,72,43
Indiana,Illinois,7,14,50,66
Illinois,Indiana,38,7,76,47
Indiana,Illinois,7,10,65,45
Illinois,Indiana,23,21,75,49
Indiana,Illinois,17,31,61,54
Illinois,Indiana,24,7,64,56
Indiana,Illinois,27,20,55,57
Illinois,Indiana,24,13,55,62
Indiana,Illinois,24,20,52,70
Illinois,Indiana,24,7,55,58
Indiana,Illinois,31,21,67,49
Illinois,Indiana,10,14,63,61
Indiana,Illinois,3,21,63,54
Illinois,Indiana,28,13,62,62
Indiana,Illinois,6,7,61,48
Illinois,Indiana,17,20,53,61
Indiana,Illinois,38,13,59,59
Illinois,Indiana,24,17,50,67
Indiana,Illinois,24,14,66,52
Illinois,Indiana,28,7,64,57
Indiana,Illinois,21,28,52,64
Illinois,Indiana,10,17,51,65
Indiana,Illinois,7,20,62,58
Illinois,Indiana,24,7,63,45
Indiana,Illinois,14,23,55,59
Illinois,Indiana,27,6,63,51
Indiana,Illinois,14,10,57,60
Illinois,Indiana,16,28,65,56
Indiana,Illinois,31,23,61,62
Illinois,Indiana,24,14,58,58
Indiana,Illinois,27,7,65,51
Illinois,Indiana,13,10,51,64
Indiana,Illinois,3,10,61,57
Illinois,Indiana,13,24,70,53
Indiana,Illinois,24,7,58,56
Illinois,Indiana,20,16,60,61
Indiana,Illinois,17,7,65,46
Illinois,Indiana,9,10,52,66
Indiana,Illinois,24,3,60,58
Illinois,Indiana,10,14,59,57
Indiana,Illinois,38,17,59,54
Illinois,Indiana,17,28,74,54
Indiana,Illinois,7,17,68,55
Illinois,Indiana,35,24,74,49
Indiana,Illinois,13,20,64,51
Illinois,Indiana,14,31,55,56
Indiana,Illinois,3,24,65,57
Illinois,Indiana,21,35,57,58
Indiana,Illinois,24,24,60,54
Illinois,Indiana,24,10,59,53
Indiana,Illinois,13,10,63,54
Illinois,Indiana,24,13,52,65
Indiana,Illinois,22,16,61,56
Illinois,Indiana,23,24,66,52
Indiana,Illinois,7,17,54,59
Illinois,Indiana,31,21,55,59
Indiana,Illinois,24,24,57,65
Illinois,Indiana,21,27,59,52
Indiana,Illinois,21,7,53,57
Illinois,Indiana,42,3,73,57
Indiana,Illinois,42,14,67,47
Illinois,Indiana,17,3,70,46
Indiana,Illinois,24,20,61,46
Illinois,Indiana,17,28,57,66
Indiana,Illinois,28,24,57,67
Illinois,Indiana,13,24,55,56
Indiana,Illinois,20,14,63,57
Illinois,Indiana,3,31,52,62
Indiana,Illinois,17,10,59,50
Illinois,Indiana,24,14,64,52
Indiana,Illinois,27,27,65,55
Illinois,Indiana,30,0,60,55
Indiana,Illinois,17,10,54,69
Illinois,Indiana,20,7,58,56
Indiana,Illinois,20,7,64,51
Illinois,Indiana,20,3,57,61
Indiana,Illinois,3,7,47,61
Illinois,Indiana,31,7,68,56
Indiana,Illinois,20,13,51,60
