team,opp,pts,opp_pts,plays,opp_plays
UTEP,UL Monroe,20,21,67,50
UL Monroe,UTEP,23,7,66,41
UTEP,UL Monroe,20,17,58,61
UL Monroe,UTEP,7,7,56,54
UTEP,UL Monroe,14,6,55,55
UL Monroe,UTEP,21,24,63,57
UTEP,UL Monroe,30,17,69,48
UL Monroe,UTEP,7,34,44,77
UTEP,UL Monroe,20,13,58,59
UL Monroe,UTEP,20,17,59,53
UTEP,UL Monroe,23,3,56,56
UL Monroe,UTEP,17,7,64,50
UTEP,UL Monroe,7,13,56,61
UL Monroe,UTEP,3,14,70,47
UTEP,UL Monroe,21,17,52,61
UL Monroe,UTEP,13,21,60,53
UTEP,UL Monroe,13,10,59,58
UL Monroe,UTEP,6,35,50,70
UTEP,UL Monroe,24,17,65,55
UL Monroe,UTEP,17,14,60,65
UTEP,UL Monroe,28,28,54,62
UL Monroe,UTEP,14,34,49,66
UTEP,UL Monroe,7,24,47,62
UL Monroe,UTEP,10,13,57,61
UTEP,UL Monroe,3,21,50,60
UL Monroe,UTEP,27,17,57,54
UTEP,UL Monroe,17,14,54,61
UL Monroe,UTEP,14,20,48,69
UTEP,UL Monroe,24,6,55,57
UL Monroe,UTEP,16,14,61,52
UTEP,UL Monroe,17,10,53,61
UL Monroe,UTEP,14,24,54,64
UTEP,UL Monroe,21,28,54,64
UL Monroe,UTEP,3,38,46,71
UTEP,UL Monroe,13,21,58,56
UL Monroe,UTEP,0,41,55,59
UTEP,UL Monroe,23,14,64,53
UL Monroe,UTEP,38,10,59,53
UTEP,UL Monroe,12,13,65,49
UL Monroe,UTEP,13,17,55,63
UTEP,UL Monroe,6,23,62,59
UL Monroe,UTEP,3,23,51,68
UTEP,UL Monroe,21,17,53,60
UL Monroe,UTEP,7,24,60,59
UTEP,UL Monroe,10,20,57,55
UL Monroe,UTEP,13,21,57,56
UTEP,UL Monroe,19,3,70,49
UL Monroe,UTEP,6,16,53,57
UTEP,UL Monroe,38,14,69,50
UL Monroe,UTEP,24,9,55,66
UTEP,UL Monroe,13,21,59,54
UL Monroe,UTEP,7,10,63,48
UTEP,UL Monroe,17,17,58,58
UL Monroe,UTEP,24,31,63,58
UTEP,UL Monroe,38,7,69,51
UL Monroe,UTEP,10,24,63,53
UTEP,UL Monroe,13,14,68,54
UL Monroe,UTEP,0,23,51,70
UTEP,UL Monroe,27,10,60,60
UL Monroe,UTEP,21,17,55,56
UTEP,UL Monroe,31,14,73,49
UL Monroe,UTEP,3,10,56,56
UTEP,UL Monroe,0,27,38,73
UL Monroe,UTEP,24,10,67,54
UTEP,UL Monroe,17,13,63,56
UL Monroe,UTEP,14,24,58,61
UTEP,UL Monroe,22,10,73,49
UL Monroe,UTEP,21,24,68,58
UTEP,UL Monroe,12,14,66,52
UL Monroe,UTEP,10,24,59,63
UTEP,UL Monroe,17,28,45,62
UL Monroe,UTEP,7,3,63,45
UTEP,UL Monroe,34,17,73,44
UL Monroe,UTEP,6,21,57,58
UTEP,UL Monroe,30,16,57,60
UL Monroe,UTEP,14,14,61,60
UTEP,UL Monroe,31,0,71,56
UL Monroe,UTEP,24,13,58,53
UTEP,UL Monroe,10,20,53,63
UL Monroe,UTEP,14,28,47,68
UTEP,UL Monroe,24,3,71,50
UL Monroe,UTEP,3,17,62,56
UTEP,UL Monroe,6,3,55,57
UL Monroe,UTEP,20,13,62,51
UTEP,UL Monroe,24,10,59,55
UL Monroe,UTEP,20,10,60,49
UTEP,UL Monroe,14,34,51,59
UL Monroe,UTEP,14,17,59,56
UTEP,UL Monroe,34,10,59,62
UL Monroe,UTEP,10,38,57,64
UTEP,UL Monroe,17,17,55,66
UL Monroe,UTEP,10,31,54,60
UTEP,UL Monroe,17,14,74,52
UL Monroe,UTEP,13,28,73,42
UTEP,UL Monroe,17,45,63,60
UL Monroe,UTEP,14,31,48,72
UTEP,UL Monroe,27,6,67,49
UL Monroe,UTEP,10,13,61,56
UTEP,UL Monroe,17,3,60,58
UL Monroe,UTEP,17,3,67,48
UTEP,UL Monroe,14,31,54,59
UL Monroe,UTEP,17,10,62,48
UTEP,UL Monroe,3,10,61,49
UL Monroe,UTEP,17,31,56,62
UTEP,UL Monroe,31,7,63,54
UL Monroe,UTEP,13,21,69,52
UTEP,UL Monroe,20,3,67,54
UL Monroe,UTEP,17,31,57,56
UTEP,UL Monroe,41,3,76,47
UL Monroe,UTEP,14,24,65,58
UTEP,UL Monroe,24,10,52,70
UL Monroe,UTEP,7,45,41,83
UTEP,UL Monroe,7,10,57,59
UL Monroe,UTEP,14,23,57,66
UTEP,UL Monroe,19,21,72,50
UL Monroe,UTEP,27,17,65,54
UTEP,UL Monroe,30,13,70,50
UL Monroe,UTEP,7,3,54,62
UTEP,UL Monroe,20,14,59,59
UL Monroe,UTEP,20,10,64,46
UTEP,UL Monroe,24,10,55,65
UL Monroe,UTEP,7,21,59,61
UTEP,UL Monroe,24,20,60,60
UL Monroe,UTEP,17,35,61,54
UTEP,UL Monroe,17,17,62,54
UL Monroe,UTEP,3,16,65,62
UTEP,UL Monroe,17,38,59,59
UL Monroe,UTEP,3,17,56,61
UTEP,UL Monroe,20,7,63,51
UL Monroe,UTEP,13,38,53,66
UTEP,UL Monroe,24,13,75,48
UL Monroe,UTEP,17,10,64,44
UTEP,UL Monroe,17,17,56,59
UL Monroe,UTEP,13,14,58,53
UTEP,UL Monroe,21,0,67,51
UL Monroe,UTEP,17,31,64,53
UTEP,UL Monroe,21,10,61,55
UL Monroe,UTEP,20,10,58,47
UTEP,UL Monroe,23,3,62,55
UL Monroe,UTEP,3,14,63,51
UTEP,UL Monroe,30,28,68,64
UL Monroe,UTEP,7,16,51,66
UTEP,UL Monroe,14,14,53,60
UL Monroe,UTEP,14,27,55,67
UTEP,UL Monroe,10,10,64,54
UL Monroe,UTEP,13,14,66,55
UTEP,UL Monroe,31,7,64,56
UL Monroe,UTEP,14,17,55,57
UTEP,UL Monroe,17,0,59,50
