team,opp,pts,opp_pts,plays,opp_plays
Oklahoma,Auburn,3,24,69,64
Auburn,Oklahoma,28,13,64,73
Oklahoma,Auburn,14,6,70,64
Auburn,Oklahoma,0,13,63,67
Oklahoma,Auburn,28,21,60,67
Auburn,Oklahoma,14,27,53,73
Oklahoma,Auburn,45,10,72,68
Auburn,Oklahoma,14,24,63,71
Oklahoma,Auburn,3,3,64,63
Auburn,Oklahoma,17,27,79,54
Oklahoma,Auburn,27,0,77,64
Auburn,Oklahoma,10,10,67,67
Oklahoma,Auburn,48,7,82,57
Auburn,Oklahoma,20,10,84,47
Oklahoma,Auburn,14,31,57,70
Auburn,Oklahoma,10,27,65,63
Oklahoma,Auburn,24,7,72,63
Auburn,Oklahoma,20,13,69,64
Oklahoma,Auburn,26,17,73,64
Auburn,Oklahoma,3,7,72,62
Oklahoma,Auburn,20,17,69,66
Auburn,Oklahoma,10,7,71,55
Oklahoma,Auburn,14,13,52,78
Auburn,Oklahoma,3,12,71,59
Oklahoma,Auburn,17,0,77,57
Auburn,Oklahoma,17,27,57,79
Oklahoma,Auburn,13,27,66,69
Auburn,Oklahoma,10,23,59,77
Oklahoma,Auburn,30,7,76,60
Auburn,Oklahoma,14,10,73,51
Oklahoma,Auburn,9,7,75,61
Auburn,Oklahoma,7,24,61,68
Oklahoma,Auburn,24,13,67,66
Auburn,Oklahoma,17,17,72,59
Oklahoma,Auburn,21,6,68,65
Auburn,Oklahoma,7,23,68,64
Oklahoma,Auburn,20,17,66,67
Auburn,Oklahoma,17,3,65,63
Oklahoma,Auburn,30,23,60,74
Auburn,Oklahoma,10,20,74,66
Oklahoma,Auburn,31,13,66,74
Auburn,Oklahoma,24,17,80,56
Oklahoma,Auburn,34,14,77,58
Auburn,Oklahoma,7,31,69,65
Oklahoma,Auburn,14,24,58,66
Auburn,Oklahoma,24,21,75,54
Oklahoma,Auburn,7,42,60,77
Auburn,Oklahoma,17,21,72,61
Oklahoma,Auburn,28,34,62,67
Auburn,Oklahoma,17,20,65,71
Oklahoma,Auburn,21,7,76,54
Auburn,Oklahoma,17,24,62,75
Oklahoma,Auburn,23,17,88,51
Auburn,Oklahoma,27,14,70,65
Oklahoma,Auburn,20,20,68,66
Auburn,Oklahoma,17,17,67,68
Oklahoma,Auburn,12,14,67,62
Auburn,Oklahoma,41,10,71,57
Oklahoma,Auburn,38,3,79,59
Auburn,Oklahoma,27,10,69,61
Oklahoma,Auburn,17,20,74,61
Auburn,Oklahoma,21,41,61,78
Oklahoma,Auburn,35,17,68,62
Auburn,Oklahoma,3,16,63,72
Oklahoma,Auburn,13,24,73,57
Auburn,Oklahoma,13,31,73,63
Oklahoma,Auburn,31,13,64,66
Auburn,Oklahoma,28,14,69,59
Oklahoma,Auburn,34,10,84,51
Auburn,Oklahoma,13,24,69,68
Oklahoma,Auburn,31,17,82,66
Auburn,Oklahoma,31,31,75,63
Oklahoma,Auburn,34,7,75,56
Auburn,Oklahoma,20,21,74,63
Oklahoma,Auburn,6,27,49,76
Auburn,Oklahoma,10,34,69,66
Oklahoma,Auburn,30,10,74,65
Auburn,Oklahoma,7,20,65,69
Oklahoma,Auburn,3,3,65,65
Auburn,Oklahoma,10,28,64,61
Oklahoma,Auburn,10,13,72,60
Auburn,Oklahoma,35,10,65,64
Oklahoma,Auburn,24,20,79,57
Auburn,Oklahoma,28,41,60,74
Oklahoma,Auburn,24,3,78,59
Auburn,Oklahoma,0,24,66,74
Oklahoma,Auburn,20,17,80,60
Auburn,Oklahoma,7,52,51,81
Oklahoma,Auburn,37,21,71,64
Auburn,Oklahoma,21,7,66,66
Oklahoma,Auburn,17,6,69,62
Auburn,Oklahoma,17,7,65,70
Oklahoma,Auburn,13,20,63,66
Auburn,Oklahoma,16,34,69,71
Oklahoma,Auburn,21,17,73,66
Auburn,Oklahoma,12,28,72,55
Oklahoma,Auburn,7,28,70,66
Auburn,Oklahoma,10,20,60,71
Oklahoma,Auburn,27,13,64,66
Auburn,Oklahoma,17,33,67,73
Oklahoma,Auburn,37,3,82,58
Auburn,Oklahoma,21,14,75,58
Oklahoma,Auburn,14,31,63,70
Auburn,Oklahoma,10,28,57,77
Oklahoma,Auburn,14,17,67,65
Auburn,Oklahoma,16,20,71,62
Oklahoma,Auburn,13,23,64,67
Auburn,Oklahoma,31,28,78,55
Oklahoma,Auburn,21,10,65,71
Auburn,Oklahoma,20,7,69,59
Oklahoma,Auburn,33,3,73,61
Auburn,Oklahoma,10,31,63,71
Oklahoma,Auburn,21,28,60,67
Auburn,Oklahoma,24,31,75,63
Oklahoma,Auburn,10,27,61,71
Auburn,Oklahoma,0,20,58,75
Oklahoma,Auburn,24,3,68,68
Auburn,Oklahoma,30,17,72,71
Oklahoma,Auburn,3,28,59,72
Auburn,Oklahoma,28,34,65,71
Oklahoma,Auburn,27,13,63,68
Auburn,Oklahoma,13,14,61,73
Oklahoma,Auburn,13,24,60,64
Auburn,Oklahoma,17,34,70,69
Oklahoma,Auburn,17,21,82,58
Auburn,Oklahoma,24,10,72,58
Oklahoma,Auburn,27,3,71,64
Auburn,Oklahoma,7,17,62,70
Oklahoma,Auburn,38,14,71,61
Auburn,Oklahoma,26,0,77,51
Oklahoma,Auburn,24,6,62,76
Auburn,Oklahoma,27,7,72,57
Oklahoma,Auburn,37,17,72,62
Auburn,Oklahoma,27,7,76,59
Oklahoma,Auburn,20,16,64,73
Auburn,Oklahoma,19,17,66,61
Oklahoma,Auburn,45,7,69,61
Auburn,Oklahoma,10,13,76,54
Oklahoma,Auburn,27,14,65,65
Auburn,Oklahoma,17,27,74,62
Oklahoma,Auburn,42,17,68,66
Auburn,Oklahoma,28,24,72,59
Oklahoma,Auburn,14,7,77,55
Auburn,Oklahoma,17,10,71,58
Oklahoma,Auburn,27,24,71,68
Auburn,Oklahoma,38,0,75,51
Oklahoma,Auburn,24,10,72,57
Auburn,Oklahoma,41,27,67,70
Oklahoma,Auburn,20,10,62,65
Auburn,Oklahoma,27,10,73,57
Oklahoma,Auburn,34,17,66,66
Auburn,Oklahoma,38,7,72,56
Oklahoma,Auburn,10,3,64,64
Auburn,Oklahoma,20,17,72,58
Oklahoma,Auburn,28,14,64,66
Auburn,Oklahoma,20,17,66,65
Oklahoma,Auburn,13,7,57,68
Auburn,Oklahoma,10,3,76,55
Oklahoma,Auburn,20,20,65,71
Auburn,Oklahoma,7,35,62,75
Oklahoma,Auburn,35,17,71,63
Auburn,Oklahoma,16,21,72,61
Oklahoma,Auburn,20,21,76,60
Auburn,Oklahoma,10,17,72,60
Oklahoma,Auburn,13,14,80,59
Auburn,Oklahoma,21,31,68,66
Oklahoma,Auburn,10,23,64,66
Auburn,Oklahoma,31,17,65,70
Oklahoma,Auburn,17,35,65,65
Auburn,Oklahoma,10,10,72,54
Oklahoma,Auburn,23,10,64,70
