team,opp,pts,opp_pts,plays,opp_plays
Eastern Michigan,Louisiana,13,28,73,84
Louisiana,Eastern Michigan,31,17,79,82
Eastern Michigan,Louisiana,6,24,59,80
Louisiana,Eastern Michigan,17,20,65,81
Eastern Michigan,Louisiana,27,41,74,76
Louisiana,Eastern Michigan,16,20,75,81
Eastern Michigan,Louisiana,30,17,79,70
Louisiana,Eastern Michigan,27,24,70,75
Eastern Michigan,Louisiana,0,44,65,83
Louisiana,Eastern Michigan,42,13,80,64
Eastern Michigan,Louisiana,31,21,83,65
Louisiana,Eastern Michigan,24,14,84,58
Eastern Michigan,Louisiana,10,38,72,82
Louisiana,Eastern Michigan,20,10,76,68
Eastern Michigan,Louisiana,20,34,71,84
Louisiana,Eastern Michigan,34,7,94,62
Eastern Michigan,Louisiana,23,24,79,60
Louisiana,Eastern Michigan,21,19,70,87
Eastern Michigan,Louisiana,7,37,67,78
Louisiana,Eastern Michigan,28,7,80,74
Eastern Michigan,Louisiana,14,38,63,82
Louisiana,Eastern Michigan,36,7,85,63
Eastern Michigan,Louisiana,27,17,79,66
Louisiana,Eastern Michigan,49,14,91,62
Eastern Michigan,Louisiana,24,7,71,66
Louisiana,Eastern Michigan,35,17,81,73
Eastern Michigan,Louisiana,31,23,76,77
Louisiana,Eastern Michigan,27,23,83,67
Eastern Michigan,Louisiana,27,10,78,73
Louisiana,Eastern Michigan,17,27,91,60
Eastern Michigan,Louisiana,34,28,73,72
Louisiana,Eastern Michigan,38,10,78,85
Eastern Michigan,Louisiana,20,27,70,77
Louisiana,Eastern Michigan,35,16,72,87
Eastern Michigan,Louisiana,13,38,74,84
Louisiana,Eastern Michigan,27,17,68,83
Eastern Michigan,Louisiana,21,31,89,67
Louisiana,Eastern Michigan,13,27,71,71
Eastern Michigan,Louisiana,20,17,78,82
Louisiana,Eastern Michigan,34,23,73,82
Eastern Michigan,Louisiana,27,10,85,58
Louisiana,Eastern Michigan,10,28,70,71
Eastern Michigan,Louisiana,10,48,78,79
Louisiana,Eastern Michigan,41,21,78,82
Eastern Michigan,Louisiana,20,31,74,77
Louisiana,Eastern Michigan,37,0,78,70
Eastern Michigan,Louisiana,6,52,61,78
Louisiana,Eastern Michigan,10,17,88,65
Eastern Michigan,Louisiana,20,24,72,68
Louisiana,Eastern Michigan,14,37,60,82
Eastern Michigan,Louisiana,13,28,82,71
Louisiana,Eastern Michigan,24,26,72,79
Eastern Michigan,Louisiana,10,28,83,66
Louisiana,Eastern Michigan,38,24,65,79
Eastern Michigan,Louisiana,13,28,81,69
Louisiana,Eastern Michigan,49,23,84,75
Eastern Michigan,Louisiana,17,31,70,82
Louisiana,Eastern Michigan,30,27,76,76
Eastern Michigan,Louisiana,17,36,65,86
Louisiana,Eastern Michigan,31,34,79,78
Eastern Michigan,Louisiana,16,14,74,73
Louisiana,Eastern Michigan,34,24,93,69
Eastern Michigan,Louisiana,10,30,73,81
Louisiana,Eastern Michigan,27,21,89,68
Eastern Michigan,Louisiana,24,28,73,89
Louisiana,Eastern Michigan,27,23,82,83
Eastern Michigan,Louisiana,3,23,71,83
Louisiana,Eastern Michigan,38,7,87,62
Eastern Michigan,Louisiana,26,27,76,65
Louisiana,Eastern Michigan,38,6,88,62
Eastern Michigan,Louisiana,7,45,91,67
Louisiana,Eastern Michigan,27,27,73,72
Eastern Michigan,Louisiana,20,17,79,66
Louisiana,Eastern Michigan,29,20,86,73
Eastern Michigan,Louisiana,10,30,81,69
Louisiana,Eastern Michigan,24,7,89,66
Eastern Michigan,Louisiana,27,34,69,76
Louisiana,Eastern Michigan,24,17,86,61
Eastern Michigan,Louisiana,7,24,83,62
Louisiana,Eastern Michigan,16,17,82,70
Eastern Michigan,Louisiana,24,41,77,86
Louisiana,Eastern Michigan,34,10,75,69
Eastern Michigan,Louisiana,31,24,84,80
Louisiana,Eastern Michigan,31,9,74,75
Eastern Michigan,Louisiana,10,20,90,69
Louisiana,Eastern Michigan,44,3,94,60
Eastern Michigan,Louisiana,20,38,77,83
Louisiana,Eastern Michigan,24,20,69,87
Eastern Michigan,Louisiana,31,28,82,66
Louisiana,Eastern Michigan,13,27,75,67
Eastern Michigan,Louisiana,23,31,87,67
Louisiana,Eastern Michigan,34,9,71,74
Eastern Michigan,Louisiana,20,14,82,66
Louisiana,Eastern Michigan,34,17,70,69
Eastern Michigan,Louisiana,7,38,73,74
Louisiana,Eastern Michigan,17,16,72,73
Eastern Michigan,Louisiana,20,17,65,79
Louisiana,Eastern Michigan,28,14,77,73
Eastern Michigan,Louisiana,14,20,73,77
Louisiana,Eastern Michigan,48,17,81,69
Eastern Michigan,Louisiana,7,20,68,76
Louisiana,Eastern Michigan,14,31,82,70
Eastern Michigan,Louisiana,7,41,70,81
Louisiana,Eastern Michigan,34,20,73,75
Eastern Michigan,Louisiana,20,24,70,71
Louisiana,Eastern Michigan,17,20,69,85
Eastern Michigan,Louisiana,20,41,58,82
Louisiana,Eastern Michigan,42,17,69,80
Eastern Michigan,Louisiana,34,35,86,70
Louisiana,Eastern Michigan,34,14,78,64
Eastern Michigan,Louisiana,31,51,75,86
Louisiana,Eastern Michigan,35,26,63,85
Eastern Michigan,Louisiana,20,23,80,81
Louisiana,Eastern Michigan,44,17,87,68
Eastern Michigan,Louisiana,27,20,68,81
Louisiana,Eastern Michigan,28,17,78,75
Eastern Michigan,Louisiana,24,31,78,76
Louisiana,Eastern Michigan,0,24,65,76
Eastern Michigan,Louisiana,24,20,75,79
Louisiana,Eastern Michigan,31,35,82,74
Eastern Michigan,Louisiana,20,31,79,66
Louisiana,Eastern Michigan,41,10,85,76
Eastern Michigan,Louisiana,6,10,85,72
Louisiana,Eastern Michigan,28,10,76,74
Eastern Michigan,Louisiana,31,14,80,73
Louisiana,Eastern Michigan,21,20,90,73
Eastern Michigan,Louisiana,16,24,66,74
Louisiana,Eastern Michigan,34,15,69,78
Eastern Michigan,Louisiana,41,24,83,59
Louisiana,Eastern Michigan,23,20,72,72
Eastern Michigan,Louisiana,20,20,71,76
Louisiana,Eastern Michigan,31,6,81,87
Eastern Michigan,Louisiana,23,31,69,69
Louisiana,Eastern Michigan,34,13,88,73
Eastern Michigan,Louisiana,38,24,67,76
Louisiana,Eastern Michigan,59,3,95,50
Eastern Michigan,Louisiana,10,37,75,72
Louisiana,Eastern Michigan,55,10,87,55
Eastern Michigan,Louisiana,14,27,65,80
Louisiana,Eastern Michigan,35,41,81,74
Eastern Michigan,Louisiana,20,31,79,74
Louisiana,Eastern Michigan,42,24,76,69
Eastern Michigan,Louisiana,21,35,78,75
Louisiana,Eastern Michigan,10,38,78,76
Eastern Michigan,Louisiana,27,24,86,68
Louisiana,Eastern Michigan,24,14,71,68
Eastern Michigan,Louisiana,27,24,68,84
Louisiana,Eastern Michigan,17,21,78,63
Eastern Michigan,Louisiana,16,49,84,67
Louisiana,Eastern Michigan,37,14,79,71
Eastern Michigan,Louisiana,17,34,77,80
Louisiana,Eastern Michigan,37,13,77,72
Eastern Michigan,Louisiana,17,34,62,83
Louisiana,Eastern Michigan,31,27,75,68
Eastern Michigan,Louisiana,10,42,75,73
Louisiana,Eastern Michigan,41,20,86,69
Eastern Michigan,Louisiana,24,24,89,78
Louisiana,Eastern Michigan,24,13,80,64
Eastern Michigan,Louisiana,24,31,74,79
Louisiana,Eastern Michigan,42,16,65,83
Eastern Michigan,Louisiana,41,10,82,66
Louisiana,Eastern Michigan,20,27,67,79
Eastern Michigan,Louisiana,17,45,66,84
Louisiana,Eastern Michigan,26,10,79,83
Eastern Michigan,Louisiana,17,24,81,71
Louisiana,Eastern Michigan,35,31,76,82
Eastern Michigan,Louisiana,13,35,70,87
Louisiana,Eastern Michigan,45,17,82,76
Eastern Michigan,Louisiana,23,16,72,67
Louisiana,Eastern Michigan,31,16,69,74
Eastern Michigan,Louisiana,12,51,59,100
Louisiana,Eastern Michigan,44,21,93,76
Eastern Michigan,Louisiana,20,30,69,75
Louisiana,Eastern Michigan,28,14,74,71
Eastern Michigan,Louisiana,30,28,80,71
Louisiana,Eastern Michigan,24,24,78,71
Eastern Michigan,Louisiana,3,27,69,79
Louisiana,Eastern Michigan,17,26,71,79
Eastern Michigan,Louisiana,21,45,78,86
Louisiana,Eastern Michigan,35,23,84,69
Eastern Michigan,Louisiana,9,16,77,76
Louisiana,Eastern Michigan,41,14,87,62
Eastern Michigan,Louisiana,17,28,71,72
Louisiana,Eastern Michigan,48,17,88,61
Eastern Michigan,Louisiana,23,10,79,60
Louisiana,Eastern Michigan,41,3,86,64
Eastern Michigan,Louisiana,16,42,80,73
Louisiana,Eastern Michigan,17,26,65,94
Eastern Michigan,Louisiana,21,20,80,62
Louisiana,Eastern Michigan,30,6,77,82
Eastern Michigan,Louisiana,6,24,66,78
Louisiana,Eastern Michigan,31,10,64,75
Eastern Michigan,Louisiana,20,45,81,78
Louisiana,Eastern Michigan,17,20,76,81
Eastern Michigan,Louisiana,10,34,75,78
Louisiana,Eastern Michigan,31,21,83,66
Eastern Michigan,Louisiana,21,31,62,84
Louisiana,Eastern Michigan,44,21,87,71
Eastern Michigan,Louisiana,27,9,78,70
Louisiana,Eastern Michigan,27,27,71,74
Eastern Michigan,Louisiana,30,16,79,80
Louisiana,Eastern Michigan,13,17,72,75
Eastern Michigan,Louisiana,23,20,75,72
Louisiana,Eastern Michigan,31,23,74,67
Eastern Michigan,Louisiana,14,42,80,69
Louisiana,Eastern Michigan,31,20,85,65
Eastern Michigan,Louisiana,13,27,61,72
Louisiana,Eastern Michigan,30,17,77,74
Eastern Michigan,Louisiana,20,45,76,78
Louisiana,Eastern Michigan,24,9,74,75
Eastern Michigan,Louisiana,34,23,84,75
Louisiana,Eastern Michigan,33,17,85,70
Eastern Michigan,Louisiana,22,27,88,64
Louisiana,Eastern Michigan,55,6,85,63
Eastern Michigan,Louisiana,21,34,72,87
Louisiana,Eastern Michigan,34,30,80,85
Eastern Michigan,Louisiana,28,28,63,84
Louisiana,Eastern Michigan,24,31,75,73
Eastern Michigan,Louisiana,24,49,61,86
Louisiana,Eastern Michigan,23,10,81,80
Eastern Michigan,Louisiana,27,30,81,79
Louisiana,Eastern Michigan,44,7,81,67
Eastern Michigan,Louisiana,17,24,71,77
Louisiana,Eastern Michigan,52,14,91,60
Eastern Michigan,Louisiana,24,24,80,74
Louisiana,Eastern Michigan,27,9,85,74
Eastern Michigan,Louisiana,13,44,65,83
Louisiana,Eastern Michigan,34,13,79,69
Eastern Michigan,Louisiana,27,24,80,84
Louisiana,Eastern Michigan,38,20,80,61
Eastern Michigan,Louisiana,17,21,86,74
Louisiana,Eastern Michigan,21,20,64,84
Eastern Michigan,Louisiana,28,23,77,69
Louisiana,Eastern Michigan,37,10,84,72
Eastern Michigan,Louisiana,13,16,86,68
Louisiana,Eastern Michigan,28,3,90,51
Eastern Michigan,Louisiana,10,24,82,76
Louisiana,Eastern Michigan,27,13,74,60
Eastern Michigan,Louisiana,27,27,71,77
Louisiana,Eastern Michigan,51,21,93,62
Eastern Michigan,Louisiana,7,10,76,76
Louisiana,Eastern Michigan,31,20,79,70
Eastern Michigan,Louisiana,10,40,60,86
Louisiana,Eastern Michigan,59,10,77,81
Eastern Michigan,Louisiana,13,42,72,78
Louisiana,Eastern Michigan,35,13,79,82
Eastern Michigan,Louisiana,14,45,75,78
Louisiana,Eastern Michigan,30,10,89,53
Eastern Michigan,Louisiana,28,23,91,72
Louisiana,Eastern Michigan,33,7,79,59
Eastern Michigan,Louisiana,6,34,71,81
Louisiana,Eastern Michigan,31,24,73,70
Eastern Michigan,Louisiana,24,17,82,58
Louisiana,Eastern Michigan,30,17,85,71
Eastern Michigan,Louisiana,17,28,79,69
Louisiana,Eastern Michigan,41,20,84,69
Eastern Michigan,Louisiana,14,13,75,72
Louisiana,Eastern Michigan,31,23,73,76
Eastern Michigan,Louisiana,35,24,74,79
Louisiana,Eastern Michigan,41,24,82,68
Eastern Michigan,Louisiana,10,28,72,80
Louisiana,Eastern Michigan,27,10,87,63
Eastern Michigan,Louisiana,9,41,77,89
Louisiana,Eastern Michigan,31,0,93,53
Eastern Michigan,Louisiana,24,28,80,70
Louisiana,Eastern Michigan,20,13,80,71
Eastern Michigan,Louisiana,21,35,60,82
Louisiana,Eastern Michigan,27,13,74,78
Eastern Michigan,Louisiana,10,34,69,81
Louisiana,Eastern Michigan,34,13,77,78
Eastern Michigan,Louisiana,24,27,72,74
Louisiana,Eastern Michigan,17,31,74,81
Eastern Michigan,Louisiana,20,38,75,77
Louisiana,Eastern Michigan,31,16,73,80
Eastern Michigan,Louisiana,21,10,72,73
Louisiana,Eastern Michigan,24,13,79,76
Eastern Michigan,Louisiana,23,17,83,76
Louisiana,Eastern Michigan,37,3,86,61
Eastern Michigan,Louisiana,10,31,59,80
Louisiana,Eastern Michigan,24,27,80,70
Eastern Michigan,Louisiana,24,24,72,76
Louisiana,Eastern Michigan,38,0,85,69
Eastern Michigan,Louisiana,44,13,93,64
Louisiana,Eastern Michigan,9,24,77,66
Eastern Michigan,Louisiana,14,24,87,63
Louisiana,Eastern Michigan,16,24,70,74
Eastern Michigan,Louisiana,17,41,90,69
Louisiana,Eastern Michigan,45,17,84,67
Eastern Michigan,Louisiana,31,38,79,77
Louisiana,Eastern Michigan,31,10,76,75
Eastern Michigan,Louisiana,34,7,86,64
Louisiana,Eastern Michigan,30,19,85,73
Eastern Michigan,Louisiana,7,13,69,86
Louisiana,Eastern Michigan,30,13,82,63
Eastern Michigan,Louisiana,24,34,84,72
Louisiana,Eastern Michigan,17,10,73,74
Eastern Michigan,Louisiana,28,28,78,69
Louisiana,Eastern Michigan,21,20,72,81
Eastern Michigan,Louisiana,10,35,92,67
Louisiana,Eastern Michigan,35,17,78,68
Eastern Michigan,Louisiana,27,24,69,78
Louisiana,Eastern Michigan,21,13,77,76
Eastern Michigan,Louisiana,27,13,80,63
Louisiana,Eastern Michigan,24,20,78,85
Eastern Michigan,Louisiana,20,26,79,70
Louisiana,Eastern Michigan,31,20,72,74
Eastern Michigan,Louisiana,17,35,73,73
Louisiana,Eastern Michigan,20,20,80,75
Eastern Michigan,Louisiana,6,28,62,86
Louisiana,Eastern Michigan,27,20,85,71
Eastern Michigan,Louisiana,3,20,79,71
Louisiana,Eastern Michigan,28,7,88,72
Eastern Michigan,Louisiana,20,16,76,74
Louisiana,Eastern Michigan,27,26,70,81
Eastern Michigan,Louisiana,10,24,76,67
Louisiana,Eastern Michigan,35,27,73,70
Eastern Michigan,Louisiana,7,38,72,75
Louisiana,Eastern Michigan,13,13,75,65
Eastern Michigan,Louisiana,6,35,67,79
Louisiana,Eastern Michigan,28,17,85,62
Eastern Michigan,Louisiana,17,30,78,77
Louisiana,Eastern Michigan,24,9,80,76
Eastern Michigan,Louisiana,24,34,71,83
Louisiana,Eastern Michigan,6,40,62,81
Eastern Michigan,Louisiana,24,31,86,70
Louisiana,Eastern Michigan,27,6,86,77
Eastern Michigan,Louisiana,6,34,69,72
Louisiana,Eastern Michigan,29,10,90,62
Eastern Michigan,Louisiana,24,24,83,67
