team,opp,pts,opp_pts,plays,opp_plays
Utah,Texas Tech,12,28,62,63
Texas Tech,Utah,3,16,58,63
Utah,Texas Tech,17,14,68,52
Texas Tech,Utah,20,17,76,46
Utah,Texas Tech,31,31,55,68
Texas Tech,Utah,24,10,65,57
Utah,Texas Tech,10,31,66,57
Texas Tech,Utah,21,24,60,62
Utah,Texas Tech,41,10,74,45
Texas Tech,Utah,21,10,64,55
Utah,Texas Tech,23,27,59,60
Texas Tech,Utah,10,20,66,55
Utah,Texas Tech,31,17,59,56
Texas Tech,Utah,17,21,54,65
Utah,Texas Tech,14,27,58,65
Texas Tech,Utah,21,28,52,64
Utah,Texas Tech,21,10,58,55
Texas Tech,Utah,24,28,62,61
Utah,Texas Tech,34,6,64,58
Texas Tech,Utah,44,24,70,56
Utah,Texas Tech,38,41,60,63
Texas Tech,Utah,35,7,63,62
Utah,Texas Tech,14,24,57,68
Texas Tech,Utah,38,10,69,52
Utah,Texas Tech,14,27,65,56
Texas Tech,Utah,17,7,50,68
Utah,Texas Tech,24,17,60,57
Texas Tech,Utah,21,27,58,61
Utah,Texas Tech,38,24,66,58
Texas Tech,Utah,17,20,62,61
Utah,Texas Tech,28,10,67,52
Texas Tech,Utah,24,21,77,53
Utah,Texas Tech,17,10,60,65
Texas Tech,Utah,35,24,57,64
Utah,Texas Tech,38,24,56,68
Texas Tech,Utah,31,31,64,56
Utah,Texas Tech,21,24,59,62
Texas Tech,Utah,16,19,72,59
Utah,Texas Tech,34,10,69,49
Texas Tech,Utah,17,17,62,52
Utah,Texas Tech,14,35,56,65
Texas Tech,Utah,21,17,59,65
Utah,Texas Tech,10,20,62,64
Texas Tech,Utah,28,14,75,47
Utah,Texas Tech,13,31,60,61
Texas Tech,Utah,27,28,74,57
Utah,Texas Tech,24,35,70,56
Texas Tech,Utah,9,14,57,61
Utah,Texas Tech,24,14,64,58
Texas Tech,Utah,24,14,72,54
Utah,Texas Tech,34,17,65,64
Texas Tech,Utah,44,3,75,47
Utah,Texas Tech,21,7,63,60
Texas Tech,Utah,17,42,50,71
Utah,Texas Tech,21,34,60,62
Texas Tech,Utah,10,21,47,66
Utah,Texas Tech,17,17,72,52
Texas Tech,Utah,13,23,49,71
Utah,Texas Tech,21,13,60,65
Texas Tech,Utah,34,24,64,56
Utah,Texas Tech,24,35,63,66
Texas Tech,Utah,21,28,62,57
Utah,Texas Tech,14,10,53,61
Texas Tech,Utah,17,13,57,66
Utah,Texas Tech,21,42,61,61
Texas Tech,Utah,21,34,53,63
Utah,Texas Tech,31,21,53,71
Texas Tech,Utah,28,17,59,57
Utah,Texas Tech,31,7,66,55
Texas Tech,Utah,17,17,60,58
Utah,Texas Tech,21,17,66,58
Texas Tech,Utah,13,20,53,67
