team,opp,pts,opp_pts,plays,opp_plays
Arizona State,Baylor,34,10,92,59
Baylor,Arizona State,45,31,76,84
Arizona State,Baylor,35,10,76,75
Baylor,Arizona State,14,51,68,85
Arizona State,Baylor,21,21,83,70
Baylor,Arizona State,21,21,78,79
Arizona State,Baylor,24,31,85,65
Baylor,Arizona State,7,28,68,80
Arizona State,Baylor,34,21,77,70
Baylor,Arizona State,45,33,71,87
Arizona State,Baylor,31,31,74,84
Baylor,Arizona State,41,45,81,79
Arizona State,Baylor,10,24,66,76
Baylor,Arizona State,48,24,81,80
Arizona State,Baylor,10,27,77,70
Baylor,Arizona State,27,31,79,70
Arizona State,Baylor,27,21,74,78
Baylor,Arizona State,45,38,79,83
Arizona State,Baylor,17,20,74,77
Baylor,Arizona State,38,16,80,71
Arizona State,Baylor,10,34,76,77
Baylor,Arizona State,17,37,85,68
Arizona State,Baylor,35,38,82,69
Baylor,Arizona State,31,41,75,85
Arizona State,Baylor,14,49,72,84
Baylor,Arizona State,24,45,67,85
Arizona State,Baylor,21,45,83,76
Baylor,Arizona State,28,24,86,64
Arizona State,Baylor,0,45,64,90
Baylor,Arizona State,17,52,79,77
Arizona State,Baylor,24,16,71,79
Baylor,Arizona State,28,17,89,64
Arizona State,Baylor,34,23,69,91
Baylor,Arizona State,31,31,82,72
Arizona State,Baylor,42,31,78,82
Baylor,Arizona State,24,23,72,71
Arizona State,Baylor,20,14,71,82
Baylor,Arizona State,45,34,84,82
Arizona State,Baylor,45,31,80,73
Baylor,Arizona State,35,45,71,87
Arizona State,Baylor,24,27,75,81
Baylor,Arizona State,24,27,85,74
Arizona State,Baylor,20,31,68,86
Baylor,Arizona State,20,14,70,78
Arizona State,Baylor,62,38,88,66
Baylor,Arizona State,20,20,68,87
Arizona State,Baylor,14,65,53,101
Baylor,Arizona State,21,34,74,83
Arizona State,Baylor,44,24,87,66
Baylor,Arizona State,37,31,86,77
Arizona State,Baylor,35,42,81,81
Baylor,Arizona State,24,14,79,70
Arizona State,Baylor,31,20,69,78
Baylor,Arizona State,31,17,78,77
Arizona State,Baylor,20,24,79,70
Baylor,Arizona State,41,10,80,78
Arizona State,Baylor,31,45,78,79
Baylor,Arizona State,34,41,89,70
Arizona State,Baylor,24,28,78,78
Baylor,Arizona State,21,24,81,64
Arizona State,Baylor,31,17,85,76
Baylor,Arizona State,12,30,78,78
Arizona State,Baylor,24,27,80,76
Baylor,Arizona State,16,21,90,60
Arizona State,Baylor,31,37,88,67
Baylor,Arizona State,37,37,77,88
Arizona State,Baylor,31,30,77,74
Baylor,Arizona State,31,34,81,82
Arizona State,Baylor,24,21,75,74
Baylor,Arizona State,48,21,80,81
Arizona State,Baylor,27,28,76,73
Baylor,Arizona State,27,37,83,77
Arizona State,Baylor,44,28,88,72
Baylor,Arizona State,14,27,68,83
Arizona State,Baylor,7,30,72,77
Baylor,Arizona State,26,22,79,84
Arizona State,Baylor,34,31,86,83
Baylor,Arizona State,13,37,70,84
Arizona State,Baylor,13,24,86,71
Baylor,Arizona State,28,20,75,77
Arizona State,Baylor,37,27,78,84
Baylor,Arizona State,30,27,78,76
Arizona State,Baylor,23,7,79,75
Baylor,Arizona State,17,30,76,83
Arizona State,Baylor,21,27,73,69
Baylor,Arizona State,31,28,73,78
Arizona State,Baylor,30,7,84,69
Baylor,Arizona State,38,21,81,69
Arizona State,Baylor,48,17,85,71
Baylor,Arizona State,17,45,79,72
Arizona State,Baylor,10,27,72,80
Baylor,Arizona State,24,24,72,70
Arizona State,Baylor,28,28,76,74
Baylor,Arizona State,17,31,72,84
Arizona State,Baylor,10,17,87,72
Baylor,Arizona State,27,21,74,75
Arizona State,Baylor,45,20,85,72
Baylor,Arizona State,3,34,64,80
Arizona State,Baylor,31,38,88,73
Baylor,Arizona State,23,27,81,66
Arizona State,Baylor,30,28,90,63
Baylor,Arizona State,31,45,63,80
Arizona State,Baylor,49,27,80,74
Baylor,Arizona State,27,17,71,79
Arizona State,Baylor,31,28,83,73
Baylor,Arizona State,28,27,76,90
Arizona State,Baylor,28,34,73,81
Baylor,Arizona State,27,31,69,78
Arizona State,Baylor,27,21,71,78
Baylor,Arizona State,21,17,74,72
Arizona State,Baylor,21,59,80,80
Baylor,Arizona State,13,10,73,69
Arizona State,Baylor,31,31,82,69
Baylor,Arizona State,17,31,82,75
Arizona State,Baylor,56,49,85,83
Baylor,Arizona State,37,14,84,71
Arizona State,Baylor,55,28,80,74
Baylor,Arizona State,28,27,61,85
Arizona State,Baylor,10,27,87,66
Baylor,Arizona State,17,27,70,66
Arizona State,Baylor,28,17,85,73
Baylor,Arizona State,24,17,77,80
Arizona State,Baylor,6,17,78,70
Baylor,Arizona State,24,21,73,78
Arizona State,Baylor,13,38,65,78
Baylor,Arizona State,24,24,84,64
Arizona State,Baylor,21,31,83,77
Baylor,Arizona State,52,33,75,80
Arizona State,Baylor,17,16,83,70
Baylor,Arizona State,37,27,74,88
Arizona State,Baylor,35,13,79,76
Baylor,Arizona State,7,35,69,76
Arizona State,Baylor,3,40,74,80
Baylor,Arizona State,20,13,72,81
Arizona State,Baylor,30,34,81,73
Baylor,Arizona State,31,34,85,70
Arizona State,Baylor,24,31,79,81
Baylor,Arizona State,38,24,82,70
Arizona State,Baylor,28,49,65,93
Baylor,Arizona State,42,23,88,71
Arizona State,Baylor,34,38,71,78
Baylor,Arizona State,17,28,83,73
Arizona State,Baylor,35,26,71,92
Baylor,Arizona State,63,10,89,63
Arizona State,Baylor,31,16,71,82
Baylor,Arizona State,30,21,76,80
Arizona State,Baylor,34,24,83,67
Baylor,Arizona State,10,17,70,79
Arizona State,Baylor,28,30,74,84
Baylor,Arizona State,13,6,74,73
Arizona State,Baylor,33,28,96,57
Baylor,Arizona State,38,13,75,83
Arizona State,Baylor,31,13,84,74
Baylor,Arizona State,30,28,88,63
Arizona State,Baylor,37,21,79,74
Baylor,Arizona State,20,10,83,74
Arizona State,Baylor,34,31,79,85
Baylor,Arizona State,17,34,76,76
Arizona State,Baylor,17,48,69,89
Baylor,Arizona State,42,34,83,76
Arizona State,Baylor,44,17,92,63
Baylor,Arizona State,45,49,87,84
Arizona State,Baylor,17,41,73,84
Baylor,Arizona State,38,45,90,76
Arizona State,Baylor,17,48,84,75
Baylor,Arizona State,31,38,92,67
Arizona State,Baylor,28,28,77,69
Baylor,Arizona State,24,19,71,82
Arizona State,Baylor,31,34,66,89
Baylor,Arizona State,27,31,82,69
Arizona State,Baylor,20,20,75,69
Baylor,Arizona State,33,13,83,79
Arizona State,Baylor,42,31,76,82
Baylor,Arizona State,55,17,96,67
Arizona State,Baylor,41,35,77,80
Baylor,Arizona State,38,21,69,73
Arizona State,Baylor,38,17,92,66
Baylor,Arizona State,10,48,66,83
Arizona State,Baylor,52,31,85,76
Baylor,Arizona State,24,30,71,78
Arizona State,Baylor,20,34,70,81
Baylor,Arizona State,38,14,80,83
Arizona State,Baylor,42,31,83,74
Baylor,Arizona State,17,38,75,85
Arizona State,Baylor,14,13,70,73
Baylor,Arizona State,49,35,82,73
Arizona State,Baylor,21,37,66,88
Baylor,Arizona State,14,38,68,82
Arizona State,Baylor,44,21,85,69
Baylor,Arizona State,14,30,72,85
Arizona State,Baylor,42,37,72,89
Baylor,Arizona State,37,27,76,79
