team,opp,pts,opp_pts,plays,opp_plays
USC,Michigan State,14,9,51,70
Michigan State,USC,20,35,64,57
USC,Michigan State,24,20,58,56
Michigan State,USC,10,33,60,65
USC,Michigan State,21,6,62,59
Michigan State,USC,10,38,57,65
USC,Michigan State,24,21,70,62
Michigan State,USC,10,10,59,63
USC,Michigan State,31,10,64,56
Michigan State,USC,14,49,57,68
USC,Michigan State,45,7,70,50
Michigan State,USC,17,31,67,59
USC,Michigan State,49,14,68,63
Michigan State,USC,20,28,70,51
USC,Michigan State,21,17,58,56
Michigan State,USC,13,24,63,60
USC,Michigan State,28,6,77,52
Michigan State,USC,6,31,55,60
USC,Michigan State,31,6,73,48
Michigan State,USC,14,38,63,59
USC,Michigan State,31,27,61,61
Michigan State,USC,7,20,48,67
USC,Michigan State,28,17,67,55
Michigan State,USC,21,24,62,62
USC,Michigan State,31,13,59,71
Michigan State,USC,14,31,56,61
USC,Michigan State,28,7,57,58
Michigan State,USC,0,35,52,67
USC,Michigan State,42,7,75,40
Michigan State,USC,17,24,56,67
USC,Michigan State,31,21,58,56
Michigan State,USC,9,38,62,60
USC,Michigan State,27,7,66,46
Michigan State,USC,28,20,63,62
USC,Michigan State,33,14,61,65
Michigan State,USC,21,17,69,60
USC,Michigan State,38,45,65,62
Michigan State,USC,14,31,55,63
USC,Michigan State,31,3,64,55
Michigan State,USC,3,31,61,62
USC,Michigan State,31,9,63,69
Michigan State,USC,7,17,65,60
USC,Michigan State,27,28,70,57
Michigan State,USC,7,45,52,66
USC,Michigan State,35,30,57,67
Michigan State,USC,14,56,62,70
USC,Michigan State,38,17,64,65
Michigan State,USC,14,23,52,67
USC,Michigan State,48,7,66,55
Michigan State,USC,20,27,45,70
USC,Michigan State,26,10,66,60
Michigan State,USC,17,35,62,65
USC,Michigan State,38,10,75,47
Michigan State,USC,21,55,58,64
USC,Michigan State,38,21,69,43
Michigan State,USC,24,31,57,75
USC,Michigan State,23,24,63,63
Michigan State,USC,10,20,60,64
USC,Michigan State,52,0,69,50
Michigan State,USC,10,24,61,60
USC,Michigan State,31,49,69,71
Michigan State,USC,27,28,69,60
USC,Michigan State,27,7,69,47
Michigan State,USC,17,30,58,65
USC,Michigan State,35,24,60,71
Michigan State,USC,17,30,64,55
USC,Michigan State,21,37,62,63
Michigan State,USC,10,47,54,67
USC,Michigan State,19,24,76,55
Michigan State,USC,27,28,72,52
USC,Michigan State,31,0,63,55
Michigan State,USC,10,44,55,61
USC,Michigan State,31,0,63,49
Michigan State,USC,20,34,57,61
USC,Michigan State,48,14,69,54
Michigan State,USC,13,38,70,59
USC,Michigan State,42,13,66,55
Michigan State,USC,10,21,68,59
USC,Michigan State,17,10,72,44
Michigan State,USC,23,17,72,66
USC,Michigan State,31,14,62,66
Michigan State,USC,6,34,56,62
USC,Michigan State,27,10,58,69
Michigan State,USC,16,42,66,58
USC,Michigan State,28,31,70,59
Michigan State,USC,7,42,58,67
USC,Michigan State,35,24,58,71
Michigan State,USC,3,45,57,71
USC,Michigan State,21,24,68,57
Michigan State,USC,10,31,60,57
USC,Michigan State,24,17,59,65
Michigan State,USC,10,49,60,64
USC,Michigan State,28,10,58,56
Michigan State,USC,17,24,76,49
USC,Michigan State,28,17,65,51
Michigan State,USC,7,49,56,67
USC,Michigan State,38,7,72,48
Michigan State,USC,24,31,69,52
USC,Michigan State,28,21,62,69
Michigan State,USC,28,14,72,54
USC,Michigan State,28,14,61,63
Michigan State,USC,6,28,58,62
USC,Michigan State,38,10,74,50
Michigan State,USC,28,56,67,62
USC,Michigan State,28,20,67,54
Michigan State,USC,13,21,67,52
USC,Michigan State,41,3,79,49
Michigan State,USC,21,26,67,63
USC,Michigan State,35,0,71,48
Michigan State,USC,10,38,48,70
USC,Michigan State,48,20,59,60
Michigan State,USC,14,48,65,59
USC,Michigan State,31,17,64,65
Michigan State,USC,29,21,71,54
USC,Michigan State,17,9,66,51
Michigan State,USC,9,27,75,54
USC,Michigan State,33,24,65,55
Michigan State,USC,0,34,57,72
USC,Michigan State,13,20,71,64
Michigan State,USC,24,27,64,68
USC,Michigan State,31,0,63,65
Michigan State,USC,21,27,72,64
USC,Michigan State,34,10,63,61
Michigan State,USC,20,31,72,60
USC,Michigan State,49,7,65,59
Michigan State,USC,10,48,57,65
USC,Michigan State,28,14,56,60
Michigan State,USC,14,20,58,63
USC,Michigan State,27,21,66,63
Michigan State,USC,20,49,65,65
USC,Michigan State,24,3,59,69
Michigan State,USC,17,24,69,61
USC,Michigan State,27,10,61,61
Michigan State,USC,9,21,65,62
USC,Michigan State,27,14,61,59
Michigan State,USC,13,45,64,62
USC,Michigan State,28,16,50,71
Michigan State,USC,14,38,54,64
USC,Michigan State,38,13,66,64
Michigan State,USC,0,17,55,62
USC,Michigan State,14,10,72,57
Michigan State,USC,24,7,73,53
USC,Michigan State,31,14,71,49
Michigan State,USC,6,38,59,64
USC,Michigan State,34,17,62,63
Michigan State,USC,0,30,48,70
USC,Michigan State,24,0,75,58
Michigan State,USC,7,14,61,59
USC,Michigan State,31,38,61,62
Michigan State,USC,27,17,65,62
USC,Michigan State,28,10,65,58
Michigan State,USC,14,38,62,68
USC,Michigan State,48,10,81,45
Michigan State,USC,24,21,73,64
USC,Michigan State,20,17,64,63
Michigan State,USC,27,24,77,48
USC,Michigan State,52,0,67,60
Michigan State,USC,20,24,74,59
USC,Michigan State,38,14,65,53
Michigan State,USC,7,23,62,58
USC,Michigan State,38,31,69,53
Michigan State,USC,10,21,54,70
USC,Michigan State,38,0,64,59
Michigan State,USC,14,35,55,64
USC,Michigan State,31,35,67,59
Michigan State,USC,38,24,63,62
USC,Michigan State,38,3,65,53
Michigan State,USC,24,28,68,56
USC,Michigan State,13,14,59,61
Michigan State,USC,17,41,62,58
USC,Michigan State,42,14,72,56
Michigan State,USC,13,24,63,62
USC,Michigan State,31,20,62,61
Michigan State,USC,7,24,61,56
USC,Michigan State,24,0,76,41
Michigan State,USC,27,42,71,62
USC,Michigan State,30,20,56,72
Michigan State,USC,10,49,47,75
USC,Michigan State,35,10,57,67
Michigan State,USC,24,52,57,71
USC,Michigan State,44,7,71,62
Michigan State,USC,10,21,71,50
USC,Michigan State,42,3,65,49
Michigan State,USC,20,35,53,70
USC,Michigan State,14,10,64,54
Michigan State,USC,10,34,61,61
USC,Michigan State,42,9,66,51
Michigan State,USC,10,21,65,63
USC,Michigan State,21,16,58,65
Michigan State,USC,7,45,61,60
USC,Michigan State,24,7,64,55
Michigan State,USC,14,13,59,60
USC,Michigan State,42,3,74,48
Michigan State,USC,7,38,67,57
USC,Michigan State,38,21,60,65
Michigan State,USC,24,21,73,55
USC,Michigan State,41,17,60,63
Michigan State,USC,17,38,64,56
USC,Michigan State,17,17,66,57
Michigan State,USC,17,28,69,55
USC,Michigan State,31,17,62,56
Michigan State,USC,27,31,69,54
USC,Michigan State,34,17,63,67
Michigan State,USC,16,28,58,60
USC,Michigan State,20,14,52,77
Michigan State,USC,0,49,55,67
USC,Michigan State,27,7,61,58
Michigan State,USC,13,17,70,53
USC,Michigan State,49,17,71,48
Michigan State,USC,0,51,56,66
USC,Michigan State,37,14,75,50
Michigan State,USC,20,35,65,60
USC,Michigan State,35,20,61,57
Michigan State,USC,3,31,61,63
USC,Michigan State,38,24,64,63
Michigan State,USC,17,30,56,67
USC,Michigan State,30,17,69,52
Michigan State,USC,21,35,57,56
USC,Michigan State,35,21,63,58
Michigan State,USC,3,28,65,51
USC,Michigan State,17,3,64,59
Michigan State,USC,10,34,57,67
USC,Michigan State,21,13,61,54
