team,opp,pts,opp_pts,plays,opp_plays
Florida State,Kent State,52,3,79,61
Kent State,Florida State,0,33,57,77
Florida State,Kent State,35,13,63,68
Kent State,Florida State,7,62,58,86
Florida State,Kent State,30,14,67,67
Kent State,Florida State,7,41,67,75
Florida State,Kent State,38,0,78,51
Kent State,Florida State,10,45,66,80
Florida State,Kent State,48,7,67,67
Kent State,Florida State,7,45,67,73
Florida State,Kent State,48,10,73,68
Kent State,Florida State,20,49,69,66
Florida State,Kent State,32,3,79,55
Kent State,Florida State,10,59,69,72
Florida State,Kent State,37,0,76,58
Kent State,Florida State,7,44,63,68
Florida State,Kent State,52,13,86,58
Kent State,Florida State,3,24,66,72
Florida State,Kent State,41,3,72,60
Kent State,Florida State,0,34,78,56
Florida State,Kent State,47,24,72,73
Kent State,Florida State,17,34,77,63
Florida State,Kent State,44,13,76,66
Kent State,Florida State,10,49,65,71
Florida State,Kent State,30,20,62,80
Kent State,Florida State,28,20,76,56
Florida State,Kent State,24,10,63,63
Kent State,Florida State,20,34,65,72
Florida State,Kent State,44,6,75,61
Kent State,Florida State,10,51,61,75
Florida State,Kent State,45,7,75,69
Kent State,Florida State,6,38,67,64
Florida State,Kent State,16,13,74,51
Kent State,Florida State,13,21,85,50
Florida State,Kent State,33,7,75,67
Kent State,Florida State,3,49,63,69
Florida State,Kent State,35,16,73,69
Kent State,Florida State,17,45,63,75
Florida State,Kent State,27,10,81,58
Kent State,Florida State,17,49,67,63
Florida State,Kent State,48,7,81,58
Kent State,Florida State,10,27,74,62
Florida State,Kent State,41,10,83,56
Kent State,Florida State,23,52,64,80
Florida State,Kent State,45,13,64,80
Kent State,Florida State,3,44,59,76
Florida State,Kent State,66,7,77,70
Kent State,Florida State,0,35,64,64
Florida State,Kent State,45,17,78,61
Kent State,Florida State,3,35,66,59
Florida State,Kent State,59,0,80,51
Kent State,Florida State,0,38,65,72
Florida State,Kent State,30,34,81,60
Kent State,Florida State,13,45,67,75
Florida State,Kent State,34,20,78,64
Kent State,Florida State,9,38,69,64
Florida State,Kent State,35,17,68,65
Kent State,Florida State,10,45,67,68
Florida State,Kent State,24,14,66,64
Kent State,Florida State,7,37,66,69
Florida State,Kent State,37,9,65,69
Kent State,Florida State,20,42,76,63
Florida State,Kent State,48,13,74,62
Kent State,Florida State,13,45,63,74
Florida State,Kent State,45,10,73,71
Kent State,Florida State,14,52,66,74
Florida State,Kent State,48,17,66,65
Kent State,Florida State,10,30,69,70
Florida State,Kent State,19,14,71,60
Kent State,Florida State,7,48,64,71
Florida State,Kent State,37,17,75,67
Kent State,Florida State,16,28,65,75
Florida State,Kent State,51,7,80,48
Kent State,Florida State,0,20,58,84
Florida State,Kent State,48,14,69,67
Kent State,Florida State,9,42,73,67
Florida State,Kent State,27,14,78,53
Kent State,Florida State,3,29,63,70
Florida State,Kent State,48,10,78,69
Kent State,Florida State,14,37,61,78
Florida State,Kent State,35,3,83,55
Kent State,Florida State,3,21,69,59
Florida State,Kent State,17,14,71,58
Kent State,Florida State,0,45,68,76
Florida State,Kent State,54,10,88,59
Kent State,Florida State,14,48,63,69
Florida State,Kent State,41,7,75,60
Kent State,Florida State,24,45,70,70
Florida State,Kent State,24,28,71,66
Kent State,Florida State,10,31,65,67
Florida State,Kent State,59,14,77,60
Kent State,Florida State,10,52,65,70
Florida State,Kent State,48,0,81,61
Kent State,Florida State,14,37,68,71
Florida State,Kent State,59,3,74,60
Kent State,Florida State,0,45,57,82
Florida State,Kent State,35,17,72,64
Kent State,Florida State,13,38,67,71
Florida State,Kent State,42,3,80,55
Kent State,Florida State,14,45,69,63
Florida State,Kent State,56,0,80,54
Kent State,Florida State,17,42,73,69
Florida State,Kent State,42,14,70,68
Kent State,Florida State,10,21,65,67
Florida State,Kent State,52,0,66,63
Kent State,Florida State,3,52,67,75
Florida State,Kent State,34,7,68,71
Kent State,Florida State,13,45,52,79
Florida State,Kent State,31,3,68,66
Kent State,Florida State,10,31,65,66
