team,opp,pts,opp_pts,plays,opp_plays
Bowling Green,Louisville,20,35,77,59
Louisville,Bowling Green,27,14,73,49
Bowling Green,Louisville,21,27,60,71
Louisville,Bowling Green,52,13,67,62
Bowling Green,Louisville,10,24,60,61
Louisville,Bowling Green,23,7,62,61
Bowling Green,Louisville,10,59,48,82
Louisville,Bowling Green,38,23,67,57
Bowling Green,Louisville,3,49,59,61
Louisville,Bowling Green,34,3,71,55
Bowling Green,Louisville,14,34,63,61
Louisville,Bowling Green,38,0,66,58
Bowling Green,Louisville,13,40,58,68
Louisville,Bowling Green,38,10,71,58
Bowling Green,Louisville,0,41,57,72
Louisville,Bowling Green,31,7,67,53
Bowling Green,Louisville,0,59,54,63
Louisville,Bowling Green,42,17,64,69
Bowling Green,Louisville,0,59,50,74
Louisville,Bowling Green,23,17,70,57
Bowling Green,Louisville,0,28,60,64
Louisville,Bowling Green,10,27,57,70
Bowling Green,Louisville,7,55,59,68
Louisville,Bowling Green,34,17,65,59
Bowling Green,Louisville,14,33,64,61
Louisville,Bowling Green,42,14,67,60
Bowling Green,Louisville,14,35,67,61
Louisville,Bowling Green,14,12,58,66
Bowling Green,Louisville,14,42,59,66
Louisville,Bowling Green,49,31,64,66
Bowling Green,Louisville,17,0,58,65
Louisville,Bowling Green,31,21,65,67
Bowling Green,Louisville,17,28,67,54
Louisville,Bowling Green,24,24,61,66
Bowling Green,Louisville,14,28,56,61
Louisville,Bowling Green,44,0,70,48
Bowling Green,Louisville,13,20,70,56
Louisville,Bowling Green,7,13,55,74
Bowling Green,Louisville,30,17,62,63
Louisville,Bowling Green,42,17,63,61
Bowling Green,Louisville,7,34,56,63
Louisville,Bowling Green,45,7,67,53
Bowling Green,Louisville,3,45,75,56
Louisville,Bowling Green,31,0,61,60
Bowling Green,Louisville,20,17,59,69
Louisville,Bowling Green,23,3,67,58
Bowling Green,Louisville,24,27,60,61
Louisville,Bowling Green,44,3,67,55
Bowling Green,Louisville,19,21,57,66
Louisville,Bowling Green,28,14,62,59
Bowling Green,Louisville,7,31,45,70
Louisville,Bowling Green,31,14,70,47
Bowling Green,Louisville,3,17,55,64
Louisville,Bowling Green,17,20,59,59
Bowling Green,Louisville,0,44,60,66
Louisville,Bowling Green,20,7,66,58
Bowling Green,Louisville,0,31,44,76
Louisville,Bowling Green,13,10,70,59
Bowling Green,Louisville,28,17,60,65
Louisville,Bowling Green,52,14,76,55
Bowling Green,Louisville,6,31,70,60
Louisville,Bowling Green,41,17,65,59
Bowling Green,Louisville,20,14,68,56
Louisville,Bowling Green,24,13,62,62
Bowling Green,Louisville,13,16,62,53
Louisville,Bowling Green,28,21,63,64
Bowling Green,Louisville,23,42,84,53
Louisville,Bowling Green,38,20,74,55
Bowling Green,Louisville,10,28,74,61
Louisville,Bowling Green,35,0,64,50
Bowling Green,Louisville,10,23,59,58
Louisville,Bowling Green,17,0,61,61
Bowling Green,Louisville,31,20,57,68
Louisville,Bowling Green,45,7,72,51
Bowling Green,Louisville,14,38,64,57
Louisville,Bowling Green,41,14,67,64
Bowling Green,Louisville,17,20,59,67
Louisville,Bowling Green,45,17,76,50
Bowling Green,Louisville,14,24,63,73
Louisville,Bowling Green,27,7,64,52
Bowling Green,Louisville,21,21,64,67
Louisville,Bowling Green,27,13,64,57
Bowling Green,Louisville,21,24,66,61
Louisville,Bowling Green,38,14,70,56
Bowling Green,Louisville,24,14,70,57
Louisville,Bowling Green,38,17,62,65
Bowling Green,Louisville,16,31,69,65
Louisville,Bowling Green,21,14,65,49
Bowling Green,Louisville,17,10,68,60
Louisville,Bowling Green,35,7,69,52
Bowling Green,Louisville,20,28,60,64
Louisville,Bowling Green,24,17,61,71
Bowling Green,Louisville,21,21,72,58
Louisville,Bowling Green,31,21,72,58
Bowling Green,Louisville,14,14,61,65
Louisville,Bowling Green,49,14,69,60
Bowling Green,Louisville,7,24,61,60
Louisville,Bowling Green,21,17,64,66
Bowling Green,Louisville,3,27,56,65
Louisville,Bowling Green,19,3,66,53
Bowling Green,Louisville,13,45,65,68
Louisville,Bowling Green,28,16,61,74
Bowling Green,Louisville,16,21,64,59
Louisville,Bowling Green,24,26,66,60
Bowling Green,Louisville,6,24,62,57
Louisville,Bowling Green,10,0,61,56
Bowling Green,Louisville,28,17,79,59
Louisville,Bowling Green,38,16,65,61
Bowling Green,Louisville,16,35,70,57
Louisville,Bowling Green,28,7,67,55
Bowling Green,Louisville,20,24,66,61
Louisville,Bowling Green,23,34,60,65
Bowling Green,Louisville,35,24,65,73
Louisville,Bowling Green,24,41,63,72
Bowling Green,Louisville,21,28,66,60
Louisville,Bowling Green,38,10,60,58
Bowling Green,Louisville,9,56,61,64
Louisville,Bowling Green,28,23,71,64
Bowling Green,Louisville,10,38,58,66
Louisville,Bowling Green,42,10,62,67
Bowling Green,Louisville,23,28,72,65
Louisville,Bowling Green,17,3,60,68
Bowling Green,Louisville,10,20,53,61
Louisville,Bowling Green,21,27,63,68
Bowling Green,Louisville,20,49,62,62
Louisville,Bowling Green,34,20,68,64
Bowling Green,Louisville,20,24,73,52
Louisville,Bowling Green,38,3,65,60
Bowling Green,Louisville,16,28,67,60
Louisville,Bowling Green,38,10,56,66
Bowling Green,Louisville,17,35,75,53
Louisville,Bowling Green,20,0,58,53
Bowling Green,Louisville,13,24,78,53
Louisville,Bowling Green,41,9,69,55
Bowling Green,Louisville,17,21,72,61
Louisville,Bowling Green,49,10,72,56
Bowling Green,Louisville,13,42,73,60
Louisville,Bowling Green,35,13,56,74
Bowling Green,Louisville,10,41,54,67
Louisville,Bowling Green,52,14,63,59
Bowling Green,Louisville,14,45,53,65
Louisville,Bowling Green,24,10,65,62
Bowling Green,Louisville,6,23,75,58
Louisville,Bowling Green,27,34,67,66
Bowling Green,Louisville,6,34,76,64
Louisville,Bowling Green,31,3,63,65
Bowling Green,Louisville,17,14,60,69
Louisville,Bowling Green,30,14,70,51
Bowling Green,Louisville,21,21,69,59
Louisville,Bowling Green,10,17,61,68
Bowling Green,Louisville,17,28,66,59
Louisville,Bowling Green,38,20,68,60
Bowling Green,Louisville,7,31,69,59
Louisville,Bowling Green,24,0,65,51
Bowling Green,Louisville,10,28,69,61
Louisville,Bowling Green,24,7,75,50
Bowling Green,Louisville,24,35,70,54
Louisville,Bowling Green,24,6,61,54
Bowling Green,Louisville,20,30,72,56
Louisville,Bowling Green,49,10,65,62
Bowling Green,Louisville,3,56,62,69
Louisville,Bowling Green,41,7,67,48
Bowling Green,Louisville,20,38,62,62
