team,opp,pts,opp_pts,plays,opp_plays
Duke,NC State,24,27,68,61
NC State,Duke,27,13,57,67
Duke,NC State,14,42,59,68
NC State,Duke,21,0,65,54
Duke,NC State,17,27,50,70
NC State,Duke,27,14,71,52
Duke,NC State,21,17,57,60
NC State,Duke,20,35,61,61
Duke,NC State,27,28,66,62
NC State,Duke,14,7,64,52
Duke,NC State,27,27,61,58
NC State,Duke,24,10,62,52
Duke,NC State,14,21,71,54
NC State,Duke,24,49,70,57
Duke,NC State,10,24,60,57
NC State,Duke,27,6,63,56
Duke,NC State,0,7,63,60
NC State,Duke,24,14,64,51
Duke,NC State,14,28,62,57
NC State,Duke,21,17,67,55
Duke,NC State,20,10,67,58
NC State,Duke,17,17,64,58
Duke,NC State,27,17,64,63
NC State,Duke,28,27,59,61
Duke,NC State,17,20,57,58
NC State,Duke,17,31,50,69
Duke,NC State,7,17,66,56
NC State,Duke,31,10,65,57
Duke,NC State,14,21,63,62
NC State,Duke,28,6,60,55
Duke,NC State,13,35,60,62
NC State,Duke,42,21,66,56
Duke,NC State,28,17,70,52
NC State,Duke,10,20,67,57
Duke,NC State,21,0,74,55
NC State,Duke,38,21,66,56
Duke,NC State,10,31,59,66
NC State,Duke,24,3,64,62
Duke,NC State,27,17,56,64
NC State,Duke,37,17,59,66
Duke,NC State,28,21,70,56
NC State,Duke,14,7,65,58
Duke,NC State,21,14,62,60
NC State,Duke,7,17,66,54
Duke,NC State,24,7,60,63
NC State,Duke,20,21,67,55
Duke,NC State,23,3,64,62
NC State,Duke,10,24,64,55
Duke,NC State,10,38,70,57
NC State,Duke,31,3,65,54
Duke,NC State,31,10,73,58
NC State,Duke,24,17,58,57
Duke,NC State,27,14,70,52
NC State,Duke,14,34,62,62
Duke,NC State,17,24,62,62
NC State,Duke,6,34,56,67
Duke,NC State,9,13,61,57
NC State,Duke,17,31,60,59
Duke,NC State,20,44,57,66
NC State,Duke,17,3,54,70
Duke,NC State,14,20,61,58
NC State,Duke,28,14,70,52
Duke,NC State,21,7,76,52
NC State,Duke,23,24,65,58
Duke,NC State,17,14,61,58
NC State,Duke,17,20,66,62
Duke,NC State,14,13,51,65
NC State,Duke,27,21,58,67
Duke,NC State,21,6,58,62
NC State,Duke,42,13,62,59
Duke,NC State,21,17,67,55
NC State,Duke,41,17,70,52
Duke,NC State,16,23,59,65
NC State,Duke,13,30,75,51
Duke,NC State,14,28,58,68
NC State,Duke,14,24,52,71
Duke,NC State,6,41,63,60
NC State,Duke,7,37,53,78
Duke,NC State,10,31,59,62
NC State,Duke,24,28,59,69
Duke,NC State,28,14,66,57
NC State,Duke,13,3,65,56
Duke,NC State,7,16,54,63
NC State,Duke,31,24,58,63
Duke,NC State,19,20,64,63
NC State,Duke,28,21,54,72
Duke,NC State,14,17,59,59
NC State,Duke,24,24,67,56
Duke,NC State,10,27,63,59
NC State,Duke,23,35,76,48
Duke,NC State,14,23,66,59
NC State,Duke,6,31,57,62
Duke,NC State,14,17,74,50
NC State,Duke,10,31,56,73
Duke,NC State,24,31,66,57
NC State,Duke,24,21,68,60
Duke,NC State,38,17,67,60
NC State,Duke,31,10,63,62
Duke,NC State,31,20,61,57
NC State,Duke,14,45,54,74
Duke,NC State,22,24,83,48
NC State,Duke,6,27,61,60
Duke,NC State,17,7,61,61
NC State,Duke,13,20,61,58
Duke,NC State,10,31,55,64
NC State,Duke,34,14,68,59
Duke,NC State,14,7,59,61
NC State,Duke,17,14,67,46
Duke,NC State,17,28,60,60
NC State,Duke,20,38,59,73
Duke,NC State,17,21,75,57
NC State,Duke,7,23,61,61
Duke,NC State,7,52,64,58
NC State,Duke,35,24,66,55
Duke,NC State,10,24,54,65
NC State,Duke,27,0,69,60
Duke,NC State,17,16,67,58
NC State,Duke,35,6,66,54
Duke,NC State,7,28,54,63
NC State,Duke,20,17,61,62
Duke,NC State,31,28,62,61
NC State,Duke,24,27,57,62
Duke,NC State,17,49,72,54
NC State,Duke,17,35,56,67
Duke,NC State,19,10,67,58
NC State,Duke,35,10,68,50
Duke,NC State,28,31,59,68
NC State,Duke,47,7,68,52
Duke,NC State,17,10,63,60
NC State,Duke,31,23,60,60
Duke,NC State,17,35,69,59
NC State,Duke,45,21,76,52
Duke,NC State,20,17,57,69
NC State,Duke,31,16,59,57
Duke,NC State,38,21,75,54
NC State,Duke,17,24,58,63
Duke,NC State,14,35,61,61
NC State,Duke,23,0,56,64
Duke,NC State,28,27,58,64
NC State,Duke,9,13,53,74
Duke,NC State,10,35,58,63
NC State,Duke,34,14,57,71
Duke,NC State,10,28,53,63
NC State,Duke,17,14,64,52
Duke,NC State,20,20,55,64
NC State,Duke,38,0,63,54
Duke,NC State,7,31,58,61
NC State,Duke,7,28,65,55
Duke,NC State,21,10,69,55
NC State,Duke,23,10,57,65
Duke,NC State,17,31,67,57
NC State,Duke,27,21,73,53
Duke,NC State,3,23,53,66
NC State,Duke,20,20,62,58
Duke,NC State,3,48,49,67
NC State,Duke,21,10,58,57
Duke,NC State,12,28,83,49
NC State,Duke,10,28,64,53
Duke,NC State,24,28,71,59
NC State,Duke,21,20,61,58
Duke,NC State,13,27,63,65
NC State,Duke,10,17,66,61
Duke,NC State,10,13,65,56
NC State,Duke,34,20,61,63
Duke,NC State,10,34,62,62
NC State,Duke,20,7,67,46
Duke,NC State,13,38,77,59
NC State,Duke,13,23,61,64
Duke,NC State,17,17,57,62
NC State,Duke,21,42,59,64
Duke,NC State,7,27,57,66
NC State,Duke,28,27,66,63
Duke,NC State,27,17,68,58
NC State,Duke,17,7,62,59
Duke,NC State,35,14,61,59
NC State,Duke,31,24,64,68
Duke,NC State,14,35,70,52
NC State,Duke,30,13,60,57
Duke,NC State,3,24,50,61
NC State,Duke,49,10,67,57
Duke,NC State,24,6,59,61
NC State,Duke,24,20,69,56
Duke,NC State,24,35,59,71
NC State,Duke,27,21,59,65
Duke,NC State,31,6,67,64
NC State,Duke,35,20,63,60
Duke,NC State,13,24,62,62
NC State,Duke,24,17,65,59
Duke,NC State,14,20,61,59
NC State,Duke,34,10,63,66
Duke,NC State,24,13,61,64
NC State,Duke,13,9,59,64
Duke,NC State,9,24,59,59
NC State,Duke,16,17,66,60
Duke,NC State,17,17,57,58
NC State,Duke,17,10,58,62
Duke,NC State,28,20,75,55
NC State,Duke,13,10,66,60
Duke,NC State,27,14,71,51
NC State,Duke,7,10,60,60
Duke,NC State,13,16,58,56
NC State,Duke,7,24,61,64
Duke,NC State,14,24,69,54
NC State,Duke,7,31,58,59
Duke,NC State,17,14,79,50
NC State,Duke,27,9,66,57
Duke,NC State,14,17,73,58
NC State,Duke,34,13,66,59
Duke,NC State,35,20,60,70
NC State,Duke,10,24,59,64
Duke,NC State,28,24,61,61
NC State,Duke,42,7,70,48
Duke,NC State,21,21,67,58
NC State,Duke,24,38,64,62
Duke,NC State,7,10,69,55
NC State,Duke,17,27,61,59
Duke,NC State,17,9,60,63
NC State,Duke,23,16,70,49
Duke,NC State,24,10,53,65
NC State,Duke,14,16,48,68
Duke,NC State,16,17,56,65
NC State,Duke,21,17,59,62
Duke,NC State,21,24,53,63
NC State,Duke,31,24,66,57
Duke,NC State,24,10,74,49
NC State,Duke,20,13,61,59
Duke,NC State,20,31,62,58
NC State,Duke,24,14,66,59
Duke,NC State,9,34,64,60
NC State,Duke,31,16,64,60
Duke,NC State,14,35,63,58
NC State,Duke,10,20,68,55
Duke,NC State,16,21,66,57
NC State,Duke,34,13,63,57
Duke,NC State,21,13,55,68
NC State,Duke,24,14,70,49
Duke,NC State,20,17,58,66
NC State,Duke,10,38,53,63
Duke,NC State,24,27,61,62
NC State,Duke,28,31,68,55
Duke,NC State,30,7,72,51
NC State,Duke,16,35,60,57
Duke,NC State,13,20,67,63
NC State,Duke,34,17,64,61
Duke,NC State,21,35,63,64
NC State,Duke,17,10,56,70
Duke,NC State,28,13,66,64
NC State,Duke,34,13,70,50
Duke,NC State,28,22,61,64
NC State,Duke,24,20,60,53
Duke,NC State,38,17,67,56
NC State,Duke,24,0,68,49
Duke,NC State,7,21,58,59
NC State,Duke,20,21,59,73
Duke,NC State,27,28,66,65
NC State,Duke,28,10,53,70
Duke,NC State,20,3,68,48
NC State,Duke,21,14,61,59
Duke,NC State,24,6,63,58
NC State,Duke,17,7,72,45
Duke,NC State,6,10,64,57
NC State,Duke,31,10,65,53
Duke,NC State,21,20,56,65
NC State,Duke,48,6,65,57
Duke,NC State,14,35,56,65
NC State,Duke,38,3,71,44
Duke,NC State,38,14,70,52
NC State,Duke,17,14,58,57
Duke,NC State,24,28,69,61
NC State,Duke,3,24,51,68
Duke,NC State,24,7,62,58
NC State,Duke,6,30,55,66
Duke,NC State,14,21,71,61
NC State,Duke,24,17,61,65
Duke,NC State,13,20,67,58
NC State,Duke,7,35,55,67
Duke,NC State,40,10,68,59
NC State,Duke,30,21,62,60
Duke,NC State,3,31,56,64
NC State,Duke,24,28,58,67
Duke,NC State,14,28,58,63
NC State,Duke,14,24,47,78
Duke,NC State,14,27,65,55
NC State,Duke,17,28,65,55
Duke,NC State,6,17,67,62
NC State,Duke,20,10,63,60
Duke,NC State,34,7,72,57
NC State,Duke,21,28,56,67
Duke,NC State,20,14,60,66
NC State,Duke,14,17,63,59
Duke,NC State,21,21,70,53
NC State,Duke,24,6,58,66
Duke,NC State,7,10,71,52
NC State,Duke,14,16,56,66
Duke,NC State,20,17,65,53
NC State,Duke,17,28,62,61
Duke,NC State,10,27,58,64
NC State,Duke,24,27,65,57
Duke,NC State,6,35,65,56
NC State,Duke,17,28,54,62
Duke,NC State,7,34,51,67
NC State,Duke,31,3,76,49
Duke,NC State,10,20,66,63
NC State,Duke,7,7,60,55
Duke,NC State,28,21,77,57
NC State,Duke,27,21,61,66
Duke,NC State,21,17,60,64
NC State,Duke,24,21,58,66
Duke,NC State,6,16,54,59
NC State,Duke,14,10,59,57
Duke,NC State,14,34,53,65
NC State,Duke,23,0,57,62
Duke,NC State,13,31,63,58
NC State,Duke,30,28,69,54
Duke,NC State,21,31,63,57
NC State,Duke,20,21,63,61
Duke,NC State,24,13,74,50
NC State,Duke,27,16,59,59
Duke,NC State,23,7,70,55
NC State,Duke,34,10,65,55
Duke,NC State,10,24,60,64
NC State,Duke,17,24,57,66
Duke,NC State,35,17,61,64
NC State,Duke,38,21,60,65
Duke,NC State,10,42,59,65
NC State,Duke,31,13,65,53
Duke,NC State,10,27,54,61
NC State,Duke,17,13,59,57
Duke,NC State,21,27,48,66
NC State,Duke,21,21,58,59
Duke,NC State,13,38,74,59
NC State,Duke,21,17,63,66
Duke,NC State,27,14,67,58
NC State,Duke,17,24,63,59
Duke,NC State,45,0,79,46
NC State,Duke,27,7,68,52
Duke,NC State,38,21,70,60
NC State,Duke,37,13,67,52
Duke,NC State,35,13,66,56
NC State,Duke,34,0,70,49
Duke,NC State,38,34,67,52
NC State,Duke,10,10,57,67
Duke,NC State,21,14,73,56
NC State,Duke,31,14,60,51
Duke,NC State,10,45,57,66
NC State,Duke,24,20,65,49
Duke,NC State,31,24,72,58
NC State,Duke,31,27,60,57
Duke,NC State,24,24,65,56
NC State,Duke,30,13,62,61
Duke,NC State,21,17,65,54
NC State,Duke,7,9,62,58
Duke,NC State,31,24,61,59
NC State,Duke,27,21,63,62
Duke,NC State,16,35,63,58
NC State,Duke,0,16,61,56
Duke,NC State,10,23,55,68
NC State,Duke,35,17,71,55
Duke,NC State,34,7,73,53
NC State,Duke,23,10,65,59
Duke,NC State,17,34,61,55
NC State,Duke,24,24,58,70
Duke,NC State,42,10,68,57
NC State,Duke,24,20,65,63
Duke,NC State,17,10,57,62
NC State,Duke,17,38,60,67
Duke,NC State,7,27,51,66
NC State,Duke,14,14,64,56
Duke,NC State,35,9,52,72
NC State,Duke,42,21,68,56
Duke,NC State,31,20,80,50
NC State,Duke,16,0,60,50
Duke,NC State,3,31,68,53
NC State,Duke,41,14,69,53
Duke,NC State,27,14,60,59
NC State,Duke,14,38,49,74
Duke,NC State,34,13,66,54
NC State,Duke,14,21,68,53
Duke,NC State,10,17,51,68
NC State,Duke,42,31,57,68
Duke,NC State,17,31,57,69
NC State,Duke,3,28,61,55
Duke,NC State,30,17,76,50
NC State,Duke,24,17,57,63
Duke,NC State,34,7,72,49
NC State,Duke,17,10,62,62
Duke,NC State,28,24,57,68
NC State,Duke,6,10,66,52
Duke,NC State,16,3,73,44
NC State,Duke,17,10,65,59
Duke,NC State,24,21,54,75
NC State,Duke,27,31,61,63
Duke,NC State,34,0,76,45
NC State,Duke,21,34,55,68
Duke,NC State,7,24,58,56
NC State,Duke,10,17,55,70
Duke,NC State,3,37,50,70
NC State,Duke,24,10,62,60
Duke,NC State,20,14,62,70
NC State,Duke,21,17,62,66
Duke,NC State,7,38,62,57
NC State,Duke,17,7,65,46
Duke,NC State,21,17,67,57
NC State,Duke,20,20,56,65
Duke,NC State,10,24,74,52
NC State,Duke,20,14,65,57
Duke,NC State,3,20,55,69
NC State,Duke,17,21,62,63
Duke,NC State,21,34,61,61
NC State,Duke,45,14,61,59
Duke,NC State,17,13,59,59
NC State,Duke,24,13,61,56
Duke,NC State,27,23,56,67
NC State,Duke,20,14,52,74
Duke,NC State,30,24,69,54
NC State,Duke,17,13,61,53
Duke,NC State,14,24,60,66
NC State,Duke,23,21,63,65
Duke,NC State,24,7,71,54
NC State,Duke,31,13,65,57
Duke,NC State,31,17,65,58
NC State,Duke,28,7,64,56
Duke,NC State,21,20,55,67
NC State,Duke,42,24,59,67
Duke,NC State,30,14,83,47
NC State,Duke,24,17,66,58
Duke,NC State,24,24,74,51
NC State,Duke,13,13,57,62
Duke,NC State,17,24,64,60
NC State,Duke,16,34,61,62
Duke,NC State,14,38,47,66
NC State,Duke,34,20,72,49
Duke,NC State,10,45,65,62
NC State,Duke,45,7,70,49
Duke,NC State,10,37,49,69
NC State,Duke,10,34,52,75
Duke,NC State,17,10,64,56
NC State,Duke,21,31,61,61
Duke,NC State,21,31,60,63
NC State,Duke,35,17,57,64
Duke,NC State,10,28,64,59
NC State,Duke,31,3,62,55
Duke,NC State,13,20,68,64
NC State,Duke,27,13,71,46
Duke,NC State,12,3,68,56
NC State,Duke,28,10,64,60
Duke,NC State,17,21,65,61
NC State,Duke,27,31,71,58
Duke,NC State,41,24,67,62
NC State,Duke,31,14,62,66
Duke,NC State,17,10,62,63
NC State,Duke,35,7,71,52
Duke,NC State,10,13,65,57
NC State,Duke,17,14,65,58
Duke,NC State,14,10,55,62
NC State,Duke,9,21,56,69
Duke,NC State,17,23,42,73
NC State,Duke,0,21,57,69
Duke,NC State,24,24,63,55
NC State,Duke,20,21,63,59
Duke,NC State,31,6,66,59
NC State,Duke,17,14,65,53
Duke,NC State,31,17,59,59
NC State,Duke,42,17,67,63
Duke,NC State,21,20,59,64
NC State,Duke,31,23,56,65
Duke,NC State,31,7,73,50
NC State,Duke,20,10,68,53
Duke,NC State,34,14,74,57
NC State,Duke,21,21,60,59
Duke,NC State,28,17,68,51
NC State,Duke,28,31,51,72
Duke,NC State,21,17,67,57
NC State,Duke,0,6,69,53
Duke,NC State,20,23,58,59
NC State,Duke,17,28,67,56
Duke,NC State,21,6,62,61
NC State,Duke,27,28,68,62
Duke,NC State,17,20,68,61
NC State,Duke,13,38,62,62
Duke,NC State,21,13,59,65
NC State,Duke,24,6,60,60
Duke,NC State,9,3,72,52
NC State,Duke,17,24,71,49
Duke,NC State,17,24,56,64
NC State,Duke,10,31,63,65
Duke,NC State,7,10,64,57
NC State,Duke,31,0,73,44
Duke,NC State,27,38,63,59
NC State,Duke,28,28,67,52
Duke,NC State,35,10,59,64
NC State,Duke,20,7,63,62
Duke,NC State,24,14,66,60
NC State,Duke,10,37,56,70
Duke,NC State,14,20,55,61
NC State,Duke,31,20,58,66
Duke,NC State,7,17,57,63
NC State,Duke,38,20,62,59
Duke,NC State,19,16,53,65
NC State,Duke,21,17,67,54
