team,opp,pts,opp_pts,plays,opp_plays
Memphis,Arkansas,9,31,60,57
Arkansas,Memphis,42,23,67,59
Memphis,Arkansas,24,52,53,66
Arkansas,Memphis,21,21,56,62
Memphis,Arkansas,27,35,63,65
Arkansas,Memphis,34,13,59,68
Memphis,Arkansas,3,30,49,67
Arkansas,Memphis,28,31,69,58
Memphis,Arkansas,17,13,59,66
Arkansas,Memphis,14,14,64,58
Memphis,Arkansas,45,21,75,50
Arkansas,Memphis,31,24,68,57
Memphis,Arkansas,10,35,56,66
Arkansas,Memphis,38,7,63,58
Memphis,Arkansas,14,28,56,67
Arkansas,Memphis,17,17,64,64
Memphis,Arkansas,24,14,65,55
Arkansas,Memphis,7,34,62,62
Memphis,Arkansas,28,23,67,55
Arkansas,Memphis,31,6,66,58
Memphis,Arkansas,31,3,59,66
Arkansas,Memphis,35,13,70,62
Memphis,Arkansas,17,13,58,66
Arkansas,Memphis,19,23,70,59
Memphis,Arkansas,21,20,60,66
Arkansas,Memphis,38,13,72,50
Memphis,Arkansas,31,17,63,68
Arkansas,Memphis,34,10,71,47
Memphis,Arkansas,17,13,69,54
Arkansas,Memphis,28,24,69,62
Memphis,Arkansas,20,27,65,61
Arkansas,Memphis,17,31,59,66
Memphis,Arkansas,27,24,74,53
Arkansas,Memphis,17,27,63,70
Memphis,Arkansas,20,20,54,71
Arkansas,Memphis,34,21,67,57
Memphis,Arkansas,6,30,62,63
Arkansas,Memphis,31,41,55,65
Memphis,Arkansas,3,37,55,69
Arkansas,Memphis,24,24,70,50
Memphis,Arkansas,17,14,55,71
Arkansas,Memphis,24,20,62,62
Memphis,Arkansas,23,17,73,53
Arkansas,Memphis,24,3,73,52
Memphis,Arkansas,17,14,75,47
Arkansas,Memphis,41,16,67,65
Memphis,Arkansas,27,24,57,70
Arkansas,Memphis,35,20,60,64
Memphis,Arkansas,38,14,64,63
Arkansas,Memphis,21,17,64,59
Memphis,Arkansas,27,35,71,55
Arkansas,Memphis,38,24,57,65
Memphis,Arkansas,21,37,54,73
Arkansas,Memphis,20,24,60,60
Memphis,Arkansas,16,21,64,60
Arkansas,Memphis,14,24,64,71
Memphis,Arkansas,34,31,70,64
Arkansas,Memphis,40,14,82,44
Memphis,Arkansas,10,31,55,71
Arkansas,Memphis,37,14,65,52
Memphis,Arkansas,30,31,68,62
Arkansas,Memphis,21,28,62,66
Memphis,Arkansas,14,21,68,65
Arkansas,Memphis,24,24,61,60
Memphis,Arkansas,7,24,59,66
Arkansas,Memphis,14,3,60,64
Memphis,Arkansas,24,21,64,59
Arkansas,Memphis,23,24,54,69
Memphis,Arkansas,27,28,63,70
Arkansas,Memphis,14,24,68,61
Memphis,Arkansas,21,45,59,73
Arkansas,Memphis,21,20,65,61
Memphis,Arkansas,45,3,78,39
Arkansas,Memphis,31,27,60,65
Memphis,Arkansas,14,24,53,64
Arkansas,Memphis,37,17,66,59
Memphis,Arkansas,31,35,65,63
Arkansas,Memphis,17,35,61,65
Memphis,Arkansas,10,24,62,54
Arkansas,Memphis,30,0,76,49
Memphis,Arkansas,24,27,72,56
Arkansas,Memphis,17,20,54,68
Memphis,Arkansas,17,34,70,65
Arkansas,Memphis,13,21,64,61
Memphis,Arkansas,38,17,61,69
Arkansas,Memphis,17,21,68,54
Memphis,Arkansas,7,31,54,69
Arkansas,Memphis,27,38,64,68
Memphis,Arkansas,17,21,64,61
Arkansas,Memphis,21,28,62,59
Memphis,Arkansas,10,27,58,67
Arkansas,Memphis,17,20,59,67
Memphis,Arkansas,31,28,66,58
