sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Ohio,West Virginia,Parker Navarro,QB,45,33,483.1,0,0,5,0,0.0,0,0,0,0.0,0
32,A,Ohio,West Virginia,Sieh Bangura,Rusher,0,0,0.0,0,0,0,33,118.3,2,0,0,0.0,0
32,A,Ohio,West Virginia,Parker Navarro,Rusher,0,0,0.0,0,0,0,8,40.8,1,0,0,0.0,0
32,A,Ohio,West Virginia,Duncan Brune,Rusher,0,0,0.0,0,0,0,7,21.0,1,0,0,0.0,0
32,A,Ohio,West Virginia,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,122.9,0
32,A,Ohio,West Virginia,Chase Hendricks,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,15,134.6,0
32,A,Ohio,West Virginia,Mason Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,37.7,0
32,A,Ohio,West Virginia,Max Rodarte,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,67.7,0
32,A,Ohio,West Virginia,Eian Pugh,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,25.8,0
32,A,Ohio,West Virginia,Caleb Gossett,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,72.2,0
32,A,Ohio,West Virginia,Jake Bruno,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,22.1,0
32,A,West Virginia,Ohio,Nicco Marchiol,QB,38,29,372.4,2,0,4,0,0.0,0,0,0,0.0,0
32,A,West Virginia,Ohio,Jahiem White,Rusher,0,0,0.0,0,0,0,15,37.9,1,0,0,0.0,0
32,A,West Virginia,Ohio,Other RB,Rusher,0,0,0.0,0,0,0,12,74.6,1,0,0,0.0,0
32,A,West Virginia,Ohio,Nicco Marchiol,Rusher,0,0,0.0,0,0,0,10,55.7,1,0,0,0.0,0
32,A,West Virginia,Ohio,Clay Ash,Rusher,0,0,0.0,0,0,0,3,11.1,0,0,0,0.0,0
32,A,West Virginia,Ohio,Cyncir Bowers,Rusher,0,0,0.0,0,0,0,9,25.5,0,0,0,0.0,0
32,A,West Virginia,Ohio,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,16,19,225.0,1
