sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Nebraska,Akron,Dylan Raiola,QB,32,18,293.8,3,0,3,0,0.0,0,0,0,0.0,0
0,A,Nebraska,Akron,Emmett Johnson,Rusher,0,0,0.0,0,0,0,40,173.8,2,0,0,0.0,0
0,A,Nebraska,Akron,Other RB,Rusher,0,0,0.0,0,0,0,10,31.2,0,0,0,0.0,0
0,A,Nebraska,Akron,Mekhi Nelson,Rusher,0,0,0.0,0,0,0,3,20.4,1,0,0,0.0,0
0,A,Nebraska,Akron,Isaiah Mozee,Rusher,0,0,0.0,0,0,0,1,4.8,0,0,0,0.0,0
0,A,Nebraska,Akron,Dylan Raiola,Rusher,0,0,0.0,0,0,0,4,16.7,0,0,0,0.0,0
0,A,Nebraska,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,10,164.6,1
0,A,Nebraska,Akron,Heinrich Haarberg,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,10.8,1
0,A,Nebraska,Akron,Jacory Barney Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,23.2,0
0,A,Nebraska,Akron,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,10,41.4,0
0,A,Nebraska,Akron,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,38.1,1
0,A,Nebraska,Akron,Janiran Bonner,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.1,0
0,A,Nebraska,Akron,Quinn Clark,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.6,0
0,A,Akron,Nebraska,Ben Finley,QB,30,18,293.2,1,0,10,0,0.0,0,0,0,0.0,0
0,A,Akron,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,4,-2.5,0,0,0,0.0,0
0,A,Akron,Nebraska,Jordan Gant,Rusher,0,0,0.0,0,0,0,8,19.8,1,0,0,0.0,0
0,A,Akron,Nebraska,Marquese Williams,Rusher,0,0,0.0,0,0,0,8,11.2,0,0,0,0.0,0
0,A,Akron,Nebraska,Ben Finley,Rusher,0,0,0.0,0,0,0,4,23.4,0,0,0,0.0,0
0,A,Akron,Nebraska,Sean Patrick,Rusher,0,0,0.0,0,0,0,7,30.5,1,0,0,0.0,0
0,A,Akron,Nebraska,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.8,0
0,A,Akron,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,14,220.0,1
0,A,Akron,Nebraska,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,9.7,0
0,A,Akron,Nebraska,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,35.6,0
0,A,Akron,Nebraska,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.7,0
0,A,Akron,Nebraska,Connor Cravaack,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.4,0
1,B,Akron,Nebraska,Ben Finley,QB,43,21,279.4,1,0,10,0,0.0,0,0,0,0.0,0
1,B,Akron,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,9,14.7,0,0,0,0.0,0
1,B,Akron,Nebraska,Jordan Gant,Rusher,0,0,0.0,0,0,0,8,29.8,0,0,0,0.0,0
1,B,Akron,Nebraska,Marquese Williams,Rusher,0,0,0.0,0,0,0,9,8.5,0,0,0,0.0,0
1,B,Akron,Nebraska,Sean Patrick,Rusher,0,0,0.0,0,0,0,7,8.5,0,0,0,0.0,0
1,B,Akron,Nebraska,Ben Finley,Rusher,0,0,0.0,0,0,0,4,43.8,1,0,0,0.0,0
1,B,Akron,Nebraska,Marcel Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,55.1,0
1,B,Akron,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,17,101.6,0
1,B,Akron,Nebraska,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,21.1,1
1,B,Akron,Nebraska,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,40.0,0
1,B,Akron,Nebraska,Connor Cravaack,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,34.4,0
1,B,Akron,Nebraska,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,23.0,0
1,B,Akron,Nebraska,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,4.2,0
1,B,Nebraska,Akron,Dylan Raiola,QB,34,27,391.5,2,0,2,0,0.0,0,0,0,0.0,0
1,B,Nebraska,Akron,Emmett Johnson,Rusher,0,0,0.0,0,0,0,35,187.7,6,0,0,0.0,0
1,B,Nebraska,Akron,Dylan Raiola,Rusher,0,0,0.0,0,0,0,2,4.7,0,0,0,0.0,0
1,B,Nebraska,Akron,Other RB,Rusher,0,0,0.0,0,0,0,12,67.1,1,0,0,0.0,0
