sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Charlotte,North Carolina,Conner Harrell,QB,32,15,135.5,0,1,7,0,0.0,0,0,0,0.0,0
0,A,Charlotte,North Carolina,C.J. Stokes,Rusher,0,0,0.0,0,0,0,20,99.3,1,0,0,0.0,0
0,A,Charlotte,North Carolina,Conner Harrell,Rusher,0,0,0.0,0,0,0,6,21.2,0,0,0,0.0,0
0,A,Charlotte,North Carolina,Cameren Smith,Rusher,0,0,0.0,0,0,0,5,15.1,0,0,0,0.0,0
0,A,Charlotte,North Carolina,Other RB,Rusher,0,0,0.0,0,0,0,2,-1.1,0,0,0,0.0,0
0,A,Charlotte,North Carolina,Rod Gainey Jr.,Rusher,0,0,0.0,0,0,0,3,13.3,0,0,0,0.0,0
0,A,Charlotte,North Carolina,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,21,74.2,0
0,A,Charlotte,North Carolina,Miles Burris,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,7.5,0
0,A,Charlotte,North Carolina,Javen Nicholas,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,14.9,0
0,A,Charlotte,North Carolina,Justin Olson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.4,0
0,A,Charlotte,North Carolina,Jayden McGowan,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,22.1,0
0,A,Charlotte,North Carolina,E. Jai Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.4,0
0,A,North Carolina,Charlotte,Giovanni Lopez,QB,31,27,381.6,3,0,1,0,0.0,0,0,0,0.0,0
0,A,North Carolina,Charlotte,Giovanni Lopez,Rusher,0,0,0.0,0,0,0,12,100.4,1,0,0,0.0,0
0,A,North Carolina,Charlotte,Caleb Hood,Rusher,0,0,0.0,0,0,0,18,75.2,2,0,0,0.0,0
0,A,North Carolina,Charlotte,Benjamin Hall,Rusher,0,0,0.0,0,0,0,13,75.1,2,0,0,0.0,0
0,A,North Carolina,Charlotte,Davion Gause,Rusher,0,0,0.0,0,0,0,10,40.5,1,0,0,0.0,0
0,A,North Carolina,Charlotte,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,12,190.5,0
0,A,North Carolina,Charlotte,Jordan Shipp,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,11,117.2,2
0,A,North Carolina,Charlotte,Alex Taylor,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,20.5,0
0,A,North Carolina,Charlotte,Javarius Green,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,53.4,1
1,B,North Carolina,Charlotte,Giovanni Lopez,QB,31,24,250.2,3,0,2,0,0.0,0,0,0,0.0,0
1,B,North Carolina,Charlotte,Benjamin Hall,Rusher,0,0,0.0,0,0,0,9,14.8,0,0,0,0.0,0
1,B,North Carolina,Charlotte,Davion Gause,Rusher,0,0,0.0,0,0,0,9,33.0,0,0,0,0.0,0
1,B,North Carolina,Charlotte,Caleb Hood,Rusher,0,0,0.0,0,0,0,19,113.1,1,0,0,0.0,0
1,B,North Carolina,Charlotte,Giovanni Lopez,Rusher,0,0,0.0,0,0,0,8,44.5,0,0,0,0.0,0
