sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Michigan State,Boston College,Aidan Chiles,QB,23,17,203.8,1,0,4,0,0.0,0,0,0,0.0,0
0,A,Michigan State,Boston College,Aidan Chiles,Rusher,0,0,0.0,0,0,0,14,42.0,0,0,0,0.0,0
0,A,Michigan State,Boston College,Brandon Tullis,Rusher,0,0,0.0,0,0,0,5,16.5,0,0,0,0.0,0
0,A,Michigan State,Boston College,Makhi Frazier,Rusher,0,0,0.0,0,0,0,14,53.4,0,0,0,0.0,0
0,A,Michigan State,Boston College,Other RB,Rusher,0,0,0.0,0,0,0,5,25.2,0,0,0,0.0,0
0,A,Michigan State,Boston College,Elijah Tau-Tolliver,Rusher,0,0,0.0,0,0,0,5,61.0,2,0,0,0.0,0
0,A,Michigan State,Boston College,Omari Kelly,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,45.4,0
0,A,Michigan State,Boston College,Nick Marsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,75.9,1
0,A,Michigan State,Boston College,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,11,82.4,0
0,A,Boston College,Michigan State,Dylan Lonergan,QB,28,16,205.2,1,0,5,0,0.0,0,0,0,0.0,0
0,A,Boston College,Michigan State,Turbo Richard,Rusher,0,0,0.0,0,0,0,9,37.7,0,0,0,0.0,0
0,A,Boston College,Michigan State,Jordan Mcdonald,Rusher,0,0,0.0,0,0,0,6,30.4,0,0,0,0.0,0
0,A,Boston College,Michigan State,Alex Broome,Rusher,0,0,0.0,0,0,0,2,-1.8,0,0,0,0.0,0
0,A,Boston College,Michigan State,Anthony Ferrucci,Rusher,0,0,0.0,0,0,0,2,22.3,1,0,0,0.0,0
0,A,Boston College,Michigan State,Other RB,Rusher,0,0,0.0,0,0,0,2,9.5,0,0,0,0.0,0
0,A,Boston College,Michigan State,Bo MacCormack III,Rusher,0,0,0.0,0,0,0,1,1.9,0,0,0,0.0,0
0,A,Boston College,Michigan State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,83.8,0
0,A,Boston College,Michigan State,Lewis Bond,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,43.1,1
0,A,Boston College,Michigan State,Vincent Wilkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,23.4,0
0,A,Boston College,Michigan State,Luke McLaughlin,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,34.5,0
0,A,Boston College,Michigan State,Dawson Pough,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,16.2,0
0,A,Boston College,Michigan State,Reed Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.1,0
0,A,Boston College,Michigan State,Jaedn Skeete,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
1,B,Boston College,Michigan State,Dylan Lonergan,QB,21,13,94.6,0,0,9,0,0.0,0,0,0,0.0,0
1,B,Boston College,Michigan State,Turbo Richard,Rusher,0,0,0.0,0,0,0,13,28.5,0,0,0,0.0,0
1,B,Boston College,Michigan State,Other RB,Rusher,0,0,0.0,0,0,0,1,4.8,0,0,0,0.0,0
1,B,Boston College,Michigan State,Jordan Mcdonald,Rusher,0,0,0.0,0,0,0,5,1.3,0,0,0,0.0,0
1,B,Boston College,Michigan State,Dylan Lonergan,Rusher,0,0,0.0,0,0,0,1,14.4,0,0,0,0.0,0
1,B,Boston College,Michigan State,Bo MacCormack III,Rusher,0,0,0.0,0,0,0,2,13.4,0,0,0,0.0,0
1,B,Boston College,Michigan State,Alex Broome,Rusher,0,0,0.0,0,0,0,5,6.3,0,0,0,0.0,0
1,B,Boston College,Michigan State,Luke McLaughlin,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,10.4,0
1,B,Boston College,Michigan State,Dawson Pough,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,17.3,0
1,B,Boston College,Michigan State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,30.2,0
1,B,Boston College,Michigan State,Jaedn Skeete,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
1,B,Boston College,Michigan State,Lewis Bond,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,36.6,0
1,B,Boston College,Michigan State,Vincent Wilkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
1,B,Michigan State,Boston College,Aidan Chiles,QB,21,14,135.4,0,0,0,0,0.0,0,0,0,0.0,0
1,B,Michigan State,Boston College,Aidan Chiles,Rusher,0,0,0.0,0,0,0,5,17.5,0,0,0,0.0,0
1,B,Michigan State,Boston College,Makhi Frazier,Rusher,0,0,0.0,0,0,0,13,67.4,2,0,0,0.0,0
1,B,Michigan State,Boston College,Elijah Tau-Tolliver,Rusher,0,0,0.0,0,0,0,9,56.2,1,0,0,0.0,0
1,B,Michigan State,Boston College,Brandon Tullis,Rusher,0,0,0.0,0,0,0,3,10.3,0,0,0,0.0,0
1,B,Michigan State,Boston College,Other RB,Rusher,0,0,0.0,0,0,0,11,32.5,1,0,0,0.0,0
1,B,Michigan State,Boston College,Chrishon Mccray,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,2.3,0
1,B,Michigan State,Boston College,Omari Kelly,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,42.6,0
1,B,Michigan State,Boston College,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,40.3,0
1,B,Michigan State,Boston College,Nick Marsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,50.1,0
2,A,Michigan State,Boston College,Aidan Chiles,QB,28,18,142.2,0,0,7,0,0.0,0,0,0,0.0,0
2,A,Michigan State,Boston College,Makhi Frazier,Rusher,0,0,0.0,0,0,0,12,26.7,0,0,0,0.0,0
2,A,Michigan State,Boston College,Elijah Tau-Tolliver,Rusher,0,0,0.0,0,0,0,11,60.6,0,0,0,0.0,0
2,A,Michigan State,Boston College,Other RB,Rusher,0,0,0.0,0,0,0,6,30.7,1,0,0,0.0,0
2,A,Michigan State,Boston College,Aidan Chiles,Rusher,0,0,0.0,0,0,0,5,41.5,1,0,0,0.0,0
2,A,Michigan State,Boston College,Brandon Tullis,Rusher,0,0,0.0,0,0,0,1,-1.4,0,0,0,0.0,0
2,A,Michigan State,Boston College,Nick Marsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,21.4,0
2,A,Michigan State,Boston College,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,68.3,0
2,A,Michigan State,Boston College,Omari Kelly,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,10,47.8,0
2,A,Michigan State,Boston College,Chrishon Mccray,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,4.6,0
2,A,Boston College,Michigan State,Dylan Lonergan,QB,21,15,239.7,2,0,1,0,0.0,0,0,0,0.0,0
2,A,Boston College,Michigan State,Anthony Ferrucci,Rusher,0,0,0.0,0,0,0,4,23.8,1,0,0,0.0,0
2,A,Boston College,Michigan State,Bo MacCormack III,Rusher,0,0,0.0,0,0,0,6,20.9,0,0,0,0.0,0
2,A,Boston College,Michigan State,Turbo Richard,Rusher,0,0,0.0,0,0,0,12,11.9,0,0,0,0.0,0
2,A,Boston College,Michigan State,Dylan Lonergan,Rusher,0,0,0.0,0,0,0,3,12.5,0,0,0,0.0,0
2,A,Boston College,Michigan State,Jordan Mcdonald,Rusher,0,0,0.0,0,0,0,4,1.1,0,0,0,0.0,0
2,A,Boston College,Michigan State,Alex Broome,Rusher,0,0,0.0,0,0,0,1,0.7,0,0,0,0.0,0
2,A,Boston College,Michigan State,Other RB,Rusher,0,0,0.0,0,0,0,1,0.5,0,0,0,0.0,0
2,A,Boston College,Michigan State,Reed Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.1,0
2,A,Boston College,Michigan State,Vincent Wilkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.4,0
2,A,Boston College,Michigan State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,144.1,1
2,A,Boston College,Michigan State,Dawson Pough,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,31.2,0
2,A,Boston College,Michigan State,Lewis Bond,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,24.2,0
2,A,Boston College,Michigan State,Luke McLaughlin,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,21.7,1
3,B,Boston College,Michigan State,Dylan Lonergan,QB,28,15,130.9,1,0,8,0,0.0,0,0,0,0.0,0
