sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Alabama,UL Monroe,Ty Simpson,QB,27,23,305.0,1,0,6,0,0.0,0,0,0,0.0,0
16,A,Alabama,UL Monroe,Dre'Lyn Washington,Rusher,0,0,0.0,0,0,0,7,28.3,0,0,0,0.0,0
16,A,Alabama,UL Monroe,Ty Simpson,Rusher,0,0,0.0,0,0,0,8,22.5,0,0,0,0.0,0
16,A,Alabama,UL Monroe,Richard Young,Rusher,0,0,0.0,0,0,0,11,66.2,2,0,0,0.0,0
16,A,Alabama,UL Monroe,Kevin Riley,Rusher,0,0,0.0,0,0,0,6,18.6,0,0,0,0.0,0
16,A,Alabama,UL Monroe,Daniel Hill,Rusher,0,0,0.0,0,0,0,3,4.5,0,0,0,0.0,0
16,A,Alabama,UL Monroe,Other RB,Rusher,0,0,0.0,0,0,0,1,-4.2,0,0,0,0.0,0
16,A,Alabama,UL Monroe,Ryan Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,25.5,0
16,A,Alabama,UL Monroe,Germie Bernard,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,27.4,0
16,A,Alabama,UL Monroe,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,16,215.5,1
16,A,Alabama,UL Monroe,Rico Scott,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,36.6,0
16,A,UL Monroe,Alabama,Aidan Armenta,QB,17,12,49.7,0,0,8,0,0.0,0,0,0,0.0,0
16,A,UL Monroe,Alabama,Braylon McReynolds,Rusher,0,0,0.0,0,0,0,4,7.6,0,0,0,0.0,0
16,A,UL Monroe,Alabama,Tyrell Reed Jr.,Rusher,0,0,0.0,0,0,0,2,-0.2,0,0,0,0.0,0
16,A,UL Monroe,Alabama,Aidan Armenta,Rusher,0,0,0.0,0,0,0,3,13.1,0,0,0,0.0,0
16,A,UL Monroe,Alabama,Dorian Lewis,Rusher,0,0,0.0,0,0,0,5,15.1,0,0,0,0.0,0
16,A,UL Monroe,Alabama,Zachary Palmer-Smith,Rusher,0,0,0.0,0,0,0,3,3.3,0,0,0,0.0,0
16,A,UL Monroe,Alabama,D'Shaun Ford,Rusher,0,0,0.0,0,0,0,3,8.5,0,0,0,0.0,0
16,A,UL Monroe,Alabama,Other RB,Rusher,0,0,0.0,0,0,0,1,6.6,0,0,0,0.0,0
16,A,UL Monroe,Alabama,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,19.6,0
16,A,UL Monroe,Alabama,Tyler Griffin,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.9,0
16,A,UL Monroe,Alabama,Jacob Godfrey,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,13.7,0
16,A,UL Monroe,Alabama,Rico Powers Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
16,A,UL Monroe,Alabama,JP Coulter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.4,0
17,B,UL Monroe,Alabama,Aidan Armenta,QB,22,13,204.0,0,0,6,0,0.0,0,0,0,0.0,0
17,B,UL Monroe,Alabama,Aidan Armenta,Rusher,0,0,0.0,0,0,0,3,2.9,0,0,0,0.0,0
17,B,UL Monroe,Alabama,Dorian Lewis,Rusher,0,0,0.0,0,0,0,1,5.8,0,0,0,0.0,0
17,B,UL Monroe,Alabama,Braylon McReynolds,Rusher,0,0,0.0,0,0,0,7,28.8,0,0,0,0.0,0
17,B,UL Monroe,Alabama,Other RB,Rusher,0,0,0.0,0,0,0,4,13.9,1,0,0,0.0,0
17,B,UL Monroe,Alabama,D'Shaun Ford,Rusher,0,0,0.0,0,0,0,3,21.7,0,0,0,0.0,0
17,B,UL Monroe,Alabama,Zachary Palmer-Smith,Rusher,0,0,0.0,0,0,0,9,17.1,1,0,0,0.0,0
17,B,UL Monroe,Alabama,Tyrell Reed Jr.,Rusher,0,0,0.0,0,0,0,8,18.1,0,0,0,0.0,0
17,B,UL Monroe,Alabama,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,13,102.0,0
17,B,UL Monroe,Alabama,Rico Powers Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,17.7,0
17,B,UL Monroe,Alabama,Jacob Godfrey,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,41.9,0
17,B,UL Monroe,Alabama,Tyler Griffin,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,20.1,0
17,B,UL Monroe,Alabama,JP Coulter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,22.3,0
17,B,Alabama,UL Monroe,Ty Simpson,QB,23,19,134.6,1,0,6,0,0.0,0,0,0,0.0,0
17,B,Alabama,UL Monroe,Ty Simpson,Rusher,0,0,0.0,0,0,0,6,26.0,0,0,0,0.0,0
17,B,Alabama,UL Monroe,Dre'Lyn Washington,Rusher,0,0,0.0,0,0,0,1,-3.6,0,0,0,0.0,0
17,B,Alabama,UL Monroe,Kevin Riley,Rusher,0,0,0.0,0,0,0,4,14.0,1,0,0,0.0,0
17,B,Alabama,UL Monroe,Daniel Hill,Rusher,0,0,0.0,0,0,0,3,17.2,0,0,0,0.0,0
17,B,Alabama,UL Monroe,Richard Young,Rusher,0,0,0.0,0,0,0,8,54.7,0,0,0,0.0,0
17,B,Alabama,UL Monroe,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,43.3,0
17,B,Alabama,UL Monroe,Rico Scott,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,23.4,0
