sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Maryland,Washington,Malik Washington,QB,27,20,216.8,1,0,5,0,0.0,0,0,0,0.0,0
32,A,Maryland,Washington,Nolan Ray,Rusher,0,0,0.0,0,0,0,9,26.0,0,0,0,0.0,0
32,A,Maryland,Washington,DeJuan Williams,Rusher,0,0,0.0,0,0,0,17,43.5,0,0,0,0.0,0
32,A,Maryland,Washington,Iverson Howard,Rusher,0,0,0.0,0,0,0,1,4.6,0,0,0,0.0,0
32,A,Maryland,Washington,Malik Washington,Rusher,0,0,0.0,0,0,0,2,9.4,0,0,0,0.0,0
32,A,Maryland,Washington,Octavian Smith Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,14.3,0
32,A,Maryland,Washington,Shaleak Knotts,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,7.1,0
32,A,Maryland,Washington,Dorian Fleming,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,32.6,0
32,A,Maryland,Washington,Leon Haughton Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
32,A,Maryland,Washington,Jalil Farooq,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,52.9,0
32,A,Maryland,Washington,Ryan Manning,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,43.7,0
32,A,Maryland,Washington,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
32,A,Maryland,Washington,AJ Szymanski,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.8,0
32,A,Maryland,Washington,Kaleb Webb,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,37.5,1
32,A,Washington,Maryland,Demond Williams Jr.,QB,27,18,215.7,1,0,3,0,0.0,0,0,0,0.0,0
32,A,Washington,Maryland,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,18,91.9,1,0,0,0.0,0
32,A,Washington,Maryland,Jonah Coleman,Rusher,0,0,0.0,0,0,0,11,44.1,0,0,0,0.0,0
32,A,Washington,Maryland,Adam Mohammed,Rusher,0,0,0.0,0,0,0,4,10.9,0,0,0,0.0,0
32,A,Washington,Maryland,Jordan Washington,Rusher,0,0,0.0,0,0,0,3,4.9,0,0,0,0.0,0
32,A,Washington,Maryland,Other RB,Rusher,0,0,0.0,0,0,0,1,-3.9,0,0,0,0.0,0
32,A,Washington,Maryland,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,53.8,0
