sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,North Carolina,Clemson,Giovanni Lopez,QB,27,19,234.5,1,0,11,0,0.0,0,0,0,0.0,0
0,A,North Carolina,Clemson,Caleb Hood,Rusher,0,0,0.0,0,0,0,4,14.0,0,0,0,0.0,0
0,A,North Carolina,Clemson,Benjamin Hall,Rusher,0,0,0.0,0,0,0,6,13.7,0,0,0,0.0,0
0,A,North Carolina,Clemson,Giovanni Lopez,Rusher,0,0,0.0,0,0,0,5,27.4,0,0,0,0.0,0
0,A,North Carolina,Clemson,Charleston French,Rusher,0,0,0.0,0,0,0,2,3.5,0,0,0,0.0,0
0,A,North Carolina,Clemson,Davion Gause,Rusher,0,0,0.0,0,0,0,4,16.6,0,0,0,0.0,0
0,A,North Carolina,Clemson,Demon June,Rusher,0,0,0.0,0,0,0,9,-3.9,0,0,0,0.0,0
0,A,North Carolina,Clemson,Chris Culliver,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,41.5,0
0,A,North Carolina,Clemson,Javarius Green,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,42.7,0
0,A,North Carolina,Clemson,Jake Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,47.7,0
0,A,North Carolina,Clemson,Jordan Shipp,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,24.2,0
0,A,North Carolina,Clemson,Alex Taylor,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
0,A,North Carolina,Clemson,Shanard Clower,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,13.1,0
0,A,North Carolina,Clemson,Aziah Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,27.8,0
0,A,North Carolina,Clemson,Jordan Owens,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,37.6,1
0,A,Clemson,North Carolina,Cade Klubnik,QB,31,17,188.0,0,0,2,0,0.0,0,0,0,0.0,0
0,A,Clemson,North Carolina,Adam Randall,Rusher,0,0,0.0,0,0,0,27,156.7,2,0,0,0.0,0
0,A,Clemson,North Carolina,Gideon Davidson,Rusher,0,0,0.0,0,0,0,3,28.0,1,0,0,0.0,0
0,A,Clemson,North Carolina,Keith Adams Jr.,Rusher,0,0,0.0,0,0,0,3,8.0,0,0,0,0.0,0
0,A,Clemson,North Carolina,Cade Klubnik,Rusher,0,0,0.0,0,0,0,9,43.5,0,0,0,0.0,0
0,A,Clemson,North Carolina,David Eziomume,Rusher,0,0,0.0,0,0,0,1,7.3,0,0,0,0.0,0
0,A,Clemson,North Carolina,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,23.7,0
0,A,Clemson,North Carolina,Bryant Wesco Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,49.8,0
0,A,Clemson,North Carolina,Antonio Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,7.3,0
0,A,Clemson,North Carolina,Christian Bentancur,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,24.5,0
