sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Michigan,Wisconsin,Bryce Underwood,QB,18,13,111.1,1,0,3,0,0.0,0,0,0,0.0,0
16,A,Michigan,Wisconsin,Jordan Marshall,Rusher,0,0,0.0,0,0,0,8,31.2,0,0,0,0.0,0
16,A,Michigan,Wisconsin,Justice Haynes,Rusher,0,0,0.0,0,0,0,11,25.4,0,0,0,0.0,0
16,A,Michigan,Wisconsin,Other RB,Rusher,0,0,0.0,0,0,0,1,-2.8,0,0,0,0.0,0
16,A,Michigan,Wisconsin,Bryce Underwood,Rusher,0,0,0.0,0,0,0,3,4.9,0,0,0,0.0,0
16,A,Michigan,Wisconsin,Marlin Klein,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,23.3,0
16,A,Michigan,Wisconsin,Donaven McCulley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,0.0,0
16,A,Michigan,Wisconsin,Semaj Morgan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
16,A,Michigan,Wisconsin,Zack Marshall,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,17.2,0
16,A,Michigan,Wisconsin,Channing Goodwin,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,6.4,1
16,A,Michigan,Wisconsin,Hogan Hansen,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,46.5,0
16,A,Michigan,Wisconsin,Andrew Marsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
16,A,Michigan,Wisconsin,Max Bredeson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,17.7,0
16,A,Wisconsin,Michigan,Danny O'Neil,QB,19,12,122.5,0,0,12,0,0.0,0,0,0,0.0,0
16,A,Wisconsin,Michigan,Other RB,Rusher,0,0,0.0,0,0,0,8,25.9,0,0,0,0.0,0
16,A,Wisconsin,Michigan,Cade Yacamelli,Rusher,0,0,0.0,0,0,0,2,5.1,0,0,0,0.0,0
16,A,Wisconsin,Michigan,Darrion Dupree,Rusher,0,0,0.0,0,0,0,6,18.3,0,0,0,0.0,0
16,A,Wisconsin,Michigan,Danny O'Neil,Rusher,0,0,0.0,0,0,0,8,52.4,1,0,0,0.0,0
16,A,Wisconsin,Michigan,Dilin Jones,Rusher,0,0,0.0,0,0,0,7,26.7,0,0,0,0.0,0
16,A,Wisconsin,Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,47.5,0
16,A,Wisconsin,Michigan,Trech Kekahuna,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
16,A,Wisconsin,Michigan,Vinny Anthony,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,23.3,0
16,A,Wisconsin,Michigan,Tyrell Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
16,A,Wisconsin,Michigan,Eugene Hilton Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.0,0
16,A,Wisconsin,Michigan,Lance Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,14.2,0
16,A,Wisconsin,Michigan,Chris Brooks Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,17.4,0
16,A,Wisconsin,Michigan,Jayden Ballard,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.1,0
17,B,Wisconsin,Michigan,Danny O'Neil,QB,17,12,136.4,1,0,8,0,0.0,0,0,0,0.0,0
17,B,Wisconsin,Michigan,Darrion Dupree,Rusher,0,0,0.0,0,0,0,7,9.6,0,0,0,0.0,0
17,B,Wisconsin,Michigan,Danny O'Neil,Rusher,0,0,0.0,0,0,0,9,43.3,0,0,0,0.0,0
17,B,Wisconsin,Michigan,Dilin Jones,Rusher,0,0,0.0,0,0,0,10,42.1,0,0,0,0.0,0
17,B,Wisconsin,Michigan,Cade Yacamelli,Rusher,0,0,0.0,0,0,0,2,1.5,0,0,0,0.0,0
17,B,Wisconsin,Michigan,Other RB,Rusher,0,0,0.0,0,0,0,5,18.1,0,0,0,0.0,0
