sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Cincinnati,Iowa State,Brendan Sorsby,QB,31,21,173.0,0,0,9,0,0.0,0,0,0,0.0,0
32,A,Cincinnati,Iowa State,Brendan Sorsby,Rusher,0,0,0.0,0,0,0,11,50.8,1,0,0,0.0,0
32,A,Cincinnati,Iowa State,Tawee Walker,Rusher,0,0,0.0,0,0,0,8,18.1,1,0,0,0.0,0
32,A,Cincinnati,Iowa State,Evan Pryor,Rusher,0,0,0.0,0,0,0,8,17.3,0,0,0,0.0,0
32,A,Cincinnati,Iowa State,Chance Williams,Rusher,0,0,0.0,0,0,0,2,6.0,0,0,0,0.0,0
32,A,Cincinnati,Iowa State,Cyrus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,18.2,0
32,A,Cincinnati,Iowa State,Jeff Caldwell,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,11,77.7,0
32,A,Cincinnati,Iowa State,Caleb Goodie,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,15.1,0
32,A,Cincinnati,Iowa State,Noah Jennings,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.5,0
32,A,Cincinnati,Iowa State,Isaiah Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.8,0
32,A,Cincinnati,Iowa State,Joe Royer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,23.1,0
32,A,Cincinnati,Iowa State,Patrick Gurd,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,12.2,0
32,A,Cincinnati,Iowa State,Gavin Grover,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.4,0
32,A,Cincinnati,Iowa State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,Iowa State,Cincinnati,Rocco Becht,QB,24,17,192.9,0,1,3,0,0.0,0,0,0,0.0,0
32,A,Iowa State,Cincinnati,Carson Hansen,Rusher,0,0,0.0,0,0,0,11,100.2,3,0,0,0.0,0
32,A,Iowa State,Cincinnati,Abu Sama III,Rusher,0,0,0.0,0,0,0,10,58.7,2,0,0,0.0,0
32,A,Iowa State,Cincinnati,Rocco Becht,Rusher,0,0,0.0,0,0,0,4,-2.2,0,0,0,0.0,0
32,A,Iowa State,Cincinnati,Connor Moberly,Rusher,0,0,0.0,0,0,0,2,-0.9,0,0,0,0.0,0
32,A,Iowa State,Cincinnati,Dylan Lee,Rusher,0,0,0.0,0,0,0,1,12.0,0,0,0,0.0,0
32,A,Iowa State,Cincinnati,Xavier Townsend,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,71.1,0
32,A,Iowa State,Cincinnati,Carson Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,8.6,0
32,A,Iowa State,Cincinnati,Chase Sowell,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,50.4,0
32,A,Iowa State,Cincinnati,Benjamin Brahmer,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
