sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Alabama,Vanderbilt,Ty Simpson,QB,31,21,201.9,0,0,7,0,0.0,0,0,0,0.0,0
48,A,Alabama,Vanderbilt,Ty Simpson,Rusher,0,0,0.0,0,0,0,6,13.1,0,0,0,0.0,0
48,A,Alabama,Vanderbilt,Jamarion Miller,Rusher,0,0,0.0,0,0,0,9,22.3,1,0,0,0.0,0
48,A,Alabama,Vanderbilt,Kevin Riley,Rusher,0,0,0.0,0,0,0,8,32.6,2,0,0,0.0,0
48,A,Alabama,Vanderbilt,Richard Young,Rusher,0,0,0.0,0,0,0,5,45.0,0,0,0,0.0,0
48,A,Alabama,Vanderbilt,Dre'Lyn Washington,Rusher,0,0,0.0,0,0,0,2,10.0,0,0,0,0.0,0
48,A,Alabama,Vanderbilt,Daniel Hill,Rusher,0,0,0.0,0,0,0,1,0.9,0,0,0,0.0,0
48,A,Alabama,Vanderbilt,Ryan Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,39.4,0
48,A,Alabama,Vanderbilt,Isaiah Horton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,14.8,0
48,A,Alabama,Vanderbilt,Germie Bernard,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,59.1,0
48,A,Alabama,Vanderbilt,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,27.4,0
48,A,Alabama,Vanderbilt,Rico Scott,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,14.3,0
48,A,Alabama,Vanderbilt,Josh Cuevas,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.6,0
48,A,Alabama,Vanderbilt,Kaleb Edwards,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.4,0
48,A,Alabama,Vanderbilt,Lotzeir Brooks,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.9,0
48,A,Vanderbilt,Alabama,Diego Pavia,QB,28,19,143.7,1,0,4,0,0.0,0,0,0,0.0,0
48,A,Vanderbilt,Alabama,Sedrick Alexander,Rusher,0,0,0.0,0,0,0,9,8.0,0,0,0,0.0,0
48,A,Vanderbilt,Alabama,Makhilyn Young,Rusher,0,0,0.0,0,0,0,4,13.6,0,0,0,0.0,0
48,A,Vanderbilt,Alabama,Diego Pavia,Rusher,0,0,0.0,0,0,0,3,6.2,0,0,0,0.0,0
48,A,Vanderbilt,Alabama,Blaze Berlowitz,Rusher,0,0,0.0,0,0,0,2,-0.6,0,0,0,0.0,0
48,A,Vanderbilt,Alabama,AJ Newberry,Rusher,0,0,0.0,0,0,0,3,11.7,0,0,0,0.0,0
48,A,Vanderbilt,Alabama,Chase Gillespie,Rusher,0,0,0.0,0,0,0,1,7.5,0,0,0,0.0,0
48,A,Vanderbilt,Alabama,Trent Hudson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
