sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Texas State,Eastern Michigan,Nate Yarnell,QB,25,18,244.5,1,0,4,0,0.0,0,0,0,0.0,0
0,A,Texas State,Eastern Michigan,Lincoln Pare,Rusher,0,0,0.0,0,0,0,12,44.6,1,0,0,0.0,0
0,A,Texas State,Eastern Michigan,Other RB,Rusher,0,0,0.0,0,0,0,9,36.1,1,0,0,0.0,0
0,A,Texas State,Eastern Michigan,Torrance Burgess JR,Rusher,0,0,0.0,0,0,0,8,52.1,0,0,0,0.0,0
0,A,Texas State,Eastern Michigan,Jaylen Jenkins,Rusher,0,0,0.0,0,0,0,6,33.4,0,0,0,0.0,0
0,A,Texas State,Eastern Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,11,122.5,1
0,A,Texas State,Eastern Michigan,Ty Stamey,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,46.7,0
0,A,Texas State,Eastern Michigan,Beau Sparks,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,64.7,0
0,A,Texas State,Eastern Michigan,Chris Dawn JR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,10.6,0
0,A,Eastern Michigan,Texas State,Noah Kim,QB,26,22,213.6,1,0,2,0,0.0,0,0,0,0.0,0
0,A,Eastern Michigan,Texas State,Tavierrer Dunlap,Rusher,0,0,0.0,0,0,0,16,87.8,0,0,0,0.0,0
0,A,Eastern Michigan,Texas State,Dontae McMillan,Rusher,0,0,0.0,0,0,0,17,68.0,1,0,0,0.0,0
0,A,Eastern Michigan,Texas State,Other RB,Rusher,0,0,0.0,0,0,0,5,1.3,0,0,0,0.0,0
0,A,Eastern Michigan,Texas State,James Jointer Jr,Rusher,0,0,0.0,0,0,0,7,19.0,0,0,0,0.0,0
0,A,Eastern Michigan,Texas State,Terry Lockett JR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,34.6,0
0,A,Eastern Michigan,Texas State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,13,15,135.4,1
0,A,Eastern Michigan,Texas State,Zyell Griffin,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,43.6,0
1,B,Eastern Michigan,Texas State,Noah Kim,QB,26,19,139.6,1,0,2,0,0.0,0,0,0,0.0,0
1,B,Eastern Michigan,Texas State,James Jointer Jr,Rusher,0,0,0.0,0,0,0,3,4.1,0,0,0,0.0,0
1,B,Eastern Michigan,Texas State,Tavierrer Dunlap,Rusher,0,0,0.0,0,0,0,8,47.8,0,0,0,0.0,0
