sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Oregon State,California,Maalik Murphy,QB,27,18,242.0,3,0,4,0,0.0,0,0,0,0.0,0
32,A,Oregon State,California,Salahadin Allah,Rusher,0,0,0.0,0,0,0,8,42.0,0,0,0,0.0,0
32,A,Oregon State,California,Anthony Hankerson,Rusher,0,0,0.0,0,0,0,6,13.3,0,0,0,0.0,0
32,A,Oregon State,California,Maalik Murphy,Rusher,0,0,0.0,0,0,0,1,-2.8,0,0,0,0.0,0
32,A,Oregon State,California,Other RB,Rusher,0,0,0.0,0,0,0,2,-2.8,0,0,0,0.0,0
32,A,Oregon State,California,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,17,183.3,2
32,A,Oregon State,California,Trent Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,20.0,0
32,A,Oregon State,California,Taz Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,38.6,1
32,A,Oregon State,California,Bryce Caufield,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.1,0
32,A,California,Oregon State,Jaron-Keawe Sagapolutele,QB,18,15,225.7,1,0,2,0,0.0,0,0,0,0.0,0
32,A,California,Oregon State,Brandon High Jr,Rusher,0,0,0.0,0,0,0,21,76.1,0,0,0,0.0,0
32,A,California,Oregon State,Kendrick Raphael,Rusher,0,0,0.0,0,0,0,10,55.4,0,0,0,0.0,0
32,A,California,Oregon State,Jaron-Keawe Sagapolutele,Rusher,0,0,0.0,0,0,0,10,50.2,1,0,0,0.0,0
32,A,California,Oregon State,Other RB,Rusher,0,0,0.0,0,0,0,5,28.2,1,0,0,0.0,0
32,A,California,Oregon State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,13,192.1,1
32,A,California,Oregon State,Trond Grizzell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,12.7,0
32,A,California,Oregon State,Dazmin James,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.3,0
