sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
90,A,NC State,East Carolina,CJ Bailey,QB,26,17,239.8,2,0,6,0,0.0,0,0,0,0.0,0
90,A,NC State,East Carolina,Other RB,Rusher,0,0,0.0,0,0,0,9,35.8,0,0,0,0.0,0
90,A,NC State,East Carolina,Hollywood Smothers,Rusher,0,0,0.0,0,0,0,5,46.1,1,0,0,0.0,0
90,A,NC State,East Carolina,CJ Bailey,Rusher,0,0,0.0,0,0,0,3,12.1,0,0,0,0.0,0
90,A,NC State,East Carolina,Deandre Desinor,Rusher,0,0,0.0,0,0,0,14,14.9,0,0,0,0.0,0
90,A,NC State,East Carolina,Noah Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,47.3,0
90,A,NC State,East Carolina,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,16,167.1,2
90,A,NC State,East Carolina,Justin Joly,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,12.3,0
90,A,NC State,East Carolina,Wesley Grimes,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.0,0
90,A,East Carolina,NC State,Katin Houser,QB,32,21,177.8,0,0,2,0,0.0,0,0,0,0.0,0
90,A,East Carolina,NC State,Parker Jenkins,Rusher,0,0,0.0,0,0,0,15,64.8,1,0,0,0.0,0
90,A,East Carolina,NC State,London Montgomery,Rusher,0,0,0.0,0,0,0,6,37.1,1,0,0,0.0,0
90,A,East Carolina,NC State,Other RB,Rusher,0,0,0.0,0,0,0,10,47.4,0,0,0,0.0,0
90,A,East Carolina,NC State,Marlon Gunn Jr,Rusher,0,0,0.0,0,0,0,1,-0.2,0,0,0,0.0,0
90,A,East Carolina,NC State,Yannick Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,64.2,0
90,A,East Carolina,NC State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,13,53.7,0
90,A,East Carolina,NC State,Jaquaize Pettaway,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,45.5,0
90,A,East Carolina,NC State,Anthony Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,14.4,0
91,B,East Carolina,NC State,Katin Houser,QB,34,24,244.6,2,0,3,0,0.0,0,0,0,0.0,0
91,B,East Carolina,NC State,Other RB,Rusher,0,0,0.0,0,0,0,11,49.8,1,0,0,0.0,0
91,B,East Carolina,NC State,Marlon Gunn Jr,Rusher,0,0,0.0,0,0,0,9,36.7,0,0,0,0.0,0
91,B,East Carolina,NC State,London Montgomery,Rusher,0,0,0.0,0,0,0,11,72.7,1,0,0,0.0,0
91,B,East Carolina,NC State,Parker Jenkins,Rusher,0,0,0.0,0,0,0,16,55.4,0,0,0,0.0,0
91,B,East Carolina,NC State,Anthony Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,59.8,0
91,B,East Carolina,NC State,Jaquaize Pettaway,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,2.1,1
91,B,East Carolina,NC State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,16,23,182.7,1
91,B,East Carolina,NC State,Yannick Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
91,B,NC State,East Carolina,CJ Bailey,QB,25,19,183.7,1,0,6,0,0.0,0,0,0,0.0,0
91,B,NC State,East Carolina,Deandre Desinor,Rusher,0,0,0.0,0,0,0,2,13.5,0,0,0,0.0,0
91,B,NC State,East Carolina,Hollywood Smothers,Rusher,0,0,0.0,0,0,0,5,19.4,1,0,0,0.0,0
91,B,NC State,East Carolina,Other RB,Rusher,0,0,0.0,0,0,0,2,0.1,0,0,0,0.0,0
91,B,NC State,East Carolina,CJ Bailey,Rusher,0,0,0.0,0,0,0,4,0.6,0,0,0,0.0,0
91,B,NC State,East Carolina,Noah Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,30.4,0
91,B,NC State,East Carolina,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,15,128.9,1
91,B,NC State,East Carolina,Justin Joly,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.5,0
91,B,NC State,East Carolina,Wesley Grimes,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
92,A,NC State,East Carolina,CJ Bailey,QB,28,20,248.2,3,0,1,0,0.0,0,0,0,0.0,0
92,A,NC State,East Carolina,Hollywood Smothers,Rusher,0,0,0.0,0,0,0,15,105.3,0,0,0,0.0,0
92,A,NC State,East Carolina,Other RB,Rusher,0,0,0.0,0,0,0,11,54.6,3,0,0,0.0,0
92,A,NC State,East Carolina,CJ Bailey,Rusher,0,0,0.0,0,0,0,8,27.5,0,0,0,0.0,0
92,A,NC State,East Carolina,Deandre Desinor,Rusher,0,0,0.0,0,0,0,8,26.8,0,0,0,0.0,0
92,A,NC State,East Carolina,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,13,19,191.9,2
92,A,NC State,East Carolina,Justin Joly,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,32.2,1
