sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
60,A,Minnesota,Buffalo,Drake Lindsey,QB,32,22,293.0,3,0,4,0,0.0,0,0,0,0.0,0
60,A,Minnesota,Buffalo,Darius Taylor,Rusher,0,0,0.0,0,0,0,12,45.1,0,0,0,0.0,0
60,A,Minnesota,Buffalo,AJ Turner,Rusher,0,0,0.0,0,0,0,5,13.1,0,0,0,0.0,0
60,A,Minnesota,Buffalo,Other RB,Rusher,0,0,0.0,0,0,0,2,-2.6,0,0,0,0.0,0
60,A,Minnesota,Buffalo,Javon Tracy,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
60,A,Minnesota,Buffalo,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,17,24,244.7,2
60,A,Minnesota,Buffalo,Malachi Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,11.4,0
60,A,Minnesota,Buffalo,Logan Loya,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,36.9,1
60,A,Buffalo,Minnesota,TaQuan Roberson,QB,27,18,224.8,1,0,11,0,0.0,0,0,0,0.0,0
60,A,Buffalo,Minnesota,Lamar Sperling,Rusher,0,0,0.0,0,0,0,5,15.0,0,0,0,0.0,0
60,A,Buffalo,Minnesota,Other RB,Rusher,0,0,0.0,0,0,0,13,57.8,2,0,0,0.0,0
60,A,Buffalo,Minnesota,Al-Jay Henderson,Rusher,0,0,0.0,0,0,0,12,53.7,0,0,0,0.0,0
60,A,Buffalo,Minnesota,Messiah Burch,Rusher,0,0,0.0,0,0,0,4,24.4,0,0,0,0.0,0
60,A,Buffalo,Minnesota,Nik McMillan,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,63.4,1
60,A,Buffalo,Minnesota,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,10,101.0,0
60,A,Buffalo,Minnesota,Chance Morrow,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,26.9,0
60,A,Buffalo,Minnesota,Victor Snow,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,33.6,0
61,B,Buffalo,Minnesota,TaQuan Roberson,QB,31,18,246.3,1,0,8,0,0.0,0,0,0,0.0,0
61,B,Buffalo,Minnesota,Other RB,Rusher,0,0,0.0,0,0,0,7,16.7,0,0,0,0.0,0
61,B,Buffalo,Minnesota,Lamar Sperling,Rusher,0,0,0.0,0,0,0,3,11.1,0,0,0,0.0,0
61,B,Buffalo,Minnesota,Messiah Burch,Rusher,0,0,0.0,0,0,0,3,2.1,1,0,0,0.0,0
61,B,Buffalo,Minnesota,Al-Jay Henderson,Rusher,0,0,0.0,0,0,0,8,20.5,1,0,0,0.0,0
61,B,Buffalo,Minnesota,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,15,96.1,1
61,B,Buffalo,Minnesota,Victor Snow,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,60.7,0
61,B,Buffalo,Minnesota,Nik McMillan,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,32.0,0
61,B,Buffalo,Minnesota,Chance Morrow,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,57.6,0
