sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
90,A,Baylor,Auburn,Sawyer Robertson,QB,32,24,310.8,2,0,4,0,0.0,0,0,0,0.0,0
90,A,Baylor,Auburn,Bryson Washington,Rusher,0,0,0.0,0,0,0,11,41.2,0,0,0,0.0,0
90,A,Baylor,Auburn,Other RB,Rusher,0,0,0.0,0,0,0,3,11.7,0,0,0,0.0,0
90,A,Baylor,Auburn,Dawson Pendergrass,Rusher,0,0,0.0,0,0,0,8,37.5,0,0,0,0.0,0
90,A,Baylor,Auburn,Sawyer Robertson,Rusher,0,0,0.0,0,0,0,2,1.1,0,0,0,0.0,0
90,A,Baylor,Auburn,Josh Cameron,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,17.8,0
90,A,Baylor,Auburn,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,15,20,260.7,2
90,A,Baylor,Auburn,Ashtyn Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,9.6,0
90,A,Baylor,Auburn,Kole Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,22.7,0
90,A,Auburn,Baylor,Jackson Arnold,QB,22,16,227.2,2,0,5,0,0.0,0,0,0,0.0,0
90,A,Auburn,Baylor,Durell Robinson,Rusher,0,0,0.0,0,0,0,14,76.5,0,0,0,0.0,0
90,A,Auburn,Baylor,Damari Alston,Rusher,0,0,0.0,0,0,0,11,58.9,1,0,0,0.0,0
90,A,Auburn,Baylor,Other RB,Rusher,0,0,0.0,0,0,0,4,19.8,0,0,0,0.0,0
90,A,Auburn,Baylor,Jackson Arnold,Rusher,0,0,0.0,0,0,0,10,40.1,0,0,0,0.0,0
90,A,Auburn,Baylor,Horatio Fields,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,40.8,0
90,A,Auburn,Baylor,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,14,182.5,2
90,A,Auburn,Baylor,Cam Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
90,A,Auburn,Baylor,Eric Singleton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.8,0
91,B,Auburn,Baylor,Jackson Arnold,QB,35,20,218.6,1,0,2,0,0.0,0,0,0,0.0,0
91,B,Auburn,Baylor,Jackson Arnold,Rusher,0,0,0.0,0,0,0,9,32.6,0,0,0,0.0,0
91,B,Auburn,Baylor,Other RB,Rusher,0,0,0.0,0,0,0,7,34.6,0,0,0,0.0,0
91,B,Auburn,Baylor,Damari Alston,Rusher,0,0,0.0,0,0,0,3,27.6,1,0,0,0.0,0
91,B,Auburn,Baylor,Durell Robinson,Rusher,0,0,0.0,0,0,0,13,44.1,0,0,0,0.0,0
91,B,Auburn,Baylor,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,23,150.4,1
91,B,Auburn,Baylor,Eric Singleton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,50.5,0
91,B,Auburn,Baylor,Horatio Fields,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,17.7,0
91,B,Auburn,Baylor,Cam Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
91,B,Baylor,Auburn,Sawyer Robertson,QB,24,20,251.2,1,0,2,0,0.0,0,0,0,0.0,0
91,B,Baylor,Auburn,Other RB,Rusher,0,0,0.0,0,0,0,5,11.6,0,0,0,0.0,0
91,B,Baylor,Auburn,Bryson Washington,Rusher,0,0,0.0,0,0,0,15,47.0,0,0,0,0.0,0
91,B,Baylor,Auburn,Dawson Pendergrass,Rusher,0,0,0.0,0,0,0,10,58.9,2,0,0,0.0,0
91,B,Baylor,Auburn,Sawyer Robertson,Rusher,0,0,0.0,0,0,0,3,18.5,0,0,0,0.0,0
91,B,Baylor,Auburn,Ashtyn Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,10.2,0
91,B,Baylor,Auburn,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,14,162.6,1
91,B,Baylor,Auburn,Josh Cameron,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,6.7,0
91,B,Baylor,Auburn,Kole Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,71.6,0
92,A,Baylor,Auburn,Sawyer Robertson,QB,22,16,376.5,3,0,3,0,0.0,0,0,0,0.0,0
92,A,Baylor,Auburn,Bryson Washington,Rusher,0,0,0.0,0,0,0,14,23.6,0,0,0,0.0,0
92,A,Baylor,Auburn,Dawson Pendergrass,Rusher,0,0,0.0,0,0,0,6,-1.7,0,0,0,0.0,0
92,A,Baylor,Auburn,Sawyer Robertson,Rusher,0,0,0.0,0,0,0,3,3.5,0,0,0,0.0,0
92,A,Baylor,Auburn,Other RB,Rusher,0,0,0.0,0,0,0,6,34.1,1,0,0,0.0,0
