sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Ole Miss,Georgia State,Austin Simmons,QB,52,36,409.5,4,0,6,0,0.0,0,0,0,0.0,0
0,A,Ole Miss,Georgia State,Damien Taylor,Rusher,0,0,0.0,0,0,0,20,124.5,2,0,0,0.0,0
0,A,Ole Miss,Georgia State,Logan Diggs,Rusher,0,0,0.0,0,0,0,14,68.5,1,0,0,0.0,0
0,A,Ole Miss,Georgia State,Other RB,Rusher,0,0,0.0,0,0,0,11,65.8,0,0,0,0.0,0
0,A,Ole Miss,Georgia State,Domonique,Rusher,0,0,0.0,0,0,0,7,41.8,0,0,0,0.0,0
0,A,Ole Miss,Georgia State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,21,194.8,1
0,A,Ole Miss,Georgia State,Harrison Wallace III,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,34.3,0
0,A,Ole Miss,Georgia State,DeZhaun Stribling,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,12,108.0,1
0,A,Ole Miss,Georgia State,Traylon Ray,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,72.4,2
0,A,Georgia State,Ole Miss,Christian Veilleux,QB,20,11,72.1,0,0,8,0,0.0,0,0,0,0.0,0
0,A,Georgia State,Ole Miss,Other RB,Rusher,0,0,0.0,0,0,0,5,35.6,1,0,0,0.0,0
0,A,Georgia State,Ole Miss,Jordan Ford,Rusher,0,0,0.0,0,0,0,11,29.2,0,0,0,0.0,0
0,A,Georgia State,Ole Miss,DJ Murry Jr,Rusher,0,0,0.0,0,0,0,9,34.1,0,0,0,0.0,0
0,A,Georgia State,Ole Miss,Christian Veilleux,Rusher,0,0,0.0,0,0,0,3,13.6,0,0,0,0.0,0
0,A,Georgia State,Ole Miss,Ted Hurst,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,29.7,0
0,A,Georgia State,Ole Miss,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,15,42.4,0
0,A,Georgia State,Ole Miss,DJ Riles,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
1,B,Georgia State,Ole Miss,Christian Veilleux,QB,34,17,193.4,1,0,6,0,0.0,0,0,0,0.0,0
1,B,Georgia State,Ole Miss,Other RB,Rusher,0,0,0.0,0,0,0,10,37.2,0,0,0,0.0,0
1,B,Georgia State,Ole Miss,Christian Veilleux,Rusher,0,0,0.0,0,0,0,3,6.5,0,0,0,0.0,0
1,B,Georgia State,Ole Miss,Jordan Ford,Rusher,0,0,0.0,0,0,0,22,80.4,1,0,0,0.0,0
1,B,Georgia State,Ole Miss,DJ Murry Jr,Rusher,0,0,0.0,0,0,0,3,18.0,0,0,0,0.0,0
1,B,Georgia State,Ole Miss,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,26,155.3,1
1,B,Georgia State,Ole Miss,DJ Riles,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,18.0,0
1,B,Georgia State,Ole Miss,Ted Hurst,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,20.1,0
