sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
60,A,Central Michigan,San José State,Jadyn Glasser,QB,15,10,78.3,0,0,3,0,0.0,0,0,0,0.0,0
60,A,Central Michigan,San José State,Joe Labas,QB,13,8,122.6,1,0,2,0,0.0,0,0,0,0.0,0
60,A,Central Michigan,San José State,Other QB,QB,2,2,4.2,0,0,0,0,0.0,0,0,0,0.0,0
60,A,Central Michigan,San José State,Other RB,Rusher,0,0,0.0,0,0,0,4,3.8,0,0,0,0.0,0
60,A,Central Michigan,San José State,Brock Townsend,Rusher,0,0,0.0,0,0,0,11,45.0,0,0,0,0.0,0
60,A,Central Michigan,San José State,Nahree Biggins,Rusher,0,0,0.0,0,0,0,15,48.2,1,0,0,0.0,0
60,A,Central Michigan,San José State,Trey Cornist,Rusher,0,0,0.0,0,0,0,10,29.9,0,0,0,0.0,0
60,A,Central Michigan,San José State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,13,18,143.4,1
60,A,Central Michigan,San José State,Langston Lewis,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,36.5,0
60,A,Central Michigan,San José State,Tyson Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,21.0,0
60,A,Central Michigan,San José State,DeCorion Tample,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.2,0
60,A,San José State,Central Michigan,Walker Eget,QB,27,16,142.1,2,0,4,0,0.0,0,0,0,0.0,0
60,A,San José State,Central Michigan,Floyd Chalk IV,Rusher,0,0,0.0,0,0,0,12,36.7,0,0,0,0.0,0
60,A,San José State,Central Michigan,Lamar Radcliffe,Rusher,0,0,0.0,0,0,0,9,48.5,0,0,0,0.0,0
60,A,San José State,Central Michigan,Other RB,Rusher,0,0,0.0,0,0,0,4,29.2,1,0,0,0.0,0
60,A,San José State,Central Michigan,Jabari Bates,Rusher,0,0,0.0,0,0,0,5,32.8,0,0,0,0.0,0
60,A,San José State,Central Michigan,Jackson Canaan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
60,A,San José State,Central Michigan,Mason Starling,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,0.3,0
60,A,San José State,Central Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,15,121.8,0
60,A,San José State,Central Michigan,Matthew Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,20.0,2
61,B,San José State,Central Michigan,Walker Eget,QB,28,15,221.6,3,0,1,0,0.0,0,0,0,0.0,0
61,B,San José State,Central Michigan,Lamar Radcliffe,Rusher,0,0,0.0,0,0,0,7,34.9,0,0,0,0.0,0
61,B,San José State,Central Michigan,Floyd Chalk IV,Rusher,0,0,0.0,0,0,0,21,120.6,2,0,0,0.0,0
61,B,San José State,Central Michigan,Other RB,Rusher,0,0,0.0,0,0,0,7,74.3,1,0,0,0.0,0
61,B,San José State,Central Michigan,Jabari Bates,Rusher,0,0,0.0,0,0,0,9,48.2,1,0,0,0.0,0
61,B,San José State,Central Michigan,Mason Starling,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,106.5,1
61,B,San José State,Central Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,17,108.4,2
61,B,San José State,Central Michigan,Jackson Canaan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,6.8,0
61,B,San José State,Central Michigan,Matthew Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
