sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Wake Forest,Kennesaw State,Robby Ashford,QB,27,16,176.1,1,0,9,0,0.0,0,0,0,0.0,0
32,A,Wake Forest,Kennesaw State,Demond Claiborne,Rusher,0,0,0.0,0,0,0,32,192.6,2,0,0,0.0,0
32,A,Wake Forest,Kennesaw State,Other RB,Rusher,0,0,0.0,0,0,0,3,10.2,0,0,0,0.0,0
32,A,Wake Forest,Kennesaw State,Tate Carney,Rusher,0,0,0.0,0,0,0,6,17.9,0,0,0,0.0,0
32,A,Wake Forest,Kennesaw State,Robby Ashford,Rusher,0,0,0.0,0,0,0,4,25.0,0,0,0,0.0,0
32,A,Wake Forest,Kennesaw State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,18,83.6,1
32,A,Wake Forest,Kennesaw State,Carlos Hernandez,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,28.0,0
32,A,Wake Forest,Kennesaw State,Micah Mays Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,50.3,0
32,A,Wake Forest,Kennesaw State,Sterling Berkhalter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,14.2,0
32,A,Kennesaw State,Wake Forest,Dexter Williams II,QB,32,26,348.8,2,0,4,0,0.0,0,0,0,0.0,0
32,A,Kennesaw State,Wake Forest,Other RB,Rusher,0,0,0.0,0,0,0,11,20.0,0,0,0,0.0,0
32,A,Kennesaw State,Wake Forest,Davis Bryson,Rusher,0,0,0.0,0,0,0,13,47.2,0,0,0,0.0,0
32,A,Kennesaw State,Wake Forest,Chase Belcher,Rusher,0,0,0.0,0,0,0,6,18.0,0,0,0,0.0,0
32,A,Kennesaw State,Wake Forest,Dexter Williams II,Rusher,0,0,0.0,0,0,0,6,26.4,1,0,0,0.0,0
32,A,Kennesaw State,Wake Forest,Christian Moss,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,19.6,0
32,A,Kennesaw State,Wake Forest,Gabriel Benyard,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.4,0
32,A,Kennesaw State,Wake Forest,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,24,27,322.8,2
32,A,Kennesaw State,Wake Forest,Navelle Bean,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Kennesaw State,Wake Forest,Dexter Williams II,QB,27,17,230.3,1,0,12,0,0.0,0,0,0,0.0,0
33,B,Kennesaw State,Wake Forest,Chase Belcher,Rusher,0,0,0.0,0,0,0,10,32.2,0,0,0,0.0,0
33,B,Kennesaw State,Wake Forest,Davis Bryson,Rusher,0,0,0.0,0,0,0,11,22.8,0,0,0,0.0,0
33,B,Kennesaw State,Wake Forest,Dexter Williams II,Rusher,0,0,0.0,0,0,0,6,21.6,0,0,0,0.0,0
33,B,Kennesaw State,Wake Forest,Other RB,Rusher,0,0,0.0,0,0,0,11,33.0,0,0,0,0.0,0
33,B,Kennesaw State,Wake Forest,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,15,149.3,0
33,B,Kennesaw State,Wake Forest,Navelle Bean,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,21.6,0
33,B,Kennesaw State,Wake Forest,Christian Moss,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,15.5,0
33,B,Kennesaw State,Wake Forest,Gabriel Benyard,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,43.9,1
