sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
60,A,Michigan State,Western Michigan,Aidan Chiles,QB,35,27,325.3,1,0,4,0,0.0,0,0,0,0.0,0
60,A,Michigan State,Western Michigan,Other RB,Rusher,0,0,0.0,0,0,0,11,46.0,0,0,0,0.0,0
60,A,Michigan State,Western Michigan,Elijah Tau-Tolliver,Rusher,0,0,0.0,0,0,0,24,91.6,2,0,0,0.0,0
60,A,Michigan State,Western Michigan,Aidan Chiles,Rusher,0,0,0.0,0,0,0,3,7.2,0,0,0,0.0,0
60,A,Michigan State,Western Michigan,Makhi Frazier,Rusher,0,0,0.0,0,0,0,1,3.3,0,0,0,0.0,0
60,A,Michigan State,Western Michigan,Omari Kelly,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,70.2,1
60,A,Michigan State,Western Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,18,23,238.3,0
60,A,Michigan State,Western Michigan,Nick Marsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.6,0
60,A,Michigan State,Western Michigan,Chrishon McCray,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,12.2,0
60,A,Western Michigan,Michigan State,Broc Lowry,QB,31,21,224.1,0,0,5,0,0.0,0,0,0,0.0,0
60,A,Western Michigan,Michigan State,Devin Miles,Rusher,0,0,0.0,0,0,0,9,46.9,1,0,0,0.0,0
60,A,Western Michigan,Michigan State,Cole Cabana,Rusher,0,0,0.0,0,0,0,6,16.1,0,0,0,0.0,0
60,A,Western Michigan,Michigan State,Other RB,Rusher,0,0,0.0,0,0,0,1,-4.0,0,0,0,0.0,0
60,A,Western Michigan,Michigan State,Jalen Buckley,Rusher,0,0,0.0,0,0,0,2,5.0,0,0,0,0.0,0
60,A,Western Michigan,Michigan State,Baylin Brooks,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,24.1,0
60,A,Western Michigan,Michigan State,Blake Bosma,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,49.0,0
60,A,Western Michigan,Michigan State,Talique Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,22.9,0
60,A,Western Michigan,Michigan State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,18,128.0,0
61,B,Western Michigan,Michigan State,Broc Lowry,QB,26,16,176.7,0,0,6,0,0.0,0,0,0,0.0,0
61,B,Western Michigan,Michigan State,Devin Miles,Rusher,0,0,0.0,0,0,0,11,48.1,0,0,0,0.0,0
61,B,Western Michigan,Michigan State,Cole Cabana,Rusher,0,0,0.0,0,0,0,9,25.9,0,0,0,0.0,0
61,B,Western Michigan,Michigan State,Other RB,Rusher,0,0,0.0,0,0,0,3,12.7,0,0,0,0.0,0
61,B,Western Michigan,Michigan State,Jalen Buckley,Rusher,0,0,0.0,0,0,0,11,29.6,0,0,0,0.0,0
61,B,Western Michigan,Michigan State,Blake Bosma,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,30.8,0
61,B,Western Michigan,Michigan State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,16,80.7,0
61,B,Western Michigan,Michigan State,Baylin Brooks,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,20.2,0
