sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Cincinnati,Nebraska,Brendan Sorsby,QB,27,15,210.4,1,1,10,0,0.0,0,0,0,0.0,0
32,A,Cincinnati,Nebraska,Evan Pryor,Rusher,0,0,0.0,0,0,0,4,18.5,0,0,0,0.0,0
32,A,Cincinnati,Nebraska,Tawee Walker,Rusher,0,0,0.0,0,0,0,17,73.9,0,0,0,0.0,0
32,A,Cincinnati,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,6,15.8,1,0,0,0.0,0
32,A,Cincinnati,Nebraska,Brendan Sorsby,Rusher,0,0,0.0,0,0,0,7,15.2,0,0,0,0.0,0
32,A,Cincinnati,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,18,163.0,0
32,A,Cincinnati,Nebraska,Joe Royer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,17.4,0
32,A,Cincinnati,Nebraska,Caleb Goodie,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,21.9,1
32,A,Cincinnati,Nebraska,Cyrus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,8.2,0
32,A,Nebraska,Cincinnati,Dylan Raiola,QB,22,17,265.6,2,0,5,0,0.0,0,0,0,0.0,0
32,A,Nebraska,Cincinnati,Heinrich Haarberg,Rusher,0,0,0.0,0,0,0,8,11.8,0,0,0,0.0,0
32,A,Nebraska,Cincinnati,Emmett Johnson,Rusher,0,0,0.0,0,0,0,10,40.7,1,0,0,0.0,0
32,A,Nebraska,Cincinnati,Other RB,Rusher,0,0,0.0,0,0,0,4,12.7,0,0,0,0.0,0
32,A,Nebraska,Cincinnati,Kwinten Ives,Rusher,0,0,0.0,0,0,0,4,15.2,0,0,0,0.0,0
32,A,Nebraska,Cincinnati,Jacory Barney Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,45.5,0
32,A,Nebraska,Cincinnati,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,13,201.1,2
32,A,Nebraska,Cincinnati,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,13.3,0
32,A,Nebraska,Cincinnati,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.7,0
33,B,Nebraska,Cincinnati,Dylan Raiola,QB,36,26,340.6,1,0,3,0,0.0,0,0,0,0.0,0
33,B,Nebraska,Cincinnati,Emmett Johnson,Rusher,0,0,0.0,0,0,0,10,42.3,0,0,0,0.0,0
33,B,Nebraska,Cincinnati,Heinrich Haarberg,Rusher,0,0,0.0,0,0,0,13,41.2,2,0,0,0.0,0
33,B,Nebraska,Cincinnati,Other RB,Rusher,0,0,0.0,0,0,0,6,31.0,0,0,0,0.0,0
33,B,Nebraska,Cincinnati,Kwinten Ives,Rusher,0,0,0.0,0,0,0,2,4.1,0,0,0,0.0,0
33,B,Nebraska,Cincinnati,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,20,28,265.7,1
33,B,Nebraska,Cincinnati,Jacory Barney Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,65.3,0
33,B,Nebraska,Cincinnati,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
33,B,Nebraska,Cincinnati,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.5,0
33,B,Cincinnati,Nebraska,Brendan Sorsby,QB,28,18,143.9,0,0,4,0,0.0,0,0,0,0.0,0
33,B,Cincinnati,Nebraska,Tawee Walker,Rusher,0,0,0.0,0,0,0,9,35.5,0,0,0,0.0,0
33,B,Cincinnati,Nebraska,Brendan Sorsby,Rusher,0,0,0.0,0,0,0,5,15.0,0,0,0,0.0,0
33,B,Cincinnati,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,4,12.8,0,0,0,0.0,0
33,B,Cincinnati,Nebraska,Evan Pryor,Rusher,0,0,0.0,0,0,0,1,-2.1,0,0,0,0.0,0
33,B,Cincinnati,Nebraska,Joe Royer,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,31.7,0
33,B,Cincinnati,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,18,101.3,0
33,B,Cincinnati,Nebraska,Cyrus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,3.6,0
33,B,Cincinnati,Nebraska,Caleb Goodie,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.3,0
34,A,Cincinnati,Nebraska,Brendan Sorsby,QB,18,11,158.6,1,1,5,0,0.0,0,0,0,0.0,0
34,A,Cincinnati,Nebraska,Brendan Sorsby,Rusher,0,0,0.0,0,0,0,11,46.5,1,0,0,0.0,0
34,A,Cincinnati,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,4,24.8,0,0,0,0.0,0
34,A,Cincinnati,Nebraska,Tawee Walker,Rusher,0,0,0.0,0,0,0,18,69.5,1,0,0,0.0,0
34,A,Cincinnati,Nebraska,Evan Pryor,Rusher,0,0,0.0,0,0,0,1,7.6,0,0,0,0.0,0
34,A,Cincinnati,Nebraska,Cyrus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,31.3,0
34,A,Cincinnati,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,11,111.1,1
34,A,Cincinnati,Nebraska,Joe Royer,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.8,0
34,A,Cincinnati,Nebraska,Caleb Goodie,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,6.4,0
34,A,Nebraska,Cincinnati,Dylan Raiola,QB,25,17,172.9,2,0,11,0,0.0,0,0,0,0.0,0
34,A,Nebraska,Cincinnati,Emmett Johnson,Rusher,0,0,0.0,0,0,0,9,34.5,0,0,0,0.0,0
34,A,Nebraska,Cincinnati,Heinrich Haarberg,Rusher,0,0,0.0,0,0,0,10,11.1,0,0,0,0.0,0
34,A,Nebraska,Cincinnati,Kwinten Ives,Rusher,0,0,0.0,0,0,0,4,32.8,0,0,0,0.0,0
34,A,Nebraska,Cincinnati,Other RB,Rusher,0,0,0.0,0,0,0,3,6.2,0,0,0,0.0,0
34,A,Nebraska,Cincinnati,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,13.0,0
34,A,Nebraska,Cincinnati,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,33.4,1
34,A,Nebraska,Cincinnati,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,15,115.4,1
34,A,Nebraska,Cincinnati,Jacory Barney Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,11.1,0
35,B,Nebraska,Cincinnati,Dylan Raiola,QB,25,13,187.1,1,0,8,0,0.0,0,0,0,0.0,0
35,B,Nebraska,Cincinnati,Heinrich Haarberg,Rusher,0,0,0.0,0,0,0,6,32.8,0,0,0,0.0,0
35,B,Nebraska,Cincinnati,Emmett Johnson,Rusher,0,0,0.0,0,0,0,7,1.6,0,0,0,0.0,0
35,B,Nebraska,Cincinnati,Other RB,Rusher,0,0,0.0,0,0,0,6,12.3,0,0,0,0.0,0
35,B,Nebraska,Cincinnati,Kwinten Ives,Rusher,0,0,0.0,0,0,0,3,14.3,0,0,0,0.0,0
35,B,Nebraska,Cincinnati,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,18,118.5,1
35,B,Nebraska,Cincinnati,Jacory Barney Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,7.3,0
35,B,Nebraska,Cincinnati,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,29.0,0
35,B,Nebraska,Cincinnati,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,32.2,0
35,B,Cincinnati,Nebraska,Brendan Sorsby,QB,19,10,98.2,1,0,2,0,0.0,0,0,0,0.0,0
35,B,Cincinnati,Nebraska,Brendan Sorsby,Rusher,0,0,0.0,0,0,0,15,65.3,0,0,0,0.0,0
35,B,Cincinnati,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,5,24.0,0,0,0,0.0,0
35,B,Cincinnati,Nebraska,Tawee Walker,Rusher,0,0,0.0,0,0,0,17,73.8,0,0,0,0.0,0
35,B,Cincinnati,Nebraska,Evan Pryor,Rusher,0,0,0.0,0,0,0,6,12.8,0,0,0,0.0,0
35,B,Cincinnati,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,13,93.6,0
35,B,Cincinnati,Nebraska,Joe Royer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,1.4,0
35,B,Cincinnati,Nebraska,Cyrus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.1,1
35,B,Cincinnati,Nebraska,Caleb Goodie,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
36,A,Cincinnati,Nebraska,Brendan Sorsby,QB,42,21,246.3,0,0,6,0,0.0,0,0,0,0.0,0
36,A,Cincinnati,Nebraska,Brendan Sorsby,Rusher,0,0,0.0,0,0,0,5,10.0,0,0,0,0.0,0
36,A,Cincinnati,Nebraska,Evan Pryor,Rusher,0,0,0.0,0,0,0,4,19.0,0,0,0,0.0,0
36,A,Cincinnati,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,5,28.5,0,0,0,0.0,0
36,A,Cincinnati,Nebraska,Tawee Walker,Rusher,0,0,0.0,0,0,0,7,17.0,1,0,0,0.0,0
36,A,Cincinnati,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,22,149.7,0
36,A,Cincinnati,Nebraska,Joe Royer,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,57.1,0
36,A,Cincinnati,Nebraska,Caleb Goodie,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,27.5,0
36,A,Cincinnati,Nebraska,Cyrus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,7,12.1,0
36,A,Nebraska,Cincinnati,Dylan Raiola,QB,21,16,224.6,2,0,3,0,0.0,0,0,0,0.0,0
36,A,Nebraska,Cincinnati,Heinrich Haarberg,Rusher,0,0,0.0,0,0,0,14,78.0,1,0,0,0.0,0
36,A,Nebraska,Cincinnati,Kwinten Ives,Rusher,0,0,0.0,0,0,0,8,45.3,0,0,0,0.0,0
36,A,Nebraska,Cincinnati,Emmett Johnson,Rusher,0,0,0.0,0,0,0,16,92.1,1,0,0,0.0,0
36,A,Nebraska,Cincinnati,Other RB,Rusher,0,0,0.0,0,0,0,4,25.2,0,0,0,0.0,0
36,A,Nebraska,Cincinnati,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,26.9,1
36,A,Nebraska,Cincinnati,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,13,197.7,1
36,A,Nebraska,Cincinnati,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
37,B,Nebraska,Cincinnati,Dylan Raiola,QB,30,17,188.0,1,0,11,0,0.0,0,0,0,0.0,0
37,B,Nebraska,Cincinnati,Emmett Johnson,Rusher,0,0,0.0,0,0,0,9,28.0,0,0,0,0.0,0
37,B,Nebraska,Cincinnati,Heinrich Haarberg,Rusher,0,0,0.0,0,0,0,8,22.7,0,0,0,0.0,0
37,B,Nebraska,Cincinnati,Kwinten Ives,Rusher,0,0,0.0,0,0,0,4,-1.1,0,0,0,0.0,0
37,B,Nebraska,Cincinnati,Other RB,Rusher,0,0,0.0,0,0,0,5,21.5,0,0,0,0.0,0
37,B,Nebraska,Cincinnati,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,21,138.0,1
37,B,Nebraska,Cincinnati,Jacory Barney Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,24.2,0
37,B,Nebraska,Cincinnati,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,25.8,0
37,B,Nebraska,Cincinnati,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
