sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Ball State,Purdue,Kiael Kelly,QB,33,20,163.5,1,0,5,0,0.0,0,0,0,0.0,0
0,A,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,18,77.4,1,0,0,0.0,0
0,A,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,11,57.4,0,0,0,0.0,0
0,A,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,5,22.1,0,0,0,0.0,0
0,A,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,3,21.3,0,0,0,0.0,0
0,A,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,11.2,0
0,A,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,18,89.3,1
0,A,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,43.8,0
0,A,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,19.1,0
0,A,Purdue,Ball State,Ryan Browne,QB,30,21,264.0,2,1,3,0,0.0,0,0,0,0.0,0
0,A,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,19,48.0,0,0,0,0.0,0
0,A,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,6,33.3,0,0,0,0.0,0
0,A,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,3,4.5,0,0,0,0.0,0
0,A,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,14,74.3,1,0,0,0.0,0
0,A,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,13,18,164.0,2
0,A,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,38.4,0
0,A,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,28.3,0
0,A,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,33.3,0
1,B,Purdue,Ball State,Ryan Browne,QB,33,14,213.5,1,0,6,0,0.0,0,0,0,0.0,0
1,B,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,7,9.8,0,0,0,0.0,0
1,B,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,12,47.9,0,0,0,0.0,0
1,B,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,5,12.2,0,0,0,0.0,0
1,B,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,7,44.9,1,0,0,0.0,0
1,B,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,25,187.9,1
1,B,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
1,B,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,25.7,0
1,B,Ball State,Purdue,Kiael Kelly,QB,35,23,281.9,3,0,2,0,0.0,0,0,0,0.0,0
1,B,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,14,60.2,0,0,0,0.0,0
1,B,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,16,78.8,2,0,0,0.0,0
1,B,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,6,42.9,0,0,0,0.0,0
1,B,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,13,40.7,0,0,0,0.0,0
1,B,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,13,20,180.8,1
1,B,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,2.4,0
1,B,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,54.5,2
1,B,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,44.3,0
2,A,Ball State,Purdue,Kiael Kelly,QB,31,17,235.2,0,0,7,0,0.0,0,0,0,0.0,0
2,A,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,13,59.5,2,0,0,0.0,0
2,A,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,17,76.4,1,0,0,0.0,0
2,A,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,11,51.8,0,0,0,0.0,0
2,A,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,5,24.1,0,0,0,0.0,0
2,A,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,24.4,0
2,A,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,17.3,0
2,A,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,20,164.5,0
2,A,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,29.0,0
2,A,Purdue,Ball State,Ryan Browne,QB,22,12,93.3,0,0,7,0,0.0,0,0,0,0.0,0
2,A,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,5,11.2,0,0,0,0.0,0
2,A,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,13,38.6,0,0,0,0.0,0
2,A,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,16,61.6,0,0,0,0.0,0
2,A,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,2,2.3,0,0,0,0.0,0
2,A,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,15,43.6,0
2,A,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,28.3,0
2,A,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,5.4,0
2,A,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,16.0,0
3,B,Purdue,Ball State,Ryan Browne,QB,27,19,179.3,0,0,5,0,0.0,0,0,0,0.0,0
3,B,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,17,59.7,0,0,0,0.0,0
3,B,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,5,5.1,0,0,0,0.0,0
3,B,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,6,14.7,0,0,0,0.0,0
3,B,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,8,50.6,1,0,0,0.0,0
3,B,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,15,135.8,0
3,B,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,35.5,0
3,B,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,8.1,0
3,B,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
3,B,Ball State,Purdue,Kiael Kelly,QB,30,20,255.7,0,0,1,0,0.0,0,0,0,0.0,0
3,B,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,20,77.4,1,0,0,0.0,0
3,B,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,11,31.2,1,0,0,0.0,0
3,B,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,4,20.8,0,0,0,0.0,0
3,B,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,10,65.2,4,0,0,0.0,0
3,B,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,17,24,209.7,0
3,B,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,30.0,0
3,B,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
3,B,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,16.0,0
4,A,Ball State,Purdue,Kiael Kelly,QB,27,17,198.7,0,0,3,0,0.0,0,0,0,0.0,0
4,A,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,10,47.3,2,0,0,0.0,0
4,A,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,8,82.9,1,0,0,0.0,0
4,A,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,23,80.3,1,0,0,0.0,0
4,A,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,7,48.7,1,0,0,0.0,0
4,A,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,21,178.1,0
4,A,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
4,A,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,20.6,0
4,A,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
4,A,Purdue,Ball State,Ryan Browne,QB,42,23,266.9,1,0,5,0,0.0,0,0,0,0.0,0
4,A,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,9,70.4,1,0,0,0.0,0
4,A,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,6,31.6,1,0,0,0.0,0
4,A,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,12,59.1,2,0,0,0.0,0
4,A,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,1,4.7,0,0,0,0.0,0
4,A,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,16,29,213.7,0
4,A,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,16.3,0
4,A,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,8,36.9,1
4,A,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
5,B,Purdue,Ball State,Ryan Browne,QB,31,23,319.1,3,0,5,0,0.0,0,0,0,0.0,0
5,B,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,5,17.1,0,0,0,0.0,0
5,B,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,10,47.8,0,0,0,0.0,0
5,B,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,24,114.7,2,0,0,0.0,0
5,B,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,6,28.5,0,0,0,0.0,0
5,B,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,21,235.4,1
5,B,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,64.3,2
5,B,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,4.0,0
5,B,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.4,0
5,B,Ball State,Purdue,Kiael Kelly,QB,38,20,217.7,0,1,6,0,0.0,0,0,0,0.0,0
5,B,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,17,52.8,0,0,0,0.0,0
5,B,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,3,22.7,1,0,0,0.0,0
5,B,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,8,37.6,0,0,0,0.0,0
5,B,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,5,27.5,1,0,0,0.0,0
5,B,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,13,21,164.1,0
5,B,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,34.9,0
5,B,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
5,B,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,18.6,0
6,A,Ball State,Purdue,Kiael Kelly,QB,33,15,162.4,1,0,5,0,0.0,0,0,0,0.0,0
6,A,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,14,45.6,1,0,0,0.0,0
6,A,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,13,70.5,0,0,0,0.0,0
6,A,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,1,-1.9,0,0,0,0.0,0
6,A,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,23,146.2,1
6,A,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,16.2,0
6,A,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,0.0,0
6,A,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
6,A,Purdue,Ball State,Ryan Browne,QB,28,19,210.4,0,0,2,0,0.0,0,0,0,0.0,0
6,A,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,22,85.2,0,0,0,0.0,0
6,A,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,16,67.8,0,0,0,0.0,0
6,A,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,3,18.8,1,0,0,0.0,0
6,A,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,7,41.3,1,0,0,0.0,0
6,A,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,17,121.2,0
6,A,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.1,0
6,A,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,64.9,0
6,A,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,13.2,0
7,B,Purdue,Ball State,Ryan Browne,QB,27,22,175.4,0,0,6,0,0.0,0,0,0,0.0,0
7,B,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,17,66.0,1,0,0,0.0,0
7,B,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,25,86.2,0,0,0,0.0,0
7,B,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,3,13.6,0,0,0,0.0,0
7,B,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,1,0.5,0,0,0,0.0,0
7,B,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,16,108.0,0
7,B,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,3.0,0
7,B,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,62.7,0
7,B,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.7,0
7,B,Ball State,Purdue,Kiael Kelly,QB,30,18,224.1,1,0,6,0,0.0,0,0,0,0.0,0
7,B,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,12,16.4,0,0,0,0.0,0
7,B,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,6,12.1,0,0,0,0.0,0
7,B,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,8,33.3,0,0,0,0.0,0
7,B,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,5,44.6,0,0,0,0.0,0
7,B,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,8.7,0
7,B,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,20,177.5,1
7,B,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,22.8,0
7,B,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,15.0,0
8,A,Ball State,Purdue,Kiael Kelly,QB,37,19,222.2,1,0,10,0,0.0,0,0,0,0.0,0
8,A,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,11,22.8,0,0,0,0.0,0
8,A,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,5,12.0,0,0,0,0.0,0
8,A,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,17,86.8,0,0,0,0.0,0
8,A,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,4,12.9,0,0,0,0.0,0
8,A,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,31.9,0
8,A,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,26,182.0,1
8,A,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
8,A,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,8.2,0
8,A,Purdue,Ball State,Ryan Browne,QB,31,24,290.1,1,0,4,0,0.0,0,0,0,0.0,0
8,A,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,5,15.2,0,0,0,0.0,0
8,A,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,16,53.5,1,0,0,0.0,0
8,A,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,9,9.9,0,0,0,0.0,0
8,A,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,5,19.7,1,0,0,0.0,0
8,A,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,17,197.9,0
8,A,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,44.8,1
8,A,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,47.4,0
8,A,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
9,B,Purdue,Ball State,Ryan Browne,QB,26,18,226.9,1,0,5,0,0.0,0,0,0,0.0,0
9,B,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,18,79.9,0,0,0,0.0,0
9,B,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,12,47.9,1,0,0,0.0,0
9,B,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,12,69.7,1,0,0,0.0,0
9,B,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,2,10.1,1,0,0,0.0,0
9,B,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,16.3,0
9,B,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,18,143.5,1
9,B,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,18.5,0
9,B,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,48.5,0
9,B,Ball State,Purdue,Kiael Kelly,QB,29,15,203.7,0,0,10,0,0.0,0,0,0,0.0,0
9,B,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,6,39.0,1,0,0,0.0,0
9,B,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,9,25.0,1,0,0,0.0,0
9,B,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,4,18.5,0,0,0,0.0,0
9,B,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,8,27.6,0,0,0,0.0,0
9,B,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,19,164.4,0
9,B,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,6,3.1,0
9,B,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.7,0
9,B,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,20.5,0
10,A,Ball State,Purdue,Kiael Kelly,QB,38,16,181.2,0,0,6,0,0.0,0,0,0,0.0,0
10,A,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,16,49.6,0,0,0,0.0,0
10,A,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,13,58.9,0,0,0,0.0,0
10,A,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,6,28.2,0,0,0,0.0,0
10,A,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,1,2.4,0,0,0,0.0,0
10,A,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,13,25,171.5,0
10,A,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,9.7,0
10,A,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
10,A,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
10,A,Purdue,Ball State,Ryan Browne,QB,25,14,120.2,0,0,5,0,0.0,0,0,0,0.0,0
10,A,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,6,20.0,1,0,0,0.0,0
10,A,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,14,51.2,0,0,0,0.0,0
10,A,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,14,54.8,0,0,0,0.0,0
10,A,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,2,1.3,0,0,0,0.0,0
10,A,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,16,66.2,0
10,A,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,21.2,0
10,A,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,32.8,0
10,A,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
11,B,Purdue,Ball State,Ryan Browne,QB,29,15,181.8,1,0,5,0,0.0,0,0,0,0.0,0
11,B,Purdue,Ball State,Ryan Browne,Rusher,0,0,0.0,0,0,0,4,21.4,0,0,0,0.0,0
11,B,Purdue,Ball State,Devin Mockobee,Rusher,0,0,0.0,0,0,0,6,19.0,0,0,0,0.0,0
11,B,Purdue,Ball State,Malachi Thomas,Rusher,0,0,0.0,0,0,0,8,11.7,0,0,0,0.0,0
11,B,Purdue,Ball State,Other RB,Rusher,0,0,0.0,0,0,0,4,5.0,0,0,0,0.0,0
11,B,Purdue,Ball State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,21,131.5,1
11,B,Purdue,Ball State,Chauncey Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,10.0,0
11,B,Purdue,Ball State,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,24.9,0
11,B,Purdue,Ball State,EJ Horton Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.4,0
11,B,Ball State,Purdue,Kiael Kelly,QB,28,15,161.9,2,0,2,0,0.0,0,0,0,0.0,0
11,B,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,23,94.5,0,0,0,0.0,0
11,B,Ball State,Purdue,Other RB,Rusher,0,0,0.0,0,0,0,17,107.9,2,0,0,0.0,0
11,B,Ball State,Purdue,Elijah Jackson,Rusher,0,0,0.0,0,0,0,14,99.5,1,0,0,0.0,0
11,B,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,8,46.0,1,0,0,0.0,0
11,B,Ball State,Purdue,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,24,158.7,2
11,B,Ball State,Purdue,Qian Magwood,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.2,0
11,B,Ball State,Purdue,Ty Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
11,B,Ball State,Purdue,Qua Ashley,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
12,A,Ball State,Purdue,Kiael Kelly,QB,19,10,98.9,0,0,5,0,0.0,0,0,0,0.0,0
12,A,Ball State,Purdue,Kiael Kelly,Rusher,0,0,0.0,0,0,0,5,32.9,1,0,0,0.0,0
12,A,Ball State,Purdue,Qua Ashley,Rusher,0,0,0.0,0,0,0,23,109.4,0,0,0,0.0,0
