sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Tennessee,Syracuse,Joey Aguilar,QB,25,20,170.3,0,0,13,0,0.0,0,0,0,0.0,0
32,A,Tennessee,Syracuse,Star Thomas,Rusher,0,0,0.0,0,0,0,16,64.4,1,0,0,0.0,0
32,A,Tennessee,Syracuse,Joey Aguilar,Rusher,0,0,0.0,0,0,0,5,20.4,0,0,0,0.0,0
32,A,Tennessee,Syracuse,Other RB,Rusher,0,0,0.0,0,0,0,9,27.9,0,0,0,0.0,0
32,A,Tennessee,Syracuse,DeSean Biship,Rusher,0,0,0.0,0,0,0,1,0.5,0,0,0,0.0,0
32,A,Tennessee,Syracuse,Mike Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,24.9,0
32,A,Tennessee,Syracuse,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,15,101.2,0
32,A,Tennessee,Syracuse,Chris Brazzell II,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,38.7,0
32,A,Tennessee,Syracuse,Miles Kitselman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,5.5,0
32,A,Syracuse,Tennessee,Steve Angeli,QB,26,18,164.6,1,0,7,0,0.0,0,0,0,0.0,0
32,A,Syracuse,Tennessee,Other RB,Rusher,0,0,0.0,0,0,0,9,31.5,0,0,0,0.0,0
32,A,Syracuse,Tennessee,Will Nixon,Rusher,0,0,0.0,0,0,0,34,239.0,4,0,0,0.0,0
32,A,Syracuse,Tennessee,Steve Angeli,Rusher,0,0,0.0,0,0,0,4,12.6,0,0,0,0.0,0
32,A,Syracuse,Tennessee,Yasin Willis,Rusher,0,0,0.0,0,0,0,7,29.1,0,0,0,0.0,0
32,A,Syracuse,Tennessee,Darrell Gill Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,33.9,0
32,A,Syracuse,Tennessee,Justus Ross-Simmons,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,49.3,0
32,A,Syracuse,Tennessee,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,12,72.3,1
32,A,Syracuse,Tennessee,Emmanuel Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,9.0,0
33,B,Syracuse,Tennessee,Steve Angeli,QB,44,22,201.1,0,0,9,0,0.0,0,0,0,0.0,0
33,B,Syracuse,Tennessee,Yasin Willis,Rusher,0,0,0.0,0,0,0,8,20.2,0,0,0,0.0,0
33,B,Syracuse,Tennessee,Other RB,Rusher,0,0,0.0,0,0,0,11,46.0,0,0,0,0.0,0
33,B,Syracuse,Tennessee,Steve Angeli,Rusher,0,0,0.0,0,0,0,6,17.1,0,0,0,0.0,0
33,B,Syracuse,Tennessee,Will Nixon,Rusher,0,0,0.0,0,0,0,17,52.5,0,0,0,0.0,0
33,B,Syracuse,Tennessee,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,22,105.8,0
33,B,Syracuse,Tennessee,Justus Ross-Simmons,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,30.6,0
33,B,Syracuse,Tennessee,Darrell Gill Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,29.6,0
33,B,Syracuse,Tennessee,Emmanuel Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,35.0,0
33,B,Tennessee,Syracuse,Joey Aguilar,QB,26,19,274.3,2,0,10,0,0.0,0,0,0,0.0,0
33,B,Tennessee,Syracuse,DeSean Biship,Rusher,0,0,0.0,0,0,0,9,25.0,0,0,0,0.0,0
33,B,Tennessee,Syracuse,Other RB,Rusher,0,0,0.0,0,0,0,5,12.1,0,0,0,0.0,0
33,B,Tennessee,Syracuse,Star Thomas,Rusher,0,0,0.0,0,0,0,12,22.8,0,0,0,0.0,0
33,B,Tennessee,Syracuse,Joey Aguilar,Rusher,0,0,0.0,0,0,0,6,31.7,0,0,0,0.0,0
33,B,Tennessee,Syracuse,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,15,179.8,1
33,B,Tennessee,Syracuse,Chris Brazzell II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,14.9,0
33,B,Tennessee,Syracuse,Miles Kitselman,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,29.6,1
33,B,Tennessee,Syracuse,Mike Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,50.0,0
34,A,Tennessee,Syracuse,Joey Aguilar,QB,31,24,331.2,5,0,2,0,0.0,0,0,0,0.0,0
34,A,Tennessee,Syracuse,Other RB,Rusher,0,0,0.0,0,0,0,6,46.1,0,0,0,0.0,0
34,A,Tennessee,Syracuse,Joey Aguilar,Rusher,0,0,0.0,0,0,0,15,90.0,2,0,0,0.0,0
34,A,Tennessee,Syracuse,DeSean Biship,Rusher,0,0,0.0,0,0,0,14,89.7,0,0,0,0.0,0
34,A,Tennessee,Syracuse,Star Thomas,Rusher,0,0,0.0,0,0,0,18,61.5,0,0,0,0.0,0
34,A,Tennessee,Syracuse,Chris Brazzell II,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,37.2,0
34,A,Tennessee,Syracuse,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,15,21,235.5,5
34,A,Tennessee,Syracuse,Mike Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,41.5,0
34,A,Tennessee,Syracuse,Miles Kitselman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,16.9,0
34,A,Syracuse,Tennessee,Steve Angeli,QB,27,16,129.1,1,0,6,0,0.0,0,0,0,0.0,0
34,A,Syracuse,Tennessee,Yasin Willis,Rusher,0,0,0.0,0,0,0,10,26.8,0,0,0,0.0,0
34,A,Syracuse,Tennessee,Will Nixon,Rusher,0,0,0.0,0,0,0,17,53.5,0,0,0,0.0,0
34,A,Syracuse,Tennessee,Other RB,Rusher,0,0,0.0,0,0,0,2,7.0,0,0,0,0.0,0
34,A,Syracuse,Tennessee,Steve Angeli,Rusher,0,0,0.0,0,0,0,2,7.8,0,0,0,0.0,0
34,A,Syracuse,Tennessee,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,17,71.1,0
34,A,Syracuse,Tennessee,Justus Ross-Simmons,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,35.7,1
34,A,Syracuse,Tennessee,Darrell Gill Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,2.0,0
34,A,Syracuse,Tennessee,Emmanuel Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,20.3,0
35,B,Syracuse,Tennessee,Steve Angeli,QB,36,21,365.2,1,0,6,0,0.0,0,0,0,0.0,0
35,B,Syracuse,Tennessee,Will Nixon,Rusher,0,0,0.0,0,0,0,22,70.9,0,0,0,0.0,0
35,B,Syracuse,Tennessee,Yasin Willis,Rusher,0,0,0.0,0,0,0,9,59.3,1,0,0,0.0,0
35,B,Syracuse,Tennessee,Steve Angeli,Rusher,0,0,0.0,0,0,0,8,-7.3,0,0,0,0.0,0
35,B,Syracuse,Tennessee,Other RB,Rusher,0,0,0.0,0,0,0,7,31.7,1,0,0,0.0,0
35,B,Syracuse,Tennessee,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,20,235.8,1
35,B,Syracuse,Tennessee,Darrell Gill Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,50.9,0
35,B,Syracuse,Tennessee,Emmanuel Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,7,18.2,0
35,B,Syracuse,Tennessee,Justus Ross-Simmons,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,60.3,0
35,B,Tennessee,Syracuse,Joey Aguilar,QB,32,23,294.5,1,1,8,0,0.0,0,0,0,0.0,0
35,B,Tennessee,Syracuse,Star Thomas,Rusher,0,0,0.0,0,0,0,13,21.2,0,0,0,0.0,0
35,B,Tennessee,Syracuse,Joey Aguilar,Rusher,0,0,0.0,0,0,0,6,9.4,0,0,0,0.0,0
35,B,Tennessee,Syracuse,DeSean Biship,Rusher,0,0,0.0,0,0,0,4,7.0,0,0,0,0.0,0
35,B,Tennessee,Syracuse,Other RB,Rusher,0,0,0.0,0,0,0,3,-0.1,0,0,0,0.0,0
35,B,Tennessee,Syracuse,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,18,23,239.8,1
35,B,Tennessee,Syracuse,Miles Kitselman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,3.1,0
35,B,Tennessee,Syracuse,Chris Brazzell II,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,51.5,0
35,B,Tennessee,Syracuse,Mike Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
