sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Colorado,Georgia Tech,Kaidon Salter,QB,43,28,202.8,0,0,6,0,0.0,0,0,0,0.0,0
32,A,Colorado,Georgia Tech,Micah Welch,Rusher,0,0,0.0,0,0,0,9,24.5,0,0,0,0.0,0
32,A,Colorado,Georgia Tech,Other RB,Rusher,0,0,0.0,0,0,0,4,17.4,0,0,0,0.0,0
32,A,Colorado,Georgia Tech,Dallan Hayden,Rusher,0,0,0.0,0,0,0,8,82.8,1,0,0,0.0,0
32,A,Colorado,Georgia Tech,Kaidon Salter,Rusher,0,0,0.0,0,0,0,10,65.4,1,0,0,0.0,0
32,A,Colorado,Georgia Tech,Joseph Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,43.1,0
32,A,Colorado,Georgia Tech,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,16,27,142.8,0
32,A,Colorado,Georgia Tech,Omarion Miller,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,15.5,0
32,A,Colorado,Georgia Tech,Drelon Miller,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.4,0
32,A,Georgia Tech,Colorado,Haynes King,QB,27,18,262.8,3,0,1,0,0.0,0,0,0,0.0,0
32,A,Georgia Tech,Colorado,Malachi Hoseley,Rusher,0,0,0.0,0,0,0,11,50.9,0,0,0,0.0,0
32,A,Georgia Tech,Colorado,Haynes King,Rusher,0,0,0.0,0,0,0,8,67.7,3,0,0,0.0,0
32,A,Georgia Tech,Colorado,Jamal Haynes,Rusher,0,0,0.0,0,0,0,11,57.5,0,0,0,0.0,0
32,A,Georgia Tech,Colorado,Other RB,Rusher,0,0,0.0,0,0,0,2,17.6,1,0,0,0.0,0
32,A,Georgia Tech,Colorado,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,16,204.7,3
32,A,Georgia Tech,Colorado,Eric Rivers,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,11.8,0
32,A,Georgia Tech,Colorado,Isaiah Canion,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.5,0
32,A,Georgia Tech,Colorado,Malik Rutherford,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,32.9,0
33,B,Georgia Tech,Colorado,Haynes King,QB,31,20,228.1,1,0,0,0,0.0,0,0,0,0.0,0
33,B,Georgia Tech,Colorado,Jamal Haynes,Rusher,0,0,0.0,0,0,0,7,13.0,0,0,0,0.0,0
33,B,Georgia Tech,Colorado,Haynes King,Rusher,0,0,0.0,0,0,0,10,48.2,2,0,0,0.0,0
33,B,Georgia Tech,Colorado,Malachi Hoseley,Rusher,0,0,0.0,0,0,0,5,47.1,0,0,0,0.0,0
33,B,Georgia Tech,Colorado,Other RB,Rusher,0,0,0.0,0,0,0,2,11.7,0,0,0,0.0,0
33,B,Georgia Tech,Colorado,Malik Rutherford,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,41.7,0
33,B,Georgia Tech,Colorado,Eric Rivers,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Georgia Tech,Colorado,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,20,133.7,1
33,B,Georgia Tech,Colorado,Isaiah Canion,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,52.7,0
33,B,Colorado,Georgia Tech,Kaidon Salter,QB,25,19,311.9,1,0,5,0,0.0,0,0,0,0.0,0
33,B,Colorado,Georgia Tech,Kaidon Salter,Rusher,0,0,0.0,0,0,0,11,50.8,0,0,0,0.0,0
33,B,Colorado,Georgia Tech,Other RB,Rusher,0,0,0.0,0,0,0,9,48.5,0,0,0,0.0,0
33,B,Colorado,Georgia Tech,Micah Welch,Rusher,0,0,0.0,0,0,0,16,65.2,2,0,0,0.0,0
33,B,Colorado,Georgia Tech,Dallan Hayden,Rusher,0,0,0.0,0,0,0,9,58.4,1,0,0,0.0,0
33,B,Colorado,Georgia Tech,Drelon Miller,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,30.1,0
33,B,Colorado,Georgia Tech,Omarion Miller,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,102.9,0
33,B,Colorado,Georgia Tech,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,13,161.3,1
33,B,Colorado,Georgia Tech,Joseph Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,17.5,0
34,A,Colorado,Georgia Tech,Kaidon Salter,QB,36,24,335.8,2,0,10,0,0.0,0,0,0,0.0,0
34,A,Colorado,Georgia Tech,Kaidon Salter,Rusher,0,0,0.0,0,0,0,7,66.8,1,0,0,0.0,0
34,A,Colorado,Georgia Tech,Dallan Hayden,Rusher,0,0,0.0,0,0,0,9,14.3,0,0,0,0.0,0
34,A,Colorado,Georgia Tech,Micah Welch,Rusher,0,0,0.0,0,0,0,6,15.0,0,0,0,0.0,0
34,A,Colorado,Georgia Tech,Other RB,Rusher,0,0,0.0,0,0,0,4,11.9,0,0,0,0.0,0
34,A,Colorado,Georgia Tech,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,18,145.3,0
