sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Ohio State,Texas,Julian Sayin,QB,17,11,158.9,0,0,2,0,0.0,0,0,0,0.0,0
0,A,Ohio State,Texas,CJ Donaldson,Rusher,0,0,0.0,0,0,0,17,67.8,1,0,0,0.0,0
0,A,Ohio State,Texas,James Peoples,Rusher,0,0,0.0,0,0,0,5,14.9,0,0,0,0.0,0
0,A,Ohio State,Texas,TC Caffey,Rusher,0,0,0.0,0,0,0,12,12.9,0,0,0,0.0,0
0,A,Ohio State,Texas,Other RB,Rusher,0,0,0.0,0,0,0,5,8.9,0,0,0,0.0,0
0,A,Ohio State,Texas,Carnell Tate,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,10.3,0
0,A,Ohio State,Texas,Jeremiah Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,21.2,0
0,A,Ohio State,Texas,Max Klare,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,33.7,0
0,A,Ohio State,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,93.7,0
0,A,Texas,Ohio State,Arch Manning,QB,21,12,124.8,1,0,4,0,0.0,0,0,0,0.0,0
0,A,Texas,Ohio State,CJ Baxter,Rusher,0,0,0.0,0,0,0,11,84.5,1,0,0,0.0,0
0,A,Texas,Ohio State,Other RB,Rusher,0,0,0.0,0,0,0,12,54.6,0,0,0,0.0,0
0,A,Texas,Ohio State,Quntrevion Wisner,Rusher,0,0,0.0,0,0,0,11,31.1,1,0,0,0.0,0
0,A,Texas,Ohio State,Arch Manning,Rusher,0,0,0.0,0,0,0,1,4.0,0,0,0,0.0,0
0,A,Texas,Ohio State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,14,90.0,1
0,A,Texas,Ohio State,DeAndre Moore Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,11.8,0
