sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
30,A,Boise State,South Florida,Maddux Madsen,QB,27,17,217.9,1,0,2,0,0.0,0,0,0,0.0,0
30,A,Boise State,South Florida,Malik Sherrod,Rusher,0,0,0.0,0,0,0,16,72.1,1,0,0,0.0,0
30,A,Boise State,South Florida,Other RB,Rusher,0,0,0.0,0,0,0,6,23.2,0,0,0,0.0,0
30,A,Boise State,South Florida,Sire Gaines,Rusher,0,0,0.0,0,0,0,3,-1.0,0,0,0,0.0,0
30,A,Boise State,South Florida,Jambres Dubar,Rusher,0,0,0.0,0,0,0,4,9.7,0,0,0,0.0,0
30,A,Boise State,South Florida,Maddux Madsen,Rusher,0,0,0.0,0,0,0,4,23.0,0,0,0,0.0,0
30,A,Boise State,South Florida,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,17,154.5,1
30,A,Boise State,South Florida,Latrell Caples,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,24.8,0
30,A,Boise State,South Florida,Chase Penry,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,12.6,0
30,A,Boise State,South Florida,Matt Lauter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,25.9,0
30,A,South Florida,Boise State,Byrum Brown,QB,27,20,255.7,1,0,4,0,0.0,0,0,0,0.0,0
30,A,South Florida,Boise State,Cartevious Norton,Rusher,0,0,0.0,0,0,0,8,22.9,1,0,0,0.0,0
30,A,South Florida,Boise State,Kwan Powell,Rusher,0,0,0.0,0,0,0,10,55.5,0,0,0,0.0,0
30,A,South Florida,Boise State,Other RB,Rusher,0,0,0.0,0,0,0,10,25.6,1,0,0,0.0,0
30,A,South Florida,Boise State,Bryum Brown,Rusher,0,0,0.0,0,0,0,5,39.2,0,0,0,0.0,0
30,A,South Florida,Boise State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,15,130.0,0
30,A,South Florida,Boise State,Keshaun Singleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,26.9,0
30,A,South Florida,Boise State,Chas Nimrod,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,27.3,0
30,A,South Florida,Boise State,JeyQuan Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,71.5,1
31,B,South Florida,Boise State,Byrum Brown,QB,24,17,226.7,2,0,5,0,0.0,0,0,0,0.0,0
31,B,South Florida,Boise State,Bryum Brown,Rusher,0,0,0.0,0,0,0,10,38.9,0,0,0,0.0,0
31,B,South Florida,Boise State,Kwan Powell,Rusher,0,0,0.0,0,0,0,7,25.5,0,0,0,0.0,0
31,B,South Florida,Boise State,Other RB,Rusher,0,0,0.0,0,0,0,4,-0.7,0,0,0,0.0,0
31,B,South Florida,Boise State,Cartevious Norton,Rusher,0,0,0.0,0,0,0,10,74.8,1,0,0,0.0,0
31,B,South Florida,Boise State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,15,178.0,1
31,B,South Florida,Boise State,Chas Nimrod,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.1,0
31,B,South Florida,Boise State,Keshaun Singleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,39.5,1
31,B,South Florida,Boise State,JeyQuan Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
31,B,Boise State,South Florida,Maddux Madsen,QB,33,22,213.8,2,0,5,0,0.0,0,0,0,0.0,0
