sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Sam Houston,UNLV,Hunter Watson,QB,29,25,253.1,0,0,9,0,0.0,0,0,0,0.0,0
0,A,Sam Houston,UNLV,Hunter Watson,Rusher,0,0,0.0,0,0,0,15,42.3,0,0,0,0.0,0
0,A,Sam Houston,UNLV,Alton McCaskill,Rusher,0,0,0.0,0,0,0,17,36.5,0,0,0,0.0,0
0,A,Sam Houston,UNLV,Elijah Green,Rusher,0,0,0.0,0,0,0,10,58.4,1,0,0,0.0,0
0,A,Sam Houston,UNLV,Malik Phillips,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,38.0,0
0,A,Sam Houston,UNLV,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,14,15,143.8,0
0,A,Sam Houston,UNLV,Grady Oneill,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,50.3,0
0,A,Sam Houston,UNLV,QuaVez Humphreys,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,21.0,0
0,A,UNLV,Sam Houston,Anthony Colandrea,QB,33,25,278.0,0,0,8,0,0.0,0,0,0,0.0,0
0,A,UNLV,Sam Houston,Keyvone Lee,Rusher,0,0,0.0,0,0,0,6,41.6,0,0,0,0.0,0
0,A,UNLV,Sam Houston,JaiDen Thomas,Rusher,0,0,0.0,0,0,0,9,32.1,0,0,0,0.0,0
0,A,UNLV,Sam Houston,Other RB,Rusher,0,0,0.0,0,0,0,8,49.0,1,0,0,0.0,0
0,A,UNLV,Sam Houston,Anthony Colandrea,Rusher,0,0,0.0,0,0,0,7,37.4,1,0,0,0.0,0
0,A,UNLV,Sam Houston,Jaden Bradley,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,99.9,0
0,A,UNLV,Sam Houston,Koy Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,25.1,0
0,A,UNLV,Sam Houston,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,17,139.9,0
0,A,UNLV,Sam Houston,Daejon Reynolds,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.0,0
1,B,UNLV,Sam Houston,Anthony Colandrea,QB,37,30,348.3,0,0,4,0,0.0,0,0,0,0.0,0
1,B,UNLV,Sam Houston,Anthony Colandrea,Rusher,0,0,0.0,0,0,0,11,63.2,2,0,0,0.0,0
1,B,UNLV,Sam Houston,Keyvone Lee,Rusher,0,0,0.0,0,0,0,3,7.7,0,0,0,0.0,0
1,B,UNLV,Sam Houston,JaiDen Thomas,Rusher,0,0,0.0,0,0,0,12,72.2,0,0,0,0.0,0
1,B,UNLV,Sam Houston,Other RB,Rusher,0,0,0.0,0,0,0,16,87.2,2,0,0,0.0,0
1,B,UNLV,Sam Houston,Jaden Bradley,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,12,116.0,0
1,B,UNLV,Sam Houston,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,17,21,200.7,0
1,B,UNLV,Sam Houston,Daejon Reynolds,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.2,0
1,B,UNLV,Sam Houston,Koy Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,16.4,0
1,B,Sam Houston,UNLV,Hunter Watson,QB,30,20,304.5,1,0,5,0,0.0,0,0,0,0.0,0
1,B,Sam Houston,UNLV,Hunter Watson,Rusher,0,0,0.0,0,0,0,15,75.2,1,0,0,0.0,0
1,B,Sam Houston,UNLV,Elijah Green,Rusher,0,0,0.0,0,0,0,4,13.4,0,0,0,0.0,0
1,B,Sam Houston,UNLV,Alton McCaskill,Rusher,0,0,0.0,0,0,0,6,17.6,1,0,0,0.0,0
1,B,Sam Houston,UNLV,QuaVez Humphreys,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,27.4,0
1,B,Sam Houston,UNLV,Malik Phillips,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,69.7,0
1,B,Sam Houston,UNLV,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,14,142.2,1
1,B,Sam Houston,UNLV,Grady Oneill,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,65.2,0
2,A,Sam Houston,UNLV,Hunter Watson,QB,39,25,251.1,1,0,12,0,0.0,0,0,0,0.0,0
2,A,Sam Houston,UNLV,Alton McCaskill,Rusher,0,0,0.0,0,0,0,7,23.6,1,0,0,0.0,0
