sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,San José State,Central Michigan,Walker Eget,QB,38,26,413.1,2,0,1,0,0.0,0,0,0,0.0,0
0,A,San José State,Central Michigan,Floyd Chalk IV,Rusher,0,0,0.0,0,0,0,17,62.8,2,0,0,0.0,0
0,A,San José State,Central Michigan,Jabari Bates,Rusher,0,0,0.0,0,0,0,6,-12.1,0,0,0,0.0,0
0,A,San José State,Central Michigan,Lamar Radcliffe,Rusher,0,0,0.0,0,0,0,11,66.5,2,0,0,0.0,0
0,A,San José State,Central Michigan,Other RB,Rusher,0,0,0.0,0,0,0,6,32.5,0,0,0,0.0,0
0,A,San José State,Central Michigan,Mason Starling,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,75.1,0
0,A,San José State,Central Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,17,27,304.7,2
0,A,San José State,Central Michigan,Matthew Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,21.0,0
0,A,San José State,Central Michigan,Jackson Canaan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.2,0
0,A,Central Michigan,San José State,Other QB,QB,2,2,15.8,0,0,4,0,0.0,0,0,0,0.0,0
0,A,Central Michigan,San José State,Joe Labas,QB,12,9,133.4,0,0,2,0,0.0,0,0,0,0.0,0
0,A,Central Michigan,San José State,Jadyn Glasser,QB,11,6,80.8,0,0,6,0,0.0,0,0,0,0.0,0
0,A,Central Michigan,San José State,Nahree Biggins,Rusher,0,0,0.0,0,0,0,11,41.4,0,0,0,0.0,0
0,A,Central Michigan,San José State,Trey Cornist,Rusher,0,0,0.0,0,0,0,8,25.7,1,0,0,0.0,0
0,A,Central Michigan,San José State,Other RB,Rusher,0,0,0.0,0,0,0,2,-1.7,0,0,0,0.0,0
0,A,Central Michigan,San José State,Brock Townsend,Rusher,0,0,0.0,0,0,0,6,64.2,1,0,0,0.0,0
0,A,Central Michigan,San José State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,17,139.7,0
0,A,Central Michigan,San José State,Langston Lewis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,17.6,0
0,A,Central Michigan,San José State,DeCorion Tample,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Central Michigan,San José State,Tyson Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,72.7,0
1,B,Central Michigan,San José State,Jadyn Glasser,QB,12,8,97.1,0,0,1,0,0.0,0,0,0,0.0,0
1,B,Central Michigan,San José State,Joe Labas,QB,10,7,38.4,0,0,4,0,0.0,0,0,0,0.0,0
1,B,Central Michigan,San José State,Other QB,QB,5,3,4.7,0,0,4,0,0.0,0,0,0,0.0,0
1,B,Central Michigan,San José State,Other RB,Rusher,0,0,0.0,0,0,0,8,36.4,0,0,0,0.0,0
1,B,Central Michigan,San José State,Nahree Biggins,Rusher,0,0,0.0,0,0,0,15,35.4,0,0,0,0.0,0
1,B,Central Michigan,San José State,Trey Cornist,Rusher,0,0,0.0,0,0,0,7,41.5,0,0,0,0.0,0
1,B,Central Michigan,San José State,Brock Townsend,Rusher,0,0,0.0,0,0,0,9,19.7,0,0,0,0.0,0
1,B,Central Michigan,San José State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,12,18,115.0,0
1,B,Central Michigan,San José State,Tyson Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,4.7,0
1,B,Central Michigan,San José State,DeCorion Tample,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,20.5,0
1,B,Central Michigan,San José State,Langston Lewis,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
1,B,San José State,Central Michigan,Walker Eget,QB,34,20,325.9,1,0,5,0,0.0,0,0,0,0.0,0
1,B,San José State,Central Michigan,Floyd Chalk IV,Rusher,0,0,0.0,0,0,0,21,132.7,2,0,0,0.0,0
1,B,San José State,Central Michigan,Jabari Bates,Rusher,0,0,0.0,0,0,0,4,8.8,0,0,0,0.0,0
1,B,San José State,Central Michigan,Other RB,Rusher,0,0,0.0,0,0,0,3,18.9,0,0,0,0.0,0
1,B,San José State,Central Michigan,Lamar Radcliffe,Rusher,0,0,0.0,0,0,0,8,24.8,0,0,0,0.0,0
1,B,San José State,Central Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,17,27,296.2,1
1,B,San José State,Central Michigan,Jackson Canaan,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
1,B,San José State,Central Michigan,Mason Starling,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,13.8,0
1,B,San José State,Central Michigan,Matthew Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.9,0
2,A,San José State,Central Michigan,Walker Eget,QB,36,22,289.6,3,0,1,0,0.0,0,0,0,0.0,0
2,A,San José State,Central Michigan,Floyd Chalk IV,Rusher,0,0,0.0,0,0,0,21,134.4,1,0,0,0.0,0
2,A,San José State,Central Michigan,Lamar Radcliffe,Rusher,0,0,0.0,0,0,0,10,44.2,2,0,0,0.0,0
2,A,San José State,Central Michigan,Jabari Bates,Rusher,0,0,0.0,0,0,0,10,60.9,1,0,0,0.0,0
2,A,San José State,Central Michigan,Other RB,Rusher,0,0,0.0,0,0,0,6,3.8,0,0,0,0.0,0
2,A,San José State,Central Michigan,Matthew Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,17.4,1
2,A,San José State,Central Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,16,24,254.0,1
2,A,San José State,Central Michigan,Jackson Canaan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,12.3,0
