team,opp,pts,opp_pts,plays,opp_plays
NC State,Georgia Tech,28,17,71,46
Georgia Tech,NC State,41,21,64,59
NC State,Georgia Tech,14,27,62,57
Georgia Tech,NC State,28,13,54,62
NC State,Georgia Tech,14,27,56,65
Georgia Tech,NC State,21,10,57,80
NC State,Georgia Tech,7,34,60,60
Georgia Tech,NC State,27,0,72,48
NC State,Georgia Tech,3,24,65,56
Georgia Tech,NC State,28,13,65,62
NC State,Georgia Tech,31,31,59,67
Georgia Tech,NC State,35,23,59,63
NC State,Georgia Tech,16,21,59,64
Georgia Tech,NC State,24,20,57,61
NC State,Georgia Tech,14,28,65,54
Georgia Tech,NC State,35,24,64,54
NC State,Georgia Tech,24,24,64,65
Georgia Tech,NC State,49,14,69,58
NC State,Georgia Tech,14,27,58,70
Georgia Tech,NC State,35,10,67,54
NC State,Georgia Tech,24,17,61,67
Georgia Tech,NC State,45,14,70,51
NC State,Georgia Tech,14,30,49,71
Georgia Tech,NC State,28,17,61,66
NC State,Georgia Tech,31,24,73,56
Georgia Tech,NC State,31,21,64,62
NC State,Georgia Tech,19,13,68,50
Georgia Tech,NC State,24,0,65,57
NC State,Georgia Tech,17,24,63,55
Georgia Tech,NC State,52,24,73,54
NC State,Georgia Tech,38,7,65,58
Georgia Tech,NC State,38,17,61,56
NC State,Georgia Tech,16,35,68,56
Georgia Tech,NC State,14,21,70,56
NC State,Georgia Tech,24,24,71,54
Georgia Tech,NC State,28,34,64,59
NC State,Georgia Tech,14,21,67,54
Georgia Tech,NC State,28,17,72,54
NC State,Georgia Tech,24,19,61,64
Georgia Tech,NC State,63,7,76,52
NC State,Georgia Tech,21,27,58,63
Georgia Tech,NC State,34,10,70,58
NC State,Georgia Tech,10,33,51,78
Georgia Tech,NC State,38,24,59,60
NC State,Georgia Tech,17,41,54,69
Georgia Tech,NC State,24,3,76,50
NC State,Georgia Tech,21,38,68,55
Georgia Tech,NC State,27,21,69,57
NC State,Georgia Tech,27,21,66,56
Georgia Tech,NC State,41,10,63,56
NC State,Georgia Tech,3,7,71,53
Georgia Tech,NC State,28,14,73,56
NC State,Georgia Tech,21,31,65,55
Georgia Tech,NC State,17,21,60,57
NC State,Georgia Tech,3,35,60,60
Georgia Tech,NC State,59,14,80,50
NC State,Georgia Tech,10,38,49,70
Georgia Tech,NC State,38,21,63,59
NC State,Georgia Tech,23,37,61,64
Georgia Tech,NC State,38,27,62,62
NC State,Georgia Tech,24,17,67,56
Georgia Tech,NC State,14,17,68,52
NC State,Georgia Tech,21,24,65,57
Georgia Tech,NC State,24,10,70,55
NC State,Georgia Tech,17,23,58,66
Georgia Tech,NC State,42,13,65,57
NC State,Georgia Tech,20,24,69,59
Georgia Tech,NC State,27,3,68,54
NC State,Georgia Tech,7,41,60,66
Georgia Tech,NC State,38,6,70,52
NC State,Georgia Tech,31,24,61,58
Georgia Tech,NC State,41,10,71,55
NC State,Georgia Tech,17,31,62,53
Georgia Tech,NC State,20,7,67,56
NC State,Georgia Tech,17,27,66,57
Georgia Tech,NC State,45,7,72,51
NC State,Georgia Tech,27,24,70,60
Georgia Tech,NC State,9,31,54,63
NC State,Georgia Tech,17,34,57,65
Georgia Tech,NC State,20,10,60,58
NC State,Georgia Tech,7,31,58,68
Georgia Tech,NC State,24,0,61,58
NC State,Georgia Tech,24,21,70,51
Georgia Tech,NC State,23,12,60,59
NC State,Georgia Tech,24,13,62,55
Georgia Tech,NC State,20,0,62,57
NC State,Georgia Tech,17,10,70,55
Georgia Tech,NC State,49,14,64,58
NC State,Georgia Tech,31,10,64,58
Georgia Tech,NC State,34,10,61,64
NC State,Georgia Tech,38,28,68,59
Georgia Tech,NC State,24,10,64,64
NC State,Georgia Tech,7,16,64,61
Georgia Tech,NC State,16,14,62,65
NC State,Georgia Tech,10,24,60,67
Georgia Tech,NC State,38,28,56,67
NC State,Georgia Tech,17,30,55,69
Georgia Tech,NC State,42,14,74,54
NC State,Georgia Tech,17,35,58,59
Georgia Tech,NC State,20,24,63,54
NC State,Georgia Tech,27,24,60,64
Georgia Tech,NC State,26,10,67,54
NC State,Georgia Tech,13,7,68,46
Georgia Tech,NC State,31,14,70,54
NC State,Georgia Tech,24,7,74,48
Georgia Tech,NC State,52,27,69,59
NC State,Georgia Tech,3,30,51,77
Georgia Tech,NC State,28,10,62,58
NC State,Georgia Tech,31,10,67,51
Georgia Tech,NC State,38,14,72,57
NC State,Georgia Tech,28,17,65,63
Georgia Tech,NC State,14,24,57,60
NC State,Georgia Tech,16,34,67,60
Georgia Tech,NC State,31,27,67,65
NC State,Georgia Tech,14,41,64,60
Georgia Tech,NC State,35,21,67,58
NC State,Georgia Tech,6,21,62,60
Georgia Tech,NC State,34,14,66,56
NC State,Georgia Tech,10,27,58,63
Georgia Tech,NC State,49,10,61,62
NC State,Georgia Tech,17,34,60,58
Georgia Tech,NC State,56,17,66,56
NC State,Georgia Tech,10,52,58,63
Georgia Tech,NC State,41,28,65,60
NC State,Georgia Tech,31,17,61,63
Georgia Tech,NC State,24,14,66,58
NC State,Georgia Tech,31,20,69,52
Georgia Tech,NC State,38,20,67,62
NC State,Georgia Tech,10,28,63,58
Georgia Tech,NC State,17,17,60,58
NC State,Georgia Tech,0,45,54,64
Georgia Tech,NC State,34,0,69,56
NC State,Georgia Tech,7,7,63,56
Georgia Tech,NC State,17,22,57,61
NC State,Georgia Tech,30,14,73,51
Georgia Tech,NC State,31,0,73,44
NC State,Georgia Tech,21,34,50,73
Georgia Tech,NC State,28,13,66,55
NC State,Georgia Tech,31,17,73,53
Georgia Tech,NC State,21,10,55,61
NC State,Georgia Tech,10,17,61,60
Georgia Tech,NC State,31,7,69,52
NC State,Georgia Tech,35,17,62,56
Georgia Tech,NC State,28,24,68,56
NC State,Georgia Tech,31,17,71,50
Georgia Tech,NC State,45,17,65,66
NC State,Georgia Tech,20,42,64,64
Georgia Tech,NC State,21,7,61,64
NC State,Georgia Tech,23,10,70,47
Georgia Tech,NC State,28,17,67,65
NC State,Georgia Tech,23,31,62,66
Georgia Tech,NC State,30,14,71,52
NC State,Georgia Tech,6,17,52,62
Georgia Tech,NC State,23,14,65,58
NC State,Georgia Tech,45,21,70,55
Georgia Tech,NC State,38,28,68,56
NC State,Georgia Tech,10,31,47,73
Georgia Tech,NC State,41,27,68,63
NC State,Georgia Tech,17,35,59,63
Georgia Tech,NC State,31,3,67,56
NC State,Georgia Tech,24,31,59,67
Georgia Tech,NC State,24,27,58,60
NC State,Georgia Tech,20,42,69,63
Georgia Tech,NC State,34,6,67,57
NC State,Georgia Tech,0,28,62,67
Georgia Tech,NC State,17,14,70,57
NC State,Georgia Tech,7,31,55,64
Georgia Tech,NC State,40,14,69,49
NC State,Georgia Tech,7,27,65,62
Georgia Tech,NC State,20,28,75,55
NC State,Georgia Tech,21,17,53,66
Georgia Tech,NC State,42,31,67,60
NC State,Georgia Tech,17,24,58,66
Georgia Tech,NC State,41,21,69,69
NC State,Georgia Tech,13,34,62,62
Georgia Tech,NC State,42,7,72,49
NC State,Georgia Tech,10,45,61,66
Georgia Tech,NC State,31,10,65,60
NC State,Georgia Tech,24,28,72,59
Georgia Tech,NC State,27,10,57,62
NC State,Georgia Tech,7,42,56,65
Georgia Tech,NC State,49,7,74,54
NC State,Georgia Tech,7,27,62,60
Georgia Tech,NC State,24,21,63,62
NC State,Georgia Tech,21,26,65,56
Georgia Tech,NC State,31,7,54,71
NC State,Georgia Tech,24,21,65,54
Georgia Tech,NC State,48,3,66,63
NC State,Georgia Tech,21,49,55,70
Georgia Tech,NC State,27,20,64,65
NC State,Georgia Tech,30,21,64,55
Georgia Tech,NC State,35,14,74,48
NC State,Georgia Tech,7,45,56,65
Georgia Tech,NC State,35,28,59,64
NC State,Georgia Tech,7,30,50,75
Georgia Tech,NC State,56,21,70,56
NC State,Georgia Tech,21,3,60,53
Georgia Tech,NC State,28,17,64,66
NC State,Georgia Tech,24,21,59,65
Georgia Tech,NC State,35,10,53,69
NC State,Georgia Tech,14,38,55,67
Georgia Tech,NC State,38,3,73,49
NC State,Georgia Tech,20,38,59,63
Georgia Tech,NC State,38,20,59,62
NC State,Georgia Tech,27,28,69,53
Georgia Tech,NC State,27,7,61,59
NC State,Georgia Tech,21,10,55,65
Georgia Tech,NC State,21,3,64,52
NC State,Georgia Tech,17,56,63,68
Georgia Tech,NC State,7,21,53,67
NC State,Georgia Tech,16,31,54,66
Georgia Tech,NC State,34,7,68,54
NC State,Georgia Tech,31,7,67,49
Georgia Tech,NC State,16,14,65,55
NC State,Georgia Tech,10,38,58,69
Georgia Tech,NC State,49,17,76,50
NC State,Georgia Tech,14,9,60,51
Georgia Tech,NC State,31,14,66,60
NC State,Georgia Tech,21,42,59,67
Georgia Tech,NC State,21,42,59,68
NC State,Georgia Tech,14,42,58,63
Georgia Tech,NC State,14,14,55,71
NC State,Georgia Tech,10,44,63,71
Georgia Tech,NC State,31,24,60,60
NC State,Georgia Tech,24,24,59,64
Georgia Tech,NC State,23,7,60,63
NC State,Georgia Tech,14,49,78,57
Georgia Tech,NC State,27,10,71,52
NC State,Georgia Tech,10,21,75,53
Georgia Tech,NC State,48,7,67,61
NC State,Georgia Tech,28,38,68,59
Georgia Tech,NC State,27,24,65,58
NC State,Georgia Tech,14,17,66,54
Georgia Tech,NC State,35,13,70,59
NC State,Georgia Tech,7,7,60,56
Georgia Tech,NC State,10,16,58,64
NC State,Georgia Tech,21,42,65,60
Georgia Tech,NC State,42,20,67,55
NC State,Georgia Tech,14,35,56,64
Georgia Tech,NC State,45,24,67,53
NC State,Georgia Tech,10,28,66,58
Georgia Tech,NC State,38,14,60,55
NC State,Georgia Tech,14,21,62,61
Georgia Tech,NC State,24,23,55,66
NC State,Georgia Tech,17,45,54,67
Georgia Tech,NC State,24,10,60,69
NC State,Georgia Tech,7,27,56,63
Georgia Tech,NC State,34,14,56,62
NC State,Georgia Tech,17,42,64,60
Georgia Tech,NC State,31,14,63,54
NC State,Georgia Tech,14,45,54,77
Georgia Tech,NC State,49,6,69,61
NC State,Georgia Tech,17,21,64,58
Georgia Tech,NC State,28,14,72,54
NC State,Georgia Tech,14,31,58,64
Georgia Tech,NC State,20,0,59,62
NC State,Georgia Tech,17,27,64,53
Georgia Tech,NC State,24,16,68,60
NC State,Georgia Tech,9,17,65,55
Georgia Tech,NC State,20,29,54,70
NC State,Georgia Tech,21,23,60,62
Georgia Tech,NC State,14,28,68,57
NC State,Georgia Tech,10,35,57,65
Georgia Tech,NC State,14,7,61,59
NC State,Georgia Tech,34,21,71,48
Georgia Tech,NC State,27,31,61,64
NC State,Georgia Tech,20,10,67,51
Georgia Tech,NC State,35,21,70,50
NC State,Georgia Tech,20,24,67,59
Georgia Tech,NC State,45,3,64,61
NC State,Georgia Tech,10,14,53,69
Georgia Tech,NC State,27,21,56,66
NC State,Georgia Tech,14,10,64,52
Georgia Tech,NC State,24,16,68,54
NC State,Georgia Tech,0,30,55,61
Georgia Tech,NC State,24,31,56,68
NC State,Georgia Tech,28,14,51,84
Georgia Tech,NC State,17,13,55,71
NC State,Georgia Tech,10,14,57,64
Georgia Tech,NC State,14,27,58,66
NC State,Georgia Tech,24,27,60,65
Georgia Tech,NC State,17,24,49,67
NC State,Georgia Tech,13,35,61,56
Georgia Tech,NC State,31,10,70,54
NC State,Georgia Tech,20,42,60,62
Georgia Tech,NC State,24,14,71,57
NC State,Georgia Tech,17,26,56,69
Georgia Tech,NC State,17,17,62,63
NC State,Georgia Tech,14,38,67,56
Georgia Tech,NC State,35,14,68,57
NC State,Georgia Tech,3,23,51,73
Georgia Tech,NC State,17,27,53,67
NC State,Georgia Tech,27,27,62,59
Georgia Tech,NC State,24,24,64,59
NC State,Georgia Tech,14,20,56,65
Georgia Tech,NC State,17,42,57,70
NC State,Georgia Tech,17,34,56,69
Georgia Tech,NC State,34,3,66,50
NC State,Georgia Tech,20,49,65,61
Georgia Tech,NC State,38,17,58,70
NC State,Georgia Tech,23,27,61,67
Georgia Tech,NC State,35,17,55,68
NC State,Georgia Tech,17,17,57,63
Georgia Tech,NC State,21,24,60,71
NC State,Georgia Tech,13,31,58,64
Georgia Tech,NC State,21,13,59,58
NC State,Georgia Tech,21,28,61,58
Georgia Tech,NC State,35,17,63,56
NC State,Georgia Tech,6,34,62,59
Georgia Tech,NC State,31,7,67,55
NC State,Georgia Tech,7,44,49,72
Georgia Tech,NC State,16,16,58,60
NC State,Georgia Tech,21,31,57,57
Georgia Tech,NC State,34,6,64,62
NC State,Georgia Tech,14,9,59,63
Georgia Tech,NC State,41,31,64,61
NC State,Georgia Tech,17,49,61,57
Georgia Tech,NC State,41,14,67,58
NC State,Georgia Tech,24,20,66,52
Georgia Tech,NC State,26,21,60,58
NC State,Georgia Tech,14,30,55,65
Georgia Tech,NC State,28,7,59,59
NC State,Georgia Tech,28,16,70,47
Georgia Tech,NC State,21,21,62,53
NC State,Georgia Tech,17,28,72,49
Georgia Tech,NC State,28,17,64,60
NC State,Georgia Tech,10,24,64,61
Georgia Tech,NC State,21,20,58,60
NC State,Georgia Tech,31,24,63,64
Georgia Tech,NC State,45,17,71,60
NC State,Georgia Tech,17,24,56,58
Georgia Tech,NC State,45,3,71,50
NC State,Georgia Tech,20,27,68,57
Georgia Tech,NC State,37,7,75,55
NC State,Georgia Tech,24,21,63,63
Georgia Tech,NC State,42,17,68,54
NC State,Georgia Tech,17,27,60,64
Georgia Tech,NC State,38,17,63,62
NC State,Georgia Tech,9,23,62,65
Georgia Tech,NC State,41,10,69,59
NC State,Georgia Tech,21,26,63,60
Georgia Tech,NC State,49,10,69,55
NC State,Georgia Tech,10,45,54,65
Georgia Tech,NC State,49,17,67,57
NC State,Georgia Tech,14,28,56,64
Georgia Tech,NC State,17,24,46,71
NC State,Georgia Tech,17,21,65,54
Georgia Tech,NC State,14,14,66,60
NC State,Georgia Tech,13,21,68,51
Georgia Tech,NC State,56,23,68,55
NC State,Georgia Tech,31,21,63,56
Georgia Tech,NC State,23,0,69,52
NC State,Georgia Tech,0,44,45,82
Georgia Tech,NC State,31,3,66,55
NC State,Georgia Tech,21,20,55,71
Georgia Tech,NC State,24,28,71,66
NC State,Georgia Tech,17,6,58,63
Georgia Tech,NC State,23,21,68,68
NC State,Georgia Tech,17,21,68,54
Georgia Tech,NC State,24,21,58,65
NC State,Georgia Tech,24,17,67,62
Georgia Tech,NC State,37,14,65,54
NC State,Georgia Tech,17,21,60,61
Georgia Tech,NC State,38,14,61,61
NC State,Georgia Tech,17,27,57,65
Georgia Tech,NC State,14,21,56,64
NC State,Georgia Tech,28,21,63,66
Georgia Tech,NC State,35,24,66,63
NC State,Georgia Tech,17,17,66,50
Georgia Tech,NC State,24,10,67,58
NC State,Georgia Tech,28,27,66,60
Georgia Tech,NC State,21,20,55,68
NC State,Georgia Tech,17,17,62,63
Georgia Tech,NC State,24,20,53,69
NC State,Georgia Tech,21,35,54,73
Georgia Tech,NC State,21,28,73,50
NC State,Georgia Tech,30,17,70,62
Georgia Tech,NC State,35,23,57,65
NC State,Georgia Tech,10,13,62,59
Georgia Tech,NC State,14,28,74,56
NC State,Georgia Tech,13,34,56,62
Georgia Tech,NC State,31,28,74,48
NC State,Georgia Tech,20,27,58,63
Georgia Tech,NC State,35,21,67,60
NC State,Georgia Tech,10,24,57,63
Georgia Tech,NC State,13,21,67,56
NC State,Georgia Tech,20,38,70,58
Georgia Tech,NC State,24,24,57,62
NC State,Georgia Tech,24,23,59,70
Georgia Tech,NC State,21,24,61,65
NC State,Georgia Tech,17,24,69,51
Georgia Tech,NC State,24,10,55,63
NC State,Georgia Tech,17,10,62,60
Georgia Tech,NC State,42,21,68,59
NC State,Georgia Tech,21,21,51,68
Georgia Tech,NC State,9,20,51,73
NC State,Georgia Tech,17,24,64,64
Georgia Tech,NC State,28,24,63,59
NC State,Georgia Tech,14,21,52,71
Georgia Tech,NC State,21,10,63,60
NC State,Georgia Tech,28,21,63,58
Georgia Tech,NC State,27,24,63,64
NC State,Georgia Tech,27,23,69,65
Georgia Tech,NC State,35,7,60,62
NC State,Georgia Tech,13,45,60,65
Georgia Tech,NC State,31,10,64,63
NC State,Georgia Tech,16,38,67,61
Georgia Tech,NC State,59,17,76,54
NC State,Georgia Tech,7,42,54,72
Georgia Tech,NC State,38,10,60,65
NC State,Georgia Tech,6,28,54,69
Georgia Tech,NC State,41,0,75,52
NC State,Georgia Tech,21,31,60,61
Georgia Tech,NC State,30,10,70,55
NC State,Georgia Tech,7,34,55,63
Georgia Tech,NC State,41,14,66,54
NC State,Georgia Tech,21,17,63,56
Georgia Tech,NC State,35,13,71,51
NC State,Georgia Tech,20,28,57,65
Georgia Tech,NC State,24,23,65,64
NC State,Georgia Tech,23,24,52,73
Georgia Tech,NC State,35,23,58,61
NC State,Georgia Tech,7,23,70,60
Georgia Tech,NC State,27,7,73,48
NC State,Georgia Tech,17,28,63,54
Georgia Tech,NC State,27,7,69,50
NC State,Georgia Tech,31,21,71,52
Georgia Tech,NC State,21,10,51,68
NC State,Georgia Tech,21,45,61,58
Georgia Tech,NC State,31,14,61,61
NC State,Georgia Tech,13,38,62,61
Georgia Tech,NC State,23,31,66,56
NC State,Georgia Tech,17,31,59,56
Georgia Tech,NC State,38,14,64,56
NC State,Georgia Tech,20,13,72,52
Georgia Tech,NC State,38,14,71,51
