team,opp,pts,opp_pts,plays,opp_plays
Coastal Carolina,Marshall,6,24,72,62
Marshall,Coastal Carolina,24,14,62,73
Coastal Carolina,Marshall,13,31,60,78
Marshall,Coastal Carolina,41,10,75,65
Coastal Carolina,Marshall,14,34,67,70
Marshall,Coastal Carolina,24,24,68,64
Coastal Carolina,Marshall,38,17,80,61
Marshall,Coastal Carolina,45,21,72,72
Coastal Carolina,Marshall,27,24,67,72
Marshall,Coastal Carolina,28,27,65,69
Coastal Carolina,Marshall,20,38,76,61
Marshall,Coastal Carolina,35,27,69,73
Coastal Carolina,Marshall,10,45,59,83
Marshall,Coastal Carolina,26,17,79,57
Coastal Carolina,Marshall,41,14,82,59
Marshall,Coastal Carolina,27,14,67,71
Coastal Carolina,Marshall,7,28,59,69
Marshall,Coastal Carolina,35,16,72,65
Coastal Carolina,Marshall,42,21,86,51
Marshall,Coastal Carolina,24,17,79,60
Coastal Carolina,Marshall,24,24,92,48
Marshall,Coastal Carolina,10,38,73,76
Coastal Carolina,Marshall,34,34,82,66
Marshall,Coastal Carolina,31,31,67,70
Coastal Carolina,Marshall,24,28,77,63
Marshall,Coastal Carolina,48,10,71,72
Coastal Carolina,Marshall,24,20,64,77
Marshall,Coastal Carolina,28,17,76,61
Coastal Carolina,Marshall,7,38,68,71
Marshall,Coastal Carolina,17,31,76,67
Coastal Carolina,Marshall,21,27,72,66
Marshall,Coastal Carolina,31,24,64,77
Coastal Carolina,Marshall,21,28,70,70
Marshall,Coastal Carolina,41,14,76,57
Coastal Carolina,Marshall,31,14,73,70
Marshall,Coastal Carolina,35,20,76,66
Coastal Carolina,Marshall,27,21,80,64
Marshall,Coastal Carolina,20,21,70,71
Coastal Carolina,Marshall,20,16,70,76
Marshall,Coastal Carolina,20,17,74,59
Coastal Carolina,Marshall,27,21,72,67
Marshall,Coastal Carolina,45,21,81,60
Coastal Carolina,Marshall,24,31,77,64
Marshall,Coastal Carolina,51,10,77,62
Coastal Carolina,Marshall,13,27,73,71
Marshall,Coastal Carolina,16,30,76,74
Coastal Carolina,Marshall,31,34,82,65
Marshall,Coastal Carolina,35,6,61,72
Coastal Carolina,Marshall,35,44,75,76
Marshall,Coastal Carolina,17,16,65,72
Coastal Carolina,Marshall,24,6,72,79
Marshall,Coastal Carolina,20,27,70,75
Coastal Carolina,Marshall,10,17,68,72
Marshall,Coastal Carolina,21,24,71,64
Coastal Carolina,Marshall,7,52,62,79
Marshall,Coastal Carolina,31,10,82,59
Coastal Carolina,Marshall,17,49,71,63
Marshall,Coastal Carolina,51,3,82,59
Coastal Carolina,Marshall,24,31,81,71
Marshall,Coastal Carolina,31,20,71,65
Coastal Carolina,Marshall,28,27,75,70
Marshall,Coastal Carolina,42,0,82,57
Coastal Carolina,Marshall,24,20,71,72
Marshall,Coastal Carolina,16,21,81,56
Coastal Carolina,Marshall,10,31,58,76
Marshall,Coastal Carolina,21,21,63,67
Coastal Carolina,Marshall,14,34,75,64
Marshall,Coastal Carolina,27,27,74,66
Coastal Carolina,Marshall,17,49,65,73
Marshall,Coastal Carolina,34,14,66,75
Coastal Carolina,Marshall,17,9,75,62
Marshall,Coastal Carolina,37,31,80,68
Coastal Carolina,Marshall,35,20,83,51
Marshall,Coastal Carolina,30,28,79,68
Coastal Carolina,Marshall,7,42,68,71
Marshall,Coastal Carolina,45,21,75,60
Coastal Carolina,Marshall,24,23,82,64
Marshall,Coastal Carolina,17,13,66,78
Coastal Carolina,Marshall,24,41,73,69
Marshall,Coastal Carolina,38,41,74,77
Coastal Carolina,Marshall,10,34,69,76
Marshall,Coastal Carolina,14,10,70,67
Coastal Carolina,Marshall,20,27,73,63
Marshall,Coastal Carolina,34,21,68,66
Coastal Carolina,Marshall,20,27,59,78
Marshall,Coastal Carolina,49,16,75,56
Coastal Carolina,Marshall,13,9,76,64
Marshall,Coastal Carolina,20,10,77,66
Coastal Carolina,Marshall,20,28,77,64
Marshall,Coastal Carolina,13,7,72,64
Coastal Carolina,Marshall,20,20,80,62
Marshall,Coastal Carolina,55,7,77,61
Coastal Carolina,Marshall,14,24,72,66
Marshall,Coastal Carolina,24,10,63,72
Coastal Carolina,Marshall,23,24,73,68
Marshall,Coastal Carolina,31,6,74,68
Coastal Carolina,Marshall,10,35,68,66
Marshall,Coastal Carolina,38,9,69,71
Coastal Carolina,Marshall,20,24,73,62
Marshall,Coastal Carolina,48,17,79,59
Coastal Carolina,Marshall,31,24,89,56
Marshall,Coastal Carolina,34,42,73,78
Coastal Carolina,Marshall,21,20,63,78
Marshall,Coastal Carolina,27,20,67,65
Coastal Carolina,Marshall,0,24,79,60
Marshall,Coastal Carolina,41,10,83,61
Coastal Carolina,Marshall,13,12,72,64
Marshall,Coastal Carolina,42,17,78,67
Coastal Carolina,Marshall,20,35,87,56
Marshall,Coastal Carolina,26,7,74,63
Coastal Carolina,Marshall,14,38,59,75
Marshall,Coastal Carolina,19,28,78,66
Coastal Carolina,Marshall,27,38,61,73
Marshall,Coastal Carolina,34,17,83,56
Coastal Carolina,Marshall,17,34,54,81
Marshall,Coastal Carolina,27,23,71,65
Coastal Carolina,Marshall,20,38,75,69
Marshall,Coastal Carolina,37,17,72,69
Coastal Carolina,Marshall,14,20,67,72
Marshall,Coastal Carolina,38,17,77,63
Coastal Carolina,Marshall,7,33,62,76
Marshall,Coastal Carolina,34,14,78,57
Coastal Carolina,Marshall,14,31,59,79
Marshall,Coastal Carolina,42,17,71,70
Coastal Carolina,Marshall,17,34,69,68
Marshall,Coastal Carolina,14,23,65,74
Coastal Carolina,Marshall,0,45,60,77
Marshall,Coastal Carolina,42,13,80,66
Coastal Carolina,Marshall,20,20,69,67
Marshall,Coastal Carolina,35,37,66,72
Coastal Carolina,Marshall,17,13,63,69
Marshall,Coastal Carolina,24,14,62,74
Coastal Carolina,Marshall,16,28,71,68
Marshall,Coastal Carolina,37,10,72,63
Coastal Carolina,Marshall,24,20,62,77
Marshall,Coastal Carolina,38,24,73,72
Coastal Carolina,Marshall,13,20,79,64
Marshall,Coastal Carolina,45,28,73,68
Coastal Carolina,Marshall,17,23,73,64
Marshall,Coastal Carolina,30,31,68,61
Coastal Carolina,Marshall,21,28,80,61
Marshall,Coastal Carolina,17,20,69,69
Coastal Carolina,Marshall,10,14,71,66
Marshall,Coastal Carolina,20,24,73,68
Coastal Carolina,Marshall,21,20,67,63
Marshall,Coastal Carolina,20,10,56,72
Coastal Carolina,Marshall,19,13,74,67
Marshall,Coastal Carolina,42,7,75,57
Coastal Carolina,Marshall,6,35,66,68
Marshall,Coastal Carolina,42,28,67,66
Coastal Carolina,Marshall,30,13,71,65
