team,opp,pts,opp_pts,plays,opp_plays
Nebraska,USC,7,31,48,65
USC,Nebraska,3,34,54,63
Nebraska,USC,14,35,54,64
USC,Nebraska,0,16,48,67
Nebraska,USC,10,21,51,64
USC,Nebraska,20,24,59,59
Nebraska,USC,20,28,63,48
USC,Nebraska,38,31,52,68
Nebraska,USC,21,35,53,61
USC,Nebraska,24,10,60,61
Nebraska,USC,10,21,54,59
USC,Nebraska,38,7,61,61
Nebraska,USC,21,28,55,55
USC,Nebraska,49,10,60,58
Nebraska,USC,10,48,54,64
USC,Nebraska,37,0,67,44
Nebraska,USC,14,20,60,63
USC,Nebraska,31,20,58,55
Nebraska,USC,13,27,52,62
USC,Nebraska,28,14,67,44
Nebraska,USC,21,42,63,52
USC,Nebraska,34,20,61,55
Nebraska,USC,23,7,61,56
USC,Nebraska,31,28,65,54
Nebraska,USC,20,35,70,44
USC,Nebraska,17,13,57,60
Nebraska,USC,14,45,53,72
USC,Nebraska,38,14,58,59
Nebraska,USC,14,13,53,61
USC,Nebraska,24,20,56,56
Nebraska,USC,28,17,62,55
USC,Nebraska,10,24,56,52
Nebraska,USC,16,24,62,54
USC,Nebraska,27,21,60,58
Nebraska,USC,17,21,63,46
USC,Nebraska,27,14,73,39
Nebraska,USC,14,10,63,49
USC,Nebraska,28,14,59,55
Nebraska,USC,10,10,55,56
USC,Nebraska,42,27,55,63
Nebraska,USC,28,28,74,49
USC,Nebraska,37,28,69,51
Nebraska,USC,28,27,53,63
USC,Nebraska,38,24,53,61
Nebraska,USC,0,31,50,66
USC,Nebraska,24,28,62,58
Nebraska,USC,21,27,54,64
USC,Nebraska,41,7,64,45
Nebraska,USC,10,20,67,53
USC,Nebraska,31,3,57,56
Nebraska,USC,24,28,51,61
USC,Nebraska,31,31,57,68
Nebraska,USC,3,31,58,59
USC,Nebraska,38,13,57,54
Nebraska,USC,7,30,52,60
USC,Nebraska,21,35,66,54
Nebraska,USC,34,28,67,53
USC,Nebraska,27,24,54,62
Nebraska,USC,14,24,60,59
USC,Nebraska,38,14,69,51
Nebraska,USC,10,27,64,50
USC,Nebraska,31,17,56,67
Nebraska,USC,14,33,52,68
USC,Nebraska,31,24,49,70
Nebraska,USC,14,42,55,64
USC,Nebraska,24,17,57,57
Nebraska,USC,27,20,65,57
USC,Nebraska,20,6,59,56
Nebraska,USC,21,20,60,55
USC,Nebraska,17,24,57,56
Nebraska,USC,13,42,65,51
USC,Nebraska,38,14,65,58
Nebraska,USC,0,28,52,63
USC,Nebraska,27,21,61,50
Nebraska,USC,7,21,55,52
USC,Nebraska,28,31,52,71
Nebraska,USC,20,24,59,58
USC,Nebraska,28,21,56,58
Nebraska,USC,19,17,68,46
USC,Nebraska,24,17,58,59
Nebraska,USC,21,10,64,49
USC,Nebraska,24,7,66,49
Nebraska,USC,31,14,51,68
USC,Nebraska,17,34,55,56
Nebraska,USC,28,31,59,50
USC,Nebraska,28,28,55,58
Nebraska,USC,21,28,55,60
USC,Nebraska,42,17,65,52
Nebraska,USC,31,35,70,50
USC,Nebraska,34,14,54,58
Nebraska,USC,7,31,58,58
USC,Nebraska,23,14,66,47
Nebraska,USC,21,21,61,55
USC,Nebraska,27,21,56,57
Nebraska,USC,17,28,59,59
USC,Nebraska,17,23,58,55
Nebraska,USC,17,27,50,62
USC,Nebraska,34,7,64,52
Nebraska,USC,0,52,42,71
USC,Nebraska,30,17,65,46
Nebraska,USC,21,24,64,55
USC,Nebraska,31,14,69,47
Nebraska,USC,10,21,67,45
USC,Nebraska,35,17,58,59
Nebraska,USC,10,31,58,51
USC,Nebraska,41,14,71,49
Nebraska,USC,24,27,54,66
USC,Nebraska,35,13,50,67
Nebraska,USC,24,24,61,57
USC,Nebraska,17,17,52,62
Nebraska,USC,23,28,56,55
USC,Nebraska,51,14,67,57
Nebraska,USC,17,14,62,57
USC,Nebraska,17,34,54,60
Nebraska,USC,24,24,66,48
USC,Nebraska,31,31,62,56
Nebraska,USC,28,31,63,58
USC,Nebraska,21,21,68,44
Nebraska,USC,10,36,54,66
USC,Nebraska,34,34,73,49
Nebraska,USC,7,30,49,61
USC,Nebraska,27,17,61,54
Nebraska,USC,24,52,57,63
USC,Nebraska,24,28,51,65
Nebraska,USC,17,10,57,55
USC,Nebraska,21,24,68,58
Nebraska,USC,14,31,49,66
USC,Nebraska,31,23,66,52
Nebraska,USC,7,41,51,59
USC,Nebraska,34,28,64,57
Nebraska,USC,10,23,53,60
USC,Nebraska,28,14,55,60
Nebraska,USC,20,41,55,62
USC,Nebraska,33,0,59,58
Nebraska,USC,10,34,54,63
USC,Nebraska,28,24,54,65
Nebraska,USC,21,27,62,58
USC,Nebraska,38,17,64,53
Nebraska,USC,3,27,46,69
USC,Nebraska,45,13,67,45
Nebraska,USC,20,24,58,55
USC,Nebraska,16,24,58,55
Nebraska,USC,13,17,58,51
USC,Nebraska,41,21,72,47
Nebraska,USC,21,34,63,58
USC,Nebraska,14,31,56,57
Nebraska,USC,13,38,60,52
USC,Nebraska,14,24,60,60
Nebraska,USC,21,28,55,56
USC,Nebraska,42,17,58,57
Nebraska,USC,42,20,60,54
USC,Nebraska,20,17,49,67
Nebraska,USC,10,31,54,58
USC,Nebraska,33,0,68,46
Nebraska,USC,20,9,60,53
USC,Nebraska,27,21,67,46
Nebraska,USC,16,27,58,58
USC,Nebraska,28,21,63,51
Nebraska,USC,14,24,61,51
USC,Nebraska,35,10,59,53
Nebraska,USC,7,49,48,66
