team,opp,pts,opp_pts,plays,opp_plays
South Alabama,Louisiana,23,17,65,65
Louisiana,South Alabama,27,21,67,62
South Alabama,Louisiana,17,6,70,62
Louisiana,South Alabama,10,41,63,73
South Alabama,Louisiana,12,31,87,54
Louisiana,South Alabama,38,14,71,51
South Alabama,Louisiana,28,20,68,68
Louisiana,South Alabama,20,17,66,74
South Alabama,Louisiana,21,21,69,57
Louisiana,South Alabama,34,24,67,65
South Alabama,Louisiana,42,9,73,68
Louisiana,South Alabama,21,20,64,74
South Alabama,Louisiana,7,23,62,67
Louisiana,South Alabama,14,13,57,77
South Alabama,Louisiana,27,21,69,55
Louisiana,South Alabama,20,13,58,71
South Alabama,Louisiana,31,10,74,55
Louisiana,South Alabama,30,24,78,60
South Alabama,Louisiana,17,14,67,65
Louisiana,South Alabama,14,38,56,68
South Alabama,Louisiana,17,16,58,81
Louisiana,South Alabama,31,14,61,70
South Alabama,Louisiana,27,17,68,65
Louisiana,South Alabama,6,30,65,65
South Alabama,Louisiana,17,24,63,71
Louisiana,South Alabama,38,6,78,58
South Alabama,Louisiana,17,20,75,69
Louisiana,South Alabama,34,7,70,56
South Alabama,Louisiana,24,10,62,65
Louisiana,South Alabama,24,16,67,61
South Alabama,Louisiana,27,14,70,61
Louisiana,South Alabama,13,17,75,62
South Alabama,Louisiana,21,31,68,63
Louisiana,South Alabama,20,31,70,60
South Alabama,Louisiana,27,12,67,60
Louisiana,South Alabama,24,28,76,57
South Alabama,Louisiana,35,35,64,69
Louisiana,South Alabama,14,38,58,73
South Alabama,Louisiana,14,10,76,60
Louisiana,South Alabama,35,21,70,62
South Alabama,Louisiana,37,38,77,64
Louisiana,South Alabama,38,21,73,70
South Alabama,Louisiana,35,27,55,77
Louisiana,South Alabama,16,42,69,63
South Alabama,Louisiana,45,17,73,62
Louisiana,South Alabama,35,23,70,71
South Alabama,Louisiana,17,19,65,65
Louisiana,South Alabama,13,31,71,63
South Alabama,Louisiana,24,28,76,64
Louisiana,South Alabama,13,45,64,70
South Alabama,Louisiana,45,10,79,58
Louisiana,South Alabama,38,10,79,60
South Alabama,Louisiana,20,6,72,60
Louisiana,South Alabama,38,0,66,70
South Alabama,Louisiana,13,17,68,69
Louisiana,South Alabama,30,7,72,58
South Alabama,Louisiana,31,34,75,60
Louisiana,South Alabama,19,10,71,60
South Alabama,Louisiana,34,24,82,56
Louisiana,South Alabama,30,24,82,54
South Alabama,Louisiana,10,45,59,71
Louisiana,South Alabama,31,17,71,56
South Alabama,Louisiana,24,13,68,66
Louisiana,South Alabama,14,21,77,59
South Alabama,Louisiana,42,17,69,54
Louisiana,South Alabama,17,7,73,67
South Alabama,Louisiana,17,31,64,66
Louisiana,South Alabama,13,27,62,76
South Alabama,Louisiana,23,13,65,69
Louisiana,South Alabama,17,13,66,63
South Alabama,Louisiana,24,24,66,67
Louisiana,South Alabama,44,10,76,58
South Alabama,Louisiana,14,17,59,76
Louisiana,South Alabama,35,17,70,70
South Alabama,Louisiana,7,10,53,80
Louisiana,South Alabama,10,20,61,67
South Alabama,Louisiana,24,17,65,64
Louisiana,South Alabama,10,30,63,67
South Alabama,Louisiana,21,24,64,62
Louisiana,South Alabama,20,28,72,61
South Alabama,Louisiana,21,14,69,64
Louisiana,South Alabama,28,31,58,73
South Alabama,Louisiana,30,7,71,63
Louisiana,South Alabama,17,24,67,67
South Alabama,Louisiana,24,17,62,69
Louisiana,South Alabama,21,17,70,63
South Alabama,Louisiana,7,30,54,73
Louisiana,South Alabama,20,27,62,76
South Alabama,Louisiana,24,0,61,66
Louisiana,South Alabama,21,9,68,58
South Alabama,Louisiana,24,24,78,51
Louisiana,South Alabama,34,14,73,52
South Alabama,Louisiana,24,9,67,68
Louisiana,South Alabama,30,16,76,58
South Alabama,Louisiana,27,17,61,72
Louisiana,South Alabama,24,30,67,62
South Alabama,Louisiana,17,10,72,60
Louisiana,South Alabama,29,21,74,57
South Alabama,Louisiana,24,7,80,55
Louisiana,South Alabama,15,10,69,64
South Alabama,Louisiana,14,24,67,64
Louisiana,South Alabama,17,24,66,68
South Alabama,Louisiana,24,42,63,66
Louisiana,South Alabama,19,7,71,65
South Alabama,Louisiana,10,23,62,76
Louisiana,South Alabama,10,27,60,76
South Alabama,Louisiana,13,16,68,62
Louisiana,South Alabama,27,7,77,60
South Alabama,Louisiana,0,10,63,73
Louisiana,South Alabama,17,34,65,66
South Alabama,Louisiana,31,10,59,68
Louisiana,South Alabama,20,24,64,65
South Alabama,Louisiana,10,38,68,60
Louisiana,South Alabama,7,14,65,65
South Alabama,Louisiana,21,27,74,55
Louisiana,South Alabama,7,20,57,70
South Alabama,Louisiana,3,16,59,64
Louisiana,South Alabama,14,21,73,62
South Alabama,Louisiana,35,10,72,60
Louisiana,South Alabama,26,7,63,72
South Alabama,Louisiana,21,27,68,74
Louisiana,South Alabama,6,37,65,64
South Alabama,Louisiana,17,16,61,71
Louisiana,South Alabama,27,26,60,79
South Alabama,Louisiana,6,30,57,71
Louisiana,South Alabama,44,7,85,52
South Alabama,Louisiana,20,14,76,51
Louisiana,South Alabama,3,17,61,76
South Alabama,Louisiana,21,10,69,59
Louisiana,South Alabama,28,17,62,67
South Alabama,Louisiana,20,31,67,64
Louisiana,South Alabama,17,23,65,71
South Alabama,Louisiana,34,21,74,62
Louisiana,South Alabama,23,24,67,66
South Alabama,Louisiana,13,35,65,70
Louisiana,South Alabama,31,20,78,52
South Alabama,Louisiana,34,13,74,63
Louisiana,South Alabama,10,13,63,68
South Alabama,Louisiana,31,16,54,83
Louisiana,South Alabama,7,28,64,69
South Alabama,Louisiana,21,27,65,69
Louisiana,South Alabama,21,31,64,76
South Alabama,Louisiana,7,0,63,59
Louisiana,South Alabama,27,38,57,68
South Alabama,Louisiana,28,16,65,69
Louisiana,South Alabama,34,17,81,57
South Alabama,Louisiana,17,35,64,65
Louisiana,South Alabama,27,10,72,54
South Alabama,Louisiana,17,10,63,70
Louisiana,South Alabama,3,16,62,64
South Alabama,Louisiana,7,34,57,80
Louisiana,South Alabama,27,13,58,74
South Alabama,Louisiana,20,21,77,55
Louisiana,South Alabama,41,10,75,59
South Alabama,Louisiana,27,24,66,69
Louisiana,South Alabama,21,28,69,66
South Alabama,Louisiana,23,3,74,59
Louisiana,South Alabama,14,17,62,62
South Alabama,Louisiana,20,20,73,56
Louisiana,South Alabama,24,7,72,54
South Alabama,Louisiana,21,14,67,62
Louisiana,South Alabama,7,20,66,60
South Alabama,Louisiana,28,17,63,68
Louisiana,South Alabama,38,23,70,66
South Alabama,Louisiana,24,6,65,66
Louisiana,South Alabama,31,6,79,60
South Alabama,Louisiana,14,24,76,70
Louisiana,South Alabama,6,42,68,68
South Alabama,Louisiana,27,27,64,64
Louisiana,South Alabama,6,9,67,64
South Alabama,Louisiana,21,20,65,62
Louisiana,South Alabama,34,28,72,67
South Alabama,Louisiana,7,30,65,71
Louisiana,South Alabama,16,24,65,67
South Alabama,Louisiana,44,17,78,56
Louisiana,South Alabama,10,38,58,74
South Alabama,Louisiana,24,20,67,68
Louisiana,South Alabama,23,21,66,66
South Alabama,Louisiana,3,17,66,68
Louisiana,South Alabama,10,10,65,67
South Alabama,Louisiana,31,20,68,63
Louisiana,South Alabama,10,28,72,67
South Alabama,Louisiana,27,14,71,68
Louisiana,South Alabama,24,17,74,67
South Alabama,Louisiana,31,20,72,63
Louisiana,South Alabama,16,24,74,56
South Alabama,Louisiana,20,38,62,73
Louisiana,South Alabama,7,28,66,71
South Alabama,Louisiana,24,28,73,61
Louisiana,South Alabama,24,13,76,64
South Alabama,Louisiana,28,30,57,83
Louisiana,South Alabama,0,24,61,68
South Alabama,Louisiana,21,16,67,72
Louisiana,South Alabama,31,20,63,72
South Alabama,Louisiana,17,27,67,65
Louisiana,South Alabama,31,10,71,65
South Alabama,Louisiana,13,35,66,69
Louisiana,South Alabama,13,17,78,61
South Alabama,Louisiana,14,23,64,65
Louisiana,South Alabama,31,17,72,65
South Alabama,Louisiana,14,28,72,65
Louisiana,South Alabama,17,28,70,63
South Alabama,Louisiana,21,20,58,74
Louisiana,South Alabama,27,28,65,64
South Alabama,Louisiana,28,33,58,70
Louisiana,South Alabama,34,14,71,54
South Alabama,Louisiana,16,30,65,64
Louisiana,South Alabama,7,31,57,75
South Alabama,Louisiana,24,20,65,64
Louisiana,South Alabama,14,10,60,69
South Alabama,Louisiana,16,24,68,63
Louisiana,South Alabama,14,34,62,71
South Alabama,Louisiana,20,14,75,56
Louisiana,South Alabama,27,17,69,58
South Alabama,Louisiana,20,24,64,63
Louisiana,South Alabama,24,20,60,72
South Alabama,Louisiana,38,24,79,52
Louisiana,South Alabama,31,13,69,71
South Alabama,Louisiana,10,28,62,61
Louisiana,South Alabama,30,14,72,60
South Alabama,Louisiana,21,17,71,64
Louisiana,South Alabama,20,17,70,68
South Alabama,Louisiana,24,17,69,61
Louisiana,South Alabama,20,37,56,77
South Alabama,Louisiana,0,35,53,72
Louisiana,South Alabama,7,27,56,77
South Alabama,Louisiana,7,26,54,73
Louisiana,South Alabama,20,14,71,59
South Alabama,Louisiana,31,20,69,59
Louisiana,South Alabama,19,14,68,70
