team,opp,pts,opp_pts,plays,opp_plays
Boston College,Notre Dame,13,24,65,55
Notre Dame,Boston College,28,10,61,60
Boston College,Notre Dame,6,35,68,54
Notre Dame,Boston College,35,21,65,59
Boston College,Notre Dame,3,41,57,66
Notre Dame,Boston College,38,10,74,47
Boston College,Notre Dame,27,24,68,55
Notre Dame,Boston College,48,3,71,52
Boston College,Notre Dame,14,52,50,69
Notre Dame,Boston College,24,10,54,73
Boston College,Notre Dame,13,30,64,66
Notre Dame,Boston College,17,17,64,57
Boston College,Notre Dame,10,35,64,56
Notre Dame,Boston College,21,6,64,58
Boston College,Notre Dame,14,45,46,73
Notre Dame,Boston College,17,14,57,67
Boston College,Notre Dame,7,24,68,54
Notre Dame,Boston College,21,24,63,60
Boston College,Notre Dame,13,52,60,63
Notre Dame,Boston College,52,20,68,60
Boston College,Notre Dame,21,42,69,64
Notre Dame,Boston College,34,17,74,51
Boston College,Notre Dame,24,27,64,58
Notre Dame,Boston College,14,17,66,55
Boston College,Notre Dame,10,56,70,64
Notre Dame,Boston College,55,7,79,44
Boston College,Notre Dame,20,20,55,64
Notre Dame,Boston College,28,7,57,61
Boston College,Notre Dame,6,13,61,64
Notre Dame,Boston College,31,10,61,62
Boston College,Notre Dame,21,14,69,45
Notre Dame,Boston College,27,10,63,60
Boston College,Notre Dame,6,21,63,56
Notre Dame,Boston College,27,10,56,62
Boston College,Notre Dame,14,52,62,67
Notre Dame,Boston College,35,13,63,61
Boston College,Notre Dame,14,49,66,60
Notre Dame,Boston College,31,7,67,55
Boston College,Notre Dame,21,28,58,60
Notre Dame,Boston College,31,0,63,50
Boston College,Notre Dame,3,27,58,66
Notre Dame,Boston College,42,21,66,62
Boston College,Notre Dame,23,31,69,60
Notre Dame,Boston College,31,14,61,63
Boston College,Notre Dame,20,34,78,51
Notre Dame,Boston College,35,9,59,62
Boston College,Notre Dame,6,27,58,59
Notre Dame,Boston College,14,6,61,57
Boston College,Notre Dame,21,27,54,67
Notre Dame,Boston College,21,10,66,53
Boston College,Notre Dame,14,20,63,58
Notre Dame,Boston College,38,10,65,54
Boston College,Notre Dame,17,34,61,62
Notre Dame,Boston College,21,10,71,50
Boston College,Notre Dame,20,38,70,54
Notre Dame,Boston College,38,7,57,62
Boston College,Notre Dame,7,38,57,62
Notre Dame,Boston College,31,31,62,62
Boston College,Notre Dame,7,35,68,60
Notre Dame,Boston College,38,24,63,68
Boston College,Notre Dame,17,34,63,61
Notre Dame,Boston College,38,7,64,52
Boston College,Notre Dame,14,35,64,59
Notre Dame,Boston College,48,13,64,53
Boston College,Notre Dame,7,17,60,61
Notre Dame,Boston College,24,14,64,63
Boston College,Notre Dame,17,13,65,58
Notre Dame,Boston College,31,13,59,66
Boston College,Notre Dame,14,48,56,64
Notre Dame,Boston College,48,7,61,52
Boston College,Notre Dame,7,41,54,65
Notre Dame,Boston College,35,17,67,57
Boston College,Notre Dame,7,52,50,67
Notre Dame,Boston College,23,10,62,57
Boston College,Notre Dame,14,17,75,46
Notre Dame,Boston College,31,12,62,51
Boston College,Notre Dame,10,31,69,56
Notre Dame,Boston College,24,10,72,48
Boston College,Notre Dame,7,30,52,64
Notre Dame,Boston College,38,7,58,69
Boston College,Notre Dame,0,35,62,62
Notre Dame,Boston College,17,6,57,59
Boston College,Notre Dame,16,45,65,55
Notre Dame,Boston College,52,0,69,46
Boston College,Notre Dame,3,41,57,61
Notre Dame,Boston College,42,3,65,57
Boston College,Notre Dame,13,17,76,50
Notre Dame,Boston College,34,13,69,51
Boston College,Notre Dame,3,24,60,61
Notre Dame,Boston College,35,14,66,59
Boston College,Notre Dame,21,45,64,58
Notre Dame,Boston College,38,6,65,59
Boston College,Notre Dame,14,21,70,59
Notre Dame,Boston College,24,13,68,54
Boston College,Notre Dame,14,35,60,60
Notre Dame,Boston College,17,23,56,66
Boston College,Notre Dame,24,45,56,70
Notre Dame,Boston College,17,14,68,57
Boston College,Notre Dame,10,38,55,67
Notre Dame,Boston College,42,7,69,58
Boston College,Notre Dame,7,31,49,67
Notre Dame,Boston College,38,7,69,48
Boston College,Notre Dame,3,45,60,67
Notre Dame,Boston College,48,3,74,50
Boston College,Notre Dame,10,24,74,46
Notre Dame,Boston College,48,7,74,45
Boston College,Notre Dame,13,30,58,60
Notre Dame,Boston College,34,3,66,55
Boston College,Notre Dame,21,38,66,62
Notre Dame,Boston College,45,7,63,57
Boston College,Notre Dame,7,16,49,69
Notre Dame,Boston College,34,17,61,67
Boston College,Notre Dame,14,30,60,63
Notre Dame,Boston College,27,28,68,56
Boston College,Notre Dame,9,31,67,55
Notre Dame,Boston College,17,17,59,54
Boston College,Notre Dame,13,41,55,71
Notre Dame,Boston College,28,14,62,65
Boston College,Notre Dame,14,30,64,55
Notre Dame,Boston College,31,10,61,62
Boston College,Notre Dame,20,17,62,59
Notre Dame,Boston College,38,7,58,63
Boston College,Notre Dame,17,38,67,63
Notre Dame,Boston College,21,21,66,58
Boston College,Notre Dame,3,35,49,67
Notre Dame,Boston College,38,14,61,58
Boston College,Notre Dame,3,41,49,68
Notre Dame,Boston College,37,3,77,45
Boston College,Notre Dame,0,49,55,64
Notre Dame,Boston College,24,13,51,67
Boston College,Notre Dame,17,45,56,64
Notre Dame,Boston College,35,20,56,66
Boston College,Notre Dame,6,45,56,66
Notre Dame,Boston College,34,16,57,69
Boston College,Notre Dame,14,62,57,63
Notre Dame,Boston College,31,16,70,56
Boston College,Notre Dame,28,48,60,64
Notre Dame,Boston College,28,24,65,63
Boston College,Notre Dame,14,49,52,73
Notre Dame,Boston College,17,0,60,51
Boston College,Notre Dame,3,35,59,64
Notre Dame,Boston College,52,6,66,56
Boston College,Notre Dame,24,24,74,54
Notre Dame,Boston College,24,17,64,55
Boston College,Notre Dame,13,27,59,63
Notre Dame,Boston College,27,0,62,55
Boston College,Notre Dame,10,42,67,58
Notre Dame,Boston College,52,0,69,50
Boston College,Notre Dame,35,7,79,53
