team,opp,pts,opp_pts,plays,opp_plays
Stanford,Pittsburgh,7,48,80,66
Pittsburgh,Stanford,55,0,84,46
Stanford,Pittsburgh,9,21,69,58
Pittsburgh,Stanford,45,20,65,67
Stanford,Pittsburgh,7,28,68,74
Pittsburgh,Stanford,33,10,64,72
Stanford,Pittsburgh,0,38,68,62
Pittsburgh,Stanford,35,10,78,59
Stanford,Pittsburgh,10,27,68,57
Pittsburgh,Stanford,52,0,74,54
Stanford,Pittsburgh,21,34,67,69
Pittsburgh,Stanford,34,0,77,56
Stanford,Pittsburgh,3,41,72,61
Pittsburgh,Stanford,20,17,60,75
Stanford,Pittsburgh,10,17,70,63
Pittsburgh,Stanford,24,10,69,60
Stanford,Pittsburgh,12,31,70,58
Pittsburgh,Stanford,28,10,74,61
Stanford,Pittsburgh,7,42,59,67
Pittsburgh,Stanford,31,10,66,65
Stanford,Pittsburgh,3,47,63,75
Pittsburgh,Stanford,38,14,76,56
Stanford,Pittsburgh,0,19,60,67
Pittsburgh,Stanford,34,21,70,70
Stanford,Pittsburgh,7,42,50,79
Pittsburgh,Stanford,17,6,62,67
Stanford,Pittsburgh,24,44,67,73
Pittsburgh,Stanford,21,23,64,63
Stanford,Pittsburgh,21,37,69,68
Pittsburgh,Stanford,45,7,73,71
Stanford,Pittsburgh,13,27,67,61
Pittsburgh,Stanford,30,9,80,58
Stanford,Pittsburgh,28,34,69,66
Pittsburgh,Stanford,38,16,76,61
Stanford,Pittsburgh,13,10,59,69
Pittsburgh,Stanford,34,3,82,56
Stanford,Pittsburgh,0,48,73,70
Pittsburgh,Stanford,48,14,72,57
Stanford,Pittsburgh,3,62,58,77
Pittsburgh,Stanford,59,3,77,56
Stanford,Pittsburgh,21,34,71,64
Pittsburgh,Stanford,34,21,66,64
Stanford,Pittsburgh,7,35,69,63
Pittsburgh,Stanford,24,0,63,63
Stanford,Pittsburgh,10,35,64,64
Pittsburgh,Stanford,27,7,67,65
Stanford,Pittsburgh,3,38,64,70
Pittsburgh,Stanford,52,7,78,57
Stanford,Pittsburgh,10,38,68,66
Pittsburgh,Stanford,23,10,64,64
Stanford,Pittsburgh,7,13,65,67
Pittsburgh,Stanford,21,24,63,69
Stanford,Pittsburgh,6,41,67,64
Pittsburgh,Stanford,24,13,62,74
Stanford,Pittsburgh,0,38,54,90
Pittsburgh,Stanford,31,17,65,59
Stanford,Pittsburgh,10,24,68,68
Pittsburgh,Stanford,17,6,64,66
Stanford,Pittsburgh,10,35,66,74
Pittsburgh,Stanford,20,10,68,69
Stanford,Pittsburgh,7,26,60,70
Pittsburgh,Stanford,48,3,76,57
Stanford,Pittsburgh,27,35,74,61
Pittsburgh,Stanford,45,7,74,56
Stanford,Pittsburgh,13,20,64,69
Pittsburgh,Stanford,35,7,73,60
Stanford,Pittsburgh,7,47,47,84
Pittsburgh,Stanford,45,7,74,64
Stanford,Pittsburgh,14,27,57,76
Pittsburgh,Stanford,29,7,83,51
Stanford,Pittsburgh,3,35,75,53
Pittsburgh,Stanford,17,14,75,54
Stanford,Pittsburgh,10,42,68,64
Pittsburgh,Stanford,41,13,66,69
Stanford,Pittsburgh,0,41,51,82
Pittsburgh,Stanford,27,6,74,61
Stanford,Pittsburgh,13,41,68,64
Pittsburgh,Stanford,34,13,75,56
Stanford,Pittsburgh,20,30,69,69
Pittsburgh,Stanford,3,7,70,55
Stanford,Pittsburgh,6,56,57,83
Pittsburgh,Stanford,17,13,67,70
Stanford,Pittsburgh,0,27,54,70
Pittsburgh,Stanford,55,6,72,57
Stanford,Pittsburgh,3,24,74,60
Pittsburgh,Stanford,28,10,70,67
Stanford,Pittsburgh,10,35,64,70
Pittsburgh,Stanford,17,0,65,59
Stanford,Pittsburgh,10,27,75,55
Pittsburgh,Stanford,17,7,58,69
Stanford,Pittsburgh,13,48,60,76
Pittsburgh,Stanford,27,0,78,57
Stanford,Pittsburgh,23,17,83,56
Pittsburgh,Stanford,27,17,77,56
Stanford,Pittsburgh,10,24,61,71
Pittsburgh,Stanford,34,17,70,62
Stanford,Pittsburgh,3,45,63,75
Pittsburgh,Stanford,24,13,62,71
Stanford,Pittsburgh,6,44,54,76
Pittsburgh,Stanford,24,37,74,65
Stanford,Pittsburgh,7,13,66,66
Pittsburgh,Stanford,9,3,73,60
Stanford,Pittsburgh,10,24,76,59
Pittsburgh,Stanford,21,17,74,61
Stanford,Pittsburgh,3,38,65,66
Pittsburgh,Stanford,37,13,56,69
Stanford,Pittsburgh,10,20,65,63
Pittsburgh,Stanford,21,13,61,78
Stanford,Pittsburgh,7,41,59,71
Pittsburgh,Stanford,20,10,66,62
Stanford,Pittsburgh,14,42,74,61
Pittsburgh,Stanford,34,21,70,61
Stanford,Pittsburgh,10,31,77,67
Pittsburgh,Stanford,38,10,69,68
Stanford,Pittsburgh,10,28,77,58
Pittsburgh,Stanford,31,7,70,58
Stanford,Pittsburgh,10,38,62,73
Pittsburgh,Stanford,56,7,83,57
Stanford,Pittsburgh,10,13,63,72
Pittsburgh,Stanford,27,14,85,54
Stanford,Pittsburgh,10,24,67,71
Pittsburgh,Stanford,24,13,61,66
Stanford,Pittsburgh,17,35,71,66
Pittsburgh,Stanford,47,3,64,69
Stanford,Pittsburgh,7,28,53,76
Pittsburgh,Stanford,31,6,78,62
Stanford,Pittsburgh,6,31,73,62
Pittsburgh,Stanford,42,17,70,69
Stanford,Pittsburgh,3,27,69,63
Pittsburgh,Stanford,31,0,69,61
Stanford,Pittsburgh,16,38,69,64
Pittsburgh,Stanford,28,9,67,63
Stanford,Pittsburgh,3,41,64,68
Pittsburgh,Stanford,37,7,69,62
Stanford,Pittsburgh,13,38,65,67
Pittsburgh,Stanford,34,13,76,55
Stanford,Pittsburgh,0,48,65,67
Pittsburgh,Stanford,16,7,66,64
Stanford,Pittsburgh,3,24,74,64
Pittsburgh,Stanford,35,10,69,66
Stanford,Pittsburgh,10,28,76,57
Pittsburgh,Stanford,42,10,67,76
Stanford,Pittsburgh,3,35,65,66
Pittsburgh,Stanford,38,3,65,66
Stanford,Pittsburgh,0,42,66,65
Pittsburgh,Stanford,3,7,68,62
Stanford,Pittsburgh,21,7,68,57
Pittsburgh,Stanford,31,0,72,62
Stanford,Pittsburgh,14,17,81,53
Pittsburgh,Stanford,35,7,66,57
Stanford,Pittsburgh,0,13,63,65
Pittsburgh,Stanford,34,21,77,62
Stanford,Pittsburgh,16,23,68,67
Pittsburgh,Stanford,41,0,71,64
Stanford,Pittsburgh,21,10,65,70
Pittsburgh,Stanford,41,7,68,72
Stanford,Pittsburgh,16,38,85,54
Pittsburgh,Stanford,24,10,86,54
Stanford,Pittsburgh,10,21,68,60
Pittsburgh,Stanford,49,7,77,54
Stanford,Pittsburgh,17,26,61,73
Pittsburgh,Stanford,38,13,61,75
Stanford,Pittsburgh,7,24,57,72
Pittsburgh,Stanford,49,6,74,56
Stanford,Pittsburgh,0,28,62,70
Pittsburgh,Stanford,52,3,77,58
Stanford,Pittsburgh,21,45,59,73
Pittsburgh,Stanford,49,3,72,67
Stanford,Pittsburgh,0,31,67,64
Pittsburgh,Stanford,31,6,67,60
Stanford,Pittsburgh,3,38,69,68
Pittsburgh,Stanford,31,14,64,65
Stanford,Pittsburgh,6,23,62,67
Pittsburgh,Stanford,38,0,72,61
Stanford,Pittsburgh,10,27,59,69
Pittsburgh,Stanford,28,20,59,72
Stanford,Pittsburgh,21,10,68,69
Pittsburgh,Stanford,31,16,68,66
Stanford,Pittsburgh,3,31,58,76
Pittsburgh,Stanford,30,17,72,63
Stanford,Pittsburgh,23,10,73,60
Pittsburgh,Stanford,41,17,72,60
Stanford,Pittsburgh,0,31,50,79
Pittsburgh,Stanford,42,9,77,56
Stanford,Pittsburgh,20,37,72,63
Pittsburgh,Stanford,34,28,76,64
Stanford,Pittsburgh,13,24,75,58
Pittsburgh,Stanford,38,14,69,67
Stanford,Pittsburgh,9,24,77,64
Pittsburgh,Stanford,42,10,70,62
Stanford,Pittsburgh,27,14,72,73
Pittsburgh,Stanford,27,10,82,56
Stanford,Pittsburgh,6,30,62,72
Pittsburgh,Stanford,17,9,64,71
Stanford,Pittsburgh,7,40,61,74
Pittsburgh,Stanford,24,16,57,80
Stanford,Pittsburgh,13,35,67,65
Pittsburgh,Stanford,14,20,73,60
Stanford,Pittsburgh,14,14,72,65
Pittsburgh,Stanford,27,0,75,57
Stanford,Pittsburgh,10,34,63,71
Pittsburgh,Stanford,56,7,83,52
Stanford,Pittsburgh,3,14,66,70
Pittsburgh,Stanford,34,3,76,53
Stanford,Pittsburgh,16,10,74,60
Pittsburgh,Stanford,20,6,74,57
Stanford,Pittsburgh,24,10,75,50
Pittsburgh,Stanford,27,7,75,58
Stanford,Pittsburgh,7,59,56,78
Pittsburgh,Stanford,66,0,78,53
Stanford,Pittsburgh,7,41,58,78
Pittsburgh,Stanford,30,3,80,57
Stanford,Pittsburgh,3,38,61,68
Pittsburgh,Stanford,23,10,75,60
Stanford,Pittsburgh,17,31,76,59
Pittsburgh,Stanford,45,7,59,73
Stanford,Pittsburgh,10,21,73,66
Pittsburgh,Stanford,10,17,67,63
Stanford,Pittsburgh,10,42,65,75
Pittsburgh,Stanford,23,14,82,62
Stanford,Pittsburgh,13,7,61,69
Pittsburgh,Stanford,27,17,67,65
Stanford,Pittsburgh,20,21,68,61
Pittsburgh,Stanford,31,10,70,62
Stanford,Pittsburgh,3,51,67,71
Pittsburgh,Stanford,31,3,71,54
Stanford,Pittsburgh,10,23,76,63
Pittsburgh,Stanford,24,10,62,65
Stanford,Pittsburgh,7,33,61,74
Pittsburgh,Stanford,37,0,69,64
Stanford,Pittsburgh,13,38,68,67
Pittsburgh,Stanford,28,3,77,57
Stanford,Pittsburgh,13,31,72,64
Pittsburgh,Stanford,34,3,66,61
Stanford,Pittsburgh,3,24,63,72
Pittsburgh,Stanford,38,3,69,57
Stanford,Pittsburgh,10,10,77,61
Pittsburgh,Stanford,49,7,85,52
Stanford,Pittsburgh,10,35,72,66
Pittsburgh,Stanford,30,14,81,57
Stanford,Pittsburgh,14,27,66,66
Pittsburgh,Stanford,28,21,71,55
Stanford,Pittsburgh,0,28,68,61
Pittsburgh,Stanford,28,10,75,62
Stanford,Pittsburgh,10,14,71,62
Pittsburgh,Stanford,45,10,70,66
Stanford,Pittsburgh,0,31,61,73
Pittsburgh,Stanford,31,17,82,60
Stanford,Pittsburgh,24,38,72,63
Pittsburgh,Stanford,20,7,71,57
Stanford,Pittsburgh,3,31,68,65
Pittsburgh,Stanford,27,35,77,65
Stanford,Pittsburgh,10,35,70,68
Pittsburgh,Stanford,45,0,75,57
Stanford,Pittsburgh,7,13,60,67
Pittsburgh,Stanford,37,17,66,69
Stanford,Pittsburgh,10,26,57,73
Pittsburgh,Stanford,45,3,69,70
Stanford,Pittsburgh,0,31,69,62
Pittsburgh,Stanford,30,3,75,56
Stanford,Pittsburgh,0,28,63,68
Pittsburgh,Stanford,33,17,74,59
Stanford,Pittsburgh,0,48,59,76
Pittsburgh,Stanford,45,3,80,56
Stanford,Pittsburgh,0,27,51,80
Pittsburgh,Stanford,28,13,70,62
Stanford,Pittsburgh,10,26,62,68
Pittsburgh,Stanford,41,3,79,55
Stanford,Pittsburgh,3,41,52,77
Pittsburgh,Stanford,34,3,71,66
Stanford,Pittsburgh,10,28,64,66
Pittsburgh,Stanford,31,10,74,59
Stanford,Pittsburgh,14,38,61,71
Pittsburgh,Stanford,31,24,66,71
Stanford,Pittsburgh,31,13,72,60
Pittsburgh,Stanford,24,3,61,64
Stanford,Pittsburgh,28,27,74,60
Pittsburgh,Stanford,34,21,72,59
Stanford,Pittsburgh,7,38,66,69
Pittsburgh,Stanford,49,10,75,59
Stanford,Pittsburgh,17,24,74,68
Pittsburgh,Stanford,34,0,82,58
Stanford,Pittsburgh,3,17,63,72
Pittsburgh,Stanford,51,7,83,52
Stanford,Pittsburgh,10,34,59,74
Pittsburgh,Stanford,48,3,79,56
Stanford,Pittsburgh,3,41,51,78
Pittsburgh,Stanford,21,6,62,72
Stanford,Pittsburgh,10,41,53,83
Pittsburgh,Stanford,52,7,87,51
Stanford,Pittsburgh,0,28,70,65
Pittsburgh,Stanford,27,3,63,70
Stanford,Pittsburgh,13,28,67,70
Pittsburgh,Stanford,23,17,68,64
Stanford,Pittsburgh,0,24,68,68
Pittsburgh,Stanford,31,3,81,58
Stanford,Pittsburgh,3,38,50,72
