team,opp,pts,opp_pts,plays,opp_plays
Western Michigan,Central Michigan,0,28,49,65
Central Michigan,Western Michigan,6,0,67,62
Western Michigan,Central Michigan,31,17,67,60
Central Michigan,Western Michigan,7,24,59,61
Western Michigan,Central Michigan,3,17,59,52
Central Michigan,Western Michigan,10,17,63,68
Western Michigan,Central Michigan,7,20,52,74
Central Michigan,Western Michigan,31,31,59,60
Western Michigan,Central Michigan,14,10,58,72
Central Michigan,Western Michigan,3,14,64,60
Western Michigan,Central Michigan,14,10,45,72
Central Michigan,Western Michigan,17,45,61,68
Western Michigan,Central Michigan,24,0,62,56
Central Michigan,Western Michigan,3,19,59,63
Western Michigan,Central Michigan,20,10,62,59
Central Michigan,Western Michigan,17,7,60,55
Western Michigan,Central Michigan,23,7,77,53
Central Michigan,Western Michigan,17,7,63,57
Western Michigan,Central Michigan,27,7,62,61
Central Michigan,Western Michigan,3,16,60,64
Western Michigan,Central Michigan,27,21,69,57
Central Michigan,Western Michigan,14,14,67,60
Western Michigan,Central Michigan,10,17,64,63
Central Michigan,Western Michigan,21,14,58,65
Western Michigan,Central Michigan,0,13,51,73
Central Michigan,Western Michigan,3,3,63,51
Western Michigan,Central Michigan,3,16,73,54
Central Michigan,Western Michigan,24,10,64,50
Western Michigan,Central Michigan,6,21,70,56
Central Michigan,Western Michigan,14,10,60,70
Western Michigan,Central Michigan,17,9,73,57
Central Michigan,Western Michigan,17,10,64,60
Western Michigan,Central Michigan,10,17,54,71
Central Michigan,Western Michigan,3,21,65,70
Western Michigan,Central Michigan,14,28,60,61
Central Michigan,Western Michigan,10,30,56,70
Western Michigan,Central Michigan,16,20,71,56
Central Michigan,Western Michigan,10,17,72,61
Western Michigan,Central Michigan,17,10,58,59
Central Michigan,Western Michigan,24,7,63,58
Western Michigan,Central Michigan,13,17,69,62
Central Michigan,Western Michigan,7,23,60,73
Western Michigan,Central Michigan,24,10,74,55
Central Michigan,Western Michigan,14,28,68,61
Western Michigan,Central Michigan,13,7,52,62
Central Michigan,Western Michigan,10,37,61,70
Western Michigan,Central Michigan,20,10,58,64
Central Michigan,Western Michigan,10,27,51,68
Western Michigan,Central Michigan,7,17,62,56
Central Michigan,Western Michigan,21,27,57,69
Western Michigan,Central Michigan,10,27,63,63
Central Michigan,Western Michigan,6,6,60,59
Western Michigan,Central Michigan,10,16,76,53
Central Michigan,Western Michigan,17,21,72,57
Western Michigan,Central Michigan,31,14,71,56
Central Michigan,Western Michigan,21,10,60,65
Western Michigan,Central Michigan,14,10,57,73
Central Michigan,Western Michigan,13,31,66,64
Western Michigan,Central Michigan,7,23,59,62
Central Michigan,Western Michigan,38,16,71,51
Western Michigan,Central Michigan,20,0,82,54
Central Michigan,Western Michigan,7,13,62,64
Western Michigan,Central Michigan,28,17,68,69
Central Michigan,Western Michigan,17,10,58,65
Western Michigan,Central Michigan,13,10,60,61
Central Michigan,Western Michigan,6,10,64,59
Western Michigan,Central Michigan,3,9,65,60
Central Michigan,Western Michigan,7,21,62,59
Western Michigan,Central Michigan,17,6,69,60
Central Michigan,Western Michigan,13,3,69,54
Western Michigan,Central Michigan,24,16,58,64
Central Michigan,Western Michigan,10,17,64,61
Western Michigan,Central Michigan,21,7,65,60
Central Michigan,Western Michigan,13,31,60,64
Western Michigan,Central Michigan,24,0,74,57
Central Michigan,Western Michigan,24,16,66,50
Western Michigan,Central Michigan,7,27,47,69
Central Michigan,Western Michigan,13,6,59,60
Western Michigan,Central Michigan,0,35,53,69
Central Michigan,Western Michigan,10,13,60,61
Western Michigan,Central Michigan,13,14,66,59
Central Michigan,Western Michigan,31,21,63,64
Western Michigan,Central Michigan,23,14,67,59
Central Michigan,Western Michigan,17,13,61,62
Western Michigan,Central Michigan,20,24,71,55
Central Michigan,Western Michigan,7,31,62,69
Western Michigan,Central Michigan,7,10,53,68
Central Michigan,Western Michigan,14,13,61,59
Western Michigan,Central Michigan,7,20,59,72
Central Michigan,Western Michigan,17,20,72,63
Western Michigan,Central Michigan,6,28,67,61
Central Michigan,Western Michigan,12,17,66,54
Western Michigan,Central Michigan,20,6,64,60
Central Michigan,Western Michigan,7,21,58,60
Western Michigan,Central Michigan,20,10,65,70
Central Michigan,Western Michigan,21,7,60,56
Western Michigan,Central Michigan,30,3,70,55
Central Michigan,Western Michigan,3,40,59,74
Western Michigan,Central Michigan,9,9,61,54
Central Michigan,Western Michigan,14,17,64,53
Western Michigan,Central Michigan,0,7,63,52
Central Michigan,Western Michigan,0,10,69,56
Western Michigan,Central Michigan,9,10,73,57
Central Michigan,Western Michigan,7,17,59,65
Western Michigan,Central Michigan,20,7,73,58
Central Michigan,Western Michigan,13,17,73,46
Western Michigan,Central Michigan,17,13,70,54
Central Michigan,Western Michigan,10,31,65,65
Western Michigan,Central Michigan,17,21,61,67
Central Michigan,Western Michigan,9,28,65,66
Western Michigan,Central Michigan,7,24,51,72
Central Michigan,Western Michigan,10,20,62,59
Western Michigan,Central Michigan,17,14,61,57
Central Michigan,Western Michigan,20,7,69,51
Western Michigan,Central Michigan,6,17,63,56
Central Michigan,Western Michigan,10,13,63,58
Western Michigan,Central Michigan,23,3,62,62
Central Michigan,Western Michigan,23,3,68,49
Western Michigan,Central Michigan,20,3,61,64
Central Michigan,Western Michigan,3,31,59,69
Western Michigan,Central Michigan,10,23,58,72
Central Michigan,Western Michigan,31,20,68,58
Western Michigan,Central Michigan,7,24,71,59
Central Michigan,Western Michigan,14,16,64,56
Western Michigan,Central Michigan,28,20,65,57
Central Michigan,Western Michigan,10,28,65,62
Western Michigan,Central Michigan,14,9,69,58
Central Michigan,Western Michigan,24,9,61,63
Western Michigan,Central Michigan,34,7,67,62
Central Michigan,Western Michigan,13,0,61,58
Western Michigan,Central Michigan,17,3,59,61
