team,opp,pts,opp_pts,plays,opp_plays
Houston,West Virginia,37,0,79,45
West Virginia,Houston,16,23,74,65
Houston,West Virginia,37,17,77,57
West Virginia,Houston,7,24,66,63
Houston,West Virginia,27,21,80,55
West Virginia,Houston,10,27,74,60
Houston,West Virginia,45,3,74,58
West Virginia,Houston,10,31,68,70
Houston,West Virginia,48,0,76,63
West Virginia,Houston,3,38,72,66
Houston,West Virginia,24,13,68,60
West Virginia,Houston,16,45,65,75
Houston,West Virginia,16,13,64,66
West Virginia,Houston,16,21,72,66
Houston,West Virginia,28,7,70,57
West Virginia,Houston,7,34,65,71
Houston,West Virginia,27,7,78,52
West Virginia,Houston,17,35,60,76
Houston,West Virginia,51,6,62,75
West Virginia,Houston,0,30,57,70
Houston,West Virginia,27,24,71,72
West Virginia,Houston,21,34,72,65
Houston,West Virginia,34,10,67,68
West Virginia,Houston,16,21,70,65
Houston,West Virginia,41,7,72,59
West Virginia,Houston,7,27,72,70
Houston,West Virginia,28,27,75,60
West Virginia,Houston,3,24,77,59
Houston,West Virginia,28,9,62,81
West Virginia,Houston,7,35,73,69
Houston,West Virginia,23,20,65,80
West Virginia,Houston,7,23,58,82
Houston,West Virginia,37,14,77,67
West Virginia,Houston,9,38,62,73
Houston,West Virginia,19,14,64,66
West Virginia,Houston,24,10,66,69
Houston,West Virginia,24,0,67,70
West Virginia,Houston,24,19,69,73
Houston,West Virginia,38,14,75,58
West Virginia,Houston,10,31,66,70
Houston,West Virginia,20,21,74,64
West Virginia,Houston,20,45,71,67
Houston,West Virginia,31,14,67,71
West Virginia,Houston,0,13,72,63
Houston,West Virginia,27,10,76,53
West Virginia,Houston,20,24,71,64
Houston,West Virginia,37,10,74,62
West Virginia,Houston,27,24,70,69
Houston,West Virginia,28,6,68,76
West Virginia,Houston,7,35,68,74
Houston,West Virginia,30,14,65,67
West Virginia,Houston,3,17,55,82
Houston,West Virginia,10,13,75,74
West Virginia,Houston,14,45,57,72
Houston,West Virginia,20,10,80,63
West Virginia,Houston,10,23,63,74
Houston,West Virginia,49,7,79,57
West Virginia,Houston,3,44,62,74
Houston,West Virginia,31,3,64,71
West Virginia,Houston,0,34,67,64
Houston,West Virginia,38,17,67,70
West Virginia,Houston,10,30,77,71
Houston,West Virginia,41,3,79,53
West Virginia,Houston,7,12,81,62
Houston,West Virginia,38,3,69,62
West Virginia,Houston,3,42,54,75
Houston,West Virginia,30,10,58,72
West Virginia,Houston,10,34,69,67
Houston,West Virginia,19,7,67,67
West Virginia,Houston,17,31,77,63
Houston,West Virginia,24,17,70,59
