team,opp,pts,opp_pts,plays,opp_plays
Maryland,Indiana,13,10,64,54
Indiana,Maryland,14,10,55,55
Maryland,Indiana,0,10,56,58
Indiana,Maryland,24,13,56,61
Maryland,Indiana,10,28,69,55
Indiana,Maryland,24,7,63,52
Maryland,Indiana,14,13,66,56
Indiana,Maryland,31,7,62,45
Maryland,Indiana,3,27,54,60
Indiana,Maryland,17,10,64,54
Maryland,Indiana,10,38,56,58
Indiana,Maryland,20,24,59,61
Maryland,Indiana,3,14,56,52
Indiana,Maryland,17,0,61,47
Maryland,Indiana,3,41,53,61
Indiana,Maryland,17,37,52,62
Maryland,Indiana,21,21,60,60
Indiana,Maryland,27,13,59,61
Maryland,Indiana,7,28,61,58
Indiana,Maryland,13,14,60,55
Maryland,Indiana,17,21,57,57
Indiana,Maryland,41,14,64,49
Maryland,Indiana,13,14,62,57
Indiana,Maryland,38,3,64,60
Maryland,Indiana,9,21,59,53
Indiana,Maryland,21,10,58,53
Maryland,Indiana,0,23,51,65
Indiana,Maryland,7,21,66,48
Maryland,Indiana,10,24,57,57
Indiana,Maryland,20,7,63,49
Maryland,Indiana,17,20,58,59
Indiana,Maryland,27,10,66,50
Maryland,Indiana,0,23,58,59
Indiana,Maryland,34,3,65,53
Maryland,Indiana,17,10,63,51
Indiana,Maryland,34,7,64,54
Maryland,Indiana,17,24,73,48
Indiana,Maryland,23,0,68,53
Maryland,Indiana,7,14,56,60
Indiana,Maryland,23,0,57,62
Maryland,Indiana,7,19,52,55
Indiana,Maryland,13,7,66,45
Maryland,Indiana,21,10,55,62
Indiana,Maryland,7,6,58,61
Maryland,Indiana,10,26,52,60
Indiana,Maryland,14,13,51,60
Maryland,Indiana,24,7,62,56
Indiana,Maryland,21,24,63,58
Maryland,Indiana,9,14,62,53
Indiana,Maryland,42,10,62,52
Maryland,Indiana,14,10,58,59
Indiana,Maryland,17,6,68,48
Maryland,Indiana,10,24,59,55
Indiana,Maryland,23,7,58,59
Maryland,Indiana,17,27,65,50
Indiana,Maryland,28,7,63,53
Maryland,Indiana,17,0,64,52
Indiana,Maryland,13,14,70,49
Maryland,Indiana,10,37,59,61
Indiana,Maryland,10,20,74,50
Maryland,Indiana,14,6,54,62
Indiana,Maryland,13,17,71,40
Maryland,Indiana,10,24,66,52
Indiana,Maryland,31,0,71,43
Maryland,Indiana,10,13,59,54
Indiana,Maryland,10,7,63,58
Maryland,Indiana,7,14,48,65
Indiana,Maryland,7,0,56,56
Maryland,Indiana,17,21,59,57
Indiana,Maryland,10,7,62,57
Maryland,Indiana,17,17,59,56
Indiana,Maryland,23,7,67,51
Maryland,Indiana,16,7,62,56
Indiana,Maryland,7,21,60,53
Maryland,Indiana,27,9,61,54
Indiana,Maryland,27,20,65,45
Maryland,Indiana,13,21,60,62
Indiana,Maryland,21,0,54,65
Maryland,Indiana,21,14,74,45
Indiana,Maryland,21,10,60,63
Maryland,Indiana,0,22,46,68
Indiana,Maryland,14,7,59,54
Maryland,Indiana,21,24,59,60
Indiana,Maryland,17,24,62,52
Maryland,Indiana,7,10,50,62
Indiana,Maryland,0,13,54,62
Maryland,Indiana,17,27,60,60
Indiana,Maryland,20,0,66,48
Maryland,Indiana,7,37,54,62
Indiana,Maryland,3,3,63,51
Maryland,Indiana,10,23,45,68
Indiana,Maryland,14,10,59,55
Maryland,Indiana,7,27,59,58
Indiana,Maryland,10,10,59,55
Maryland,Indiana,7,17,51,64
Indiana,Maryland,38,0,55,58
Maryland,Indiana,20,17,69,55
Indiana,Maryland,31,21,59,57
Maryland,Indiana,6,20,57,60
Indiana,Maryland,17,7,55,64
Maryland,Indiana,9,20,64,54
Indiana,Maryland,30,0,61,49
Maryland,Indiana,24,6,58,56
Indiana,Maryland,21,10,50,77
Maryland,Indiana,0,16,50,63
Indiana,Maryland,21,10,64,50
Maryland,Indiana,0,13,53,58
Indiana,Maryland,33,6,55,63
Maryland,Indiana,13,10,63,59
Indiana,Maryland,17,24,57,66
Maryland,Indiana,3,15,57,62
Indiana,Maryland,28,3,63,51
Maryland,Indiana,0,30,45,68
Indiana,Maryland,21,0,64,50
Maryland,Indiana,0,24,52,61
Indiana,Maryland,6,7,66,50
Maryland,Indiana,7,13,54,58
Indiana,Maryland,14,17,63,60
Maryland,Indiana,7,13,50,63
Indiana,Maryland,21,20,65,51
Maryland,Indiana,7,20,56,55
Indiana,Maryland,20,10,50,67
Maryland,Indiana,14,24,51,63
Indiana,Maryland,35,21,60,56
Maryland,Indiana,17,7,60,56
Indiana,Maryland,13,7,53,65
Maryland,Indiana,3,31,55,63
Indiana,Maryland,21,21,49,67
Maryland,Indiana,10,24,47,62
Indiana,Maryland,14,34,55,71
Maryland,Indiana,0,38,43,69
Indiana,Maryland,20,3,65,47
Maryland,Indiana,7,20,57,58
Indiana,Maryland,17,6,56,57
Maryland,Indiana,14,28,62,59
Indiana,Maryland,17,7,64,49
Maryland,Indiana,10,3,60,56
Indiana,Maryland,35,0,59,60
Maryland,Indiana,24,14,59,63
Indiana,Maryland,16,6,61,53
Maryland,Indiana,23,3,65,55
Indiana,Maryland,38,3,60,52
Maryland,Indiana,3,42,53,65
Indiana,Maryland,13,10,59,55
Maryland,Indiana,3,17,61,52
Indiana,Maryland,14,3,54,61
Maryland,Indiana,20,20,59,59
Indiana,Maryland,26,14,66,54
Maryland,Indiana,7,17,49,61
