team,opp,pts,opp_pts,plays,opp_plays
San Diego State,Wyoming,31,14,64,64
Wyoming,San Diego State,17,24,74,63
San Diego State,Wyoming,47,7,81,53
Wyoming,San Diego State,9,24,74,59
San Diego State,Wyoming,41,10,65,69
Wyoming,San Diego State,10,20,74,59
San Diego State,Wyoming,41,0,75,56
Wyoming,San Diego State,10,10,66,61
San Diego State,Wyoming,14,27,62,71
Wyoming,San Diego State,20,7,66,71
San Diego State,Wyoming,17,13,66,70
Wyoming,San Diego State,3,34,44,75
San Diego State,Wyoming,37,3,85,41
Wyoming,San Diego State,13,10,67,61
San Diego State,Wyoming,31,13,60,71
Wyoming,San Diego State,7,27,61,66
San Diego State,Wyoming,28,16,69,61
Wyoming,San Diego State,10,21,61,65
San Diego State,Wyoming,24,6,74,55
Wyoming,San Diego State,17,14,67,65
San Diego State,Wyoming,42,3,70,63
Wyoming,San Diego State,24,9,60,69
San Diego State,Wyoming,6,14,64,64
Wyoming,San Diego State,3,31,64,68
San Diego State,Wyoming,20,7,73,56
Wyoming,San Diego State,14,27,59,71
San Diego State,Wyoming,23,13,71,57
Wyoming,San Diego State,10,31,71,63
San Diego State,Wyoming,14,20,73,68
Wyoming,San Diego State,6,17,68,63
San Diego State,Wyoming,27,7,60,64
Wyoming,San Diego State,27,20,67,63
San Diego State,Wyoming,17,0,69,60
Wyoming,San Diego State,21,10,64,69
San Diego State,Wyoming,20,17,72,58
Wyoming,San Diego State,3,31,73,62
San Diego State,Wyoming,13,6,58,67
Wyoming,San Diego State,13,0,75,55
San Diego State,Wyoming,23,20,68,70
Wyoming,San Diego State,7,21,67,61
San Diego State,Wyoming,14,27,68,67
Wyoming,San Diego State,27,10,70,63
San Diego State,Wyoming,13,7,65,63
Wyoming,San Diego State,20,6,69,65
San Diego State,Wyoming,20,3,70,52
Wyoming,San Diego State,0,13,64,57
San Diego State,Wyoming,27,10,69,64
Wyoming,San Diego State,3,24,53,68
San Diego State,Wyoming,20,17,66,67
Wyoming,San Diego State,14,14,70,60
San Diego State,Wyoming,20,10,58,72
Wyoming,San Diego State,7,20,62,63
San Diego State,Wyoming,12,14,65,60
Wyoming,San Diego State,0,23,58,72
San Diego State,Wyoming,17,23,67,64
Wyoming,San Diego State,14,19,58,64
San Diego State,Wyoming,14,17,68,63
Wyoming,San Diego State,17,14,73,64
San Diego State,Wyoming,20,13,68,67
Wyoming,San Diego State,19,17,64,70
San Diego State,Wyoming,6,10,74,53
Wyoming,San Diego State,6,10,66,59
San Diego State,Wyoming,27,0,69,56
Wyoming,San Diego State,21,31,67,68
San Diego State,Wyoming,10,14,65,64
Wyoming,San Diego State,3,14,61,63
San Diego State,Wyoming,16,7,73,52
Wyoming,San Diego State,10,45,58,69
San Diego State,Wyoming,14,21,70,57
Wyoming,San Diego State,28,34,66,73
San Diego State,Wyoming,3,10,70,62
Wyoming,San Diego State,10,10,62,67
San Diego State,Wyoming,35,10,64,66
Wyoming,San Diego State,7,13,61,66
San Diego State,Wyoming,24,7,66,62
Wyoming,San Diego State,16,27,74,61
San Diego State,Wyoming,21,0,63,70
Wyoming,San Diego State,24,27,73,70
San Diego State,Wyoming,13,0,67,68
Wyoming,San Diego State,14,23,61,71
San Diego State,Wyoming,19,10,76,57
Wyoming,San Diego State,24,9,66,60
San Diego State,Wyoming,34,17,68,59
Wyoming,San Diego State,3,26,61,65
San Diego State,Wyoming,16,6,66,62
Wyoming,San Diego State,10,21,73,63
San Diego State,Wyoming,7,26,62,76
Wyoming,San Diego State,9,20,68,65
San Diego State,Wyoming,13,17,62,70
Wyoming,San Diego State,17,35,68,63
San Diego State,Wyoming,3,16,56,67
Wyoming,San Diego State,21,27,69,67
San Diego State,Wyoming,41,7,83,50
Wyoming,San Diego State,9,10,75,57
San Diego State,Wyoming,30,14,68,66
