team,opp,pts,opp_pts,plays,opp_plays
Air Force,Army,28,17,61,54
Army,Air Force,7,17,57,64
Air Force,Army,3,20,66,61
Army,Air Force,28,10,64,57
Air Force,Army,14,20,56,66
Army,Air Force,21,22,58,71
Air Force,Army,28,20,68,60
Army,Air Force,24,28,61,59
Air Force,Army,20,38,62,58
Army,Air Force,24,27,72,57
Air Force,Army,17,24,63,62
Army,Air Force,13,42,56,69
Air Force,Army,0,21,60,65
Army,Air Force,17,20,63,64
Air Force,Army,35,14,75,50
Army,Air Force,24,28,57,66
Air Force,Army,28,16,58,60
Army,Air Force,10,51,58,65
Air Force,Army,27,27,65,57
Army,Air Force,17,24,53,65
Air Force,Army,23,16,67,60
Army,Air Force,20,27,63,58
Air Force,Army,28,17,62,62
Army,Air Force,17,31,65,58
Air Force,Army,17,24,60,62
Army,Air Force,28,24,62,62
Air Force,Army,14,31,58,62
Army,Air Force,17,20,65,65
Air Force,Army,26,17,66,59
Army,Air Force,31,21,63,56
Air Force,Army,10,14,64,58
Army,Air Force,23,14,70,57
Air Force,Army,7,10,60,61
Army,Air Force,10,24,60,54
Air Force,Army,36,7,74,43
Army,Air Force,20,7,69,62
Air Force,Army,21,27,58,69
Army,Air Force,20,20,57,61
Air Force,Army,20,14,61,56
Army,Air Force,13,35,64,65
Air Force,Army,28,31,62,67
Army,Air Force,17,17,59,59
Air Force,Army,10,30,61,63
Army,Air Force,7,35,51,79
Air Force,Army,20,30,55,70
Army,Air Force,44,7,74,56
Air Force,Army,35,30,65,69
Army,Air Force,17,28,61,65
Air Force,Army,21,23,59,75
Army,Air Force,24,7,60,58
Air Force,Army,31,20,61,58
Army,Air Force,23,31,61,57
Air Force,Army,10,38,57,73
Army,Air Force,7,55,54,72
Air Force,Army,38,14,67,58
Army,Air Force,24,24,61,62
Air Force,Army,14,38,62,59
Army,Air Force,24,21,60,63
Air Force,Army,27,28,71,50
Army,Air Force,13,31,55,62
Air Force,Army,31,16,67,65
Army,Air Force,34,6,79,50
Air Force,Army,17,31,57,67
Army,Air Force,19,24,72,57
Air Force,Army,34,24,60,59
Army,Air Force,20,10,68,52
Air Force,Army,13,28,52,70
Army,Air Force,35,13,65,62
Air Force,Army,17,20,68,58
Army,Air Force,35,31,75,59
Air Force,Army,10,13,49,71
Army,Air Force,14,23,54,61
Air Force,Army,34,21,67,54
Army,Air Force,24,10,54,65
Air Force,Army,20,23,64,55
Army,Air Force,16,27,57,64
Air Force,Army,27,17,67,57
Army,Air Force,3,35,58,64
Air Force,Army,14,37,53,75
Army,Air Force,7,23,49,70
Air Force,Army,13,24,65,58
Army,Air Force,35,27,59,63
Air Force,Army,17,3,65,50
Army,Air Force,27,24,67,62
Air Force,Army,13,23,56,64
Army,Air Force,10,35,62,58
Air Force,Army,24,13,61,67
Army,Air Force,16,10,69,53
Air Force,Army,17,17,66,58
Army,Air Force,20,12,60,57
