team,opp,pts,opp_pts,plays,opp_plays
Hawaii,San José State,14,9,61,74
San José State,Hawaii,17,13,59,76
Hawaii,San José State,13,6,66,57
San José State,Hawaii,23,6,79,51
Hawaii,San José State,42,23,64,69
San José State,Hawaii,28,17,64,63
Hawaii,San José State,55,10,78,50
San José State,Hawaii,26,10,69,63
Hawaii,San José State,6,10,65,63
San José State,Hawaii,17,23,65,62
Hawaii,San José State,6,23,61,64
San José State,Hawaii,28,23,61,67
Hawaii,San José State,7,24,59,74
San José State,Hawaii,16,20,69,60
Hawaii,San José State,26,17,63,59
San José State,Hawaii,21,28,61,71
Hawaii,San José State,24,14,66,67
San José State,Hawaii,10,21,68,57
Hawaii,San José State,38,21,69,56
San José State,Hawaii,3,14,62,60
Hawaii,San José State,20,17,72,61
San José State,Hawaii,31,10,68,63
Hawaii,San José State,20,16,62,71
San José State,Hawaii,17,21,62,73
Hawaii,San José State,17,14,63,65
San José State,Hawaii,17,27,61,70
Hawaii,San José State,6,20,60,67
San José State,Hawaii,35,13,67,62
Hawaii,San José State,7,14,62,69
San José State,Hawaii,17,6,56,72
Hawaii,San José State,14,28,55,77
San José State,Hawaii,34,7,66,63
Hawaii,San José State,31,14,79,50
San José State,Hawaii,17,24,63,66
Hawaii,San José State,34,3,75,55
San José State,Hawaii,7,27,51,71
Hawaii,San José State,17,17,67,55
San José State,Hawaii,13,0,72,58
Hawaii,San José State,31,28,70,65
San José State,Hawaii,10,21,71,58
Hawaii,San José State,24,24,74,52
San José State,Hawaii,20,10,72,63
Hawaii,San José State,17,14,61,67
San José State,Hawaii,20,19,58,74
Hawaii,San José State,35,13,69,62
San José State,Hawaii,10,31,63,67
Hawaii,San José State,17,24,80,49
San José State,Hawaii,28,13,72,62
Hawaii,San José State,17,12,64,67
San José State,Hawaii,12,10,59,69
Hawaii,San José State,17,21,64,67
San José State,Hawaii,17,26,70,64
Hawaii,San José State,52,10,70,64
San José State,Hawaii,34,21,74,66
Hawaii,San José State,16,3,75,50
San José State,Hawaii,21,14,81,53
Hawaii,San José State,30,14,85,44
San José State,Hawaii,17,28,52,77
Hawaii,San José State,31,24,70,61
San José State,Hawaii,13,30,64,66
Hawaii,San José State,14,13,63,65
San José State,Hawaii,3,10,61,65
Hawaii,San José State,31,28,59,71
San José State,Hawaii,38,13,58,70
Hawaii,San José State,24,17,64,67
San José State,Hawaii,6,13,58,76
Hawaii,San José State,27,7,63,64
San José State,Hawaii,7,24,60,64
Hawaii,San José State,24,24,60,69
San José State,Hawaii,10,27,57,71
Hawaii,San José State,27,10,70,58
San José State,Hawaii,21,27,57,70
Hawaii,San José State,10,30,50,82
San José State,Hawaii,14,37,63,70
Hawaii,San José State,24,10,72,57
San José State,Hawaii,17,14,64,63
Hawaii,San José State,16,17,69,57
San José State,Hawaii,10,17,69,62
Hawaii,San José State,17,7,62,64
San José State,Hawaii,20,31,57,65
Hawaii,San José State,31,7,63,66
San José State,Hawaii,28,20,60,60
Hawaii,San José State,17,14,61,67
San José State,Hawaii,27,24,67,62
Hawaii,San José State,10,20,67,58
San José State,Hawaii,13,7,63,64
Hawaii,San José State,34,17,61,61
San José State,Hawaii,31,17,74,51
Hawaii,San José State,13,27,68,65
San José State,Hawaii,10,24,66,62
Hawaii,San José State,30,21,72,55
San José State,Hawaii,27,7,69,55
Hawaii,San José State,24,13,73,50
San José State,Hawaii,13,6,68,58
Hawaii,San José State,10,37,54,72
San José State,Hawaii,3,30,60,64
Hawaii,San José State,24,52,72,65
San José State,Hawaii,7,35,63,60
Hawaii,San José State,38,3,80,45
San José State,Hawaii,24,7,74,54
Hawaii,San José State,28,9,67,68
San José State,Hawaii,10,16,66,62
Hawaii,San José State,10,23,79,58
San José State,Hawaii,10,31,56,71
Hawaii,San José State,7,27,59,70
San José State,Hawaii,6,31,53,70
Hawaii,San José State,14,10,61,72
San José State,Hawaii,3,28,54,71
Hawaii,San José State,28,13,71,54
San José State,Hawaii,13,17,68,69
Hawaii,San José State,17,21,64,68
San José State,Hawaii,33,17,75,56
Hawaii,San José State,24,20,62,71
San José State,Hawaii,17,21,69,67
Hawaii,San José State,35,16,68,61
San José State,Hawaii,9,31,72,56
Hawaii,San José State,31,14,68,63
San José State,Hawaii,6,27,54,69
Hawaii,San José State,24,17,65,60
San José State,Hawaii,24,20,63,66
Hawaii,San José State,10,38,64,61
San José State,Hawaii,20,12,63,65
Hawaii,San José State,34,3,79,60
San José State,Hawaii,3,41,59,72
Hawaii,San José State,10,10,61,66
San José State,Hawaii,14,24,61,71
Hawaii,San José State,21,27,71,62
San José State,Hawaii,13,14,68,59
Hawaii,San José State,28,20,61,66
San José State,Hawaii,13,14,79,48
Hawaii,San José State,21,0,66,53
San José State,Hawaii,34,35,71,56
Hawaii,San José State,24,17,70,56
San José State,Hawaii,20,31,62,68
Hawaii,San José State,13,13,66,68
San José State,Hawaii,7,28,56,73
Hawaii,San José State,27,7,69,55
San José State,Hawaii,13,17,66,72
Hawaii,San José State,27,7,74,57
San José State,Hawaii,0,30,54,75
Hawaii,San José State,10,10,60,72
San José State,Hawaii,23,17,74,58
Hawaii,San José State,14,13,61,75
San José State,Hawaii,13,27,67,59
Hawaii,San José State,30,17,66,69
San José State,Hawaii,35,17,68,60
Hawaii,San José State,27,23,72,63
San José State,Hawaii,28,17,71,60
Hawaii,San José State,24,14,59,70
San José State,Hawaii,16,24,62,64
Hawaii,San José State,20,24,65,65
San José State,Hawaii,24,24,76,56
Hawaii,San José State,24,27,65,64
San José State,Hawaii,28,31,72,62
Hawaii,San José State,10,23,63,64
San José State,Hawaii,9,31,66,68
Hawaii,San José State,7,56,63,72
San José State,Hawaii,17,14,73,56
Hawaii,San José State,31,17,60,66
San José State,Hawaii,20,21,67,64
Hawaii,San José State,24,27,68,63
San José State,Hawaii,7,20,49,80
Hawaii,San José State,37,14,73,66
San José State,Hawaii,21,31,69,67
Hawaii,San José State,14,20,66,71
San José State,Hawaii,13,6,73,63
Hawaii,San José State,28,20,61,65
San José State,Hawaii,21,38,71,65
Hawaii,San José State,13,21,64,65
San José State,Hawaii,17,38,60,74
Hawaii,San José State,10,22,57,69
San José State,Hawaii,38,14,67,61
Hawaii,San José State,7,20,63,72
San José State,Hawaii,3,28,61,66
Hawaii,San José State,7,20,60,64
San José State,Hawaii,24,34,61,69
Hawaii,San José State,27,10,57,65
San José State,Hawaii,24,17,66,70
Hawaii,San José State,27,7,73,54
San José State,Hawaii,23,23,75,62
Hawaii,San José State,24,24,77,55
San José State,Hawaii,7,3,55,72
Hawaii,San José State,21,16,64,58
San José State,Hawaii,20,31,61,70
Hawaii,San José State,27,24,69,65
San José State,Hawaii,20,21,71,65
Hawaii,San José State,21,9,72,60
San José State,Hawaii,3,17,60,67
Hawaii,San José State,52,7,69,60
San José State,Hawaii,23,10,74,54
Hawaii,San José State,16,13,76,51
San José State,Hawaii,21,20,53,73
Hawaii,San José State,20,16,65,62
San José State,Hawaii,21,21,66,70
Hawaii,San José State,37,7,78,53
San José State,Hawaii,27,17,68,59
Hawaii,San José State,20,20,62,69
San José State,Hawaii,17,13,62,68
Hawaii,San José State,27,6,65,72
San José State,Hawaii,20,27,65,71
Hawaii,San José State,21,3,71,56
San José State,Hawaii,21,23,57,74
Hawaii,San José State,31,7,72,57
San José State,Hawaii,27,17,69,61
Hawaii,San José State,17,38,63,63
San José State,Hawaii,17,27,60,72
Hawaii,San José State,28,27,71,57
San José State,Hawaii,24,17,63,63
Hawaii,San José State,16,21,65,59
San José State,Hawaii,17,17,62,66
Hawaii,San José State,24,17,66,63
San José State,Hawaii,28,20,65,66
Hawaii,San José State,20,14,60,63
San José State,Hawaii,10,20,60,75
Hawaii,San José State,13,17,67,66
San José State,Hawaii,7,20,59,67
Hawaii,San José State,21,12,67,64
San José State,Hawaii,13,31,60,68
Hawaii,San José State,10,21,68,62
San José State,Hawaii,13,28,61,64
Hawaii,San José State,7,13,64,62
San José State,Hawaii,16,9,55,72
Hawaii,San José State,20,10,57,71
San José State,Hawaii,24,27,59,67
Hawaii,San José State,17,30,65,69
San José State,Hawaii,24,6,66,65
Hawaii,San José State,17,27,71,60
San José State,Hawaii,3,31,58,77
Hawaii,San José State,27,3,64,60
San José State,Hawaii,13,42,70,68
Hawaii,San José State,28,24,52,68
San José State,Hawaii,17,31,72,63
Hawaii,San José State,28,31,68,67
San José State,Hawaii,34,7,75,56
Hawaii,San José State,16,17,55,72
San José State,Hawaii,31,14,61,73
Hawaii,San José State,16,13,60,68
San José State,Hawaii,31,17,64,63
Hawaii,San José State,24,35,78,58
San José State,Hawaii,21,31,71,60
Hawaii,San José State,17,10,67,65
San José State,Hawaii,13,24,66,64
Hawaii,San José State,14,10,67,57
San José State,Hawaii,10,27,51,77
Hawaii,San José State,28,10,69,63
San José State,Hawaii,7,13,58,70
Hawaii,San José State,13,24,61,66
San José State,Hawaii,10,33,48,81
Hawaii,San José State,13,14,72,56
San José State,Hawaii,34,10,74,60
Hawaii,San José State,20,35,59,66
San José State,Hawaii,13,17,69,61
Hawaii,San José State,24,17,64,75
San José State,Hawaii,14,19,62,68
Hawaii,San José State,10,17,80,57
San José State,Hawaii,17,23,64,67
Hawaii,San José State,20,17,69,66
San José State,Hawaii,20,10,74,63
Hawaii,San José State,13,14,58,73
San José State,Hawaii,13,20,65,63
Hawaii,San José State,16,0,72,55
San José State,Hawaii,13,27,67,67
Hawaii,San José State,28,12,70,64
San José State,Hawaii,31,7,73,55
Hawaii,San José State,31,7,76,49
San José State,Hawaii,10,24,70,58
Hawaii,San José State,22,14,71,54
San José State,Hawaii,28,17,72,65
Hawaii,San José State,7,34,62,70
San José State,Hawaii,10,20,72,61
Hawaii,San José State,26,14,72,56
San José State,Hawaii,10,13,81,61
Hawaii,San José State,24,19,64,67
San José State,Hawaii,16,20,74,58
Hawaii,San José State,30,10,70,57
San José State,Hawaii,21,24,64,74
Hawaii,San José State,21,13,70,54
San José State,Hawaii,10,24,65,64
Hawaii,San José State,17,17,60,76
San José State,Hawaii,17,17,75,57
Hawaii,San José State,21,24,70,60
San José State,Hawaii,3,26,61,69
Hawaii,San José State,17,14,68,61
San José State,Hawaii,31,10,59,75
Hawaii,San José State,13,14,54,70
