team,opp,pts,opp_pts,plays,opp_plays
Tennessee,Oklahoma,28,24,60,90
Oklahoma,Tennessee,27,24,87,63
Tennessee,Oklahoma,10,24,73,74
Oklahoma,Tennessee,13,14,74,67
Tennessee,Oklahoma,31,13,80,72
Oklahoma,Tennessee,16,34,74,74
Tennessee,Oklahoma,27,6,80,70
Oklahoma,Tennessee,34,21,86,67
Tennessee,Oklahoma,24,20,82,72
Oklahoma,Tennessee,31,17,71,81
Tennessee,Oklahoma,34,24,80,77
Oklahoma,Tennessee,9,13,74,75
Tennessee,Oklahoma,21,20,75,75
Oklahoma,Tennessee,20,14,79,72
Tennessee,Oklahoma,40,14,81,77
Oklahoma,Tennessee,27,21,80,65
Tennessee,Oklahoma,13,28,83,70
Oklahoma,Tennessee,24,27,65,88
Tennessee,Oklahoma,24,52,69,82
Oklahoma,Tennessee,31,35,68,86
Tennessee,Oklahoma,24,17,80,74
Oklahoma,Tennessee,28,27,75,73
Tennessee,Oklahoma,10,24,85,69
Oklahoma,Tennessee,27,9,81,69
Tennessee,Oklahoma,6,40,62,90
Oklahoma,Tennessee,28,17,76,80
Tennessee,Oklahoma,24,20,77,78
Oklahoma,Tennessee,10,47,56,99
Tennessee,Oklahoma,10,19,76,76
Oklahoma,Tennessee,7,38,73,76
Tennessee,Oklahoma,24,21,83,73
Oklahoma,Tennessee,24,3,80,65
Tennessee,Oklahoma,20,49,74,79
Oklahoma,Tennessee,38,28,74,83
Tennessee,Oklahoma,31,28,73,77
Oklahoma,Tennessee,23,24,72,73
Tennessee,Oklahoma,34,14,84,65
Oklahoma,Tennessee,28,10,75,69
Tennessee,Oklahoma,24,17,85,74
Oklahoma,Tennessee,28,14,80,66
Tennessee,Oklahoma,31,30,71,83
Oklahoma,Tennessee,3,27,71,78
Tennessee,Oklahoma,20,21,88,59
Oklahoma,Tennessee,28,37,81,73
Tennessee,Oklahoma,27,31,74,77
Oklahoma,Tennessee,51,14,85,63
Tennessee,Oklahoma,37,30,82,83
Oklahoma,Tennessee,34,17,80,66
Tennessee,Oklahoma,21,28,72,77
