team,opp,pts,opp_pts,plays,opp_plays
Liberty,Delaware,7,19,60,69
Delaware,Liberty,13,34,66,60
Liberty,Delaware,9,14,67,61
Delaware,Liberty,10,27,62,60
Liberty,Delaware,20,24,49,75
Delaware,Liberty,17,24,74,55
Liberty,Delaware,12,20,62,58
Delaware,Liberty,10,16,58,67
Liberty,Delaware,24,14,64,67
Delaware,Liberty,17,31,66,65
Liberty,Delaware,23,7,78,46
Delaware,Liberty,13,21,73,50
Liberty,Delaware,14,23,60,63
Delaware,Liberty,28,10,74,58
Liberty,Delaware,33,10,76,50
Delaware,Liberty,6,45,58,71
Liberty,Delaware,14,28,56,69
Delaware,Liberty,49,16,74,58
Liberty,Delaware,28,3,67,56
Delaware,Liberty,20,27,66,66
Liberty,Delaware,27,20,61,63
Delaware,Liberty,24,17,71,61
Liberty,Delaware,14,21,67,60
Delaware,Liberty,6,24,57,60
Liberty,Delaware,7,34,53,78
Delaware,Liberty,21,10,59,59
Liberty,Delaware,20,7,78,47
Delaware,Liberty,10,14,55,65
Liberty,Delaware,10,0,64,65
Delaware,Liberty,20,17,67,55
Liberty,Delaware,6,28,72,55
Delaware,Liberty,17,10,57,74
Liberty,Delaware,24,20,60,67
Delaware,Liberty,0,38,53,69
Liberty,Delaware,23,10,71,55
Delaware,Liberty,34,10,69,61
Liberty,Delaware,20,3,65,57
Delaware,Liberty,10,24,69,62
Liberty,Delaware,17,10,62,67
Delaware,Liberty,24,20,67,66
Liberty,Delaware,6,27,64,66
Delaware,Liberty,13,34,60,63
Liberty,Delaware,23,0,67,56
Delaware,Liberty,24,42,68,61
Liberty,Delaware,17,28,64,66
Delaware,Liberty,10,7,70,58
Liberty,Delaware,17,17,69,56
Delaware,Liberty,14,17,53,73
Liberty,Delaware,28,24,65,58
Delaware,Liberty,21,24,79,51
Liberty,Delaware,21,27,64,61
Delaware,Liberty,14,14,70,58
Liberty,Delaware,34,9,69,63
Delaware,Liberty,23,17,69,67
Liberty,Delaware,21,28,73,61
Delaware,Liberty,3,30,65,68
Liberty,Delaware,6,24,61,68
Delaware,Liberty,31,16,69,65
Liberty,Delaware,17,28,76,49
Delaware,Liberty,0,34,70,59
Liberty,Delaware,21,37,60,69
Delaware,Liberty,14,20,82,55
Liberty,Delaware,31,17,64,67
Delaware,Liberty,21,6,69,61
Liberty,Delaware,17,7,61,70
Delaware,Liberty,27,20,62,64
Liberty,Delaware,28,7,58,61
Delaware,Liberty,14,20,69,65
Liberty,Delaware,10,17,62,64
Delaware,Liberty,17,14,60,70
Liberty,Delaware,24,10,71,51
Delaware,Liberty,20,14,72,49
Liberty,Delaware,20,17,64,63
Delaware,Liberty,20,14,59,68
Liberty,Delaware,21,24,57,71
Delaware,Liberty,20,17,68,72
Liberty,Delaware,17,10,78,47
Delaware,Liberty,6,24,55,71
Liberty,Delaware,14,10,68,59
Delaware,Liberty,20,10,67,60
Liberty,Delaware,6,10,72,58
Delaware,Liberty,27,10,76,56
Liberty,Delaware,23,21,60,73
Delaware,Liberty,31,17,66,59
Liberty,Delaware,42,14,72,54
Delaware,Liberty,17,34,60,68
Liberty,Delaware,9,42,51,70
Delaware,Liberty,16,24,73,55
Liberty,Delaware,19,14,60,65
Delaware,Liberty,14,31,62,67
Liberty,Delaware,48,3,79,50
Delaware,Liberty,27,14,68,54
Liberty,Delaware,20,26,71,56
Delaware,Liberty,10,9,57,69
Liberty,Delaware,41,7,73,52
Delaware,Liberty,17,10,56,72
Liberty,Delaware,34,7,73,50
Delaware,Liberty,13,35,65,66
Liberty,Delaware,31,13,68,53
Delaware,Liberty,13,13,71,65
Liberty,Delaware,20,10,74,52
Delaware,Liberty,24,20,74,62
Liberty,Delaware,14,24,72,56
Delaware,Liberty,24,37,68,54
Liberty,Delaware,24,7,64,57
Delaware,Liberty,20,31,76,51
Liberty,Delaware,17,16,57,73
Delaware,Liberty,17,3,64,66
Liberty,Delaware,34,10,68,61
Delaware,Liberty,23,14,72,64
Liberty,Delaware,23,3,68,57
Delaware,Liberty,10,20,67,62
Liberty,Delaware,17,3,65,56
Delaware,Liberty,17,17,54,74
Liberty,Delaware,17,14,68,52
Delaware,Liberty,13,16,72,67
Liberty,Delaware,24,14,66,57
Delaware,Liberty,13,19,77,55
Liberty,Delaware,24,10,65,59
Delaware,Liberty,16,23,63,60
Liberty,Delaware,20,13,54,75
Delaware,Liberty,30,0,70,53
Liberty,Delaware,14,21,66,62
Delaware,Liberty,10,17,63,60
Liberty,Delaware,13,10,69,57
Delaware,Liberty,3,17,62,69
Liberty,Delaware,28,14,61,70
Delaware,Liberty,30,6,76,53
Liberty,Delaware,27,0,70,55
Delaware,Liberty,34,17,63,72
Liberty,Delaware,34,10,72,57
Delaware,Liberty,7,42,52,71
Liberty,Delaware,21,34,61,67
Delaware,Liberty,7,13,66,55
Liberty,Delaware,7,16,55,67
Delaware,Liberty,30,13,77,58
Liberty,Delaware,20,17,52,67
Delaware,Liberty,14,20,66,57
Liberty,Delaware,38,14,70,56
Delaware,Liberty,17,20,55,72
Liberty,Delaware,10,23,60,68
Delaware,Liberty,17,14,57,61
Liberty,Delaware,28,27,60,76
Delaware,Liberty,28,24,59,70
Liberty,Delaware,27,31,78,59
Delaware,Liberty,20,28,70,58
Liberty,Delaware,7,21,76,59
Delaware,Liberty,37,16,66,61
Liberty,Delaware,21,24,72,54
Delaware,Liberty,14,26,59,67
Liberty,Delaware,24,13,65,54
Delaware,Liberty,10,27,64,60
Liberty,Delaware,37,0,83,42
Delaware,Liberty,17,17,65,64
Liberty,Delaware,17,21,61,68
Delaware,Liberty,21,10,72,55
Liberty,Delaware,23,21,74,51
Delaware,Liberty,17,21,66,60
Liberty,Delaware,7,24,64,62
Delaware,Liberty,24,13,59,65
Liberty,Delaware,34,31,74,53
Delaware,Liberty,24,13,54,79
Liberty,Delaware,17,14,60,65
Delaware,Liberty,20,17,58,72
Liberty,Delaware,6,16,57,68
Delaware,Liberty,7,17,47,73
Liberty,Delaware,14,17,69,57
Delaware,Liberty,20,31,57,75
Liberty,Delaware,15,21,69,55
Delaware,Liberty,3,13,61,60
Liberty,Delaware,20,14,64,58
Delaware,Liberty,21,10,63,61
Liberty,Delaware,14,33,69,55
Delaware,Liberty,17,6,73,46
Liberty,Delaware,24,7,72,51
Delaware,Liberty,24,17,64,61
Liberty,Delaware,14,24,80,53
Delaware,Liberty,27,13,75,64
Liberty,Delaware,20,17,61,61
Delaware,Liberty,24,20,79,54
Liberty,Delaware,38,3,72,49
Delaware,Liberty,34,20,73,63
Liberty,Delaware,26,17,69,61
Delaware,Liberty,13,21,61,61
Liberty,Delaware,9,14,65,60
Delaware,Liberty,10,17,62,57
Liberty,Delaware,10,0,69,59
Delaware,Liberty,20,13,63,73
Liberty,Delaware,7,24,69,60
Delaware,Liberty,14,28,71,57
Liberty,Delaware,7,22,51,66
Delaware,Liberty,0,28,48,78
Liberty,Delaware,14,20,65,69
Delaware,Liberty,17,7,63,56
Liberty,Delaware,14,20,74,58
Delaware,Liberty,13,38,66,59
Liberty,Delaware,14,20,70,52
Delaware,Liberty,16,7,64,62
Liberty,Delaware,24,10,69,58
Delaware,Liberty,16,24,67,58
Liberty,Delaware,25,0,69,59
Delaware,Liberty,24,17,66,61
Liberty,Delaware,20,17,71,60
Delaware,Liberty,24,17,61,68
Liberty,Delaware,14,31,69,65
Delaware,Liberty,6,28,61,63
Liberty,Delaware,13,20,72,57
Delaware,Liberty,14,23,59,66
Liberty,Delaware,27,10,64,60
Delaware,Liberty,20,17,61,67
Liberty,Delaware,10,14,57,72
Delaware,Liberty,34,17,66,62
Liberty,Delaware,7,31,55,70
Delaware,Liberty,10,10,58,57
Liberty,Delaware,17,13,74,55
Delaware,Liberty,42,13,60,65
Liberty,Delaware,14,36,54,78
Delaware,Liberty,7,14,73,57
Liberty,Delaware,14,20,59,76
Delaware,Liberty,10,38,67,59
Liberty,Delaware,10,28,73,57
Delaware,Liberty,14,19,64,64
Liberty,Delaware,17,7,79,59
Delaware,Liberty,6,42,52,74
Liberty,Delaware,30,14,69,59
Delaware,Liberty,28,6,67,60
Liberty,Delaware,20,14,74,55
Delaware,Liberty,16,3,77,53
Liberty,Delaware,24,14,74,55
Delaware,Liberty,16,9,57,72
Liberty,Delaware,17,17,65,60
Delaware,Liberty,17,20,64,64
Liberty,Delaware,17,10,59,75
Delaware,Liberty,10,10,74,51
Liberty,Delaware,10,14,59,68
Delaware,Liberty,7,30,61,64
Liberty,Delaware,27,14,62,68
Delaware,Liberty,24,31,61,71
Liberty,Delaware,24,0,77,45
Delaware,Liberty,3,34,58,67
Liberty,Delaware,19,17,73,55
Delaware,Liberty,21,14,68,60
Liberty,Delaware,17,14,58,70
Delaware,Liberty,13,24,66,66
Liberty,Delaware,38,14,68,61
Delaware,Liberty,24,7,69,55
Liberty,Delaware,14,35,68,61
Delaware,Liberty,24,17,60,69
Liberty,Delaware,34,7,69,49
Delaware,Liberty,17,27,49,72
Liberty,Delaware,31,41,65,75
Delaware,Liberty,21,26,63,73
Liberty,Delaware,17,24,53,69
Delaware,Liberty,13,17,61,63
Liberty,Delaware,38,24,55,65
Delaware,Liberty,17,6,66,62
Liberty,Delaware,13,16,61,63
Delaware,Liberty,38,10,77,53
Liberty,Delaware,10,10,54,80
Delaware,Liberty,24,34,74,59
Liberty,Delaware,16,17,68,59
Delaware,Liberty,14,7,63,70
Liberty,Delaware,10,13,52,74
Delaware,Liberty,20,14,66,48
Liberty,Delaware,10,6,80,49
Delaware,Liberty,3,27,57,65
Liberty,Delaware,20,17,58,65
Delaware,Liberty,35,7,64,56
Liberty,Delaware,3,34,49,71
Delaware,Liberty,0,23,51,70
Liberty,Delaware,24,31,63,61
Delaware,Liberty,20,13,65,56
Liberty,Delaware,20,20,64,62
Delaware,Liberty,23,17,61,68
