team,opp,pts,opp_pts,plays,opp_plays
Colorado,Arizona,7,28,62,58
Arizona,Colorado,38,0,73,50
Colorado,Arizona,17,17,64,57
Arizona,Colorado,40,14,74,51
Colorado,Arizona,14,21,58,64
Arizona,Colorado,38,3,75,49
Colorado,Arizona,14,21,55,67
Arizona,Colorado,45,17,64,69
Colorado,Arizona,17,38,52,74
Arizona,Colorado,49,13,72,55
Colorado,Arizona,31,10,70,55
Arizona,Colorado,13,7,65,61
Colorado,Arizona,21,41,59,62
Arizona,Colorado,10,10,64,55
Colorado,Arizona,28,24,64,61
Arizona,Colorado,30,10,60,58
Colorado,Arizona,20,31,73,58
Arizona,Colorado,34,6,72,46
Colorado,Arizona,16,21,65,61
Arizona,Colorado,17,34,65,60
Colorado,Arizona,21,16,61,69
Arizona,Colorado,20,0,72,44
Colorado,Arizona,14,14,67,62
Arizona,Colorado,28,16,72,58
Colorado,Arizona,20,33,68,62
Arizona,Colorado,24,24,57,74
Colorado,Arizona,17,38,57,69
Arizona,Colorado,14,24,47,76
Colorado,Arizona,9,21,63,63
Arizona,Colorado,10,6,58,68
Colorado,Arizona,6,38,71,67
Arizona,Colorado,41,31,67,63
Colorado,Arizona,35,14,73,50
Arizona,Colorado,45,3,66,64
Colorado,Arizona,20,31,84,47
Arizona,Colorado,24,21,56,69
Colorado,Arizona,7,27,64,66
Arizona,Colorado,17,17,69,56
Colorado,Arizona,10,31,74,56
Arizona,Colorado,31,0,72,49
Colorado,Arizona,7,21,60,64
Arizona,Colorado,27,0,66,52
Colorado,Arizona,14,45,64,66
Arizona,Colorado,35,17,61,64
Colorado,Arizona,24,24,61,68
Arizona,Colorado,34,21,63,63
Colorado,Arizona,21,23,56,69
Arizona,Colorado,30,0,62,62
Colorado,Arizona,35,16,65,53
Arizona,Colorado,17,7,66,55
Colorado,Arizona,24,20,67,59
Arizona,Colorado,31,14,63,64
Colorado,Arizona,14,34,65,63
Arizona,Colorado,30,14,77,49
Colorado,Arizona,24,24,58,68
Arizona,Colorado,6,49,51,73
Colorado,Arizona,6,31,57,72
Arizona,Colorado,34,13,66,61
Colorado,Arizona,16,35,64,58
Arizona,Colorado,34,14,70,60
Colorado,Arizona,12,21,67,59
Arizona,Colorado,17,17,68,58
Colorado,Arizona,27,21,66,60
Arizona,Colorado,27,7,65,67
Colorado,Arizona,20,17,62,61
Arizona,Colorado,30,21,62,65
Colorado,Arizona,20,35,57,68
Arizona,Colorado,31,7,62,64
Colorado,Arizona,10,30,61,58
Arizona,Colorado,13,27,60,60
Colorado,Arizona,13,45,60,66
Arizona,Colorado,34,0,69,52
Colorado,Arizona,10,28,61,63
Arizona,Colorado,44,9,73,60
Colorado,Arizona,10,35,73,56
Arizona,Colorado,10,20,64,58
Colorado,Arizona,28,24,66,59
Arizona,Colorado,14,13,61,62
Colorado,Arizona,17,28,59,70
Arizona,Colorado,20,7,70,56
Colorado,Arizona,7,34,64,66
Arizona,Colorado,14,27,62,57
Colorado,Arizona,21,17,57,67
Arizona,Colorado,28,24,69,57
Colorado,Arizona,21,35,61,66
Arizona,Colorado,10,13,73,52
Colorado,Arizona,24,21,67,57
Arizona,Colorado,10,9,63,59
Colorado,Arizona,0,30,51,68
Arizona,Colorado,28,24,61,62
Colorado,Arizona,38,27,71,56
Arizona,Colorado,35,14,66,58
Colorado,Arizona,20,42,61,64
Arizona,Colorado,17,13,74,54
Colorado,Arizona,17,20,79,50
Arizona,Colorado,6,6,55,68
Colorado,Arizona,31,34,68,58
Arizona,Colorado,31,28,63,66
Colorado,Arizona,24,24,60,66
Arizona,Colorado,14,17,57,56
Colorado,Arizona,13,17,57,64
Arizona,Colorado,24,10,72,53
Colorado,Arizona,3,35,49,75
