team,opp,pts,opp_pts,plays,opp_plays
Rice,Memphis,14,20,53,55
Memphis,Rice,17,7,62,53
Rice,Memphis,10,35,51,62
Memphis,Rice,14,10,55,62
Rice,Memphis,7,45,46,70
Memphis,Rice,38,6,57,54
Rice,Memphis,13,34,51,55
Memphis,Rice,21,7,72,38
Rice,Memphis,7,20,52,72
Memphis,Rice,28,0,64,49
Rice,Memphis,13,28,62,52
Memphis,Rice,10,3,52,58
Rice,Memphis,7,17,54,60
Memphis,Rice,28,14,60,51
Rice,Memphis,3,24,60,56
Memphis,Rice,7,10,57,54
Rice,Memphis,17,24,56,54
Memphis,Rice,24,0,65,50
Rice,Memphis,7,31,52,63
Memphis,Rice,14,21,50,63
Rice,Memphis,10,28,63,52
Memphis,Rice,17,24,66,55
Rice,Memphis,21,17,57,56
Memphis,Rice,30,0,60,53
Rice,Memphis,3,38,63,52
Memphis,Rice,10,13,55,60
Rice,Memphis,3,45,52,64
Memphis,Rice,20,10,63,51
Rice,Memphis,10,27,63,53
Memphis,Rice,49,20,64,53
Rice,Memphis,14,24,55,60
Memphis,Rice,38,0,63,49
Rice,Memphis,14,35,57,59
Memphis,Rice,20,14,60,55
Rice,Memphis,7,24,58,54
Memphis,Rice,35,14,62,52
Rice,Memphis,24,21,62,54
Memphis,Rice,27,0,72,42
Rice,Memphis,3,16,56,62
Memphis,Rice,10,27,50,64
Rice,Memphis,21,34,51,62
Memphis,Rice,41,7,64,53
Rice,Memphis,6,14,70,49
Memphis,Rice,27,7,64,49
Rice,Memphis,13,28,63,49
Memphis,Rice,38,21,59,58
Rice,Memphis,12,3,70,45
Memphis,Rice,38,0,68,46
Rice,Memphis,24,34,62,58
Memphis,Rice,20,0,65,46
Rice,Memphis,21,21,60,58
Memphis,Rice,28,7,56,56
Rice,Memphis,0,42,57,61
Memphis,Rice,34,7,67,49
Rice,Memphis,0,28,55,60
Memphis,Rice,35,10,59,56
Rice,Memphis,17,37,60,59
Memphis,Rice,3,17,45,64
Rice,Memphis,24,45,60,59
Memphis,Rice,31,6,66,48
Rice,Memphis,14,37,60,62
Memphis,Rice,52,7,70,44
Rice,Memphis,6,21,65,55
Memphis,Rice,42,13,61,51
Rice,Memphis,38,10,66,51
Memphis,Rice,38,3,72,43
Rice,Memphis,20,24,67,50
Memphis,Rice,27,6,59,59
Rice,Memphis,7,20,55,60
Memphis,Rice,20,17,58,56
Rice,Memphis,7,17,74,48
Memphis,Rice,48,7,63,53
Rice,Memphis,7,24,57,53
Memphis,Rice,24,21,60,54
Rice,Memphis,9,24,59,60
Memphis,Rice,31,17,52,59
Rice,Memphis,20,38,61,56
Memphis,Rice,10,14,61,54
Rice,Memphis,17,10,64,47
Memphis,Rice,14,24,55,58
Rice,Memphis,3,14,58,54
Memphis,Rice,42,13,60,55
Rice,Memphis,3,24,56,60
Memphis,Rice,10,7,59,59
Rice,Memphis,28,28,60,55
Memphis,Rice,16,21,55,58
Rice,Memphis,14,45,55,61
Memphis,Rice,27,13,56,71
Rice,Memphis,21,38,60,57
Memphis,Rice,3,13,43,69
Rice,Memphis,7,24,50,60
Memphis,Rice,45,3,58,60
Rice,Memphis,17,31,59,55
Memphis,Rice,21,3,56,62
Rice,Memphis,12,31,65,50
Memphis,Rice,33,0,64,50
Rice,Memphis,6,27,58,60
Memphis,Rice,27,35,60,53
Rice,Memphis,20,35,59,57
Memphis,Rice,17,3,66,49
Rice,Memphis,0,28,63,52
Memphis,Rice,45,0,67,43
Rice,Memphis,17,21,78,43
Memphis,Rice,28,14,61,55
Rice,Memphis,14,41,56,57
Memphis,Rice,45,3,70,50
Rice,Memphis,0,35,63,53
Memphis,Rice,13,7,54,61
Rice,Memphis,6,34,56,66
Memphis,Rice,28,6,60,52
Rice,Memphis,14,24,69,52
Memphis,Rice,28,3,54,60
Rice,Memphis,14,35,56,58
Memphis,Rice,28,7,62,62
Rice,Memphis,6,14,57,60
Memphis,Rice,45,13,64,51
Rice,Memphis,20,24,70,52
Memphis,Rice,38,7,64,51
Rice,Memphis,6,31,56,57
Memphis,Rice,28,13,61,54
Rice,Memphis,7,23,58,61
Memphis,Rice,10,6,61,52
Rice,Memphis,3,24,48,61
Memphis,Rice,27,6,65,55
Rice,Memphis,0,28,49,75
Memphis,Rice,37,14,63,50
Rice,Memphis,0,10,56,57
Memphis,Rice,17,27,63,57
Rice,Memphis,17,34,64,54
Memphis,Rice,24,14,68,52
Rice,Memphis,13,20,62,50
Memphis,Rice,14,14,48,65
Rice,Memphis,0,35,53,64
Memphis,Rice,38,3,73,45
Rice,Memphis,10,27,60,56
Memphis,Rice,34,0,64,45
Rice,Memphis,0,38,41,74
Memphis,Rice,38,10,64,51
Rice,Memphis,0,42,46,73
Memphis,Rice,13,7,54,62
Rice,Memphis,21,28,61,56
Memphis,Rice,34,0,69,47
Rice,Memphis,21,3,62,46
Memphis,Rice,27,10,57,58
Rice,Memphis,0,34,55,63
Memphis,Rice,31,17,60,56
Rice,Memphis,17,27,66,52
Memphis,Rice,17,7,55,59
Rice,Memphis,20,31,58,57
Memphis,Rice,24,10,55,60
Rice,Memphis,14,35,56,62
Memphis,Rice,31,0,70,54
Rice,Memphis,10,24,63,59
Memphis,Rice,28,20,57,60
Rice,Memphis,7,31,66,56
Memphis,Rice,38,13,61,56
Rice,Memphis,24,31,64,54
Memphis,Rice,17,17,59,54
Rice,Memphis,14,17,72,42
Memphis,Rice,30,0,60,45
Rice,Memphis,7,52,47,69
Memphis,Rice,21,3,67,47
Rice,Memphis,9,24,59,57
Memphis,Rice,20,24,56,62
Rice,Memphis,6,24,60,56
Memphis,Rice,38,17,62,56
Rice,Memphis,10,38,54,55
Memphis,Rice,28,10,66,57
Rice,Memphis,7,31,60,63
Memphis,Rice,24,17,54,60
Rice,Memphis,10,30,53,58
Memphis,Rice,13,16,60,55
Rice,Memphis,13,31,59,63
Memphis,Rice,28,7,57,63
Rice,Memphis,7,28,54,62
Memphis,Rice,17,0,56,61
Rice,Memphis,0,37,57,58
Memphis,Rice,20,10,60,54
Rice,Memphis,13,14,55,52
Memphis,Rice,13,7,56,57
Rice,Memphis,10,24,57,52
Memphis,Rice,21,20,56,62
Rice,Memphis,7,23,48,63
Memphis,Rice,31,0,71,40
Rice,Memphis,7,17,63,54
Memphis,Rice,21,0,63,50
Rice,Memphis,21,17,56,59
Memphis,Rice,13,9,53,67
Rice,Memphis,6,20,54,62
Memphis,Rice,17,20,55,58
Rice,Memphis,20,21,62,51
Memphis,Rice,24,9,56,60
Rice,Memphis,7,28,54,67
Memphis,Rice,34,3,60,53
Rice,Memphis,13,21,75,46
Memphis,Rice,34,13,60,57
Rice,Memphis,7,21,59,54
Memphis,Rice,37,7,70,46
Rice,Memphis,31,21,64,48
Memphis,Rice,28,31,54,61
Rice,Memphis,14,35,48,62
Memphis,Rice,27,7,71,62
Rice,Memphis,14,10,63,52
Memphis,Rice,28,10,63,51
Rice,Memphis,7,29,47,67
Memphis,Rice,24,21,55,56
Rice,Memphis,0,48,52,68
Memphis,Rice,35,7,63,53
Rice,Memphis,10,30,52,61
Memphis,Rice,42,7,64,57
Rice,Memphis,10,42,54,62
Memphis,Rice,21,7,55,62
Rice,Memphis,7,28,51,66
Memphis,Rice,49,21,61,59
Rice,Memphis,3,56,41,74
Memphis,Rice,20,14,57,53
Rice,Memphis,3,31,72,50
Memphis,Rice,17,6,52,68
Rice,Memphis,20,31,57,64
Memphis,Rice,21,24,47,70
Rice,Memphis,20,21,62,54
Memphis,Rice,38,14,63,49
Rice,Memphis,7,28,60,59
Memphis,Rice,31,24,61,58
Rice,Memphis,14,33,54,67
Memphis,Rice,17,10,59,56
Rice,Memphis,6,23,52,57
Memphis,Rice,21,6,60,54
Rice,Memphis,14,31,55,56
Memphis,Rice,21,21,53,62
Rice,Memphis,3,20,58,59
Memphis,Rice,52,3,75,46
Rice,Memphis,10,14,61,52
Memphis,Rice,10,14,57,62
Rice,Memphis,13,17,67,50
Memphis,Rice,10,28,59,63
Rice,Memphis,16,10,63,54
Memphis,Rice,21,9,55,60
Rice,Memphis,10,17,53,59
Memphis,Rice,17,17,59,62
Rice,Memphis,7,28,52,56
Memphis,Rice,17,10,62,54
Rice,Memphis,0,7,53,57
Memphis,Rice,27,7,60,52
Rice,Memphis,0,38,58,63
Memphis,Rice,31,10,71,43
Rice,Memphis,3,27,55,62
Memphis,Rice,20,14,65,50
Rice,Memphis,17,38,60,62
Memphis,Rice,45,7,65,50
Rice,Memphis,14,31,62,54
