team,opp,pts,opp_pts,plays,opp_plays
Syracuse,North Carolina,14,31,71,66
North Carolina,Syracuse,24,7,80,47
Syracuse,North Carolina,17,7,66,70
North Carolina,Syracuse,14,20,70,67
Syracuse,North Carolina,17,23,59,68
North Carolina,Syracuse,10,27,72,62
Syracuse,North Carolina,6,26,56,77
North Carolina,Syracuse,14,17,69,61
Syracuse,North Carolina,14,17,78,64
North Carolina,Syracuse,17,24,73,70
Syracuse,North Carolina,6,24,75,58
North Carolina,Syracuse,22,17,80,53
Syracuse,North Carolina,17,17,65,67
North Carolina,Syracuse,17,7,71,61
Syracuse,North Carolina,14,17,62,75
North Carolina,Syracuse,10,34,76,61
Syracuse,North Carolina,24,24,67,71
North Carolina,Syracuse,17,21,78,63
Syracuse,North Carolina,17,3,72,69
North Carolina,Syracuse,17,24,68,68
Syracuse,North Carolina,14,31,60,64
North Carolina,Syracuse,21,13,59,73
Syracuse,North Carolina,23,7,78,57
North Carolina,Syracuse,13,30,70,70
Syracuse,North Carolina,19,20,76,59
North Carolina,Syracuse,28,28,67,66
Syracuse,North Carolina,17,13,60,73
North Carolina,Syracuse,27,21,75,65
Syracuse,North Carolina,9,10,63,66
North Carolina,Syracuse,3,10,79,51
Syracuse,North Carolina,13,16,67,68
North Carolina,Syracuse,10,38,60,78
Syracuse,North Carolina,10,14,73,58
North Carolina,Syracuse,0,20,66,66
Syracuse,North Carolina,38,17,70,65
North Carolina,Syracuse,14,14,64,71
Syracuse,North Carolina,31,7,84,62
North Carolina,Syracuse,6,20,65,74
Syracuse,North Carolina,23,13,71,69
North Carolina,Syracuse,13,33,60,78
Syracuse,North Carolina,27,14,80,48
North Carolina,Syracuse,3,21,72,59
Syracuse,North Carolina,35,7,78,61
North Carolina,Syracuse,20,14,63,67
Syracuse,North Carolina,35,10,67,72
North Carolina,Syracuse,10,17,76,54
Syracuse,North Carolina,26,7,70,62
North Carolina,Syracuse,3,7,72,58
Syracuse,North Carolina,31,10,77,63
North Carolina,Syracuse,13,17,65,77
Syracuse,North Carolina,14,6,62,72
North Carolina,Syracuse,9,10,77,54
Syracuse,North Carolina,48,7,77,58
North Carolina,Syracuse,3,41,67,74
Syracuse,North Carolina,13,6,61,73
North Carolina,Syracuse,3,30,68,68
Syracuse,North Carolina,21,16,70,62
North Carolina,Syracuse,7,27,61,81
Syracuse,North Carolina,29,14,78,59
North Carolina,Syracuse,34,30,68,68
Syracuse,North Carolina,34,3,72,58
