team,opp,pts,opp_pts,plays,opp_plays
SMU,Miami,17,27,60,65
Miami,SMU,37,7,63,53
SMU,Miami,12,37,68,56
Miami,SMU,17,28,64,51
SMU,Miami,7,45,47,79
Miami,SMU,17,10,60,62
SMU,Miami,23,28,74,50
Miami,SMU,30,17,58,67
SMU,Miami,35,31,55,63
Miami,SMU,23,7,68,46
SMU,Miami,6,24,59,60
Miami,SMU,34,7,65,59
SMU,Miami,7,30,50,68
Miami,SMU,20,14,65,55
SMU,Miami,10,30,52,67
Miami,SMU,52,0,63,53
SMU,Miami,14,49,64,59
Miami,SMU,45,14,69,50
SMU,Miami,21,7,64,63
Miami,SMU,21,14,53,70
SMU,Miami,17,21,59,64
Miami,SMU,38,28,73,47
SMU,Miami,24,20,65,62
Miami,SMU,31,17,58,65
SMU,Miami,6,27,58,66
Miami,SMU,28,24,55,64
SMU,Miami,14,49,58,64
Miami,SMU,17,7,64,51
SMU,Miami,0,30,58,67
Miami,SMU,17,16,50,69
SMU,Miami,0,13,48,66
Miami,SMU,17,21,68,52
SMU,Miami,14,34,48,69
Miami,SMU,37,3,74,52
SMU,Miami,20,31,64,59
Miami,SMU,38,7,70,55
SMU,Miami,3,27,57,63
Miami,SMU,27,7,63,56
SMU,Miami,14,31,57,66
Miami,SMU,28,17,52,70
SMU,Miami,27,28,72,58
Miami,SMU,9,17,58,61
SMU,Miami,9,21,59,55
Miami,SMU,24,7,71,45
SMU,Miami,14,31,57,63
Miami,SMU,44,13,70,51
SMU,Miami,14,16,51,64
Miami,SMU,17,24,65,64
SMU,Miami,28,27,59,68
Miami,SMU,28,7,67,53
SMU,Miami,14,13,65,57
Miami,SMU,27,3,62,58
SMU,Miami,28,31,62,68
Miami,SMU,27,17,63,56
SMU,Miami,17,34,57,66
Miami,SMU,20,17,61,59
SMU,Miami,14,27,59,71
Miami,SMU,23,27,71,58
SMU,Miami,0,28,59,64
Miami,SMU,17,20,61,57
SMU,Miami,20,14,64,52
Miami,SMU,14,23,53,75
SMU,Miami,24,20,62,62
Miami,SMU,48,0,75,47
SMU,Miami,17,31,69,56
Miami,SMU,30,7,72,48
SMU,Miami,7,31,60,59
Miami,SMU,24,16,55,69
SMU,Miami,21,34,52,67
Miami,SMU,49,0,75,44
SMU,Miami,23,6,66,56
Miami,SMU,38,13,67,60
SMU,Miami,10,23,60,63
Miami,SMU,17,17,58,57
SMU,Miami,10,24,59,64
Miami,SMU,34,3,62,58
SMU,Miami,7,35,47,73
Miami,SMU,17,0,62,51
SMU,Miami,27,42,65,64
Miami,SMU,16,13,69,51
SMU,Miami,14,23,56,60
Miami,SMU,13,17,63,57
SMU,Miami,7,41,40,78
Miami,SMU,21,6,61,54
SMU,Miami,10,27,60,58
Miami,SMU,34,0,71,41
SMU,Miami,31,28,60,64
Miami,SMU,17,7,60,54
SMU,Miami,24,31,60,56
Miami,SMU,22,14,59,65
SMU,Miami,24,17,65,58
Miami,SMU,12,10,65,53
SMU,Miami,10,34,56,64
Miami,SMU,10,14,62,57
SMU,Miami,17,35,61,59
Miami,SMU,37,7,68,50
SMU,Miami,6,28,55,70
Miami,SMU,7,27,66,59
SMU,Miami,23,28,57,68
Miami,SMU,17,20,58,62
SMU,Miami,6,38,70,58
Miami,SMU,10,38,59,67
SMU,Miami,17,27,67,53
Miami,SMU,7,10,60,55
SMU,Miami,13,14,67,58
Miami,SMU,31,34,59,68
SMU,Miami,3,17,55,64
Miami,SMU,28,17,67,59
SMU,Miami,21,27,66,53
Miami,SMU,31,0,65,54
SMU,Miami,17,38,54,65
Miami,SMU,20,3,68,51
SMU,Miami,45,17,61,55
Miami,SMU,17,14,52,70
SMU,Miami,27,34,65,61
Miami,SMU,44,14,68,54
SMU,Miami,0,27,47,71
Miami,SMU,24,10,64,58
SMU,Miami,17,16,65,56
Miami,SMU,24,28,77,51
SMU,Miami,21,35,43,69
Miami,SMU,24,16,54,70
SMU,Miami,17,38,63,59
Miami,SMU,13,14,60,65
SMU,Miami,21,24,58,66
Miami,SMU,23,21,62,60
SMU,Miami,10,24,60,66
Miami,SMU,20,17,65,63
SMU,Miami,7,20,61,63
Miami,SMU,31,7,79,40
SMU,Miami,14,17,65,59
Miami,SMU,28,17,66,60
SMU,Miami,13,21,51,63
Miami,SMU,40,6,64,59
SMU,Miami,3,23,56,67
Miami,SMU,35,21,68,54
SMU,Miami,7,45,57,61
Miami,SMU,28,20,57,66
SMU,Miami,7,35,54,63
Miami,SMU,35,17,61,63
