team,opp,pts,opp_pts,plays,opp_plays
Ohio State,Penn State,13,6,70,59
Penn State,Ohio State,24,21,62,61
Ohio State,Penn State,17,10,65,58
Penn State,Ohio State,17,20,71,59
Ohio State,Penn State,30,0,76,48
Penn State,Ohio State,17,10,63,66
Ohio State,Penn State,20,24,65,57
Penn State,Ohio State,17,20,76,58
Ohio State,Penn State,10,7,58,77
Penn State,Ohio State,23,21,67,64
Ohio State,Penn State,14,14,72,56
Penn State,Ohio State,14,13,50,75
Ohio State,Penn State,10,20,62,67
Penn State,Ohio State,13,10,65,59
Ohio State,Penn State,20,17,73,52
Penn State,Ohio State,17,23,73,58
Ohio State,Penn State,35,3,64,60
Penn State,Ohio State,10,17,70,52
Ohio State,Penn State,14,17,61,63
Penn State,Ohio State,30,28,62,57
Ohio State,Penn State,24,13,60,63
Penn State,Ohio State,24,31,72,66
Ohio State,Penn State,24,20,69,61
Penn State,Ohio State,7,27,58,75
Ohio State,Penn State,21,21,71,70
Penn State,Ohio State,20,30,61,66
Ohio State,Penn State,24,28,82,57
Penn State,Ohio State,7,40,57,68
Ohio State,Penn State,34,10,78,66
Penn State,Ohio State,24,24,70,55
Ohio State,Penn State,14,14,63,65
Penn State,Ohio State,17,21,71,56
Ohio State,Penn State,21,14,59,63
Penn State,Ohio State,17,9,62,63
Ohio State,Penn State,35,0,74,48
Penn State,Ohio State,7,31,61,64
Ohio State,Penn State,41,14,63,64
Penn State,Ohio State,21,17,64,62
Ohio State,Penn State,27,20,70,60
Penn State,Ohio State,14,24,61,65
Ohio State,Penn State,17,14,66,74
Penn State,Ohio State,3,38,53,75
Ohio State,Penn State,16,24,68,62
Penn State,Ohio State,10,28,56,73
Ohio State,Penn State,17,20,67,68
Penn State,Ohio State,24,28,71,62
Ohio State,Penn State,31,20,60,69
Penn State,Ohio State,6,34,62,64
Ohio State,Penn State,24,7,78,51
Penn State,Ohio State,27,34,60,67
Ohio State,Penn State,20,14,74,52
Penn State,Ohio State,24,34,65,64
Ohio State,Penn State,28,28,67,67
Penn State,Ohio State,6,13,61,64
Ohio State,Penn State,34,17,69,60
Penn State,Ohio State,6,30,65,75
Ohio State,Penn State,13,10,76,58
Penn State,Ohio State,14,24,75,66
Ohio State,Penn State,27,27,72,62
Penn State,Ohio State,20,20,73,63
Ohio State,Penn State,31,17,64,61
Penn State,Ohio State,20,13,64,56
Ohio State,Penn State,45,10,75,60
Penn State,Ohio State,6,16,61,71
Ohio State,Penn State,14,31,62,64
Penn State,Ohio State,13,20,72,58
Ohio State,Penn State,24,0,61,64
Penn State,Ohio State,20,21,71,54
Ohio State,Penn State,28,14,65,58
Penn State,Ohio State,16,31,68,66
Ohio State,Penn State,3,23,64,63
Penn State,Ohio State,17,38,53,63
Ohio State,Penn State,3,23,68,61
Penn State,Ohio State,20,21,67,62
Ohio State,Penn State,20,17,67,65
Penn State,Ohio State,17,34,71,60
Ohio State,Penn State,23,0,70,54
Penn State,Ohio State,21,31,56,66
Ohio State,Penn State,20,17,55,66
Penn State,Ohio State,14,6,60,68
Ohio State,Penn State,21,24,58,71
Penn State,Ohio State,10,34,59,66
Ohio State,Penn State,14,0,75,65
Penn State,Ohio State,7,35,65,65
Ohio State,Penn State,24,21,68,62
Penn State,Ohio State,27,24,71,64
Ohio State,Penn State,38,10,67,58
Penn State,Ohio State,10,10,71,56
Ohio State,Penn State,24,9,63,67
Penn State,Ohio State,20,14,65,50
Ohio State,Penn State,17,23,67,57
Penn State,Ohio State,24,13,60,67
Ohio State,Penn State,17,10,63,61
Penn State,Ohio State,24,0,58,61
Ohio State,Penn State,24,9,71,62
Penn State,Ohio State,17,30,69,67
Ohio State,Penn State,24,13,81,52
Penn State,Ohio State,19,10,82,55
Ohio State,Penn State,13,7,63,59
Penn State,Ohio State,13,14,73,57
Ohio State,Penn State,7,12,62,63
Penn State,Ohio State,3,45,64,64
Ohio State,Penn State,27,6,71,55
Penn State,Ohio State,6,31,57,65
