team,opp,pts,opp_pts,plays,opp_plays
UConn,UAB,38,21,79,61
UAB,UConn,16,27,66,62
UConn,UAB,14,0,68,66
UAB,UConn,7,42,60,73
UConn,UAB,10,13,65,63
UAB,UConn,3,28,76,57
UConn,UAB,24,21,57,74
UAB,UConn,17,24,70,64
UConn,UAB,27,20,62,72
UAB,UConn,17,31,62,69
UConn,UAB,24,20,76,59
UAB,UConn,13,31,58,76
UConn,UAB,10,17,68,59
UAB,UConn,7,44,58,77
UConn,UAB,30,6,74,59
UAB,UConn,13,28,66,63
UConn,UAB,27,7,79,55
UAB,UConn,3,38,64,65
UConn,UAB,21,21,72,64
UAB,UConn,17,17,59,69
UConn,UAB,45,10,66,70
UAB,UConn,31,28,67,70
UConn,UAB,42,14,82,50
UAB,UConn,3,33,54,79
UConn,UAB,23,24,81,59
UAB,UConn,7,45,57,81
UConn,UAB,38,7,84,52
UAB,UConn,17,31,64,71
UConn,UAB,34,3,78,52
UAB,UConn,17,27,69,67
UConn,UAB,35,17,58,78
UAB,UConn,7,38,70,61
UConn,UAB,21,42,69,69
UAB,UConn,17,10,78,56
UConn,UAB,27,14,65,68
UAB,UConn,17,45,69,66
UConn,UAB,37,17,94,52
UAB,UConn,0,38,66,68
UConn,UAB,17,17,63,67
UAB,UConn,20,35,65,64
UConn,UAB,28,17,78,62
UAB,UConn,17,24,70,65
UConn,UAB,21,17,66,71
UAB,UConn,14,26,59,80
UConn,UAB,17,27,67,68
UAB,UConn,10,35,70,66
UConn,UAB,37,16,64,67
UAB,UConn,27,27,60,69
UConn,UAB,42,24,74,72
UAB,UConn,0,66,45,87
UConn,UAB,34,7,75,59
UAB,UConn,31,35,70,70
UConn,UAB,20,14,71,66
UAB,UConn,24,10,66,69
UConn,UAB,41,7,74,57
UAB,UConn,10,31,70,66
UConn,UAB,40,13,79,64
UAB,UConn,14,25,58,78
UConn,UAB,21,13,54,72
UAB,UConn,16,27,69,66
UConn,UAB,38,3,69,60
UAB,UConn,28,34,63,74
UConn,UAB,24,24,73,63
UAB,UConn,17,42,66,70
UConn,UAB,31,30,67,65
UAB,UConn,23,31,82,65
UConn,UAB,20,10,65,62
UAB,UConn,13,14,71,68
UConn,UAB,17,20,64,71
UAB,UConn,26,31,81,57
UConn,UAB,47,17,64,67
UAB,UConn,21,27,69,66
UConn,UAB,45,20,74,58
UAB,UConn,14,28,82,57
UConn,UAB,31,13,59,67
UAB,UConn,17,24,66,62
UConn,UAB,38,10,70,64
UAB,UConn,28,42,73,66
UConn,UAB,49,31,69,67
UAB,UConn,23,49,75,71
UConn,UAB,31,10,64,72
UAB,UConn,21,45,59,73
UConn,UAB,13,7,65,67
UAB,UConn,14,45,57,84
UConn,UAB,34,10,81,56
UAB,UConn,28,17,69,65
UConn,UAB,41,24,78,61
UAB,UConn,10,34,56,69
UConn,UAB,38,13,72,66
UAB,UConn,48,3,82,47
UConn,UAB,17,20,60,66
UAB,UConn,17,37,49,76
UConn,UAB,27,17,68,68
UAB,UConn,14,29,66,75
UConn,UAB,59,24,79,69
UAB,UConn,24,21,65,67
UConn,UAB,44,10,69,67
UAB,UConn,14,20,74,57
UConn,UAB,28,21,70,65
UAB,UConn,14,48,65,66
UConn,UAB,17,14,64,74
UAB,UConn,10,52,68,70
UConn,UAB,24,3,71,61
UAB,UConn,21,31,64,66
UConn,UAB,42,3,73,57
UAB,UConn,21,31,77,65
UConn,UAB,17,31,70,66
UAB,UConn,13,44,65,71
UConn,UAB,28,31,60,76
UAB,UConn,45,20,62,69
UConn,UAB,42,20,72,67
UAB,UConn,9,45,59,76
UConn,UAB,31,7,68,59
UAB,UConn,17,27,59,81
UConn,UAB,31,17,60,75
UAB,UConn,28,17,59,69
UConn,UAB,70,7,76,62
UAB,UConn,16,17,74,58
UConn,UAB,6,37,65,72
UAB,UConn,28,21,73,57
UConn,UAB,48,14,80,56
UAB,UConn,30,34,77,63
UConn,UAB,24,10,66,62
UAB,UConn,13,28,73,59
UConn,UAB,58,17,79,62
UAB,UConn,24,45,64,75
UConn,UAB,42,20,75,73
UAB,UConn,10,37,59,74
UConn,UAB,21,27,62,69
UAB,UConn,26,28,70,68
UConn,UAB,14,27,69,71
UAB,UConn,7,31,61,62
UConn,UAB,24,0,72,60
UAB,UConn,7,38,55,77
UConn,UAB,24,21,80,53
UAB,UConn,10,20,70,62
UConn,UAB,45,0,75,56
UAB,UConn,7,45,66,73
UConn,UAB,66,6,80,51
UAB,UConn,20,30,71,67
UConn,UAB,45,14,68,67
UAB,UConn,17,35,53,74
UConn,UAB,38,14,63,70
UAB,UConn,21,27,68,65
UConn,UAB,44,10,69,71
UAB,UConn,31,13,64,62
UConn,UAB,34,28,76,67
UAB,UConn,28,27,63,67
UConn,UAB,41,13,69,62
UAB,UConn,14,38,68,67
UConn,UAB,34,10,70,60
UAB,UConn,13,28,54,71
UConn,UAB,20,28,65,62
UAB,UConn,28,38,64,72
UConn,UAB,27,14,69,62
UAB,UConn,10,24,67,63
UConn,UAB,45,6,73,65
UAB,UConn,34,28,74,65
UConn,UAB,34,10,70,68
UAB,UConn,45,14,67,65
UConn,UAB,38,13,71,55
UAB,UConn,17,31,72,60
UConn,UAB,24,6,67,64
UAB,UConn,6,35,68,66
UConn,UAB,28,24,69,61
UAB,UConn,14,23,72,63
UConn,UAB,34,24,68,76
UAB,UConn,9,31,71,69
UConn,UAB,24,13,70,60
UAB,UConn,24,13,62,67
UConn,UAB,28,10,78,54
UAB,UConn,10,42,59,73
UConn,UAB,27,17,61,76
UAB,UConn,13,35,57,73
UConn,UAB,21,20,72,57
UAB,UConn,13,10,65,62
UConn,UAB,23,30,63,70
UAB,UConn,10,49,64,71
UConn,UAB,38,14,76,53
UAB,UConn,14,41,54,84
UConn,UAB,56,21,67,70
UAB,UConn,3,24,72,62
UConn,UAB,27,10,67,70
UAB,UConn,24,9,73,58
UConn,UAB,38,10,58,74
UAB,UConn,10,34,60,68
UConn,UAB,24,24,70,61
UAB,UConn,24,31,74,58
UConn,UAB,42,10,83,58
UAB,UConn,20,24,60,68
UConn,UAB,28,17,63,69
UAB,UConn,14,45,68,71
UConn,UAB,28,23,67,67
UAB,UConn,17,24,66,66
UConn,UAB,31,3,67,62
UAB,UConn,10,28,72,58
UConn,UAB,27,38,66,68
UAB,UConn,0,27,70,59
UConn,UAB,9,24,81,52
UAB,UConn,28,38,75,65
UConn,UAB,21,13,72,71
UAB,UConn,24,20,77,58
UConn,UAB,21,31,78,57
UAB,UConn,24,17,72,56
UConn,UAB,34,28,71,63
UAB,UConn,10,42,66,68
UConn,UAB,38,7,79,62
UAB,UConn,30,23,62,68
UConn,UAB,38,10,66,75
UAB,UConn,21,21,75,63
UConn,UAB,26,7,79,53
UAB,UConn,7,41,64,64
UConn,UAB,27,10,77,65
UAB,UConn,38,14,66,66
UConn,UAB,17,48,50,87
UAB,UConn,35,17,66,63
UConn,UAB,35,7,75,61
UAB,UConn,31,24,64,70
UConn,UAB,44,10,68,66
UAB,UConn,14,42,70,65
UConn,UAB,34,28,77,57
UAB,UConn,21,24,58,77
UConn,UAB,30,35,70,66
UAB,UConn,19,28,71,65
UConn,UAB,14,7,69,61
UAB,UConn,24,3,71,54
UConn,UAB,41,20,83,61
UAB,UConn,14,45,68,72
UConn,UAB,31,0,80,62
UAB,UConn,20,37,61,73
UConn,UAB,31,31,73,63
UAB,UConn,17,24,73,57
UConn,UAB,20,17,68,65
UAB,UConn,14,42,57,73
UConn,UAB,10,31,67,63
UAB,UConn,38,31,66,70
UConn,UAB,41,7,74,55
UAB,UConn,20,35,59,74
UConn,UAB,31,17,67,63
UAB,UConn,10,20,69,64
UConn,UAB,34,20,74,68
UAB,UConn,24,13,60,72
UConn,UAB,24,21,74,65
UAB,UConn,21,52,67,72
UConn,UAB,38,24,69,62
UAB,UConn,3,38,70,67
UConn,UAB,31,14,74,56
UAB,UConn,20,28,64,68
UConn,UAB,52,10,74,65
UAB,UConn,20,24,69,71
UConn,UAB,45,21,63,70
UAB,UConn,10,31,79,57
UConn,UAB,35,13,67,63
UAB,UConn,17,27,62,76
UConn,UAB,24,7,73,56
UAB,UConn,24,27,68,62
UConn,UAB,38,17,71,62
UAB,UConn,21,24,75,60
UConn,UAB,49,3,77,64
UAB,UConn,0,13,71,68
UConn,UAB,31,13,75,58
UAB,UConn,20,10,69,66
UConn,UAB,30,17,62,66
UAB,UConn,38,31,75,65
UConn,UAB,28,27,77,54
UAB,UConn,3,37,62,69
UConn,UAB,24,16,64,69
UAB,UConn,24,31,68,66
UConn,UAB,31,24,72,61
UAB,UConn,20,35,74,56
UConn,UAB,28,3,70,66
UAB,UConn,17,13,57,77
UConn,UAB,27,17,72,64
UAB,UConn,17,45,55,82
UConn,UAB,41,20,76,58
UAB,UConn,35,26,65,59
UConn,UAB,17,13,58,68
UAB,UConn,31,17,59,78
UConn,UAB,31,17,73,65
UAB,UConn,10,59,65,67
UConn,UAB,24,14,67,60
UAB,UConn,21,41,66,66
UConn,UAB,27,7,81,47
UAB,UConn,20,17,65,65
UConn,UAB,10,24,67,57
UAB,UConn,10,38,57,78
UConn,UAB,27,20,68,63
UAB,UConn,34,48,59,74
UConn,UAB,38,14,76,64
UAB,UConn,28,27,74,60
UConn,UAB,48,0,84,52
UAB,UConn,21,23,59,73
UConn,UAB,42,17,65,69
UAB,UConn,21,42,74,66
UConn,UAB,28,30,72,62
UAB,UConn,38,24,78,52
UConn,UAB,31,21,60,71
UAB,UConn,14,28,71,57
UConn,UAB,35,13,64,76
UAB,UConn,17,45,77,66
UConn,UAB,14,28,64,68
UAB,UConn,14,35,56,83
UConn,UAB,17,13,50,79
UAB,UConn,17,28,69,73
UConn,UAB,35,41,66,68
UAB,UConn,21,24,61,69
UConn,UAB,55,7,84,56
UAB,UConn,16,27,56,69
UConn,UAB,28,13,58,71
UAB,UConn,13,21,75,56
UConn,UAB,31,24,67,68
UAB,UConn,14,13,73,60
UConn,UAB,28,21,75,55
UAB,UConn,34,3,80,54
UConn,UAB,45,23,75,59
UAB,UConn,16,24,69,58
UConn,UAB,44,28,74,59
UAB,UConn,9,51,51,74
UConn,UAB,24,20,60,77
UAB,UConn,10,27,64,60
UConn,UAB,20,13,71,64
UAB,UConn,7,35,67,65
UConn,UAB,42,10,69,60
UAB,UConn,35,14,69,67
UConn,UAB,28,19,56,73
UAB,UConn,10,21,63,73
UConn,UAB,20,13,60,71
UAB,UConn,17,42,67,66
UConn,UAB,31,10,74,56
UAB,UConn,9,34,62,77
UConn,UAB,13,13,74,59
UAB,UConn,10,55,64,72
UConn,UAB,35,7,70,60
UAB,UConn,13,14,74,55
UConn,UAB,28,21,73,62
UAB,UConn,7,45,57,75
UConn,UAB,28,23,60,70
UAB,UConn,20,27,75,58
UConn,UAB,27,6,71,58
UAB,UConn,31,31,59,75
UConn,UAB,7,10,78,56
UAB,UConn,7,45,67,67
