team,opp,pts,opp_pts,plays,opp_plays
North Texas,Navy,20,34,67,58
Navy,North Texas,14,30,59,57
North Texas,Navy,23,13,58,63
Navy,North Texas,16,20,61,64
North Texas,Navy,28,24,55,66
Navy,North Texas,45,17,66,63
North Texas,Navy,24,28,63,62
Navy,North Texas,21,23,60,63
North Texas,Navy,17,20,48,64
Navy,North Texas,38,20,69,53
North Texas,Navy,17,27,58,57
Navy,North Texas,24,31,64,59
North Texas,Navy,31,31,57,70
Navy,North Texas,17,14,68,52
North Texas,Navy,14,13,68,57
Navy,North Texas,35,21,68,47
North Texas,Navy,23,7,64,59
Navy,North Texas,17,28,58,64
North Texas,Navy,17,38,62,62
Navy,North Texas,30,17,66,56
North Texas,Navy,24,27,63,62
Navy,North Texas,34,7,62,58
North Texas,Navy,28,31,63,61
Navy,North Texas,21,35,57,62
North Texas,Navy,48,17,72,54
Navy,North Texas,10,34,59,65
North Texas,Navy,16,10,63,55
Navy,North Texas,21,27,67,55
North Texas,Navy,14,30,43,73
Navy,North Texas,17,17,58,65
North Texas,Navy,17,42,64,58
Navy,North Texas,10,52,59,72
North Texas,Navy,23,21,66,61
Navy,North Texas,27,13,61,67
North Texas,Navy,28,13,56,68
Navy,North Texas,34,14,73,48
North Texas,Navy,17,10,61,60
Navy,North Texas,27,27,65,64
North Texas,Navy,37,28,65,65
Navy,North Texas,34,31,61,62
North Texas,Navy,38,34,55,69
Navy,North Texas,14,31,61,61
North Texas,Navy,24,21,50,66
Navy,North Texas,31,20,58,61
North Texas,Navy,14,27,52,67
Navy,North Texas,28,28,68,56
North Texas,Navy,38,13,65,61
Navy,North Texas,17,48,58,71
North Texas,Navy,41,14,78,45
Navy,North Texas,35,52,54,79
North Texas,Navy,38,12,65,62
Navy,North Texas,13,14,70,48
North Texas,Navy,51,21,70,63
Navy,North Texas,31,14,67,47
North Texas,Navy,27,49,66,61
Navy,North Texas,38,28,67,57
North Texas,Navy,35,21,62,62
Navy,North Texas,34,31,63,66
North Texas,Navy,13,19,59,62
Navy,North Texas,24,14,64,52
North Texas,Navy,21,23,51,66
Navy,North Texas,31,21,56,63
North Texas,Navy,17,24,70,59
Navy,North Texas,35,28,58,67
North Texas,Navy,31,10,68,64
Navy,North Texas,10,21,64,56
North Texas,Navy,21,28,55,64
Navy,North Texas,21,38,65,72
North Texas,Navy,37,21,72,54
Navy,North Texas,9,41,57,70
North Texas,Navy,37,10,70,52
Navy,North Texas,31,30,59,57
North Texas,Navy,27,7,71,53
Navy,North Texas,0,34,61,58
North Texas,Navy,41,35,72,58
Navy,North Texas,16,13,59,65
North Texas,Navy,41,14,69,53
Navy,North Texas,17,24,68,56
North Texas,Navy,38,28,65,58
Navy,North Texas,24,10,75,42
North Texas,Navy,28,28,66,62
Navy,North Texas,31,17,55,71
North Texas,Navy,17,21,86,48
Navy,North Texas,10,34,63,58
North Texas,Navy,35,20,72,50
Navy,North Texas,21,36,68,67
North Texas,Navy,34,7,72,52
Navy,North Texas,24,10,61,61
North Texas,Navy,38,17,69,66
Navy,North Texas,20,21,63,58
North Texas,Navy,31,21,62,63
Navy,North Texas,20,14,66,50
North Texas,Navy,35,24,59,63
Navy,North Texas,17,34,63,61
North Texas,Navy,34,20,73,54
Navy,North Texas,10,27,64,57
North Texas,Navy,20,38,69,61
Navy,North Texas,23,52,67,67
North Texas,Navy,28,31,62,62
Navy,North Texas,35,10,65,56
North Texas,Navy,55,21,77,59
Navy,North Texas,10,21,56,72
North Texas,Navy,6,21,54,63
Navy,North Texas,23,16,62,61
North Texas,Navy,34,14,78,51
Navy,North Texas,42,14,67,53
North Texas,Navy,45,27,64,59
Navy,North Texas,17,10,63,56
North Texas,Navy,30,14,76,55
Navy,North Texas,10,28,57,64
North Texas,Navy,7,27,47,67
Navy,North Texas,24,14,64,53
North Texas,Navy,24,28,70,59
Navy,North Texas,21,24,66,61
North Texas,Navy,23,20,69,58
Navy,North Texas,23,28,71,50
North Texas,Navy,30,3,70,60
Navy,North Texas,14,31,54,70
North Texas,Navy,21,3,68,55
Navy,North Texas,17,31,64,61
North Texas,Navy,31,35,61,62
Navy,North Texas,42,21,64,59
North Texas,Navy,21,27,58,68
Navy,North Texas,17,35,64,66
North Texas,Navy,21,10,63,55
Navy,North Texas,17,24,67,59
North Texas,Navy,45,28,66,66
Navy,North Texas,7,20,64,68
North Texas,Navy,0,14,45,66
Navy,North Texas,28,35,58,66
North Texas,Navy,33,14,79,59
Navy,North Texas,10,17,60,63
North Texas,Navy,34,28,66,67
Navy,North Texas,14,45,63,61
North Texas,Navy,42,21,65,57
Navy,North Texas,21,10,62,61
North Texas,Navy,14,31,62,60
Navy,North Texas,24,28,65,61
North Texas,Navy,35,12,65,61
Navy,North Texas,38,34,66,67
North Texas,Navy,17,23,45,70
Navy,North Texas,27,10,67,59
North Texas,Navy,17,7,80,51
Navy,North Texas,24,27,62,59
North Texas,Navy,28,35,58,63
Navy,North Texas,24,45,66,58
North Texas,Navy,20,28,79,56
Navy,North Texas,28,10,64,59
North Texas,Navy,45,14,81,52
Navy,North Texas,21,23,55,76
North Texas,Navy,24,45,57,68
Navy,North Texas,17,14,68,46
North Texas,Navy,13,10,60,61
Navy,North Texas,24,31,63,62
North Texas,Navy,35,3,68,59
Navy,North Texas,10,16,62,54
North Texas,Navy,28,28,64,63
Navy,North Texas,35,34,57,64
North Texas,Navy,0,21,53,64
Navy,North Texas,3,23,63,65
North Texas,Navy,10,27,48,66
Navy,North Texas,10,24,57,71
North Texas,Navy,27,24,66,64
Navy,North Texas,24,16,57,67
North Texas,Navy,35,24,74,56
Navy,North Texas,21,35,67,57
North Texas,Navy,42,28,72,59
Navy,North Texas,31,31,61,67
North Texas,Navy,34,35,79,51
Navy,North Texas,17,31,60,64
North Texas,Navy,31,35,65,62
Navy,North Texas,21,17,58,61
North Texas,Navy,38,16,69,58
Navy,North Texas,10,65,56,77
North Texas,Navy,28,27,49,77
Navy,North Texas,38,17,68,52
North Texas,Navy,35,28,59,70
Navy,North Texas,14,31,60,69
North Texas,Navy,19,14,76,54
Navy,North Texas,27,17,66,50
North Texas,Navy,23,38,68,62
Navy,North Texas,17,24,60,62
North Texas,Navy,24,24,64,58
Navy,North Texas,6,31,56,66
North Texas,Navy,24,24,73,53
Navy,North Texas,21,9,63,55
North Texas,Navy,28,31,53,69
Navy,North Texas,24,30,67,70
North Texas,Navy,24,14,70,65
Navy,North Texas,35,24,70,55
North Texas,Navy,31,35,59,62
Navy,North Texas,34,17,71,55
North Texas,Navy,7,38,43,76
Navy,North Texas,38,31,68,58
North Texas,Navy,24,10,59,64
Navy,North Texas,24,16,62,63
North Texas,Navy,34,38,70,56
Navy,North Texas,23,17,69,50
North Texas,Navy,42,20,68,63
Navy,North Texas,27,7,74,44
North Texas,Navy,31,27,60,64
Navy,North Texas,24,20,55,66
North Texas,Navy,17,41,56,66
Navy,North Texas,23,28,66,55
North Texas,Navy,17,14,51,64
Navy,North Texas,31,35,62,63
North Texas,Navy,42,14,69,58
Navy,North Texas,28,17,73,53
North Texas,Navy,20,21,69,62
Navy,North Texas,28,24,67,59
North Texas,Navy,24,14,64,64
Navy,North Texas,35,3,61,63
North Texas,Navy,12,24,51,63
Navy,North Texas,6,52,56,69
North Texas,Navy,31,31,70,61
Navy,North Texas,35,27,64,58
North Texas,Navy,28,31,63,66
Navy,North Texas,31,24,65,61
North Texas,Navy,30,17,69,57
Navy,North Texas,13,24,64,63
North Texas,Navy,31,28,58,63
Navy,North Texas,38,35,66,66
North Texas,Navy,21,28,63,62
Navy,North Texas,21,24,60,68
North Texas,Navy,24,28,61,64
Navy,North Texas,44,0,78,40
North Texas,Navy,24,13,68,66
Navy,North Texas,37,10,72,52
North Texas,Navy,38,7,74,57
Navy,North Texas,6,17,63,57
North Texas,Navy,14,37,54,63
Navy,North Texas,10,26,64,60
North Texas,Navy,24,17,59,68
Navy,North Texas,27,7,67,54
North Texas,Navy,13,13,61,58
Navy,North Texas,17,38,58,64
North Texas,Navy,20,27,67,60
Navy,North Texas,28,24,61,63
North Texas,Navy,41,7,67,61
Navy,North Texas,21,31,59,66
North Texas,Navy,27,21,71,54
Navy,North Texas,20,27,68,54
North Texas,Navy,27,14,64,57
Navy,North Texas,17,21,63,64
North Texas,Navy,16,37,68,56
Navy,North Texas,38,14,67,50
North Texas,Navy,14,34,58,64
Navy,North Texas,38,7,70,48
North Texas,Navy,24,20,65,64
Navy,North Texas,7,44,52,80
North Texas,Navy,27,28,63,66
Navy,North Texas,24,16,59,63
North Texas,Navy,28,28,60,63
Navy,North Texas,17,28,57,63
North Texas,Navy,24,28,65,55
Navy,North Texas,31,34,72,55
North Texas,Navy,35,28,63,64
Navy,North Texas,21,20,59,70
North Texas,Navy,35,21,58,70
Navy,North Texas,24,34,59,69
North Texas,Navy,24,14,71,62
Navy,North Texas,23,31,62,65
North Texas,Navy,34,42,69,54
Navy,North Texas,28,38,55,74
North Texas,Navy,17,20,61,60
Navy,North Texas,27,23,63,54
North Texas,Navy,24,14,55,65
Navy,North Texas,16,13,73,53
North Texas,Navy,23,21,72,63
Navy,North Texas,31,10,66,51
North Texas,Navy,27,31,66,62
Navy,North Texas,34,38,71,60
North Texas,Navy,21,24,56,61
Navy,North Texas,13,20,68,63
North Texas,Navy,10,38,48,77
Navy,North Texas,30,14,60,57
North Texas,Navy,16,20,63,63
Navy,North Texas,16,14,62,59
North Texas,Navy,28,24,66,65
Navy,North Texas,16,17,58,59
North Texas,Navy,28,21,60,65
Navy,North Texas,10,20,63,68
North Texas,Navy,21,45,54,67
Navy,North Texas,21,30,60,62
North Texas,Navy,17,35,64,66
Navy,North Texas,56,13,63,64
North Texas,Navy,35,17,58,69
Navy,North Texas,31,21,72,45
North Texas,Navy,0,45,55,65
Navy,North Texas,31,17,67,56
North Texas,Navy,34,24,64,60
Navy,North Texas,13,44,57,75
North Texas,Navy,42,28,62,64
Navy,North Texas,34,7,78,42
North Texas,Navy,20,42,60,58
Navy,North Texas,0,20,56,73
North Texas,Navy,17,10,59,67
Navy,North Texas,31,27,63,60
North Texas,Navy,17,17,68,59
Navy,North Texas,21,48,63,59
North Texas,Navy,21,17,64,61
Navy,North Texas,27,27,68,55
North Texas,Navy,30,21,68,63
Navy,North Texas,27,24,67,61
North Texas,Navy,21,38,49,71
Navy,North Texas,24,14,67,56
North Texas,Navy,20,14,71,57
Navy,North Texas,27,31,67,64
North Texas,Navy,13,14,53,66
Navy,North Texas,21,37,56,75
North Texas,Navy,14,30,54,69
Navy,North Texas,24,31,54,67
North Texas,Navy,10,38,51,64
Navy,North Texas,20,24,63,60
North Texas,Navy,13,20,64,60
Navy,North Texas,21,17,63,53
North Texas,Navy,41,17,66,59
Navy,North Texas,17,28,66,54
North Texas,Navy,28,41,69,60
Navy,North Texas,10,13,64,66
North Texas,Navy,24,17,66,66
Navy,North Texas,10,13,66,62
North Texas,Navy,16,17,60,63
Navy,North Texas,38,28,62,67
North Texas,Navy,16,13,69,63
Navy,North Texas,16,13,60,62
North Texas,Navy,6,35,65,61
Navy,North Texas,21,30,57,67
North Texas,Navy,34,31,69,62
Navy,North Texas,20,16,63,58
North Texas,Navy,31,27,76,58
Navy,North Texas,28,45,56,77
North Texas,Navy,24,24,56,58
Navy,North Texas,21,34,51,76
North Texas,Navy,10,16,60,59
Navy,North Texas,33,14,76,46
North Texas,Navy,24,10,67,59
Navy,North Texas,21,28,65,58
North Texas,Navy,24,21,61,59
Navy,North Texas,3,35,56,66
North Texas,Navy,31,31,58,68
Navy,North Texas,24,14,64,57
North Texas,Navy,10,34,49,68
Navy,North Texas,38,31,60,66
North Texas,Navy,35,28,66,66
Navy,North Texas,3,41,61,66
North Texas,Navy,24,23,71,59
Navy,North Texas,17,28,62,58
North Texas,Navy,35,24,63,62
Navy,North Texas,21,34,50,85
North Texas,Navy,14,14,67,57
Navy,North Texas,24,0,69,44
North Texas,Navy,24,14,73,53
Navy,North Texas,35,21,64,55
North Texas,Navy,30,14,71,58
Navy,North Texas,20,30,62,63
North Texas,Navy,45,10,79,59
Navy,North Texas,27,17,70,50
North Texas,Navy,13,27,67,63
Navy,North Texas,10,27,58,71
North Texas,Navy,31,21,74,55
Navy,North Texas,13,24,54,67
North Texas,Navy,26,14,73,54
Navy,North Texas,34,45,65,58
North Texas,Navy,16,27,68,58
Navy,North Texas,7,27,58,59
North Texas,Navy,31,17,70,61
Navy,North Texas,34,24,69,55
North Texas,Navy,28,24,58,59
Navy,North Texas,31,20,54,73
North Texas,Navy,27,17,57,67
Navy,North Texas,31,21,67,53
North Texas,Navy,35,10,74,54
Navy,North Texas,42,17,69,49
North Texas,Navy,20,24,76,59
Navy,North Texas,14,24,66,54
North Texas,Navy,49,14,82,52
Navy,North Texas,20,31,66,62
North Texas,Navy,48,21,67,63
Navy,North Texas,28,23,52,76
North Texas,Navy,19,0,71,55
Navy,North Texas,31,10,66,57
North Texas,Navy,49,23,70,59
Navy,North Texas,28,21,64,63
North Texas,Navy,24,34,62,67
Navy,North Texas,17,35,56,70
North Texas,Navy,30,20,71,54
Navy,North Texas,28,28,69,58
North Texas,Navy,10,31,60,63
Navy,North Texas,13,14,67,50
North Texas,Navy,34,28,78,58
Navy,North Texas,38,14,74,43
North Texas,Navy,42,28,56,68
Navy,North Texas,13,28,63,60
North Texas,Navy,20,24,60,63
Navy,North Texas,24,42,68,66
North Texas,Navy,27,27,62,62
Navy,North Texas,10,24,61,54
North Texas,Navy,21,30,51,70
Navy,North Texas,17,38,64,63
North Texas,Navy,45,27,69,59
Navy,North Texas,28,24,66,56
North Texas,Navy,38,13,67,63
Navy,North Texas,24,27,62,61
North Texas,Navy,28,24,67,59
Navy,North Texas,7,28,61,62
North Texas,Navy,23,17,59,68
Navy,North Texas,17,21,69,61
North Texas,Navy,13,20,66,56
Navy,North Texas,35,20,65,64
North Texas,Navy,21,3,68,58
Navy,North Texas,49,28,69,53
North Texas,Navy,24,28,53,63
Navy,North Texas,28,38,58,64
North Texas,Navy,20,17,63,59
Navy,North Texas,24,13,64,69
North Texas,Navy,31,9,73,63
Navy,North Texas,35,35,72,55
North Texas,Navy,38,35,78,54
Navy,North Texas,24,21,56,67
North Texas,Navy,31,17,71,55
Navy,North Texas,17,42,65,57
North Texas,Navy,17,24,61,59
Navy,North Texas,14,17,52,73
North Texas,Navy,28,31,56,68
Navy,North Texas,24,14,69,52
North Texas,Navy,17,28,72,57
Navy,North Texas,14,37,65,54
North Texas,Navy,28,35,60,62
Navy,North Texas,21,40,64,69
North Texas,Navy,14,24,43,72
Navy,North Texas,24,31,61,66
North Texas,Navy,23,24,62,66
Navy,North Texas,31,13,69,45
North Texas,Navy,17,23,55,62
Navy,North Texas,3,31,62,60
North Texas,Navy,35,23,64,60
Navy,North Texas,34,21,61,60
North Texas,Navy,41,21,76,56
Navy,North Texas,14,21,60,66
North Texas,Navy,24,44,56,71
Navy,North Texas,28,7,70,45
North Texas,Navy,38,10,60,61
Navy,North Texas,38,31,65,61
North Texas,Navy,27,14,68,55
Navy,North Texas,34,20,69,54
North Texas,Navy,19,7,65,61
Navy,North Texas,21,17,66,57
North Texas,Navy,31,0,59,63
Navy,North Texas,21,27,56,69
North Texas,Navy,28,14,67,60
Navy,North Texas,35,14,66,55
North Texas,Navy,14,45,61,62
Navy,North Texas,27,31,66,55
North Texas,Navy,42,21,64,61
Navy,North Texas,10,20,63,63
North Texas,Navy,13,20,57,59
Navy,North Texas,7,13,73,49
North Texas,Navy,28,27,57,63
Navy,North Texas,17,21,77,45
North Texas,Navy,26,17,61,63
Navy,North Texas,38,16,65,54
North Texas,Navy,37,28,75,59
Navy,North Texas,6,38,68,57
North Texas,Navy,7,41,60,67
Navy,North Texas,20,20,59,70
North Texas,Navy,33,13,78,55
Navy,North Texas,35,30,58,69
North Texas,Navy,30,23,69,55
Navy,North Texas,20,28,67,61
North Texas,Navy,38,42,64,62
Navy,North Texas,27,17,69,49
North Texas,Navy,14,15,51,70
Navy,North Texas,7,17,61,68
North Texas,Navy,14,37,53,70
Navy,North Texas,34,7,68,53
North Texas,Navy,14,38,58,66
Navy,North Texas,17,17,71,52
North Texas,Navy,58,10,82,53
Navy,North Texas,14,24,62,64
North Texas,Navy,17,20,60,62
Navy,North Texas,28,24,71,51
North Texas,Navy,27,14,71,60
Navy,North Texas,24,24,70,50
North Texas,Navy,31,31,60,63
Navy,North Texas,14,28,63,58
