team,opp,pts,opp_pts,plays,opp_plays
Boise State,Fresno State,31,17,52,76
Fresno State,Boise State,21,16,65,58
Boise State,Fresno State,23,14,72,56
Fresno State,Boise State,21,24,58,60
Boise State,Fresno State,13,10,64,58
Fresno State,Boise State,3,20,58,58
Boise State,Fresno State,27,6,67,49
Fresno State,Boise State,24,30,51,75
Boise State,Fresno State,49,20,62,60
Fresno State,Boise State,3,20,58,60
Boise State,Fresno State,33,17,73,54
Fresno State,Boise State,7,30,57,69
Boise State,Fresno State,20,24,67,54
Fresno State,Boise State,13,45,61,64
Boise State,Fresno State,31,28,66,59
Fresno State,Boise State,17,45,54,70
Boise State,Fresno State,40,13,70,60
Fresno State,Boise State,10,31,55,61
Boise State,Fresno State,31,10,62,59
Fresno State,Boise State,13,21,61,57
Boise State,Fresno State,27,3,68,60
Fresno State,Boise State,3,13,57,61
Boise State,Fresno State,21,7,62,64
Fresno State,Boise State,13,21,63,63
Boise State,Fresno State,20,16,62,56
Fresno State,Boise State,20,24,66,63
Boise State,Fresno State,23,17,59,67
Fresno State,Boise State,17,21,78,50
Boise State,Fresno State,24,10,72,56
Fresno State,Boise State,34,10,73,56
Boise State,Fresno State,45,13,62,62
Fresno State,Boise State,27,49,68,61
Boise State,Fresno State,26,0,68,53
Fresno State,Boise State,10,27,50,66
Boise State,Fresno State,45,14,73,50
Fresno State,Boise State,7,10,65,61
Boise State,Fresno State,17,14,69,53
Fresno State,Boise State,17,27,52,74
Boise State,Fresno State,17,13,60,63
Fresno State,Boise State,10,31,66,52
Boise State,Fresno State,24,16,53,68
Fresno State,Boise State,10,17,60,59
Boise State,Fresno State,21,3,57,65
Fresno State,Boise State,0,35,42,77
Boise State,Fresno State,24,10,72,58
Fresno State,Boise State,17,31,68,63
Boise State,Fresno State,17,24,63,62
Fresno State,Boise State,17,17,54,71
Boise State,Fresno State,44,7,78,53
Fresno State,Boise State,13,17,57,65
Boise State,Fresno State,35,13,58,61
Fresno State,Boise State,22,31,60,68
Boise State,Fresno State,31,13,54,64
Fresno State,Boise State,30,24,68,61
Boise State,Fresno State,28,10,60,65
Fresno State,Boise State,20,20,61,69
Boise State,Fresno State,10,35,59,74
Fresno State,Boise State,21,34,69,53
Boise State,Fresno State,21,20,59,66
Fresno State,Boise State,6,28,61,64
Boise State,Fresno State,21,27,72,57
Fresno State,Boise State,20,13,84,43
Boise State,Fresno State,34,17,63,62
Fresno State,Boise State,17,6,68,57
Boise State,Fresno State,44,6,56,70
Fresno State,Boise State,10,38,56,68
Boise State,Fresno State,27,17,65,50
Fresno State,Boise State,21,21,70,57
Boise State,Fresno State,24,13,58,60
Fresno State,Boise State,10,45,56,62
Boise State,Fresno State,17,13,65,60
Fresno State,Boise State,7,41,53,66
Boise State,Fresno State,17,20,53,70
Fresno State,Boise State,14,38,62,64
Boise State,Fresno State,35,17,60,62
Fresno State,Boise State,17,34,62,60
Boise State,Fresno State,14,10,68,56
Fresno State,Boise State,10,28,61,62
Boise State,Fresno State,35,13,60,63
Fresno State,Boise State,17,31,66,57
Boise State,Fresno State,38,14,79,53
Fresno State,Boise State,7,45,64,61
Boise State,Fresno State,35,0,72,53
Fresno State,Boise State,6,21,61,66
Boise State,Fresno State,38,16,61,67
Fresno State,Boise State,13,38,57,62
Boise State,Fresno State,38,3,64,64
Fresno State,Boise State,21,37,71,67
Boise State,Fresno State,21,16,56,73
Fresno State,Boise State,14,31,62,63
Boise State,Fresno State,31,14,68,57
Fresno State,Boise State,10,31,53,69
Boise State,Fresno State,30,20,63,69
Fresno State,Boise State,7,28,54,71
Boise State,Fresno State,17,24,68,59
Fresno State,Boise State,21,24,69,58
Boise State,Fresno State,35,14,68,58
Fresno State,Boise State,24,20,58,69
Boise State,Fresno State,24,10,53,65
Fresno State,Boise State,7,17,66,66
Boise State,Fresno State,27,10,65,64
Fresno State,Boise State,28,17,60,63
Boise State,Fresno State,23,13,69,54
Fresno State,Boise State,14,17,64,63
Boise State,Fresno State,21,7,67,54
Fresno State,Boise State,9,17,67,61
Boise State,Fresno State,59,14,64,68
Fresno State,Boise State,3,31,59,59
Boise State,Fresno State,14,24,61,58
Fresno State,Boise State,7,21,53,64
Boise State,Fresno State,31,6,77,59
Fresno State,Boise State,20,48,67,63
Boise State,Fresno State,21,3,57,62
Fresno State,Boise State,0,21,54,69
Boise State,Fresno State,35,26,56,75
Fresno State,Boise State,21,48,61,64
Boise State,Fresno State,14,10,57,72
Fresno State,Boise State,7,26,55,69
Boise State,Fresno State,17,20,57,62
Fresno State,Boise State,24,27,66,63
Boise State,Fresno State,24,14,62,57
Fresno State,Boise State,10,38,63,61
Boise State,Fresno State,35,21,57,70
Fresno State,Boise State,10,31,62,66
Boise State,Fresno State,45,14,65,58
Fresno State,Boise State,30,17,65,64
Boise State,Fresno State,24,7,66,68
Fresno State,Boise State,6,13,65,61
Boise State,Fresno State,45,10,65,57
Fresno State,Boise State,0,38,54,69
Boise State,Fresno State,49,6,75,49
Fresno State,Boise State,14,21,62,60
Boise State,Fresno State,31,13,69,54
Fresno State,Boise State,6,20,58,62
Boise State,Fresno State,17,20,64,59
Fresno State,Boise State,13,24,54,68
Boise State,Fresno State,7,6,63,57
Fresno State,Boise State,14,34,59,58
Boise State,Fresno State,23,7,68,55
Fresno State,Boise State,10,28,48,71
Boise State,Fresno State,21,17,63,56
Fresno State,Boise State,17,20,67,64
Boise State,Fresno State,27,13,60,64
Fresno State,Boise State,16,17,67,61
Boise State,Fresno State,17,3,70,53
Fresno State,Boise State,0,34,54,73
Boise State,Fresno State,16,27,60,66
Fresno State,Boise State,6,23,65,55
Boise State,Fresno State,17,10,54,70
Fresno State,Boise State,3,26,64,61
Boise State,Fresno State,28,13,51,80
Fresno State,Boise State,7,37,55,72
Boise State,Fresno State,21,21,57,68
Fresno State,Boise State,10,48,55,66
Boise State,Fresno State,17,17,66,57
Fresno State,Boise State,24,28,58,67
Boise State,Fresno State,16,7,70,58
Fresno State,Boise State,3,16,50,65
Boise State,Fresno State,30,14,62,58
Fresno State,Boise State,3,24,55,64
Boise State,Fresno State,34,14,70,54
Fresno State,Boise State,13,38,61,64
Boise State,Fresno State,45,3,66,53
Fresno State,Boise State,10,24,59,65
Boise State,Fresno State,35,10,68,55
Fresno State,Boise State,10,49,67,64
Boise State,Fresno State,30,7,67,63
Fresno State,Boise State,3,13,67,57
Boise State,Fresno State,24,13,61,66
Fresno State,Boise State,20,24,62,63
Boise State,Fresno State,23,10,65,55
Fresno State,Boise State,10,37,58,68
Boise State,Fresno State,13,13,62,60
Fresno State,Boise State,21,34,73,49
Boise State,Fresno State,14,17,63,61
Fresno State,Boise State,10,41,56,65
Boise State,Fresno State,27,0,65,56
Fresno State,Boise State,10,24,63,60
Boise State,Fresno State,59,14,77,48
Fresno State,Boise State,3,41,68,60
Boise State,Fresno State,31,16,61,60
Fresno State,Boise State,17,7,71,57
Boise State,Fresno State,34,13,61,69
Fresno State,Boise State,3,34,66,54
Boise State,Fresno State,14,34,61,63
Fresno State,Boise State,6,23,55,64
Boise State,Fresno State,35,9,56,74
Fresno State,Boise State,27,21,67,56
Boise State,Fresno State,28,6,59,68
Fresno State,Boise State,7,30,61,67
Boise State,Fresno State,24,35,48,84
Fresno State,Boise State,0,40,48,76
Boise State,Fresno State,20,45,57,71
Fresno State,Boise State,7,20,59,69
Boise State,Fresno State,42,10,73,47
Fresno State,Boise State,28,17,70,69
Boise State,Fresno State,20,6,69,53
Fresno State,Boise State,21,20,77,63
Boise State,Fresno State,23,17,68,57
Fresno State,Boise State,28,34,66,61
Boise State,Fresno State,38,7,67,54
Fresno State,Boise State,17,33,62,67
Boise State,Fresno State,21,3,63,56
Fresno State,Boise State,0,38,71,59
Boise State,Fresno State,34,17,62,64
Fresno State,Boise State,10,42,71,59
Boise State,Fresno State,41,10,72,57
Fresno State,Boise State,31,20,60,72
Boise State,Fresno State,20,3,63,60
Fresno State,Boise State,16,27,79,45
Boise State,Fresno State,28,17,58,64
Fresno State,Boise State,14,34,62,60
Boise State,Fresno State,28,10,67,55
Fresno State,Boise State,17,14,60,64
Boise State,Fresno State,49,17,59,56
Fresno State,Boise State,19,28,82,44
Boise State,Fresno State,28,13,65,55
Fresno State,Boise State,6,45,66,59
Boise State,Fresno State,24,14,60,69
Fresno State,Boise State,17,17,68,53
Boise State,Fresno State,48,7,72,56
Fresno State,Boise State,14,35,54,62
Boise State,Fresno State,28,21,57,70
Fresno State,Boise State,7,31,44,74
Boise State,Fresno State,10,21,55,67
Fresno State,Boise State,3,28,67,60
Boise State,Fresno State,16,13,73,58
Fresno State,Boise State,17,35,66,58
Boise State,Fresno State,31,10,73,55
Fresno State,Boise State,20,27,56,67
Boise State,Fresno State,23,20,80,46
Fresno State,Boise State,10,34,57,65
Boise State,Fresno State,34,17,70,46
Fresno State,Boise State,10,52,53,73
Boise State,Fresno State,42,6,63,57
Fresno State,Boise State,20,10,62,64
Boise State,Fresno State,24,10,72,49
Fresno State,Boise State,10,26,67,63
Boise State,Fresno State,17,17,61,63
Fresno State,Boise State,6,27,66,64
Boise State,Fresno State,45,17,69,59
Fresno State,Boise State,14,41,56,74
Boise State,Fresno State,35,7,76,56
Fresno State,Boise State,24,24,62,62
Boise State,Fresno State,31,17,56,70
Fresno State,Boise State,3,24,65,58
Boise State,Fresno State,30,0,67,61
Fresno State,Boise State,7,31,75,54
Boise State,Fresno State,19,14,62,65
Fresno State,Boise State,38,14,64,62
Boise State,Fresno State,24,16,67,62
Fresno State,Boise State,31,34,67,55
Boise State,Fresno State,24,28,59,60
Fresno State,Boise State,10,24,73,62
Boise State,Fresno State,10,17,58,68
Fresno State,Boise State,23,3,73,47
Boise State,Fresno State,28,14,68,62
Fresno State,Boise State,14,34,66,60
Boise State,Fresno State,10,44,52,84
Fresno State,Boise State,13,21,70,51
Boise State,Fresno State,33,17,61,62
Fresno State,Boise State,16,10,69,48
Boise State,Fresno State,34,3,59,61
Fresno State,Boise State,7,34,48,69
Boise State,Fresno State,37,0,81,39
Fresno State,Boise State,17,10,64,68
Boise State,Fresno State,42,3,61,51
Fresno State,Boise State,9,31,69,61
Boise State,Fresno State,24,10,71,55
Fresno State,Boise State,21,14,57,67
Boise State,Fresno State,20,10,63,58
Fresno State,Boise State,13,10,54,82
Boise State,Fresno State,33,9,71,49
Fresno State,Boise State,16,24,77,58
Boise State,Fresno State,24,22,56,67
Fresno State,Boise State,24,28,60,61
Boise State,Fresno State,34,13,63,60
Fresno State,Boise State,31,35,65,71
Boise State,Fresno State,3,21,54,69
Fresno State,Boise State,17,35,71,61
Boise State,Fresno State,38,0,62,62
Fresno State,Boise State,23,31,70,56
Boise State,Fresno State,21,21,66,62
Fresno State,Boise State,7,24,58,65
Boise State,Fresno State,24,6,63,62
Fresno State,Boise State,3,24,62,63
Boise State,Fresno State,28,31,66,59
Fresno State,Boise State,7,37,56,70
Boise State,Fresno State,21,20,62,66
Fresno State,Boise State,10,17,63,56
Boise State,Fresno State,38,17,66,61
Fresno State,Boise State,3,20,58,63
Boise State,Fresno State,34,0,66,61
Fresno State,Boise State,14,17,72,55
Boise State,Fresno State,30,3,65,49
Fresno State,Boise State,24,31,72,52
Boise State,Fresno State,28,17,57,74
Fresno State,Boise State,3,24,72,49
Boise State,Fresno State,24,10,63,61
Fresno State,Boise State,7,21,69,51
Boise State,Fresno State,30,3,75,45
Fresno State,Boise State,7,45,53,70
Boise State,Fresno State,23,28,72,54
Fresno State,Boise State,23,14,72,54
Boise State,Fresno State,21,28,72,70
Fresno State,Boise State,10,21,57,66
Boise State,Fresno State,10,21,71,58
Fresno State,Boise State,10,45,55,67
Boise State,Fresno State,27,21,63,54
Fresno State,Boise State,7,31,58,69
Boise State,Fresno State,20,3,65,61
Fresno State,Boise State,13,17,69,62
Boise State,Fresno State,28,27,55,74
Fresno State,Boise State,0,31,46,71
Boise State,Fresno State,27,17,74,52
Fresno State,Boise State,13,27,74,53
Boise State,Fresno State,14,16,56,67
Fresno State,Boise State,21,21,62,58
Boise State,Fresno State,37,7,73,48
Fresno State,Boise State,20,30,60,70
Boise State,Fresno State,42,10,67,62
Fresno State,Boise State,3,20,60,63
Boise State,Fresno State,41,24,76,64
Fresno State,Boise State,6,28,60,64
Boise State,Fresno State,34,0,63,58
Fresno State,Boise State,14,17,58,63
Boise State,Fresno State,26,14,64,61
Fresno State,Boise State,23,24,61,65
Boise State,Fresno State,34,10,63,67
Fresno State,Boise State,14,6,72,51
Boise State,Fresno State,23,13,60,69
Fresno State,Boise State,10,20,58,61
Boise State,Fresno State,21,17,70,52
Fresno State,Boise State,13,17,65,60
Boise State,Fresno State,35,6,63,64
Fresno State,Boise State,23,31,74,57
Boise State,Fresno State,59,3,80,48
Fresno State,Boise State,14,10,50,71
Boise State,Fresno State,38,16,65,59
Fresno State,Boise State,10,33,48,78
Boise State,Fresno State,31,17,66,59
Fresno State,Boise State,3,31,62,61
Boise State,Fresno State,17,23,63,61
Fresno State,Boise State,6,27,63,64
Boise State,Fresno State,10,17,67,63
Fresno State,Boise State,20,24,58,63
Boise State,Fresno State,17,10,67,63
Fresno State,Boise State,7,29,59,67
Boise State,Fresno State,27,3,61,59
Fresno State,Boise State,10,27,46,70
Boise State,Fresno State,31,19,62,66
Fresno State,Boise State,7,24,64,57
Boise State,Fresno State,23,3,67,57
Fresno State,Boise State,13,20,59,63
Boise State,Fresno State,0,35,57,72
Fresno State,Boise State,13,17,59,59
Boise State,Fresno State,27,7,71,51
Fresno State,Boise State,21,30,63,60
Boise State,Fresno State,21,17,66,59
Fresno State,Boise State,17,38,68,67
Boise State,Fresno State,14,13,58,65
Fresno State,Boise State,17,27,59,62
Boise State,Fresno State,24,21,60,64
Fresno State,Boise State,0,20,63,62
Boise State,Fresno State,45,7,70,55
Fresno State,Boise State,3,20,62,64
Boise State,Fresno State,10,10,62,61
Fresno State,Boise State,10,31,79,56
Boise State,Fresno State,31,24,66,57
Fresno State,Boise State,0,24,59,63
Boise State,Fresno State,13,13,53,71
Fresno State,Boise State,13,20,61,68
Boise State,Fresno State,21,23,66,64
Fresno State,Boise State,3,12,53,67
