team,opp,pts,opp_pts,plays,opp_plays
Western Kentucky,New Mexico State,3,24,69,69
New Mexico State,Western Kentucky,3,31,64,77
Western Kentucky,New Mexico State,24,14,71,67
New Mexico State,Western Kentucky,48,14,85,65
Western Kentucky,New Mexico State,24,0,82,61
New Mexico State,Western Kentucky,9,38,74,74
Western Kentucky,New Mexico State,9,21,85,61
New Mexico State,Western Kentucky,10,14,60,72
Western Kentucky,New Mexico State,24,16,70,65
New Mexico State,Western Kentucky,17,24,70,73
Western Kentucky,New Mexico State,20,20,70,73
New Mexico State,Western Kentucky,10,38,58,84
Western Kentucky,New Mexico State,33,10,86,53
New Mexico State,Western Kentucky,3,27,58,80
Western Kentucky,New Mexico State,7,6,67,67
New Mexico State,Western Kentucky,19,17,73,68
Western Kentucky,New Mexico State,34,3,78,58
New Mexico State,Western Kentucky,10,38,63,78
Western Kentucky,New Mexico State,41,14,79,61
New Mexico State,Western Kentucky,19,23,72,65
Western Kentucky,New Mexico State,35,21,64,79
New Mexico State,Western Kentucky,17,20,75,72
Western Kentucky,New Mexico State,35,6,75,60
New Mexico State,Western Kentucky,10,41,56,78
Western Kentucky,New Mexico State,31,7,81,59
New Mexico State,Western Kentucky,13,17,80,67
Western Kentucky,New Mexico State,24,24,81,61
New Mexico State,Western Kentucky,23,14,72,69
Western Kentucky,New Mexico State,38,17,81,59
New Mexico State,Western Kentucky,21,34,68,74
Western Kentucky,New Mexico State,26,0,84,69
New Mexico State,Western Kentucky,10,14,68,72
Western Kentucky,New Mexico State,13,16,71,72
New Mexico State,Western Kentucky,24,14,73,74
Western Kentucky,New Mexico State,28,20,71,69
New Mexico State,Western Kentucky,21,28,65,77
Western Kentucky,New Mexico State,27,9,74,67
New Mexico State,Western Kentucky,24,9,68,83
Western Kentucky,New Mexico State,38,14,78,56
New Mexico State,Western Kentucky,10,34,64,76
Western Kentucky,New Mexico State,17,31,80,64
New Mexico State,Western Kentucky,17,38,75,68
Western Kentucky,New Mexico State,28,17,66,77
New Mexico State,Western Kentucky,13,31,66,77
Western Kentucky,New Mexico State,24,10,75,62
New Mexico State,Western Kentucky,7,38,61,74
Western Kentucky,New Mexico State,31,13,65,66
New Mexico State,Western Kentucky,31,7,80,60
Western Kentucky,New Mexico State,49,13,76,64
New Mexico State,Western Kentucky,20,27,72,75
Western Kentucky,New Mexico State,14,13,66,83
New Mexico State,Western Kentucky,16,38,70,68
Western Kentucky,New Mexico State,31,0,80,56
New Mexico State,Western Kentucky,10,30,63,68
Western Kentucky,New Mexico State,24,17,61,88
New Mexico State,Western Kentucky,31,24,67,73
Western Kentucky,New Mexico State,7,23,68,83
New Mexico State,Western Kentucky,12,34,61,73
Western Kentucky,New Mexico State,20,14,77,61
New Mexico State,Western Kentucky,21,35,64,77
Western Kentucky,New Mexico State,45,10,85,59
New Mexico State,Western Kentucky,21,27,74,72
Western Kentucky,New Mexico State,17,23,70,74
New Mexico State,Western Kentucky,17,24,65,73
Western Kentucky,New Mexico State,27,7,85,58
New Mexico State,Western Kentucky,24,16,76,68
Western Kentucky,New Mexico State,31,21,71,72
New Mexico State,Western Kentucky,7,35,76,69
Western Kentucky,New Mexico State,19,16,65,78
New Mexico State,Western Kentucky,14,14,66,71
Western Kentucky,New Mexico State,27,10,64,79
New Mexico State,Western Kentucky,0,17,63,72
Western Kentucky,New Mexico State,10,27,74,73
New Mexico State,Western Kentucky,38,13,76,66
Western Kentucky,New Mexico State,20,10,73,67
New Mexico State,Western Kentucky,9,30,64,73
Western Kentucky,New Mexico State,31,16,70,71
